,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
236,36005017902,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,7.72,10.73,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.46,7.22,36ae5b08-2aae-44f4-a1b6-71a87678615d,5.27,9.1,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,15.72,18.7,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,7.72,9.19,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,4.17,4.92,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,4.98,6.14,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,13.4,17.08,65e37a6c-0c15-4b84-8d19-d20b75d64490,6.78,8.44,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,4.17,4.54,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,4.98,5.33,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,13.05,13.89,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,7.72,9.07,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,4.17,4.92,8279d1e6-4dd4-4460-b3b8-686f1a1a7770,4.98,6.14,0c529d88-9305-4fd1-a85a-e1504cf33c15,9.86,15.9,536efe91-138b-4945-b2f4-25a9c59a55b9,7.03,8.4,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.46,5.89,36ae5b08-2aae-44f4-a1b6-71a87678615d,5.27,8.32,c5743843-df72-4420-858e-d4e4976f760e,14.74,17.53,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.82,7.28,36ae5b08-2aae-44f4-a1b6-71a87678615d,3.88,5.32,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,6.88,7.63,5296704f-337c-4a1f-8a80-509431a39adc,14.88,19.23,adf6a0e5-5935-4f7c-891b-4938786c5ea1,9.54,14.74,3897caa1-4ffb-432d-8cfe-0a794402d4e4,9.36,14.05,3897caa1-4ffb-432d-8cfe-0a794402d4e4,10.21,19.44,5c02446e-4a47-4e60-9f55-f215432e6e3d,21.53,30.91
237,36005018101,560e4e6f-48d7-4f99-86f0-e66c4e11de4b,8.91,9.66,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.2,6.69,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.97,8.47,5c02446e-4a47-4e60-9f55-f215432e6e3d,17.13,18.6,152bfd17-e1b7-4b5b-a815-7b3cfae10ca8,8.4,9.15,2cea9b0c-52e8-43d3-8b00-4cd29f0af28f,3.52,4.32,2cea9b0c-52e8-43d3-8b00-4cd29f0af28f,4.25,5.17,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,12.06,15.47,65e37a6c-0c15-4b84-8d19-d20b75d64490,6.54,7.77,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.2,4.95,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.97,5.84,81604d1b-23ab-45d5-925b-895d29aeaa60,10.74,14.47,484733f3-a346-4540-b13e-187cee613305,9.48,9.65,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.2,4.95,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.97,7.05,0c529d88-9305-4fd1-a85a-e1504cf33c15,9.29,14.55,536efe91-138b-4945-b2f4-25a9c59a55b9,6.19,8.14,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.2,5.78,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.97,8.47,c5743843-df72-4420-858e-d4e4976f760e,16.24,16.86,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.68,5.64,36ae5b08-2aae-44f4-a1b6-71a87678615d,3.62,3.84,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,4.67,6.42,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.55,21.28,adf6a0e5-5935-4f7c-891b-4938786c5ea1,6.91,14.5,3897caa1-4ffb-432d-8cfe-0a794402d4e4,12.02,14.76,3897caa1-4ffb-432d-8cfe-0a794402d4e4,12.99,17.91,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.55,29.03
238,36005018102,560e4e6f-48d7-4f99-86f0-e66c4e11de4b,9.4,9.91,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.45,6.94,36ae5b08-2aae-44f4-a1b6-71a87678615d,5.21,8.34,5c02446e-4a47-4e60-9f55-f215432e6e3d,17.38,18.85,152bfd17-e1b7-4b5b-a815-7b3cfae10ca8,8.23,8.89,2cea9b0c-52e8-43d3-8b00-4cd29f0af28f,3.76,4.24,2cea9b0c-52e8-43d3-8b00-4cd29f0af28f,4.49,5.41,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,11.73,15.52,65e37a6c-0c15-4b84-8d19-d20b75d64490,5.85,7.87,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.45,4.58,36ae5b08-2aae-44f4-a1b6-71a87678615d,5.21,5.74,81604d1b-23ab-45d5-925b-895d29aeaa60,10.99,14.45,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,9.53,9.69,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.45,4.88,36ae5b08-2aae-44f4-a1b6-71a87678615d,5.21,6.99,0c529d88-9305-4fd1-a85a-e1504cf33c15,9.53,14.79,536efe91-138b-4945-b2f4-25a9c59a55b9,5.5,7.93,36ae5b08-2aae-44f4-a1b6-71a87678615d,4.45,5.63,36ae5b08-2aae-44f4-a1b6-71a87678615d,5.21,8.34,c5743843-df72-4420-858e-d4e4976f760e,16.48,17.11,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,3.0,5.23,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,2.04,3.38,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,2.7,5.92,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.8,22.22,adf6a0e5-5935-4f7c-891b-4938786c5ea1,7.4,14.05,3897caa1-4ffb-432d-8cfe-0a794402d4e4,11.3,15.04,3897caa1-4ffb-432d-8cfe-0a794402d4e4,12.21,17.81,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.8,29.28
239,36005018302,560e4e6f-48d7-4f99-86f0-e66c4e11de4b,8.66,9.35,4827584c-0cf2-461d-8430-03a79d5770c9,6.37,6.98,36ae5b08-2aae-44f4-a1b6-71a87678615d,7.75,9.0,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.48,18.19,cc864ac1-1e93-410a-9e42-fa36912c5b0b,7.76,8.84,2cea9b0c-52e8-43d3-8b00-4cd29f0af28f,4.02,5.25,2cea9b0c-52e8-43d3-8b00-4cd29f0af28f,4.76,7.04,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,11.08,14.9,b180b220-71ef-4db7-8543-17afec766360,6.2,7.71,b180b220-71ef-4db7-8543-17afec766360,5.23,5.72,36ae5b08-2aae-44f4-a1b6-71a87678615d,7.75,8.09,81604d1b-23ab-45d5-925b-895d29aeaa60,9.09,14.17,229562d4-6465-46dc-b5a5-ccfe353628bf,8.67,9.65,536efe91-138b-4945-b2f4-25a9c59a55b9,5.56,6.49,36ae5b08-2aae-44f4-a1b6-71a87678615d,7.75,8.47,0c529d88-9305-4fd1-a85a-e1504cf33c15,9.68,14.43,536efe91-138b-4945-b2f4-25a9c59a55b9,6.54,7.65,536efe91-138b-4945-b2f4-25a9c59a55b9,5.56,6.25,36ae5b08-2aae-44f4-a1b6-71a87678615d,7.75,8.89,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.48,18.07,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,5.42,6.08,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,4.44,4.69,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,5.14,6.32,5c02446e-4a47-4e60-9f55-f215432e6e3d,14.9,20.33,adf6a0e5-5935-4f7c-891b-4938786c5ea1,7.28,13.72,3897caa1-4ffb-432d-8cfe-0a794402d4e4,13.7,15.42,3897caa1-4ffb-432d-8cfe-0a794402d4e4,14.66,17.32,5c02446e-4a47-4e60-9f55-f215432e6e3d,14.9,27.38
240,36005018400,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.39,11.47,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,6.41,9.86,c7b51cc1-d22e-452c-8754-705376ab4032,6.3,8.8,c7b51cc1-d22e-452c-8754-705376ab4032,5.7,11.78,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.39,11.47,471014ce-9d6c-45a0-8953-f49cd307c217,6.4,7.25,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.17,11.1,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.71,16.12,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.39,9.32,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,6.41,8.35,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.17,9.16,f8f47581-ae82-4afa-8de5-93a82b2b41c7,11.51,13.65,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.39,11.47,c7b51cc1-d22e-452c-8754-705376ab4032,5.57,7.04,c7b51cc1-d22e-452c-8754-705376ab4032,6.3,7.94,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.71,15.38,aa000df6-d96d-4a78-bc71-a5f22830ab19,8.13,10.66,aa000df6-d96d-4a78-bc71-a5f22830ab19,7.49,8.11,804c4057-a816-4a3c-af5e-572d459ef243,8.17,9.05,c5743843-df72-4420-858e-d4e4976f760e,9.34,13.0,62cb246f-6a76-428f-b138-89c881181b32,11.66,12.48,568aa4af-c1b9-45aa-bb5b-0dc5cc842ca2,7.99,9.76,205f92a9-d55f-4e23-a043-4857159373d7,12.92,14.22,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.36,20.11,66788ff4-fb9f-462f-b593-d6eac52ef789,9.39,16.97,66788ff4-fb9f-462f-b593-d6eac52ef789,8.3,11.74,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,16.55,18.09,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.36,27.54
241,36005018900,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,8.94,9.84,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,8.1,8.73,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,9.11,9.7,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.81,14.41,152bfd17-e1b7-4b5b-a815-7b3cfae10ca8,5.29,6.66,152bfd17-e1b7-4b5b-a815-7b3cfae10ca8,4.26,5.36,e86a94a9-4256-4112-a40b-cce0aeae30b3,6.71,7.9,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,7.17,11.08,e86a94a9-4256-4112-a40b-cce0aeae30b3,6.76,7.76,e86a94a9-4256-4112-a40b-cce0aeae30b3,5.93,6.51,e86a94a9-4256-4112-a40b-cce0aeae30b3,6.71,8.08,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.81,13.06,e86a94a9-4256-4112-a40b-cce0aeae30b3,6.76,8.16,c9e34633-e252-4eff-a6e8-522dc46f7066,5.89,6.25,e86a94a9-4256-4112-a40b-cce0aeae30b3,6.71,7.89,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.81,13.61,cc864ac1-1e93-410a-9e42-fa36912c5b0b,7.95,8.77,cc864ac1-1e93-410a-9e42-fa36912c5b0b,7.06,7.92,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,9.11,9.7,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.81,13.16,0c2a6213-5b0f-4f02-b334-a24f5ed3b4c8,3.01,6.93,c9e34633-e252-4eff-a6e8-522dc46f7066,5.3,7.02,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,9.33,9.97,5c02446e-4a47-4e60-9f55-f215432e6e3d,12.68,16.88,28ca941d-ab64-456e-9c30-51a65dbf5d68,11.31,13.03,28ca941d-ab64-456e-9c30-51a65dbf5d68,10.1,12.73,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.97,15.99,5c02446e-4a47-4e60-9f55-f215432e6e3d,12.68,23.81
242,36005019700,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.79,10.13,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.1,7.6,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.95,8.46,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,13.04,15.5,152bfd17-e1b7-4b5b-a815-7b3cfae10ca8,5.64,6.47,536efe91-138b-4945-b2f4-25a9c59a55b9,3.66,4.37,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.95,7.0,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,9.96,13.02,65e37a6c-0c15-4b84-8d19-d20b75d64490,4.79,6.18,536efe91-138b-4945-b2f4-25a9c59a55b9,3.66,4.11,ac3404c6-f877-4e33-b9e8-5c73d31bce50,5.52,6.5,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,13.04,13.79,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.79,8.02,536efe91-138b-4945-b2f4-25a9c59a55b9,3.66,5.31,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.95,7.0,0c529d88-9305-4fd1-a85a-e1504cf33c15,10.57,13.22,536efe91-138b-4945-b2f4-25a9c59a55b9,4.92,6.5,536efe91-138b-4945-b2f4-25a9c59a55b9,3.66,5.34,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.95,8.46,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,13.04,14.25,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,4.96,6.2,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,3.99,4.98,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,4.7,6.75,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.47,20.25,adf6a0e5-5935-4f7c-891b-4938786c5ea1,10.03,13.34,3897caa1-4ffb-432d-8cfe-0a794402d4e4,11.34,13.37,3897caa1-4ffb-432d-8cfe-0a794402d4e4,12.27,18.42,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.47,26.6
243,36005019900,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,7.41,9.64,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,6.65,8.01,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,7.57,8.92,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,13.63,15.31,152bfd17-e1b7-4b5b-a815-7b3cfae10ca8,3.76,5.34,152bfd17-e1b7-4b5b-a815-7b3cfae10ca8,2.81,3.71,e86a94a9-4256-4112-a40b-cce0aeae30b3,4.61,7.03,929c1e8b-07a7-4cc4-9a1e-2118020c5b9b,8.23,12.06,e86a94a9-4256-4112-a40b-cce0aeae30b3,4.85,6.1,e86a94a9-4256-4112-a40b-cce0aeae30b3,3.89,5.06,e86a94a9-4256-4112-a40b-cce0aeae30b3,4.61,6.35,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,13.63,13.97,e86a94a9-4256-4112-a40b-cce0aeae30b3,4.85,7.32,e86a94a9-4256-4112-a40b-cce0aeae30b3,3.89,4.99,e86a94a9-4256-4112-a40b-cce0aeae30b3,4.61,5.79,0c529d88-9305-4fd1-a85a-e1504cf33c15,13.31,13.75,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,7.41,7.94,536efe91-138b-4945-b2f4-25a9c59a55b9,6.65,7.04,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,7.57,8.92,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,13.63,14.07,0c2a6213-5b0f-4f02-b334-a24f5ed3b4c8,4.25,6.81,c9e34633-e252-4eff-a6e8-522dc46f7066,3.86,6.1,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,7.86,9.1,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.74,18.67,adf6a0e5-5935-4f7c-891b-4938786c5ea1,12.19,13.75,28ca941d-ab64-456e-9c30-51a65dbf5d68,11.12,13.24,3897caa1-4ffb-432d-8cfe-0a794402d4e4,14.2,16.17,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.74,24.87
244,36005020200,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,8.37,10.8,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.05,8.58,c7b51cc1-d22e-452c-8754-705376ab4032,7.03,9.33,c7b51cc1-d22e-452c-8754-705376ab4032,6.63,12.05,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,8.37,10.8,471014ce-9d6c-45a0-8953-f49cd307c217,3.01,5.17,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.9,11.21,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.33,15.29,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,8.37,9.77,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.05,8.1,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,7.9,10.28,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.33,13.84,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,8.37,9.91,c7b51cc1-d22e-452c-8754-705376ab4032,6.22,7.09,c7b51cc1-d22e-452c-8754-705376ab4032,7.03,7.89,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.33,16.14,aa000df6-d96d-4a78-bc71-a5f22830ab19,4.53,7.66,aa000df6-d96d-4a78-bc71-a5f22830ab19,3.59,4.74,804c4057-a816-4a3c-af5e-572d459ef243,4.74,6.76,c5743843-df72-4420-858e-d4e4976f760e,6.68,12.07,62cb246f-6a76-428f-b138-89c881181b32,10.39,11.52,568aa4af-c1b9-45aa-bb5b-0dc5cc842ca2,8.32,8.61,8d0c9cbd-0fc3-498b-8202-f5d06dccf8c5,12.77,14.67,5296704f-337c-4a1f-8a80-509431a39adc,17.43,19.49,66788ff4-fb9f-462f-b593-d6eac52ef789,9.34,15.69,66788ff4-fb9f-462f-b593-d6eac52ef789,8.34,8.62,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,19.5,20.7,5c02446e-4a47-4e60-9f55-f215432e6e3d,18.62,29.8
245,36005020400,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.28,11.6,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,8.36,8.97,c7b51cc1-d22e-452c-8754-705376ab4032,8.37,10.2,c7b51cc1-d22e-452c-8754-705376ab4032,7.51,13.12,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.28,11.6,471014ce-9d6c-45a0-8953-f49cd307c217,4.32,6.23,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.25,11.81,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.17,16.21,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.28,10.48,2849c218-b4bf-4b3b-b687-20b141657c54,8.27,8.63,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.25,10.87,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.17,14.89,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.28,10.16,c7b51cc1-d22e-452c-8754-705376ab4032,7.52,7.94,c7b51cc1-d22e-452c-8754-705376ab4032,8.37,8.77,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,12.17,16.89,aa000df6-d96d-4a78-bc71-a5f22830ab19,5.41,8.45,aa000df6-d96d-4a78-bc71-a5f22830ab19,4.38,5.29,804c4057-a816-4a3c-af5e-572d459ef243,5.23,7.1,c5743843-df72-4420-858e-d4e4976f760e,7.13,12.99,62cb246f-6a76-428f-b138-89c881181b32,12.26,12.64,a0ff04b2-e04c-4c4c-8701-86802102302e,8.69,8.69,8d0c9cbd-0fc3-498b-8202-f5d06dccf8c5,12.99,14.81,5296704f-337c-4a1f-8a80-509431a39adc,17.88,20.42,66788ff4-fb9f-462f-b593-d6eac52ef789,9.81,16.35,a0ff04b2-e04c-4c4c-8701-86802102302e,8.69,8.69,5c02446e-4a47-4e60-9f55-f215432e6e3d,21.03,21.68,5c02446e-4a47-4e60-9f55-f215432e6e3d,19.1,30.28
246,36005020601,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.28,10.24,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,8.36,9.36,c7b51cc1-d22e-452c-8754-705376ab4032,8.38,9.49,c7b51cc1-d22e-452c-8754-705376ab4032,7.53,11.94,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.28,10.24,3d7b6c1b-b58a-4b5d-9e96-501ce2a24b55,4.1,5.59,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.25,10.9,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.03,14.44,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.28,9.81,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,8.36,9.02,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.25,10.28,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.03,12.05,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,9.28,10.15,c7b51cc1-d22e-452c-8754-705376ab4032,7.52,8.23,c7b51cc1-d22e-452c-8754-705376ab4032,8.38,9.08,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.03,14.51,c5743843-df72-4420-858e-d4e4976f760e,6.13,7.97,804c4057-a816-4a3c-af5e-572d459ef243,4.12,5.51,804c4057-a816-4a3c-af5e-572d459ef243,4.92,5.91,c5743843-df72-4420-858e-d4e4976f760e,5.38,11.22,62cb246f-6a76-428f-b138-89c881181b32,9.09,10.21,568aa4af-c1b9-45aa-bb5b-0dc5cc842ca2,8.8,9.1,8d0c9cbd-0fc3-498b-8202-f5d06dccf8c5,11.4,13.17,5296704f-337c-4a1f-8a80-509431a39adc,16.13,19.11,66788ff4-fb9f-462f-b593-d6eac52ef789,9.84,15.0,66788ff4-fb9f-462f-b593-d6eac52ef789,9.11,9.43,3897caa1-4ffb-432d-8cfe-0a794402d4e4,16.0,19.76,5c02446e-4a47-4e60-9f55-f215432e6e3d,18.68,29.86
247,36005020900,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.29,7.7,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,3.46,6.22,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.26,7.24,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.53,12.88,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.29,6.26,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,3.46,5.14,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.26,6.47,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.53,11.46,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.29,6.08,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,3.46,4.77,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.26,5.97,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.53,10.71,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.29,6.96,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,3.46,5.03,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.26,6.4,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.53,12.28,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.29,7.3,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,3.46,5.85,ae38aad6-fbb0-43ab-9d38-d9f7ceff7e5c,4.26,6.9,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.53,11.64,36ae5b08-2aae-44f4-a1b6-71a87678615d,6.88,7.61,c9e34633-e252-4eff-a6e8-522dc46f7066,5.95,6.37,5e62ec6c-3fce-4f68-a2d7-f624a74d7d52,8.12,8.84,5296704f-337c-4a1f-8a80-509431a39adc,10.69,14.15,adf6a0e5-5935-4f7c-891b-4938786c5ea1,11.61,12.9,3897caa1-4ffb-432d-8cfe-0a794402d4e4,9.38,10.66,3897caa1-4ffb-432d-8cfe-0a794402d4e4,10.32,15.35,5c02446e-4a47-4e60-9f55-f215432e6e3d,14.67,26.18
