,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
95,36085029105,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,25.17,27.68,29d6ada0-382d-482d-9dd0-f41a18399f47,21.8,23.48,,26.72,35.02,,26.72,26.72,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.72,33.87,29d6ada0-382d-482d-9dd0-f41a18399f47,21.8,23.48,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.72,26.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.72,31.55,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.72,26.75,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,16.64,18.71,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,16.64,23.57,,26.72,26.72,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,25.17,27.68,59d62297-2914-476a-b496-3b0cdca60f51,16.81,20.82,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.72,29.75,,17.29,22.01,577030c3-d950-437c-8442-42d23cbd28d6,15.44,24.44,da0a73b5-601e-4efd-8fb0-93d6f157cb08,17.7,21.44,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.72,27.15,,26.72,26.72,,25.49,30.41,29031879-e170-45f1-8ff3-422879d01cbc,24.81,25.68,,25.49,26.11,,26.72,26.72,,26.72,26.72,62a45728-040b-41f5-8cf4-4e6dc309828a,16.78,20.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.72,32.72,ee7c1113-ef78-4bc6-bf7e-7069e918785e,26.72,35.3
96,36085030301,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.41,13.7,29d6ada0-382d-482d-9dd0-f41a18399f47,7.04,8.73,,11.97,20.74,,11.97,11.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.97,19.59,29d6ada0-382d-482d-9dd0-f41a18399f47,7.04,8.73,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.97,11.99,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.97,16.49,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.97,11.99,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,3.7,5.42,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,3.7,9.51,,11.97,11.97,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.41,13.7,29d6ada0-382d-482d-9dd0-f41a18399f47,7.04,8.73,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.97,15.78,,10.86,11.41,577030c3-d950-437c-8442-42d23cbd28d6,9.0,13.23,da0a73b5-601e-4efd-8fb0-93d6f157cb08,5.53,7.54,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.97,12.57,,11.97,11.97,,10.74,15.66,29031879-e170-45f1-8ff3-422879d01cbc,10.06,10.92,,10.74,11.36,,11.97,11.97,,11.97,11.97,62a45728-040b-41f5-8cf4-4e6dc309828a,9.71,10.02,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.97,17.66,ee7c1113-ef78-4bc6-bf7e-7069e918785e,11.97,20.09
97,36085030302,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.65,15.52,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,9.32,10.09,,12.2,23.46,,12.2,12.2,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.2,21.79,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,9.32,10.61,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.2,12.23,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.2,17.62,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.2,12.23,8b314e4d-bdf2-4b4c-a871-a63bc9e3e8ca,9.32,10.0,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,10.39,11.87,,12.2,12.2,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,10.65,15.52,59d62297-2914-476a-b496-3b0cdca60f51,5.1,8.24,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.2,17.6,,8.28,10.24,577030c3-d950-437c-8442-42d23cbd28d6,5.79,13.91,29031879-e170-45f1-8ff3-422879d01cbc,10.29,11.16,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.2,12.76,,12.2,12.2,,10.98,15.89,29031879-e170-45f1-8ff3-422879d01cbc,10.29,11.16,,10.98,11.59,,12.2,12.2,,12.2,12.2,62a45728-040b-41f5-8cf4-4e6dc309828a,4.23,6.59,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.2,18.49,ee7c1113-ef78-4bc6-bf7e-7069e918785e,12.2,21.22
98,36085031901,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,12.67,17.35,29031879-e170-45f1-8ff3-422879d01cbc,11.44,11.78,,13.4,25.37,,13.4,13.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.4,23.7,29031879-e170-45f1-8ff3-422879d01cbc,11.44,11.78,8e14a01b-2a7f-41f4-a9c4-12638afdde90,13.38,13.39,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.4,19.16,8e14a01b-2a7f-41f4-a9c4-12638afdde90,13.38,13.39,29031879-e170-45f1-8ff3-422879d01cbc,11.44,11.54,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,11.6,12.07,,13.4,13.4,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,12.67,17.35,59d62297-2914-476a-b496-3b0cdca60f51,1.68,8.24,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.4,19.27,,3.8,8.6,577030c3-d950-437c-8442-42d23cbd28d6,1.27,13.55,29031879-e170-45f1-8ff3-422879d01cbc,11.44,11.99,65e28946-eab7-4eed-9e6f-751444258ba0,12.3,12.67,,13.4,13.4,,12.22,17.47,29031879-e170-45f1-8ff3-422879d01cbc,11.44,11.99,,12.22,12.81,,13.4,13.4,,13.4,13.4,62a45728-040b-41f5-8cf4-4e6dc309828a,1.65,5.6,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.4,20.03,ee7c1113-ef78-4bc6-bf7e-7069e918785e,13.4,22.95
99,36085031902,ee7c1113-ef78-4bc6-bf7e-7069e918785e,14.43,19.52,65e28946-eab7-4eed-9e6f-751444258ba0,12.12,12.62,,14.43,28.02,,14.43,14.43,ee7c1113-ef78-4bc6-bf7e-7069e918785e,14.43,26.08,65e28946-eab7-4eed-9e6f-751444258ba0,12.12,12.62,8e14a01b-2a7f-41f4-a9c4-12638afdde90,14.42,14.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,14.43,21.07,8e14a01b-2a7f-41f4-a9c4-12638afdde90,14.42,14.42,65e28946-eab7-4eed-9e6f-751444258ba0,12.12,12.62,65e28946-eab7-4eed-9e6f-751444258ba0,12.12,12.69,,14.43,14.43,ee7c1113-ef78-4bc6-bf7e-7069e918785e,14.43,19.52,59d62297-2914-476a-b496-3b0cdca60f51,4.24,10.76,ee7c1113-ef78-4bc6-bf7e-7069e918785e,14.43,21.03,,1.42,7.93,577030c3-d950-437c-8442-42d23cbd28d6,2.65,15.43,65e28946-eab7-4eed-9e6f-751444258ba0,12.12,12.62,65e28946-eab7-4eed-9e6f-751444258ba0,12.12,12.89,,14.43,14.43,,14.43,19.32,65e28946-eab7-4eed-9e6f-751444258ba0,12.12,12.62,,14.43,14.43,,14.43,14.43,,14.43,14.43,62a45728-040b-41f5-8cf4-4e6dc309828a,4.21,7.72,ee7c1113-ef78-4bc6-bf7e-7069e918785e,14.43,21.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,14.43,25.31
100,36085032300,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.97,26.59,65e28946-eab7-4eed-9e6f-751444258ba0,19.65,20.15,,21.97,34.63,,21.97,21.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.97,32.96,65e28946-eab7-4eed-9e6f-751444258ba0,19.65,20.15,8e14a01b-2a7f-41f4-a9c4-12638afdde90,21.95,21.96,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.97,28.15,8e14a01b-2a7f-41f4-a9c4-12638afdde90,21.95,21.96,65e28946-eab7-4eed-9e6f-751444258ba0,19.65,19.77,65e28946-eab7-4eed-9e6f-751444258ba0,19.65,19.77,,21.97,21.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.97,26.59,59d62297-2914-476a-b496-3b0cdca60f51,14.08,18.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.97,28.11,,10.73,16.35,577030c3-d950-437c-8442-42d23cbd28d6,12.52,23.28,65e28946-eab7-4eed-9e6f-751444258ba0,19.65,20.15,65e28946-eab7-4eed-9e6f-751444258ba0,19.65,20.42,,21.97,21.97,,21.97,26.85,65e28946-eab7-4eed-9e6f-751444258ba0,19.65,20.15,,21.97,21.97,,21.97,21.97,,21.97,21.97,ebaadcee-b45d-4b0e-9643-17cb47a610b4,12.88,15.85,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.97,28.86,ee7c1113-ef78-4bc6-bf7e-7069e918785e,21.97,32.16
101,36085990100,a22828c6-3832-4aac-815d-3400c4b79505,6.18,11.53,a22828c6-3832-4aac-815d-3400c4b79505,6.18,11.53,,6.39,21.38,,32.23,32.23,a22828c6-3832-4aac-815d-3400c4b79505,6.18,7.05,a22828c6-3832-4aac-815d-3400c4b79505,6.18,6.88,93e07152-1802-4f6d-b623-381e853babf5,6.39,11.39,3f567964-bab8-4c2f-96d6-642d30d22ae6,13.88,20.0,a22828c6-3832-4aac-815d-3400c4b79505,6.18,11.53,a22828c6-3832-4aac-815d-3400c4b79505,6.18,10.33,93e07152-1802-4f6d-b623-381e853babf5,6.39,15.92,,32.23,32.23,a22828c6-3832-4aac-815d-3400c4b79505,6.18,7.05,a22828c6-3832-4aac-815d-3400c4b79505,6.18,7.05,93e07152-1802-4f6d-b623-381e853babf5,6.39,19.82,,32.23,38.5,a22828c6-3832-4aac-815d-3400c4b79505,6.18,12.7,a22828c6-3832-4aac-815d-3400c4b79505,6.18,7.28,93e07152-1802-4f6d-b623-381e853babf5,6.39,11.22,,32.23,32.23,,17.96,24.72,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,17.96,21.17,,32.01,32.12,,32.23,32.23,,32.23,32.23,0f19fe4d-9cd5-4246-adce-52d494d9f608,20.13,27.41,c55f2efc-31b1-44ea-a89f-9ed598932171,17.47,18.36,c55f2efc-31b1-44ea-a89f-9ed598932171,17.47,17.47
102,36085014606,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,25.81,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,25.78,,18.41,28.57,,37.37,37.37,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,24.2,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,20.82,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,24.71,3f567964-bab8-4c2f-96d6-642d30d22ae6,27.85,31.03,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,25.81,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,25.77,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,26.21,,37.37,37.37,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,24.2,843d1313-1ed3-47f0-a622-41c917d48d3a,16.05,19.85,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,28.57,,37.37,39.54,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,25.81,7335ebdb-68b0-43bd-8bff-07d2009de5e1,18.08,18.89,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.41,25.48,,37.37,37.37,,36.83,37.01,108d22d5-9614-4a2c-a137-d1c67a3c1b82,34.82,36.16,,36.83,37.1,,37.37,37.37,,37.37,37.37,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.37,37.91,c55f2efc-31b1-44ea-a89f-9ed598932171,34.25,35.29,c55f2efc-31b1-44ea-a89f-9ed598932171,34.25,35.81
103,36085014604,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,33.78,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,31.51,,26.38,35.11,,41.06,41.06,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,32.16,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,28.27,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,30.9,30077a37-874b-4b52-bd12-2648d0dd945c,35.73,35.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,33.78,9afdf484-1cdd-4911-b2bf-5273f75e13cd,24.81,25.77,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,26.12,30.12,,41.06,41.06,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,32.16,843d1313-1ed3-47f0-a622-41c917d48d3a,5.5,20.99,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,35.11,,37.52,39.29,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,33.04,7335ebdb-68b0-43bd-8bff-07d2009de5e1,25.12,26.16,e381bfda-5bb4-47bf-b58c-1e6a0faef374,26.38,33.45,,41.06,41.06,,39.84,41.9,29031879-e170-45f1-8ff3-422879d01cbc,39.15,40.02,,39.84,40.45,,41.06,41.06,,41.06,41.06,62a45728-040b-41f5-8cf4-4e6dc309828a,37.01,38.4,ee7c1113-ef78-4bc6-bf7e-7069e918785e,41.06,41.72,ee7c1113-ef78-4bc6-bf7e-7069e918785e,41.06,41.64
104,36085014605,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,30.55,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,27.23,,21.76,31.52,,37.44,37.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,28.94,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,24.48,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,29.34,3f567964-bab8-4c2f-96d6-642d30d22ae6,33.14,34.57,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,30.55,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,25.02,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,27.93,,37.44,37.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,28.94,843d1313-1ed3-47f0-a622-41c917d48d3a,10.77,19.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,31.52,,37.44,37.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,30.55,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,23.48,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.76,30.23,,37.44,37.44,,36.21,38.59,8111f9aa-0e3f-49a3-90d9-bd950a28df55,36.21,36.87,,36.21,36.83,,37.44,37.44,,37.44,37.44,29031879-e170-45f1-8ff3-422879d01cbc,36.94,37.32,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.44,38.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.44,38.49
105,36085005901,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,12.74,15.15,af5b9025-9b40-4cf4-9e49-60aa3040137b,10.39,12.15,,16.7,17.54,,16.7,16.7,1b0c1e68-1ed2-41ae-ad99-19e7f6aa91fd,10.35,11.13,dba9890f-cb15-498b-ae53-dce4f4ef7642,9.82,10.95,3f567964-bab8-4c2f-96d6-642d30d22ae6,11.5,11.68,3f567964-bab8-4c2f-96d6-642d30d22ae6,11.5,13.23,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,12.74,15.65,d6c62644-c501-4431-b976-c6d869858290,12.14,12.87,d2069db2-2a82-40fb-b08c-87b8e38c1889,11.14,13.86,,16.7,16.7,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,11.71,13.48,c55f2efc-31b1-44ea-a89f-9ed598932171,10.5,10.9,3374cda0-2ed3-4037-928b-486bf17d8f36,13.74,14.92,,16.7,22.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,16.7,17.36,0f19fe4d-9cd5-4246-adce-52d494d9f608,11.97,15.05,0f19fe4d-9cd5-4246-adce-52d494d9f608,11.97,15.22,,16.7,16.7,,6.47,11.43,23220034-c5af-4fd6-b657-c19a3f143791,6.47,8.88,,16.48,16.59,,16.7,16.7,,16.7,16.7,0f19fe4d-9cd5-4246-adce-52d494d9f608,11.97,14.34,c55f2efc-31b1-44ea-a89f-9ed598932171,10.5,10.99,c55f2efc-31b1-44ea-a89f-9ed598932171,10.5,10.5
106,36085021300,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,2.78,9.09,29031879-e170-45f1-8ff3-422879d01cbc,1.53,2.59,,3.48,17.75,,3.48,3.48,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.48,16.05,29031879-e170-45f1-8ff3-422879d01cbc,1.53,2.82,8e14a01b-2a7f-41f4-a9c4-12638afdde90,3.47,3.47,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.48,9.89,8e14a01b-2a7f-41f4-a9c4-12638afdde90,3.47,3.47,29031879-e170-45f1-8ff3-422879d01cbc,1.53,2.82,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.48,3.86,,3.48,3.48,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,2.78,9.09,29031879-e170-45f1-8ff3-422879d01cbc,1.53,2.21,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.48,11.0,,3.48,6.98,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.48,11.88,29031879-e170-45f1-8ff3-422879d01cbc,1.53,2.45,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.48,3.86,,3.48,3.48,,2.33,7.99,29031879-e170-45f1-8ff3-422879d01cbc,1.53,2.45,,2.33,2.91,,3.48,3.48,,3.48,3.48,29031879-e170-45f1-8ff3-422879d01cbc,1.53,4.47,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.48,10.76,ee7c1113-ef78-4bc6-bf7e-7069e918785e,3.48,14.01
107,36085024700,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,4.14,9.47,29031879-e170-45f1-8ff3-422879d01cbc,3.31,3.71,,5.27,17.69,,5.27,5.27,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.27,16.02,29031879-e170-45f1-8ff3-422879d01cbc,3.31,4.08,8e14a01b-2a7f-41f4-a9c4-12638afdde90,5.26,5.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.27,11.1,8e14a01b-2a7f-41f4-a9c4-12638afdde90,5.26,5.26,29031879-e170-45f1-8ff3-422879d01cbc,3.31,4.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.27,6.22,,5.27,5.27,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,4.14,9.47,29031879-e170-45f1-8ff3-422879d01cbc,3.31,3.69,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.27,11.52,,5.27,8.52,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.27,11.49,29031879-e170-45f1-8ff3-422879d01cbc,3.31,4.22,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.27,6.22,,5.27,5.27,,4.09,9.41,29031879-e170-45f1-8ff3-422879d01cbc,3.31,4.22,,4.09,4.68,,5.27,5.27,,5.27,5.27,29031879-e170-45f1-8ff3-422879d01cbc,3.31,5.75,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.27,11.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,5.27,14.93
108,36085019800,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,52.38,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,48.82,,45.97,53.17,,56.96,56.96,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,51.13,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,47.02,98bbeadd-00b8-4dbd-9503-266dc60df0c1,12.81,25.58,30077a37-874b-4b52-bd12-2648d0dd945c,17.96,43.7,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,52.77,9afdf484-1cdd-4911-b2bf-5273f75e13cd,8.61,31.17,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,42.02,48.19,,56.96,56.96,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,51.01,30077a37-874b-4b52-bd12-2648d0dd945c,17.96,28.13,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,53.17,,53.42,55.19,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,51.1,5b4ed393-fe7d-4b53-8124-606db714f91b,17.32,34.61,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.97,52.45,,56.96,56.96,,55.74,59.42,29031879-e170-45f1-8ff3-422879d01cbc,55.05,55.92,,55.74,56.35,,56.96,56.96,,56.96,56.96,62a45728-040b-41f5-8cf4-4e6dc309828a,52.91,54.3,ee7c1113-ef78-4bc6-bf7e-7069e918785e,56.96,59.24,ee7c1113-ef78-4bc6-bf7e-7069e918785e,56.96,59.97
109,36085020803,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,48.9,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,44.94,,42.09,50.63,,53.08,53.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,49.22,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,43.8,98bbeadd-00b8-4dbd-9503-266dc60df0c1,12.84,24.31,30077a37-874b-4b52-bd12-2648d0dd945c,18.0,41.45,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,49.43,9afdf484-1cdd-4911-b2bf-5273f75e13cd,4.44,27.19,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,38.13,44.43,,53.08,53.08,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,48.7,30077a37-874b-4b52-bd12-2648d0dd945c,18.0,26.6,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,50.63,,49.53,51.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,47.61,5b4ed393-fe7d-4b53-8124-606db714f91b,17.35,32.81,e381bfda-5bb4-47bf-b58c-1e6a0faef374,42.09,49.72,,53.08,53.08,,51.85,55.69,29031879-e170-45f1-8ff3-422879d01cbc,51.17,52.03,,51.85,52.47,,53.08,53.08,,53.08,53.08,62a45728-040b-41f5-8cf4-4e6dc309828a,49.03,50.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,53.08,55.83,ee7c1113-ef78-4bc6-bf7e-7069e918785e,53.08,56.8
110,36085029106,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.82,20.48,29d6ada0-382d-482d-9dd0-f41a18399f47,11.99,16.66,,18.82,26.1,,22.09,22.09,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.82,24.94,29d6ada0-382d-482d-9dd0-f41a18399f47,11.99,16.66,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.82,21.01,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.09,25.19,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.82,21.01,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,7.15,9.01,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,7.15,16.02,,22.09,22.09,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.82,20.48,29d6ada0-382d-482d-9dd0-f41a18399f47,11.99,16.34,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.82,22.56,,18.69,20.39,577030c3-d950-437c-8442-42d23cbd28d6,16.83,19.25,da0a73b5-601e-4efd-8fb0-93d6f157cb08,7.89,12.9,e381bfda-5bb4-47bf-b58c-1e6a0faef374,18.82,21.3,,22.09,22.09,,20.86,25.08,29031879-e170-45f1-8ff3-422879d01cbc,20.18,21.05,,20.86,21.48,,22.09,22.09,,22.09,22.09,62a45728-040b-41f5-8cf4-4e6dc309828a,18.18,19.53,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.09,26.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,22.09,28.08
111,36085013203,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,27.74,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,27.74,,21.34,31.0,,40.31,40.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,26.1,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,23.22,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,27.64,3f567964-bab8-4c2f-96d6-642d30d22ae6,30.79,33.96,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,27.74,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,27.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,28.12,,40.31,40.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,26.1,843d1313-1ed3-47f0-a622-41c917d48d3a,9.42,19.06,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,31.0,,40.31,41.7,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,27.74,7335ebdb-68b0-43bd-8bff-07d2009de5e1,18.39,20.31,e381bfda-5bb4-47bf-b58c-1e6a0faef374,21.34,27.41,,40.31,40.31,,39.76,39.95,108d22d5-9614-4a2c-a137-d1c67a3c1b82,37.76,39.1,,39.76,40.04,,40.31,40.31,,40.31,40.31,ee7c1113-ef78-4bc6-bf7e-7069e918785e,40.31,40.84,c55f2efc-31b1-44ea-a89f-9ed598932171,37.18,38.22,c55f2efc-31b1-44ea-a89f-9ed598932171,37.18,38.74
