,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
613,36081036600,427a29fd-91b5-4e96-a268-b47899b92fa0,11.48,16.14,4da587be-93ed-4afb-adcd-ab7a481ae8c7,9.25,10.8,e1d7a992-4106-4d3b-8917-7793f72a8b05,7.78,11.74,6a710b59-4c51-44d4-8915-1ad4fafd05f7,53.38,65.98,7a0a0197-172b-42f5-81c8-cae639672465,13.41,15.0,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,9.32,9.63,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,9.32,10.4,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,9.32,22.15,a282526f-995f-4bad-a0fc-de875ed216f8,5.78,7.48,0de30416-d370-459d-9e17-d64d24868e9d,2.14,3.0,bf6cc242-f294-40bb-92d9-796607e882b9,2.36,4.73,dd234e59-8967-4a0c-8ce3-a3086a55e9d3,5.8,10.3,e802dc05-152a-48ff-bd40-f59bf9a1bafd,11.0,17.88,fd8abb0a-5adb-4603-9d22-508e703ee958,4.7,7.76,5768957e-b26f-4368-835d-94c32f95399e,4.07,9.73,56170843-6904-4c0b-9d00-69bf6f14e7d8,17.89,35.96,0e23b85b-8688-4aba-b35d-24a43e315ddf,10.2,18.46,d0c1c469-99f2-4c18-b3f7-877a941e500d,8.75,11.54,75ef4147-657e-4878-9515-0776f4f09c96,7.98,10.79,00d39bcf-945e-4084-97b9-090c17b48815,17.18,30.31,338f65c4-a068-450e-a4bc-1dcf76f7da32,11.67,21.83,03f3326e-7b52-4fdb-af71-5bece2b0a088,4.41,5.6,8b165ecb-6b26-4786-bee8-7d9c9fb2f7d6,11.13,17.83,b0e15ce8-0957-4527-8908-036279eeeba7,26.92,31.73,612ecd35-331b-4a16-917b-94565ec46224,18.18,31.45,e19cee8f-24ec-48c1-aa15-c9c5c5c9ec2e,10.88,15.41,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,6.05,45.95,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,75.57,77.75
614,36081036700,a42a03b3-a3fd-4865-acf7-a872cd66ced2,20.3,23.19,41acb7cd-bbde-4b45-89ed-d80103d733a6,10.49,15.55,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,18.87,22.46,668e409f-e764-4514-8b2b-7f6745a1af53,34.61,40.29,cfdea33a-5d79-4beb-8cbb-2c8e96a5462b,6.39,12.74,3c0ea3f8-3d48-42db-8e37-09b755711069,2.97,10.82,eda6d3b9-0cfc-4583-859a-85943e8773c5,7.23,13.64,eda6d3b9-0cfc-4583-859a-85943e8773c5,7.23,18.89,f51f868c-de0e-4682-8313-69d34c65ca24,4.16,12.82,f51f868c-de0e-4682-8313-69d34c65ca24,4.16,9.39,3c0ea3f8-3d48-42db-8e37-09b755711069,2.97,4.83,0d537a33-9cfb-4edc-aae9-6445e791e61a,3.73,14.82,58a507d2-7d9c-4e5c-9206-2103ba3ee4bc,5.0,11.65,e244dff1-9767-44b8-9b52-9c66df1ceac1,13.08,14.74,e244dff1-9767-44b8-9b52-9c66df1ceac1,13.08,17.33,668e409f-e764-4514-8b2b-7f6745a1af53,34.61,35.56,f51f868c-de0e-4682-8313-69d34c65ca24,4.16,12.63,f51f868c-de0e-4682-8313-69d34c65ca24,4.16,8.7,2d23d0f1-b965-4a71-b8af-fef94eccb1be,9.82,17.88,668e409f-e764-4514-8b2b-7f6745a1af53,34.61,37.6,3ba24db4-665d-4c0d-b5f4-aae946742d30,11.58,19.47,fe1d6bb4-069b-4585-938d-59dadc4fb984,0.75,4.57,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,6.04,13.75,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,6.04,23.98,668e409f-e764-4514-8b2b-7f6745a1af53,34.61,36.49,73cad435-3f8f-48a7-a03f-34b674c1d4e1,17.28,29.92,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.4,35.92,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.4,39.68
615,36081036800,427a29fd-91b5-4e96-a268-b47899b92fa0,10.52,15.18,4da587be-93ed-4afb-adcd-ab7a481ae8c7,9.79,10.84,e1d7a992-4106-4d3b-8917-7793f72a8b05,6.81,10.78,6a710b59-4c51-44d4-8915-1ad4fafd05f7,52.42,65.02,7a0a0197-172b-42f5-81c8-cae639672465,12.45,14.04,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,8.36,9.49,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,8.36,9.89,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,8.36,21.19,a282526f-995f-4bad-a0fc-de875ed216f8,6.32,7.56,0de30416-d370-459d-9e17-d64d24868e9d,2.67,3.54,bf6cc242-f294-40bb-92d9-796607e882b9,2.89,4.82,dd234e59-8967-4a0c-8ce3-a3086a55e9d3,4.84,10.41,e802dc05-152a-48ff-bd40-f59bf9a1bafd,11.54,17.42,fd8abb0a-5adb-4603-9d22-508e703ee958,3.74,6.79,5768957e-b26f-4368-835d-94c32f95399e,3.21,9.3,56170843-6904-4c0b-9d00-69bf6f14e7d8,16.93,35.0,0e23b85b-8688-4aba-b35d-24a43e315ddf,10.74,18.0,d0c1c469-99f2-4c18-b3f7-877a941e500d,7.78,11.08,75ef4147-657e-4878-9515-0776f4f09c96,8.37,10.86,00d39bcf-945e-4084-97b9-090c17b48815,17.95,29.93,338f65c4-a068-450e-a4bc-1dcf76f7da32,12.43,21.45,03f3326e-7b52-4fdb-af71-5bece2b0a088,5.18,6.21,8b165ecb-6b26-4786-bee8-7d9c9fb2f7d6,10.17,16.86,b0e15ce8-0957-4527-8908-036279eeeba7,25.95,30.77,612ecd35-331b-4a16-917b-94565ec46224,17.22,30.49,e19cee8f-24ec-48c1-aa15-c9c5c5c9ec2e,11.54,15.57,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,6.72,45.53,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,74.61,76.79
616,36081037300,a42a03b3-a3fd-4865-acf7-a872cd66ced2,17.52,20.35,41acb7cd-bbde-4b45-89ed-d80103d733a6,11.12,13.84,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,16.1,19.52,668e409f-e764-4514-8b2b-7f6745a1af53,35.86,42.75,cfdea33a-5d79-4beb-8cbb-2c8e96a5462b,3.4,10.65,3c0ea3f8-3d48-42db-8e37-09b755711069,3.82,10.17,eda6d3b9-0cfc-4583-859a-85943e8773c5,4.25,11.9,eda6d3b9-0cfc-4583-859a-85943e8773c5,4.25,20.5,f51f868c-de0e-4682-8313-69d34c65ca24,1.17,9.9,f51f868c-de0e-4682-8313-69d34c65ca24,1.17,8.21,3c0ea3f8-3d48-42db-8e37-09b755711069,3.82,4.8,0d537a33-9cfb-4edc-aae9-6445e791e61a,4.58,13.51,58a507d2-7d9c-4e5c-9206-2103ba3ee4bc,7.23,10.86,5646a004-a7e8-4494-a6f5-f2ce997a5fc7,11.06,13.02,e244dff1-9767-44b8-9b52-9c66df1ceac1,13.7,16.42,56170843-6904-4c0b-9d00-69bf6f14e7d8,34.19,35.35,f51f868c-de0e-4682-8313-69d34c65ca24,1.17,10.37,f51f868c-de0e-4682-8313-69d34c65ca24,1.17,8.29,2d23d0f1-b965-4a71-b8af-fef94eccb1be,10.94,16.68,668e409f-e764-4514-8b2b-7f6745a1af53,35.86,37.63,3ba24db4-665d-4c0d-b5f4-aae946742d30,11.4,23.72,fe1d6bb4-069b-4585-938d-59dadc4fb984,3.02,6.95,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,6.63,14.7,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,6.63,22.19,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,34.12,34.91,73cad435-3f8f-48a7-a03f-34b674c1d4e1,14.29,27.88,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,34.64,37.16,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,34.64,40.89
617,36081037501,be2885cd-5fa1-4a2a-8412-e977c8eab26c,15.28,19.48,41acb7cd-bbde-4b45-89ed-d80103d733a6,5.21,10.87,be2885cd-5fa1-4a2a-8412-e977c8eab26c,15.28,17.88,668e409f-e764-4514-8b2b-7f6745a1af53,33.0,38.76,cfdea33a-5d79-4beb-8cbb-2c8e96a5462b,5.47,8.63,3c0ea3f8-3d48-42db-8e37-09b755711069,4.68,6.92,eda6d3b9-0cfc-4583-859a-85943e8773c5,3.28,8.95,eda6d3b9-0cfc-4583-859a-85943e8773c5,3.28,16.58,f51f868c-de0e-4682-8313-69d34c65ca24,6.35,11.17,bf4c090c-d862-45e7-beb6-c96a560ca895,5.14,7.87,b783f32a-d961-4603-8ca4-c331b0140eb7,1.56,3.76,b783f32a-d961-4603-8ca4-c331b0140eb7,1.56,11.46,58a507d2-7d9c-4e5c-9206-2103ba3ee4bc,8.19,9.34,e244dff1-9767-44b8-9b52-9c66df1ceac1,7.81,9.21,e244dff1-9767-44b8-9b52-9c66df1ceac1,7.81,12.0,fd0bd0dd-d097-4812-ab6d-2115b50be55c,30.87,31.96,f51f868c-de0e-4682-8313-69d34c65ca24,6.35,9.19,f51f868c-de0e-4682-8313-69d34c65ca24,6.35,7.44,2d23d0f1-b965-4a71-b8af-fef94eccb1be,9.87,16.08,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,30.28,32.32,3ba24db4-665d-4c0d-b5f4-aae946742d30,4.35,18.2,fe1d6bb4-069b-4585-938d-59dadc4fb984,7.16,8.29,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,4.18,11.81,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,4.18,19.92,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,31.95,32.51,73cad435-3f8f-48a7-a03f-34b674c1d4e1,12.12,24.18,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,31.78,34.3,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,31.78,36.91
618,36081037502,be2885cd-5fa1-4a2a-8412-e977c8eab26c,18.05,22.13,41acb7cd-bbde-4b45-89ed-d80103d733a6,5.79,13.1,be2885cd-5fa1-4a2a-8412-e977c8eab26c,18.05,20.43,668e409f-e764-4514-8b2b-7f6745a1af53,32.31,38.65,cfdea33a-5d79-4beb-8cbb-2c8e96a5462b,5.72,9.42,3c0ea3f8-3d48-42db-8e37-09b755711069,2.7,7.96,eda6d3b9-0cfc-4583-859a-85943e8773c5,5.86,11.33,eda6d3b9-0cfc-4583-859a-85943e8773c5,5.86,16.08,f51f868c-de0e-4682-8313-69d34c65ca24,5.27,12.79,f51f868c-de0e-4682-8313-69d34c65ca24,5.27,8.12,3c0ea3f8-3d48-42db-8e37-09b755711069,2.7,3.5,0d537a33-9cfb-4edc-aae9-6445e791e61a,2.88,12.85,58a507d2-7d9c-4e5c-9206-2103ba3ee4bc,5.16,9.92,e244dff1-9767-44b8-9b52-9c66df1ceac1,8.37,10.99,e244dff1-9767-44b8-9b52-9c66df1ceac1,8.37,13.91,fd0bd0dd-d097-4812-ab6d-2115b50be55c,30.8,32.71,f51f868c-de0e-4682-8313-69d34c65ca24,5.27,10.88,f51f868c-de0e-4682-8313-69d34c65ca24,5.27,6.51,2d23d0f1-b965-4a71-b8af-fef94eccb1be,6.84,16.32,668e409f-e764-4514-8b2b-7f6745a1af53,32.31,33.73,3ba24db4-665d-4c0d-b5f4-aae946742d30,6.84,17.71,fe1d6bb4-069b-4585-938d-59dadc4fb984,5.34,6.22,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,3.86,10.67,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,3.86,21.54,668e409f-e764-4514-8b2b-7f6745a1af53,32.31,34.29,73cad435-3f8f-48a7-a03f-34b674c1d4e1,15.48,25.93,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,31.09,33.62,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,31.09,36.79
619,36081037600,427a29fd-91b5-4e96-a268-b47899b92fa0,13.88,18.68,4da587be-93ed-4afb-adcd-ab7a481ae8c7,8.91,11.37,e1d7a992-4106-4d3b-8917-7793f72a8b05,10.18,14.15,6a710b59-4c51-44d4-8915-1ad4fafd05f7,56.36,68.77,7a0a0197-172b-42f5-81c8-cae639672465,16.09,17.5,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.51,10.56,22237c9a-6263-4e3f-876e-50c5908f6f52,11.66,12.77,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,11.73,24.93,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,5.29,7.94,bf6cc242-f294-40bb-92d9-796607e882b9,4.04,4.24,bf6cc242-f294-40bb-92d9-796607e882b9,4.04,6.04,dd234e59-8967-4a0c-8ce3-a3086a55e9d3,8.78,9.33,e802dc05-152a-48ff-bd40-f59bf9a1bafd,8.5,18.78,fd8abb0a-5adb-4603-9d22-508e703ee958,7.68,8.79,5768957e-b26f-4368-835d-94c32f95399e,7.15,10.7,56170843-6904-4c0b-9d00-69bf6f14e7d8,20.29,38.75,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.51,19.54,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.51,11.79,647e282a-96bb-454c-b6ec-323cd3b41d0e,5.21,9.83,00d39bcf-945e-4084-97b9-090c17b48815,14.01,31.24,338f65c4-a068-450e-a4bc-1dcf76f7da32,8.51,22.56,03f3326e-7b52-4fdb-af71-5bece2b0a088,1.24,4.4,8b165ecb-6b26-4786-bee8-7d9c9fb2f7d6,14.11,19.9,b0e15ce8-0957-4527-8908-036279eeeba7,29.59,34.51,612ecd35-331b-4a16-917b-94565ec46224,20.58,34.05,e19cee8f-24ec-48c1-aa15-c9c5c5c9ec2e,10.09,14.9,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,5.29,47.68,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,77.97,80.16
620,36081037700,be2885cd-5fa1-4a2a-8412-e977c8eab26c,18.96,21.94,41acb7cd-bbde-4b45-89ed-d80103d733a6,6.88,13.66,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,18.73,20.59,668e409f-e764-4514-8b2b-7f6745a1af53,32.62,39.15,cfdea33a-5d79-4beb-8cbb-2c8e96a5462b,5.02,9.92,3c0ea3f8-3d48-42db-8e37-09b755711069,0.76,7.77,eda6d3b9-0cfc-4583-859a-85943e8773c5,5.6,11.83,eda6d3b9-0cfc-4583-859a-85943e8773c5,5.6,16.46,f51f868c-de0e-4682-8313-69d34c65ca24,3.46,11.9,f51f868c-de0e-4682-8313-69d34c65ca24,3.46,7.86,3c0ea3f8-3d48-42db-8e37-09b755711069,0.76,2.37,0d537a33-9cfb-4edc-aae9-6445e791e61a,1.53,12.46,58a507d2-7d9c-4e5c-9206-2103ba3ee4bc,5.47,10.35,e244dff1-9767-44b8-9b52-9c66df1ceac1,9.46,11.68,e244dff1-9767-44b8-9b52-9c66df1ceac1,9.46,14.86,fd0bd0dd-d097-4812-ab6d-2115b50be55c,31.68,33.19,f51f868c-de0e-4682-8313-69d34c65ca24,3.46,10.54,f51f868c-de0e-4682-8313-69d34c65ca24,3.46,6.38,2d23d0f1-b965-4a71-b8af-fef94eccb1be,7.15,16.27,668e409f-e764-4514-8b2b-7f6745a1af53,32.62,34.5,3ba24db4-665d-4c0d-b5f4-aae946742d30,7.93,18.24,fe1d6bb4-069b-4585-938d-59dadc4fb984,3.41,5.73,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,3.54,10.96,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,3.54,21.88,668e409f-e764-4514-8b2b-7f6745a1af53,32.62,34.55,73cad435-3f8f-48a7-a03f-34b674c1d4e1,15.38,27.43,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,31.4,33.93,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,31.4,37.29
621,36081037900,a42a03b3-a3fd-4865-acf7-a872cd66ced2,17.99,20.4,41acb7cd-bbde-4b45-89ed-d80103d733a6,8.71,12.92,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,16.57,19.35,668e409f-e764-4514-8b2b-7f6745a1af53,34.77,41.26,cfdea33a-5d79-4beb-8cbb-2c8e96a5462b,2.86,9.78,3c0ea3f8-3d48-42db-8e37-09b755711069,2.87,8.92,eda6d3b9-0cfc-4583-859a-85943e8773c5,3.45,11.0,eda6d3b9-0cfc-4583-859a-85943e8773c5,3.45,19.18,f51f868c-de0e-4682-8313-69d34c65ca24,1.8,10.0,f51f868c-de0e-4682-8313-69d34c65ca24,1.8,7.86,3c0ea3f8-3d48-42db-8e37-09b755711069,2.87,3.5,0d537a33-9cfb-4edc-aae9-6445e791e61a,3.63,12.27,58a507d2-7d9c-4e5c-9206-2103ba3ee4bc,7.61,10.45,5646a004-a7e8-4494-a6f5-f2ce997a5fc7,10.26,11.68,e244dff1-9767-44b8-9b52-9c66df1ceac1,11.3,15.12,56170843-6904-4c0b-9d00-69bf6f14e7d8,33.39,33.96,f51f868c-de0e-4682-8313-69d34c65ca24,1.8,9.65,f51f868c-de0e-4682-8313-69d34c65ca24,1.8,7.15,2d23d0f1-b965-4a71-b8af-fef94eccb1be,9.3,16.23,668e409f-e764-4514-8b2b-7f6745a1af53,34.77,36.11,3ba24db4-665d-4c0d-b5f4-aae946742d30,9.4,21.28,fe1d6bb4-069b-4585-938d-59dadc4fb984,3.9,7.14,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,4.23,12.59,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,4.23,20.85,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,33.32,34.01,73cad435-3f8f-48a7-a03f-34b674c1d4e1,13.49,26.68,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.55,36.07,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.55,39.4
622,36081038301,a42a03b3-a3fd-4865-acf7-a872cd66ced2,13.76,19.24,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,12.34,14.17,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,12.34,18.64,668e409f-e764-4514-8b2b-7f6745a1af53,44.18,50.15,cfdea33a-5d79-4beb-8cbb-2c8e96a5462b,9.13,11.13,299d86f9-dcc4-4575-9706-ccf00e62ba69,10.49,11.91,eda6d3b9-0cfc-4583-859a-85943e8773c5,8.91,11.38,eda6d3b9-0cfc-4583-859a-85943e8773c5,8.91,24.0,299d86f9-dcc4-4575-9706-ccf00e62ba69,10.49,11.84,299d86f9-dcc4-4575-9706-ccf00e62ba69,10.49,11.36,b783f32a-d961-4603-8ca4-c331b0140eb7,10.73,12.34,b783f32a-d961-4603-8ca4-c331b0140eb7,10.73,19.87,a42a03b3-a3fd-4865-acf7-a872cd66ced2,13.76,15.83,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,12.34,13.78,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,12.34,17.09,56170843-6904-4c0b-9d00-69bf6f14e7d8,33.93,40.05,f51f868c-de0e-4682-8313-69d34c65ca24,11.26,14.5,f51f868c-de0e-4682-8313-69d34c65ca24,11.26,11.73,f6c0eeb2-c828-4ff2-a210-35334f7df7bb,12.34,17.66,407c0c0c-95f8-4c64-86f7-edf2ea34b6f9,40.48,42.77,3ba24db4-665d-4c0d-b5f4-aae946742d30,16.13,28.09,fe1d6bb4-069b-4585-938d-59dadc4fb984,14.59,16.1,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,14.34,22.53,f6b0cc1f-9f16-4d81-b519-709af01a7d0b,14.34,27.55,b1d98238-9b1a-4ab4-9046-2cb06b9baa44,34.28,37.79,73cad435-3f8f-48a7-a03f-34b674c1d4e1,18.48,30.9,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,42.96,45.48,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,42.96,48.29
623,36081038400,427a29fd-91b5-4e96-a268-b47899b92fa0,16.0,20.8,4da587be-93ed-4afb-adcd-ab7a481ae8c7,10.93,12.07,e1d7a992-4106-4d3b-8917-7793f72a8b05,12.3,16.27,6a710b59-4c51-44d4-8915-1ad4fafd05f7,59.02,71.24,7a0a0197-172b-42f5-81c8-cae639672465,18.21,19.62,84ecd710-c05b-4c47-9d58-3c672589464f,8.45,10.42,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,13.85,15.1,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,13.85,27.61,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,6.59,9.77,bf6cc242-f294-40bb-92d9-796607e882b9,6.17,6.35,bf6cc242-f294-40bb-92d9-796607e882b9,6.17,6.38,af02c2c1-24a6-4188-8d94-f4dd960a8a60,6.38,8.28,e802dc05-152a-48ff-bd40-f59bf9a1bafd,7.52,19.87,e802dc05-152a-48ff-bd40-f59bf9a1bafd,7.52,10.25,bdb735d6-0433-41a1-b6f0-2c915d3fc9f9,6.65,10.89,56170843-6904-4c0b-9d00-69bf6f14e7d8,22.41,41.22,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.96,21.1,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.96,11.59,647e282a-96bb-454c-b6ec-323cd3b41d0e,2.03,8.7,00d39bcf-945e-4084-97b9-090c17b48815,11.02,32.01,338f65c4-a068-450e-a4bc-1dcf76f7da32,5.52,22.98,03f3326e-7b52-4fdb-af71-5bece2b0a088,2.28,5.61,8b165ecb-6b26-4786-bee8-7d9c9fb2f7d6,17.15,22.31,b0e15ce8-0957-4527-8908-036279eeeba7,31.71,36.8,612ecd35-331b-4a16-917b-94565ec46224,22.7,36.35,00d39bcf-945e-4084-97b9-090c17b48815,11.02,15.04,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,6.59,49.89,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,80.09,82.28
624,36081039400,427a29fd-91b5-4e96-a268-b47899b92fa0,12.03,16.82,4da587be-93ed-4afb-adcd-ab7a481ae8c7,8.05,10.18,e1d7a992-4106-4d3b-8917-7793f72a8b05,8.32,12.29,6a710b59-4c51-44d4-8915-1ad4fafd05f7,55.04,67.27,7a0a0197-172b-42f5-81c8-cae639672465,14.23,15.64,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.44,9.83,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,9.87,11.37,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,9.87,23.72,a282526f-995f-4bad-a0fc-de875ed216f8,4.58,7.34,bf6cc242-f294-40bb-92d9-796607e882b9,2.18,2.63,bf6cc242-f294-40bb-92d9-796607e882b9,2.18,5.45,dd234e59-8967-4a0c-8ce3-a3086a55e9d3,7.9,9.67,e802dc05-152a-48ff-bd40-f59bf9a1bafd,9.12,17.75,fd8abb0a-5adb-4603-9d22-508e703ee958,7.2,8.21,5768957e-b26f-4368-835d-94c32f95399e,6.67,10.15,56170843-6904-4c0b-9d00-69bf6f14e7d8,18.44,37.25,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.44,18.28,0e23b85b-8688-4aba-b35d-24a43e315ddf,8.44,11.1,647e282a-96bb-454c-b6ec-323cd3b41d0e,6.1,10.33,00d39bcf-945e-4084-97b9-090c17b48815,15.1,30.72,338f65c4-a068-450e-a4bc-1dcf76f7da32,9.59,21.69,03f3326e-7b52-4fdb-af71-5bece2b0a088,1.79,5.18,8b165ecb-6b26-4786-bee8-7d9c9fb2f7d6,13.63,18.55,b0e15ce8-0957-4527-8908-036279eeeba7,27.73,32.83,612ecd35-331b-4a16-917b-94565ec46224,18.73,32.37,e19cee8f-24ec-48c1-aa15-c9c5c5c9ec2e,11.08,14.97,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,6.28,47.13,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,76.12,78.3
625,36081039800,427a29fd-91b5-4e96-a268-b47899b92fa0,10.31,14.97,4da587be-93ed-4afb-adcd-ab7a481ae8c7,5.45,7.87,e1d7a992-4106-4d3b-8917-7793f72a8b05,6.61,10.58,6a710b59-4c51-44d4-8915-1ad4fafd05f7,53.33,65.44,7a0a0197-172b-42f5-81c8-cae639672465,12.52,13.69,0e23b85b-8688-4aba-b35d-24a43e315ddf,6.39,8.29,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,8.16,10.28,5483b9a2-b0b6-48e4-89e5-10d8cdda27ed,8.16,22.53,a282526f-995f-4bad-a0fc-de875ed216f8,1.59,6.82,078eba7d-b8e0-4421-a467-79d57733512f,1.18,2.17,bf6cc242-f294-40bb-92d9-796607e882b9,2.55,5.83,dd234e59-8967-4a0c-8ce3-a3086a55e9d3,6.18,9.01,e802dc05-152a-48ff-bd40-f59bf9a1bafd,7.19,15.7,e1d7a992-4106-4d3b-8917-7793f72a8b05,6.61,7.02,bdb735d6-0433-41a1-b6f0-2c915d3fc9f9,7.9,9.35,56170843-6904-4c0b-9d00-69bf6f14e7d8,16.33,35.4,0e23b85b-8688-4aba-b35d-24a43e315ddf,6.39,16.22,0e23b85b-8688-4aba-b35d-24a43e315ddf,6.39,9.15,647e282a-96bb-454c-b6ec-323cd3b41d0e,6.91,11.04,00d39bcf-945e-4084-97b9-090c17b48815,13.97,29.2,338f65c4-a068-450e-a4bc-1dcf76f7da32,8.09,19.91,03f3326e-7b52-4fdb-af71-5bece2b0a088,5.05,6.68,282f594a-b3f5-4dd0-b11f-95c65a407cf3,11.33,17.34,b0e15ce8-0957-4527-8908-036279eeeba7,25.82,30.98,612ecd35-331b-4a16-917b-94565ec46224,16.62,30.41,00d39bcf-945e-4084-97b9-090c17b48815,13.97,14.95,764bbfdf-96ee-4f1d-b270-6ee8029d3c0f,9.43,47.04,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,74.05,76.24
