,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
96,36061015301,014bd750-97d5-4734-8778-71b7940f3028,2.97,6.93,014bd750-97d5-4734-8778-71b7940f3028,2.97,6.93,3129ddd6-df0b-4f18-9ddb-322c96494fa5,9.02,13.5,6c9f0d27-9460-4ac7-b984-f6552bd4f58f,22.32,25.87,014bd750-97d5-4734-8778-71b7940f3028,2.97,9.52,014bd750-97d5-4734-8778-71b7940f3028,2.97,6.55,788ec471-011c-4cd8-a676-377052df4b82,7.66,9.77,668e409f-e764-4514-8b2b-7f6745a1af53,25.27,30.88,014bd750-97d5-4734-8778-71b7940f3028,2.97,9.52,014bd750-97d5-4734-8778-71b7940f3028,2.97,6.55,788ec471-011c-4cd8-a676-377052df4b82,7.66,8.49,668e409f-e764-4514-8b2b-7f6745a1af53,25.27,30.88,014bd750-97d5-4734-8778-71b7940f3028,2.97,9.52,014bd750-97d5-4734-8778-71b7940f3028,2.97,6.55,788ec471-011c-4cd8-a676-377052df4b82,7.66,9.77,668e409f-e764-4514-8b2b-7f6745a1af53,25.27,30.88,014bd750-97d5-4734-8778-71b7940f3028,2.97,9.52,014bd750-97d5-4734-8778-71b7940f3028,2.97,6.35,3129ddd6-df0b-4f18-9ddb-322c96494fa5,9.02,15.25,668e409f-e764-4514-8b2b-7f6745a1af53,25.27,36.11,a9487e60-a50c-487f-afcf-9ffbacc76a21,0.44,5.49,850b0c23-79e5-47c9-9e08-07796dad793d,5.17,10.86,84b53d6e-e608-4ffd-907c-3d99a63bb42c,18.85,22.15,668e409f-e764-4514-8b2b-7f6745a1af53,25.27,35.17,03056d4c-e622-48b4-a263-8756c14d83b4,16.56,20.22,b34ae6c9-b7f5-46bb-945e-52cc32816cab,7.05,11.56,84b53d6e-e608-4ffd-907c-3d99a63bb42c,18.74,20.95,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,18.74,36.16
97,36061015302,014bd750-97d5-4734-8778-71b7940f3028,1.22,4.59,014bd750-97d5-4734-8778-71b7940f3028,1.22,4.59,3129ddd6-df0b-4f18-9ddb-322c96494fa5,6.51,12.4,6c9f0d27-9460-4ac7-b984-f6552bd4f58f,21.18,26.71,014bd750-97d5-4734-8778-71b7940f3028,1.22,7.76,014bd750-97d5-4734-8778-71b7940f3028,1.22,5.3,3129ddd6-df0b-4f18-9ddb-322c96494fa5,6.51,8.46,668e409f-e764-4514-8b2b-7f6745a1af53,28.23,32.48,014bd750-97d5-4734-8778-71b7940f3028,1.22,7.76,014bd750-97d5-4734-8778-71b7940f3028,1.22,5.3,e0303480-ba2f-4477-a3f3-20bd41052772,6.04,6.9,668e409f-e764-4514-8b2b-7f6745a1af53,28.23,32.48,014bd750-97d5-4734-8778-71b7940f3028,1.22,7.76,014bd750-97d5-4734-8778-71b7940f3028,1.22,5.3,3129ddd6-df0b-4f18-9ddb-322c96494fa5,6.51,8.46,668e409f-e764-4514-8b2b-7f6745a1af53,28.23,32.48,014bd750-97d5-4734-8778-71b7940f3028,1.22,7.76,014bd750-97d5-4734-8778-71b7940f3028,1.22,4.53,3129ddd6-df0b-4f18-9ddb-322c96494fa5,6.51,16.54,668e409f-e764-4514-8b2b-7f6745a1af53,28.23,37.78,850b0c23-79e5-47c9-9e08-07796dad793d,3.05,5.61,850b0c23-79e5-47c9-9e08-07796dad793d,3.05,9.49,84b53d6e-e608-4ffd-907c-3d99a63bb42c,19.99,22.92,668e409f-e764-4514-8b2b-7f6745a1af53,28.23,36.33,03056d4c-e622-48b4-a263-8756c14d83b4,15.55,21.04,e0303480-ba2f-4477-a3f3-20bd41052772,5.86,10.63,84b53d6e-e608-4ffd-907c-3d99a63bb42c,19.99,23.21,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,22.07,38.71
98,36061015401,294db188-885c-4f0b-af20-9101659f9c30,11.96,17.73,294db188-885c-4f0b-af20-9101659f9c30,11.96,18.09,294db188-885c-4f0b-af20-9101659f9c30,11.96,17.66,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.25,36.53,294db188-885c-4f0b-af20-9101659f9c30,11.96,16.46,294db188-885c-4f0b-af20-9101659f9c30,11.96,16.46,294db188-885c-4f0b-af20-9101659f9c30,11.96,17.66,5c02446e-4a47-4e60-9f55-f215432e6e3d,36.61,44.57,294db188-885c-4f0b-af20-9101659f9c30,11.96,15.4,5e9555ad-0da3-49f7-af66-0e317a9b76be,1.36,8.59,294db188-885c-4f0b-af20-9101659f9c30,11.96,16.83,5c02446e-4a47-4e60-9f55-f215432e6e3d,36.61,44.57,294db188-885c-4f0b-af20-9101659f9c30,11.96,17.73,294db188-885c-4f0b-af20-9101659f9c30,11.96,18.43,294db188-885c-4f0b-af20-9101659f9c30,11.96,17.66,5c02446e-4a47-4e60-9f55-f215432e6e3d,36.61,44.57,07513626-09bf-4b05-8f56-7e573f47b4e7,16.91,18.25,07513626-09bf-4b05-8f56-7e573f47b4e7,16.91,18.25,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,9.11,17.48,5c02446e-4a47-4e60-9f55-f215432e6e3d,36.61,46.04,64e51557-8afb-490d-aaa4-815c5a7c2d08,9.16,16.8,64e51557-8afb-490d-aaa4-815c5a7c2d08,9.16,14.64,54dad5a8-9a1e-4849-b344-c7c69b64b14b,3.12,15.48,5acb41b2-7d5a-43fa-be57-86c29849672e,31.94,36.09,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,20.52,27.67,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,20.52,28.25,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,20.52,28.05,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,33.05,36.46
99,36061015402,294db188-885c-4f0b-af20-9101659f9c30,14.97,16.92,294db188-885c-4f0b-af20-9101659f9c30,14.97,16.92,294db188-885c-4f0b-af20-9101659f9c30,14.97,16.92,5c02446e-4a47-4e60-9f55-f215432e6e3d,34.09,37.22,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.15,15.66,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.15,15.66,294db188-885c-4f0b-af20-9101659f9c30,14.97,16.92,5c02446e-4a47-4e60-9f55-f215432e6e3d,34.09,47.73,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.15,15.66,5e9555ad-0da3-49f7-af66-0e317a9b76be,4.09,11.2,294db188-885c-4f0b-af20-9101659f9c30,14.97,16.92,5c02446e-4a47-4e60-9f55-f215432e6e3d,34.09,46.93,294db188-885c-4f0b-af20-9101659f9c30,14.97,16.92,294db188-885c-4f0b-af20-9101659f9c30,14.97,16.92,294db188-885c-4f0b-af20-9101659f9c30,14.97,16.92,5c02446e-4a47-4e60-9f55-f215432e6e3d,34.09,45.67,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.15,16.65,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.15,16.65,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,11.61,15.8,5c02446e-4a47-4e60-9f55-f215432e6e3d,34.09,47.11,64e51557-8afb-490d-aaa4-815c5a7c2d08,12.0,15.93,3b695278-45f0-4373-9bbc-53d3e24e4834,12.0,15.03,54dad5a8-9a1e-4849-b344-c7c69b64b14b,5.22,14.79,5c02446e-4a47-4e60-9f55-f215432e6e3d,32.6,36.41,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.88,27.38,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.88,31.64,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.88,27.39,5c02446e-4a47-4e60-9f55-f215432e6e3d,34.09,37.53
100,36061015403,294db188-885c-4f0b-af20-9101659f9c30,14.05,16.8,294db188-885c-4f0b-af20-9101659f9c30,14.05,16.8,294db188-885c-4f0b-af20-9101659f9c30,14.05,16.8,5c02446e-4a47-4e60-9f55-f215432e6e3d,32.13,36.09,294db188-885c-4f0b-af20-9101659f9c30,14.05,15.53,294db188-885c-4f0b-af20-9101659f9c30,14.05,15.53,294db188-885c-4f0b-af20-9101659f9c30,14.05,16.8,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.9,47.26,294db188-885c-4f0b-af20-9101659f9c30,14.05,15.53,5e9555ad-0da3-49f7-af66-0e317a9b76be,3.05,10.78,294db188-885c-4f0b-af20-9101659f9c30,14.05,17.26,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.9,45.17,294db188-885c-4f0b-af20-9101659f9c30,14.05,16.8,294db188-885c-4f0b-af20-9101659f9c30,14.05,17.26,294db188-885c-4f0b-af20-9101659f9c30,14.05,17.26,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.9,45.17,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.57,17.58,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.57,17.43,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,9.23,15.65,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.9,46.72,64e51557-8afb-490d-aaa4-815c5a7c2d08,10.12,15.5,64e51557-8afb-490d-aaa4-815c5a7c2d08,10.12,14.53,54dad5a8-9a1e-4849-b344-c7c69b64b14b,6.17,14.63,5acb41b2-7d5a-43fa-be57-86c29849672e,29.72,35.28,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.97,25.68,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.97,26.56,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.97,26.55,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.9,37.16
101,36061015501,b7e0e770-86ea-49fb-9221-40656b44ddbb,4.55,4.89,b7e0e770-86ea-49fb-9221-40656b44ddbb,4.55,4.89,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.46,12.33,6c9f0d27-9460-4ac7-b984-f6552bd4f58f,20.62,27.94,014bd750-97d5-4734-8778-71b7940f3028,4.55,8.45,014bd750-97d5-4734-8778-71b7940f3028,4.55,6.69,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.46,8.45,930a063f-952d-4002-8d97-31212ccb7fe8,31.35,34.37,014bd750-97d5-4734-8778-71b7940f3028,4.55,8.45,014bd750-97d5-4734-8778-71b7940f3028,4.55,6.69,e0303480-ba2f-4477-a3f3-20bd41052772,4.68,6.74,930a063f-952d-4002-8d97-31212ccb7fe8,31.35,34.37,014bd750-97d5-4734-8778-71b7940f3028,4.55,8.45,014bd750-97d5-4734-8778-71b7940f3028,4.55,6.69,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.46,8.45,930a063f-952d-4002-8d97-31212ccb7fe8,31.35,34.37,014bd750-97d5-4734-8778-71b7940f3028,4.55,8.45,014bd750-97d5-4734-8778-71b7940f3028,4.55,5.58,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.46,16.89,668e409f-e764-4514-8b2b-7f6745a1af53,31.35,39.7,850b0c23-79e5-47c9-9e08-07796dad793d,4.27,7.34,850b0c23-79e5-47c9-9e08-07796dad793d,4.27,9.94,84b53d6e-e608-4ffd-907c-3d99a63bb42c,20.62,23.51,668e409f-e764-4514-8b2b-7f6745a1af53,31.35,37.76,03056d4c-e622-48b4-a263-8756c14d83b4,15.34,21.75,e0303480-ba2f-4477-a3f3-20bd41052772,4.68,11.05,84b53d6e-e608-4ffd-907c-3d99a63bb42c,21.71,25.13,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,25.49,45.11
102,36061015601,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,15.88,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,15.88,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,15.88,5c02446e-4a47-4e60-9f55-f215432e6e3d,31.28,36.84,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.62,14.08,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.62,14.08,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,15.88,5c02446e-4a47-4e60-9f55-f215432e6e3d,31.28,46.63,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.62,14.08,5e9555ad-0da3-49f7-af66-0e317a9b76be,5.88,9.93,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,16.28,5c02446e-4a47-4e60-9f55-f215432e6e3d,31.28,45.97,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,15.88,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,16.28,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,16.28,5c02446e-4a47-4e60-9f55-f215432e6e3d,31.28,46.24,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.62,14.08,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.62,14.08,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,12.19,14.27,5c02446e-4a47-4e60-9f55-f215432e6e3d,31.28,47.77,64e51557-8afb-490d-aaa4-815c5a7c2d08,13.21,14.61,3b695278-45f0-4373-9bbc-53d3e24e4834,12.17,13.52,54dad5a8-9a1e-4849-b344-c7c69b64b14b,8.11,13.83,5c02446e-4a47-4e60-9f55-f215432e6e3d,30.67,35.66,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,28.85,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,28.85,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,15.17,24.67,5c02446e-4a47-4e60-9f55-f215432e6e3d,31.28,38.2
103,36061015602,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,14.96,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,14.96,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,14.96,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.55,37.1,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,8.94,11.39,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,8.94,11.39,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,14.96,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.55,45.77,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,8.94,11.39,5e9555ad-0da3-49f7-af66-0e317a9b76be,8.57,9.16,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,13.76,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.55,45.06,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,14.96,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,13.76,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,13.76,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.55,47.1,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,8.94,11.39,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,8.94,11.39,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,13.76,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.55,48.65,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,13.6,3b695278-45f0-4373-9bbc-53d3e24e4834,10.12,11.78,54dad5a8-9a1e-4849-b344-c7c69b64b14b,10.79,13.1,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.55,35.56,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,26.81,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,26.81,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,12.44,22.43,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.55,39.09
104,36061015700,014bd750-97d5-4734-8778-71b7940f3028,3.56,4.89,014bd750-97d5-4734-8778-71b7940f3028,3.56,4.89,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.47,14.79,6c9f0d27-9460-4ac7-b984-f6552bd4f58f,17.62,27.22,014bd750-97d5-4734-8778-71b7940f3028,3.56,6.96,014bd750-97d5-4734-8778-71b7940f3028,3.56,7.02,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.47,8.57,668e409f-e764-4514-8b2b-7f6745a1af53,29.46,35.35,014bd750-97d5-4734-8778-71b7940f3028,3.56,6.96,014bd750-97d5-4734-8778-71b7940f3028,3.56,7.02,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.47,7.71,668e409f-e764-4514-8b2b-7f6745a1af53,29.46,35.35,014bd750-97d5-4734-8778-71b7940f3028,3.56,6.96,014bd750-97d5-4734-8778-71b7940f3028,3.56,7.02,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.47,10.96,668e409f-e764-4514-8b2b-7f6745a1af53,29.46,35.35,014bd750-97d5-4734-8778-71b7940f3028,3.56,6.96,b34ae6c9-b7f5-46bb-945e-52cc32816cab,2.59,3.88,3129ddd6-df0b-4f18-9ddb-322c96494fa5,5.47,16.36,668e409f-e764-4514-8b2b-7f6745a1af53,29.46,40.6,850b0c23-79e5-47c9-9e08-07796dad793d,2.75,7.44,850b0c23-79e5-47c9-9e08-07796dad793d,2.75,9.68,6c9f0d27-9460-4ac7-b984-f6552bd4f58f,17.62,23.52,668e409f-e764-4514-8b2b-7f6745a1af53,29.46,36.59,03056d4c-e622-48b4-a263-8756c14d83b4,11.86,21.6,b34ae6c9-b7f5-46bb-945e-52cc32816cab,2.59,10.58,84b53d6e-e608-4ffd-907c-3d99a63bb42c,22.49,25.15,6ad970d4-a5db-4f48-9178-c00fd2b2c51f,22.49,37.69
105,36061015801,294db188-885c-4f0b-af20-9101659f9c30,14.83,17.0,294db188-885c-4f0b-af20-9101659f9c30,14.83,17.0,294db188-885c-4f0b-af20-9101659f9c30,14.83,17.0,5c02446e-4a47-4e60-9f55-f215432e6e3d,28.95,35.03,294db188-885c-4f0b-af20-9101659f9c30,14.8,15.76,294db188-885c-4f0b-af20-9101659f9c30,14.8,15.76,294db188-885c-4f0b-af20-9101659f9c30,14.83,17.0,5c02446e-4a47-4e60-9f55-f215432e6e3d,32.91,46.59,294db188-885c-4f0b-af20-9101659f9c30,14.8,15.76,5e9555ad-0da3-49f7-af66-0e317a9b76be,5.58,10.93,294db188-885c-4f0b-af20-9101659f9c30,14.83,16.62,5c02446e-4a47-4e60-9f55-f215432e6e3d,32.91,45.19,294db188-885c-4f0b-af20-9101659f9c30,14.83,17.0,294db188-885c-4f0b-af20-9101659f9c30,14.83,16.62,294db188-885c-4f0b-af20-9101659f9c30,14.83,16.62,5c02446e-4a47-4e60-9f55-f215432e6e3d,32.91,45.19,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.8,18.21,a33f0778-6a07-477f-a2e3-ab324e7247da,14.8,16.61,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,7.99,14.34,5c02446e-4a47-4e60-9f55-f215432e6e3d,32.91,46.88,64e51557-8afb-490d-aaa4-815c5a7c2d08,9.79,15.32,64e51557-8afb-490d-aaa4-815c5a7c2d08,9.79,12.9,54dad5a8-9a1e-4849-b344-c7c69b64b14b,9.29,14.77,5acb41b2-7d5a-43fa-be57-86c29849672e,26.06,34.07,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.65,23.5,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.65,24.65,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,17.65,24.96,5c02446e-4a47-4e60-9f55-f215432e6e3d,32.91,37.39
106,36061015802,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.1,15.97,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.1,15.97,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.1,15.97,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.14,35.42,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.61,13.64,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.61,13.64,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.1,15.97,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.14,45.37,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.61,13.64,5e9555ad-0da3-49f7-af66-0e317a9b76be,8.61,10.4,a33f0778-6a07-477f-a2e3-ab324e7247da,13.82,14.37,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.14,45.42,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.1,15.97,a33f0778-6a07-477f-a2e3-ab324e7247da,13.82,14.37,a33f0778-6a07-477f-a2e3-ab324e7247da,13.82,14.37,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.14,46.42,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,11.61,13.64,a33f0778-6a07-477f-a2e3-ab324e7247da,11.61,13.18,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,11.53,13.15,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.14,48.14,64e51557-8afb-490d-aaa4-815c5a7c2d08,13.51,14.27,3b695278-45f0-4373-9bbc-53d3e24e4834,7.86,11.73,54dad5a8-9a1e-4849-b344-c7c69b64b14b,12.2,13.37,5acb41b2-7d5a-43fa-be57-86c29849672e,25.39,33.85,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.1,25.09,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.1,25.09,f63e5fa8-e3ef-4da4-b8e9-39b2ae8cf783,14.1,21.78,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.14,38.66
107,36061016001,294db188-885c-4f0b-af20-9101659f9c30,15.52,18.5,294db188-885c-4f0b-af20-9101659f9c30,15.52,18.76,294db188-885c-4f0b-af20-9101659f9c30,15.52,20.09,6c9f0d27-9460-4ac7-b984-f6552bd4f58f,24.97,33.99,294db188-885c-4f0b-af20-9101659f9c30,15.52,17.98,294db188-885c-4f0b-af20-9101659f9c30,15.52,17.98,294db188-885c-4f0b-af20-9101659f9c30,15.52,18.72,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.52,46.58,294db188-885c-4f0b-af20-9101659f9c30,15.52,17.98,5e9555ad-0da3-49f7-af66-0e317a9b76be,8.88,12.39,294db188-885c-4f0b-af20-9101659f9c30,15.52,17.78,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.52,45.17,294db188-885c-4f0b-af20-9101659f9c30,15.52,18.72,294db188-885c-4f0b-af20-9101659f9c30,15.52,17.78,294db188-885c-4f0b-af20-9101659f9c30,15.52,17.78,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.52,45.17,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,17.15,20.76,a33f0778-6a07-477f-a2e3-ab324e7247da,16.54,18.32,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,7.27,15.03,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.52,47.01,64e51557-8afb-490d-aaa4-815c5a7c2d08,9.79,16.81,64e51557-8afb-490d-aaa4-815c5a7c2d08,9.79,12.59,54dad5a8-9a1e-4849-b344-c7c69b64b14b,12.64,16.82,5acb41b2-7d5a-43fa-be57-86c29849672e,22.07,33.03,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,19.35,21.84,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,19.35,23.25,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,19.35,24.72,5c02446e-4a47-4e60-9f55-f215432e6e3d,33.52,37.66
108,36061016002,294db188-885c-4f0b-af20-9101659f9c30,16.18,17.68,294db188-885c-4f0b-af20-9101659f9c30,16.18,17.68,294db188-885c-4f0b-af20-9101659f9c30,16.18,17.68,5c02446e-4a47-4e60-9f55-f215432e6e3d,26.3,34.46,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.48,17.46,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.48,17.46,294db188-885c-4f0b-af20-9101659f9c30,16.18,18.03,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.82,45.36,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.48,17.46,4f2dd518-7e0c-45c8-9eeb-dd82f5b37fd7,9.15,11.03,a33f0778-6a07-477f-a2e3-ab324e7247da,12.76,16.88,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.82,46.01,294db188-885c-4f0b-af20-9101659f9c30,16.18,18.03,a33f0778-6a07-477f-a2e3-ab324e7247da,12.76,16.88,a33f0778-6a07-477f-a2e3-ab324e7247da,12.76,16.88,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.82,46.44,9ec408e0-58cf-4015-9fcf-2355c5bad8dd,14.48,16.46,a33f0778-6a07-477f-a2e3-ab324e7247da,12.76,15.32,c9060f9f-18b5-4f9c-9b53-c0f3459d1e90,11.06,14.18,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.82,48.29,64e51557-8afb-490d-aaa4-815c5a7c2d08,13.53,16.14,3b695278-45f0-4373-9bbc-53d3e24e4834,7.73,11.34,a33f0778-6a07-477f-a2e3-ab324e7247da,12.76,15.46,5acb41b2-7d5a-43fa-be57-86c29849672e,21.29,32.79,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,16.18,20.62,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,16.18,23.93,ebb39b6c-4de2-4796-9a39-b0edbe23f9b4,16.18,21.57,5c02446e-4a47-4e60-9f55-f215432e6e3d,29.82,38.95
