,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
79,36085022801,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,167.24,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,150.65,,141.48,170.53,,182.8,182.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,165.72,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,144.8,98bbeadd-00b8-4dbd-9503-266dc60df0c1,112.52,126.48,30077a37-874b-4b52-bd12-2648d0dd945c,125.45,161.56,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,167.93,9afdf484-1cdd-4911-b2bf-5273f75e13cd,81.3,115.91,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,131.76,152.01,,182.8,182.8,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,163.93,843d1313-1ed3-47f0-a622-41c917d48d3a,74.94,113.96,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,170.53,,178.09,180.45,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,165.27,5b4ed393-fe7d-4b53-8124-606db714f91b,123.64,133.26,e381bfda-5bb4-47bf-b58c-1e6a0faef374,141.48,169.81,,182.8,182.8,,178.78,190.83,29031879-e170-45f1-8ff3-422879d01cbc,177.7,179.76,,178.78,180.79,,182.8,182.8,,182.8,182.8,62a45728-040b-41f5-8cf4-4e6dc309828a,174.18,176.95,ee7c1113-ef78-4bc6-bf7e-7069e918785e,182.8,190.28,ee7c1113-ef78-4bc6-bf7e-7069e918785e,182.8,192.77
80,36085023100,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,33.34,51.28,29031879-e170-45f1-8ff3-422879d01cbc,29.25,32.15,,36.13,80.97,,36.13,36.13,ee7c1113-ef78-4bc6-bf7e-7069e918785e,36.13,74.27,29031879-e170-45f1-8ff3-422879d01cbc,29.25,31.59,b9358dff-07ce-4acc-9bae-434ac4d9316c,32.72,32.75,b9358dff-07ce-4acc-9bae-434ac4d9316c,32.72,56.01,8e14a01b-2a7f-41f4-a9c4-12638afdde90,32.77,33.89,29031879-e170-45f1-8ff3-422879d01cbc,29.25,31.59,65e28946-eab7-4eed-9e6f-751444258ba0,34.8,35.24,,36.13,36.13,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,33.34,51.28,59d62297-2914-476a-b496-3b0cdca60f51,9.75,23.66,ee7c1113-ef78-4bc6-bf7e-7069e918785e,36.13,58.15,,20.44,28.29,577030c3-d950-437c-8442-42d23cbd28d6,11.63,44.05,29031879-e170-45f1-8ff3-422879d01cbc,29.25,32.01,65e28946-eab7-4eed-9e6f-751444258ba0,34.8,35.24,,36.13,36.13,,32.0,51.95,29031879-e170-45f1-8ff3-422879d01cbc,29.25,32.01,,32.0,34.06,,36.13,36.13,,36.13,36.13,62a45728-040b-41f5-8cf4-4e6dc309828a,5.85,14.46,ee7c1113-ef78-4bc6-bf7e-7069e918785e,36.13,60.61,ee7c1113-ef78-4bc6-bf7e-7069e918785e,36.13,71.41
81,36085023900,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,25.65,43.53,29031879-e170-45f1-8ff3-422879d01cbc,21.56,24.46,,28.45,73.14,,28.45,28.45,ee7c1113-ef78-4bc6-bf7e-7069e918785e,28.45,66.51,29031879-e170-45f1-8ff3-422879d01cbc,21.56,23.91,b9358dff-07ce-4acc-9bae-434ac4d9316c,25.04,25.07,b9358dff-07ce-4acc-9bae-434ac4d9316c,25.04,48.26,8e14a01b-2a7f-41f4-a9c4-12638afdde90,25.08,26.21,29031879-e170-45f1-8ff3-422879d01cbc,21.56,23.91,65e28946-eab7-4eed-9e6f-751444258ba0,27.77,28.0,,28.45,28.45,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,25.65,43.53,29031879-e170-45f1-8ff3-422879d01cbc,21.56,23.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,28.45,50.4,,28.45,29.98,577030c3-d950-437c-8442-42d23cbd28d6,25.99,43.64,29031879-e170-45f1-8ff3-422879d01cbc,21.56,24.55,65e28946-eab7-4eed-9e6f-751444258ba0,27.77,28.0,,28.45,28.45,,24.31,44.26,29031879-e170-45f1-8ff3-422879d01cbc,21.56,24.55,,24.31,26.38,,28.45,28.45,,28.45,28.45,ebaadcee-b45d-4b0e-9643-17cb47a610b4,19.73,20.55,ee7c1113-ef78-4bc6-bf7e-7069e918785e,28.45,52.88,ee7c1113-ef78-4bc6-bf7e-7069e918785e,28.45,63.65
82,36085024401,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,230.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,216.36,,205.5,233.17,,249.35,249.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,225.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,207.82,98bbeadd-00b8-4dbd-9503-266dc60df0c1,10.84,77.27,30077a37-874b-4b52-bd12-2648d0dd945c,15.47,164.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,230.65,9afdf484-1cdd-4911-b2bf-5273f75e13cd,48.55,149.36,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,198.31,216.16,,249.35,249.35,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,225.17,30077a37-874b-4b52-bd12-2648d0dd945c,15.47,110.76,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,233.17,,244.63,246.99,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,228.45,5b4ed393-fe7d-4b53-8124-606db714f91b,13.14,138.02,e381bfda-5bb4-47bf-b58c-1e6a0faef374,205.5,230.88,,249.35,249.35,,245.33,254.92,29031879-e170-45f1-8ff3-422879d01cbc,244.25,246.31,,245.33,247.34,,249.35,249.35,,249.35,249.35,62a45728-040b-41f5-8cf4-4e6dc309828a,240.73,243.5,ee7c1113-ef78-4bc6-bf7e-7069e918785e,249.35,254.37,ee7c1113-ef78-4bc6-bf7e-7069e918785e,249.35,255.63
83,36085024402,e381bfda-5bb4-47bf-b58c-1e6a0faef374,217.61,235.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,217.61,227.29,,217.61,241.72,,261.46,261.46,e381bfda-5bb4-47bf-b58c-1e6a0faef374,217.61,229.8,05914e2f-073d-401b-8a99-89a61878fa6a,217.58,218.74,30077a37-874b-4b52-bd12-2648d0dd945c,19.9,86.91,30077a37-874b-4b52-bd12-2648d0dd945c,19.9,172.85,e381bfda-5bb4-47bf-b58c-1e6a0faef374,217.61,235.64,9afdf484-1cdd-4911-b2bf-5273f75e13cd,60.94,161.56,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,210.42,224.71,,261.46,261.46,e381bfda-5bb4-47bf-b58c-1e6a0faef374,217.61,229.8,30077a37-874b-4b52-bd12-2648d0dd945c,19.9,119.22,e381bfda-5bb4-47bf-b58c-1e6a0faef374,217.61,241.72,,256.75,259.1,e381bfda-5bb4-47bf-b58c-1e6a0faef374,217.61,235.64,5b4ed393-fe7d-4b53-8124-606db714f91b,12.96,140.42,e381bfda-5bb4-47bf-b58c-1e6a0faef374,217.61,235.9,,261.46,261.46,,257.44,266.5,29031879-e170-45f1-8ff3-422879d01cbc,256.36,258.42,,257.44,259.45,,261.46,261.46,,261.46,261.46,62a45728-040b-41f5-8cf4-4e6dc309828a,252.84,255.61,ee7c1113-ef78-4bc6-bf7e-7069e918785e,261.46,265.95,ee7c1113-ef78-4bc6-bf7e-7069e918785e,261.46,266.95
84,36085024800,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,233.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,219.44,,208.58,236.25,,252.43,252.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,228.6,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,210.9,98bbeadd-00b8-4dbd-9503-266dc60df0c1,13.75,79.29,30077a37-874b-4b52-bd12-2648d0dd945c,15.54,166.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,233.73,9afdf484-1cdd-4911-b2bf-5273f75e13cd,51.63,152.44,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,201.39,219.23,,252.43,252.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,228.6,30077a37-874b-4b52-bd12-2648d0dd945c,15.54,112.84,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,236.25,,247.71,250.07,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,231.53,5b4ed393-fe7d-4b53-8124-606db714f91b,13.73,140.67,e381bfda-5bb4-47bf-b58c-1e6a0faef374,208.58,233.96,,252.43,252.43,,248.41,258.0,29031879-e170-45f1-8ff3-422879d01cbc,247.32,249.39,,248.41,250.42,,252.43,252.43,,252.43,252.43,62a45728-040b-41f5-8cf4-4e6dc309828a,243.81,246.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,252.43,257.45,ee7c1113-ef78-4bc6-bf7e-7069e918785e,252.43,258.71
85,36085025100,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,29.18,39.91,29d6ada0-382d-482d-9dd0-f41a18399f47,15.78,23.11,,34.53,63.11,,34.53,34.53,ee7c1113-ef78-4bc6-bf7e-7069e918785e,34.53,59.47,29d6ada0-382d-482d-9dd0-f41a18399f47,15.78,23.11,b9358dff-07ce-4acc-9bae-434ac4d9316c,32.07,32.11,b9358dff-07ce-4acc-9bae-434ac4d9316c,32.07,47.38,8e14a01b-2a7f-41f4-a9c4-12638afdde90,32.12,32.92,29d6ada0-382d-482d-9dd0-f41a18399f47,15.78,20.95,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,25.67,33.57,,34.53,34.53,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,29.18,39.91,29d6ada0-382d-482d-9dd0-f41a18399f47,15.78,23.11,ee7c1113-ef78-4bc6-bf7e-7069e918785e,34.53,46.86,,34.53,43.32,ee7c1113-ef78-4bc6-bf7e-7069e918785e,34.53,44.65,29d6ada0-382d-482d-9dd0-f41a18399f47,15.78,22.25,ee7c1113-ef78-4bc6-bf7e-7069e918785e,34.53,38.51,,34.53,34.53,,30.51,47.87,29031879-e170-45f1-8ff3-422879d01cbc,28.72,31.25,,30.51,32.52,,34.53,34.53,,34.53,34.53,29031879-e170-45f1-8ff3-422879d01cbc,28.72,33.63,ee7c1113-ef78-4bc6-bf7e-7069e918785e,34.53,53.16,ee7c1113-ef78-4bc6-bf7e-7069e918785e,34.53,60.96
86,36085027301,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.45,58.39,29d6ada0-382d-482d-9dd0-f41a18399f47,28.64,42.83,,45.45,72.94,,67.54,67.54,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.45,70.04,29d6ada0-382d-482d-9dd0-f41a18399f47,28.64,42.83,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.45,58.84,b9358dff-07ce-4acc-9bae-434ac4d9316c,65.52,70.99,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.45,58.86,da0a73b5-601e-4efd-8fb0-93d6f157cb08,14.87,23.05,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,25.64,46.21,,67.54,67.54,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.45,58.39,29d6ada0-382d-482d-9dd0-f41a18399f47,28.64,42.83,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.45,64.87,,67.54,68.21,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.45,58.43,da0a73b5-601e-4efd-8fb0-93d6f157cb08,14.87,29.65,e381bfda-5bb4-47bf-b58c-1e6a0faef374,45.45,62.31,,67.54,67.54,,63.51,76.75,29031879-e170-45f1-8ff3-422879d01cbc,62.17,64.41,,63.51,65.52,,67.54,67.54,,67.54,67.54,29031879-e170-45f1-8ff3-422879d01cbc,62.17,64.58,ee7c1113-ef78-4bc6-bf7e-7069e918785e,67.54,79.68,ee7c1113-ef78-4bc6-bf7e-7069e918785e,67.54,84.24
87,36085027302,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,55.69,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,39.1,,29.41,65.1,,71.51,71.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,61.32,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,39.1,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,55.69,83018ad7-db19-4fbc-a0c8-b237d8aadff1,68.47,69.72,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,57.68,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,32.4,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,49.53,,71.51,71.51,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,55.69,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,39.1,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,61.48,,71.51,81.21,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,61.75,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,32.4,e381bfda-5bb4-47bf-b58c-1e6a0faef374,29.41,60.9,,71.51,71.51,,67.48,78.06,8111f9aa-0e3f-49a3-90d9-bd950a28df55,67.48,69.67,,67.48,69.49,,71.51,71.51,,71.51,71.51,29031879-e170-45f1-8ff3-422879d01cbc,70.02,74.21,ee7c1113-ef78-4bc6-bf7e-7069e918785e,71.51,78.8,ee7c1113-ef78-4bc6-bf7e-7069e918785e,71.51,81.46
88,36085027702,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.35,92.22,29d6ada0-382d-482d-9dd0-f41a18399f47,65.48,75.69,,70.35,102.94,,105.83,105.83,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.35,98.13,29d6ada0-382d-482d-9dd0-f41a18399f47,65.48,75.69,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.35,92.02,b9358dff-07ce-4acc-9bae-434ac4d9316c,102.83,106.03,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.35,92.04,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,53.49,58.41,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,53.49,76.56,,105.83,105.83,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.35,92.22,29d6ada0-382d-482d-9dd0-f41a18399f47,65.48,67.72,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.35,98.21,,99.92,102.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.35,89.84,da0a73b5-601e-4efd-8fb0-93d6f157cb08,56.26,64.03,e381bfda-5bb4-47bf-b58c-1e6a0faef374,70.35,95.38,,105.83,105.83,,101.81,114.18,29031879-e170-45f1-8ff3-422879d01cbc,99.43,102.35,,101.81,103.82,,105.83,105.83,,105.83,105.83,62a45728-040b-41f5-8cf4-4e6dc309828a,95.99,98.73,ee7c1113-ef78-4bc6-bf7e-7069e918785e,105.83,115.53,ee7c1113-ef78-4bc6-bf7e-7069e918785e,105.83,119.09
89,36085027704,e381bfda-5bb4-47bf-b58c-1e6a0faef374,50.3,72.97,29d6ada0-382d-482d-9dd0-f41a18399f47,46.54,56.38,,50.3,84.18,,86.98,86.98,e381bfda-5bb4-47bf-b58c-1e6a0faef374,50.3,80.3,29d6ada0-382d-482d-9dd0-f41a18399f47,46.54,56.38,e381bfda-5bb4-47bf-b58c-1e6a0faef374,50.3,74.96,ee7c1113-ef78-4bc6-bf7e-7069e918785e,86.98,88.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,50.3,74.96,29d6ada0-382d-482d-9dd0-f41a18399f47,46.54,48.11,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,48.7,61.99,,86.98,86.98,e381bfda-5bb4-47bf-b58c-1e6a0faef374,50.3,72.97,29d6ada0-382d-482d-9dd0-f41a18399f47,46.54,56.38,e381bfda-5bb4-47bf-b58c-1e6a0faef374,50.3,78.93,,86.98,91.09,e381bfda-5bb4-47bf-b58c-1e6a0faef374,50.3,75.3,29d6ada0-382d-482d-9dd0-f41a18399f47,46.54,48.64,e381bfda-5bb4-47bf-b58c-1e6a0faef374,50.3,78.18,,86.98,86.98,,82.95,95.29,8111f9aa-0e3f-49a3-90d9-bd950a28df55,82.95,85.14,,82.95,84.97,,86.98,86.98,,86.98,86.98,29031879-e170-45f1-8ff3-422879d01cbc,85.49,87.89,ee7c1113-ef78-4bc6-bf7e-7069e918785e,86.98,96.25,ee7c1113-ef78-4bc6-bf7e-7069e918785e,86.98,99.64
90,36085027705,e381bfda-5bb4-47bf-b58c-1e6a0faef374,58.1,79.62,29d6ada0-382d-482d-9dd0-f41a18399f47,53.23,63.44,,58.1,91.41,,93.06,93.06,e381bfda-5bb4-47bf-b58c-1e6a0faef374,58.1,87.53,29d6ada0-382d-482d-9dd0-f41a18399f47,53.23,63.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,58.1,79.42,b9358dff-07ce-4acc-9bae-434ac4d9316c,90.06,93.43,e381bfda-5bb4-47bf-b58c-1e6a0faef374,58.1,79.44,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,40.71,45.8,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,40.71,63.96,,93.06,93.06,e381bfda-5bb4-47bf-b58c-1e6a0faef374,58.1,79.62,29d6ada0-382d-482d-9dd0-f41a18399f47,53.23,63.44,e381bfda-5bb4-47bf-b58c-1e6a0faef374,58.1,85.79,,87.22,90.14,e381bfda-5bb4-47bf-b58c-1e6a0faef374,58.1,77.27,da0a73b5-601e-4efd-8fb0-93d6f157cb08,43.45,51.6,e381bfda-5bb4-47bf-b58c-1e6a0faef374,58.1,82.78,,93.06,93.06,,89.03,101.58,29031879-e170-45f1-8ff3-422879d01cbc,86.65,89.58,,89.03,91.04,,93.06,93.06,,93.06,93.06,62a45728-040b-41f5-8cf4-4e6dc309828a,83.21,85.96,ee7c1113-ef78-4bc6-bf7e-7069e918785e,93.06,103.08,ee7c1113-ef78-4bc6-bf7e-7069e918785e,93.06,106.58
91,36085027706,e381bfda-5bb4-47bf-b58c-1e6a0faef374,64.55,77.29,29d6ada0-382d-482d-9dd0-f41a18399f47,51.08,64.17,,64.55,93.47,,86.33,86.33,e381bfda-5bb4-47bf-b58c-1e6a0faef374,64.55,89.58,29d6ada0-382d-482d-9dd0-f41a18399f47,51.08,64.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,64.55,77.09,b9358dff-07ce-4acc-9bae-434ac4d9316c,83.34,91.09,e381bfda-5bb4-47bf-b58c-1e6a0faef374,64.55,77.1,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,33.99,40.61,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,33.99,61.62,,86.33,86.33,e381bfda-5bb4-47bf-b58c-1e6a0faef374,64.55,77.29,29d6ada0-382d-482d-9dd0-f41a18399f47,51.08,64.17,e381bfda-5bb4-47bf-b58c-1e6a0faef374,64.55,84.28,,80.43,83.38,e381bfda-5bb4-47bf-b58c-1e6a0faef374,64.55,74.91,da0a73b5-601e-4efd-8fb0-93d6f157cb08,36.76,50.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,64.55,80.44,,86.33,86.33,,82.31,97.37,29031879-e170-45f1-8ff3-422879d01cbc,79.93,82.86,,82.31,84.32,,86.33,86.33,,86.33,86.33,62a45728-040b-41f5-8cf4-4e6dc309828a,76.49,79.23,ee7c1113-ef78-4bc6-bf7e-7069e918785e,86.33,100.74,ee7c1113-ef78-4bc6-bf7e-7069e918785e,86.33,106.44
92,36085027900,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,81.54,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,64.95,,48.23,84.85,,100.88,100.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,80.04,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,59.12,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,81.25,83018ad7-db19-4fbc-a0c8-b237d8aadff1,97.4,98.79,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,83.54,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,57.22,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,72.08,,100.88,100.88,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,78.26,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,58.7,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,84.85,,100.88,107.25,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,83.9,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,57.22,e381bfda-5bb4-47bf-b58c-1e6a0faef374,48.23,84.13,,100.88,100.88,,96.85,107.53,8111f9aa-0e3f-49a3-90d9-bd950a28df55,96.85,99.04,,96.85,98.87,,100.88,100.88,,100.88,100.88,29031879-e170-45f1-8ff3-422879d01cbc,99.39,103.3,ee7c1113-ef78-4bc6-bf7e-7069e918785e,100.88,108.37,ee7c1113-ef78-4bc6-bf7e-7069e918785e,100.88,110.87
93,36085029102,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,88.27,96.71,29d6ada0-382d-482d-9dd0-f41a18399f47,74.9,82.09,,93.62,120.84,,93.62,93.62,ee7c1113-ef78-4bc6-bf7e-7069e918785e,93.62,117.2,29d6ada0-382d-482d-9dd0-f41a18399f47,74.9,82.09,b9358dff-07ce-4acc-9bae-434ac4d9316c,90.63,90.66,b9358dff-07ce-4acc-9bae-434ac4d9316c,90.63,107.23,8e14a01b-2a7f-41f4-a9c4-12638afdde90,90.67,91.66,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,57.36,64.28,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,57.36,82.45,,93.62,93.62,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,88.27,96.71,59d62297-2914-476a-b496-3b0cdca60f51,57.53,72.2,ee7c1113-ef78-4bc6-bf7e-7069e918785e,93.62,103.7,,61.08,77.35,577030c3-d950-437c-8442-42d23cbd28d6,54.51,85.46,da0a73b5-601e-4efd-8fb0-93d6f157cb08,60.58,74.23,ee7c1113-ef78-4bc6-bf7e-7069e918785e,93.62,95.44,,93.62,93.62,,89.6,107.05,29031879-e170-45f1-8ff3-422879d01cbc,87.22,90.15,,89.6,91.61,,93.62,93.62,,93.62,93.62,62a45728-040b-41f5-8cf4-4e6dc309828a,58.8,70.68,ee7c1113-ef78-4bc6-bf7e-7069e918785e,93.62,113.18,ee7c1113-ef78-4bc6-bf7e-7069e918785e,93.62,121.45
94,36085029104,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,50.5,57.28,29d6ada0-382d-482d-9dd0-f41a18399f47,32.14,42.66,,55.85,80.69,,55.85,55.85,ee7c1113-ef78-4bc6-bf7e-7069e918785e,55.85,77.06,29d6ada0-382d-482d-9dd0-f41a18399f47,32.14,42.66,b9358dff-07ce-4acc-9bae-434ac4d9316c,52.86,52.89,b9358dff-07ce-4acc-9bae-434ac4d9316c,52.86,68.74,8e14a01b-2a7f-41f4-a9c4-12638afdde90,52.9,53.89,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,8.87,19.61,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,8.87,41.53,,55.85,55.85,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,50.5,57.28,29d6ada0-382d-482d-9dd0-f41a18399f47,32.14,38.23,ee7c1113-ef78-4bc6-bf7e-7069e918785e,55.85,64.27,,39.71,47.78,577030c3-d950-437c-8442-42d23cbd28d6,33.14,51.49,da0a73b5-601e-4efd-8fb0-93d6f157cb08,17.82,33.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,55.85,58.53,,55.85,55.85,,51.83,69.28,29031879-e170-45f1-8ff3-422879d01cbc,49.45,52.38,,51.83,53.84,,55.85,55.85,,55.85,55.85,62a45728-040b-41f5-8cf4-4e6dc309828a,37.44,43.85,ee7c1113-ef78-4bc6-bf7e-7069e918785e,55.85,74.69,ee7c1113-ef78-4bc6-bf7e-7069e918785e,55.85,82.6
95,36085029105,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,88.76,97.44,29d6ada0-382d-482d-9dd0-f41a18399f47,76.09,82.82,,94.12,121.56,,94.12,94.12,ee7c1113-ef78-4bc6-bf7e-7069e918785e,94.12,117.92,29d6ada0-382d-482d-9dd0-f41a18399f47,76.09,82.82,b9358dff-07ce-4acc-9bae-434ac4d9316c,91.12,91.15,b9358dff-07ce-4acc-9bae-434ac4d9316c,91.12,107.72,8e14a01b-2a7f-41f4-a9c4-12638afdde90,91.16,92.15,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,58.55,65.47,7f1edf09-4d0d-4be9-a366-1bf0adcca30d,58.55,83.17,,94.12,94.12,7b8743d9-3b87-4d0b-9c54-f3315a03ec37,88.76,97.44,59d62297-2914-476a-b496-3b0cdca60f51,58.02,72.92,ee7c1113-ef78-4bc6-bf7e-7069e918785e,94.12,104.43,,61.57,77.84,577030c3-d950-437c-8442-42d23cbd28d6,55.0,86.18,da0a73b5-601e-4efd-8fb0-93d6f157cb08,61.78,75.19,ee7c1113-ef78-4bc6-bf7e-7069e918785e,94.12,95.93,,94.12,94.12,,90.09,107.54,29031879-e170-45f1-8ff3-422879d01cbc,87.71,90.64,,90.09,92.1,,94.12,94.12,,94.12,94.12,62a45728-040b-41f5-8cf4-4e6dc309828a,59.29,71.17,ee7c1113-ef78-4bc6-bf7e-7069e918785e,94.12,113.67,ee7c1113-ef78-4bc6-bf7e-7069e918785e,94.12,121.94
