,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
13,36061003400,05aad5be-2987-4935-91b1-86cf9978d362,5.79,7.93,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,4.85,05aad5be-2987-4935-91b1-86cf9978d362,5.59,6.83,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.26,11.85,17fd80c7-262b-45b8-96d7-61127e6e9c97,4.19,5.6,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,3.52,0cda860a-feae-4cb4-bb5a-a421e09a0145,7.15,7.25,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.26,11.85,398a722b-2e51-4b2a-910a-b1f2e77738f2,7.27,8.42,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,5.44,0cda860a-feae-4cb4-bb5a-a421e09a0145,7.15,7.25,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.26,11.85,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,7.45,8.78,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,4.83,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,7.45,8.26,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,9.26,11.85,0cda860a-feae-4cb4-bb5a-a421e09a0145,7.4,7.42,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,2.9,5.3,7daf1960-76a2-4bf5-9d4a-c9ecff9f7b80,7.45,7.69,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.16,11.15,74e15d61-8005-496d-a8dc-4a3536b58964,2.68,5.39,74e15d61-8005-496d-a8dc-4a3536b58964,1.73,5.8,bf09bf8d-af3a-4384-b183-f8a33846d5da,8.14,9.94,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,10.94,17.27,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.22,16.16,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.01,11.38,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.0,14.48,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,13.48,17.82
14,36061003601,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.28,4.06,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.33,3.13,e70e16d0-3e39-461a-9643-43a65eed6b87,3.89,5.96,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.92,11.59,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.28,4.06,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.33,3.13,e70e16d0-3e39-461a-9643-43a65eed6b87,3.89,5.41,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.92,11.59,398a722b-2e51-4b2a-910a-b1f2e77738f2,2.62,3.34,398a722b-2e51-4b2a-910a-b1f2e77738f2,1.84,2.47,e70e16d0-3e39-461a-9643-43a65eed6b87,3.89,5.13,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.92,11.59,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.28,4.43,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.33,3.44,e70e16d0-3e39-461a-9643-43a65eed6b87,3.89,5.41,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,5.92,11.59,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.28,3.65,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.33,2.78,fbacd514-b79b-43d4-a439-626639959398,3.46,4.79,59e1983d-fb0a-42cf-99d3-1465f5d89673,6.59,10.12,66682907-6e8d-4b9b-b284-c36c6d482ab2,2.83,6.42,bf09bf8d-af3a-4384-b183-f8a33846d5da,3.62,4.08,bf09bf8d-af3a-4384-b183-f8a33846d5da,4.43,8.29,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,14.79,18.32,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.5,13.28,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.7,9.05,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.46,12.07,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.83,18.51
15,36061003602,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,4.0,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,3.17,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,6.67,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.69,13.12,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,3.62,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,2.77,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,6.29,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.69,13.12,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,3.36,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,2.52,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,6.23,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.69,13.12,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,4.84,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,3.49,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,6.29,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,6.69,13.12,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,2.38,3.72,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,1.48,2.89,e70e16d0-3e39-461a-9643-43a65eed6b87,4.28,5.48,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.21,10.23,66682907-6e8d-4b9b-b284-c36c6d482ab2,3.35,6.44,bf09bf8d-af3a-4384-b183-f8a33846d5da,4.29,4.76,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.18,8.59,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,14.13,18.13,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,9.15,13.67,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.0,8.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.81,12.1,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,8.2,18.19
16,36061003700,c01c3921-1212-4497-add9-617e93738af3,7.2,10.2,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,6.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,6.82,873a924d-7237-4f65-a026-e9c4176f1932,9.38,12.01,c01c3921-1212-4497-add9-617e93738af3,7.2,10.2,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,6.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,7.03,873a924d-7237-4f65-a026-e9c4176f1932,9.38,12.01,c01c3921-1212-4497-add9-617e93738af3,7.2,10.2,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,6.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,6.88,873a924d-7237-4f65-a026-e9c4176f1932,9.38,12.01,c01c3921-1212-4497-add9-617e93738af3,7.2,10.2,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,6.05,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,6.88,873a924d-7237-4f65-a026-e9c4176f1932,9.38,12.01,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.0,7.42,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.02,4.87,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.7,5.7,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.18,8.56,d39da186-0448-4b8f-a256-1da7b1c9585f,8.64,9.61,d39da186-0448-4b8f-a256-1da7b1c9585f,8.06,10.46,bf09bf8d-af3a-4384-b183-f8a33846d5da,12.48,13.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,12.22,21.48,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.35,9.8,d2e71b9b-79a9-4609-af8c-4d1843d59330,3.44,4.72,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.12,8.27,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,3.6,19.84
17,36061003900,c01c3921-1212-4497-add9-617e93738af3,4.18,6.56,c01c3921-1212-4497-add9-617e93738af3,3.28,5.54,c01c3921-1212-4497-add9-617e93738af3,4.12,6.11,873a924d-7237-4f65-a026-e9c4176f1932,6.18,12.77,c01c3921-1212-4497-add9-617e93738af3,4.18,6.56,c01c3921-1212-4497-add9-617e93738af3,3.28,5.54,c01c3921-1212-4497-add9-617e93738af3,4.12,6.11,873a924d-7237-4f65-a026-e9c4176f1932,6.18,12.77,c01c3921-1212-4497-add9-617e93738af3,4.18,6.56,c01c3921-1212-4497-add9-617e93738af3,3.28,5.54,c01c3921-1212-4497-add9-617e93738af3,4.12,6.11,873a924d-7237-4f65-a026-e9c4176f1932,6.18,12.77,c01c3921-1212-4497-add9-617e93738af3,4.18,6.56,c01c3921-1212-4497-add9-617e93738af3,3.28,5.54,c01c3921-1212-4497-add9-617e93738af3,4.12,6.11,873a924d-7237-4f65-a026-e9c4176f1932,6.18,12.77,c01c3921-1212-4497-add9-617e93738af3,4.18,6.54,c01c3921-1212-4497-add9-617e93738af3,3.28,5.48,c01c3921-1212-4497-add9-617e93738af3,4.12,6.0,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.12,11.97,66682907-6e8d-4b9b-b284-c36c6d482ab2,12.77,13.38,317c3e0a-b224-4c6e-a102-bc75351b16ba,7.54,10.78,dce566ac-e6ac-42fb-b965-e8c70b748862,12.25,14.89,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,15.34,20.2,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.29,11.16,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.41,7.43,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,6.22,8.45,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.54,19.03
18,36061004001,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.62,6.97,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,5.29,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,7.45,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.17,11.47,17fd80c7-262b-45b8-96d7-61127e6e9c97,5.07,5.57,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,4.4,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.5,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.17,11.47,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.62,7.42,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,5.29,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.5,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.17,11.47,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.62,6.97,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,4.26,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.5,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.17,11.47,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.62,6.97,3e35e761-d891-4b8f-a5b7-8ccf330bf86e,3.78,5.29,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.8,6.99,59e1983d-fb0a-42cf-99d3-1465f5d89673,7.46,10.77,74e15d61-8005-496d-a8dc-4a3536b58964,3.56,5.68,74e15d61-8005-496d-a8dc-4a3536b58964,2.61,5.86,bf09bf8d-af3a-4384-b183-f8a33846d5da,9.04,10.32,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,9.91,17.18,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.61,16.13,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,7.06,10.44,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,14.33,14.38,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,13.78,17.24
19,36061004002,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.81,6.69,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.91,5.85,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.2,7.08,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.12,11.83,17fd80c7-262b-45b8-96d7-61127e6e9c97,5.55,5.86,17fd80c7-262b-45b8-96d7-61127e6e9c97,4.72,5.05,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.2,7.23,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.12,11.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.81,6.69,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.91,5.85,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.2,7.23,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.12,11.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.81,6.69,8d52f220-c79d-40cc-b981-9a2777e36507,4.47,4.97,c764ca66-6b22-49a0-ac5c-fa760dbd4523,6.2,7.23,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.12,11.83,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,5.81,6.69,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.91,5.85,59e1983d-fb0a-42cf-99d3-1465f5d89673,5.89,6.62,59e1983d-fb0a-42cf-99d3-1465f5d89673,5.31,9.53,74e15d61-8005-496d-a8dc-4a3536b58964,4.13,6.06,74e15d61-8005-496d-a8dc-4a3536b58964,3.18,6.32,bf09bf8d-af3a-4384-b183-f8a33846d5da,8.62,9.67,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,10.48,16.84,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.59,14.97,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,8.29,10.35,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,12.24,13.18,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,11.63,16.9
20,36061004100,e70e16d0-3e39-461a-9643-43a65eed6b87,4.62,5.48,e70e16d0-3e39-461a-9643-43a65eed6b87,4.05,4.9,e70e16d0-3e39-461a-9643-43a65eed6b87,4.86,7.31,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.13,13.74,e70e16d0-3e39-461a-9643-43a65eed6b87,4.62,5.48,e70e16d0-3e39-461a-9643-43a65eed6b87,4.05,4.9,e70e16d0-3e39-461a-9643-43a65eed6b87,4.86,6.72,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.13,13.74,e70e16d0-3e39-461a-9643-43a65eed6b87,4.62,5.26,e70e16d0-3e39-461a-9643-43a65eed6b87,4.05,4.68,e70e16d0-3e39-461a-9643-43a65eed6b87,4.86,6.72,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.13,13.74,e70e16d0-3e39-461a-9643-43a65eed6b87,4.62,5.48,e70e16d0-3e39-461a-9643-43a65eed6b87,4.05,4.9,e70e16d0-3e39-461a-9643-43a65eed6b87,4.86,6.72,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,8.13,13.74,fbacd514-b79b-43d4-a439-626639959398,4.5,4.96,fbacd514-b79b-43d4-a439-626639959398,3.93,4.38,fbacd514-b79b-43d4-a439-626639959398,4.71,5.42,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.71,11.65,66682907-6e8d-4b9b-b284-c36c6d482ab2,5.61,10.4,dce566ac-e6ac-42fb-b965-e8c70b748862,3.93,5.32,dce566ac-e6ac-42fb-b965-e8c70b748862,4.92,10.32,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,17.92,21.11,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.74,13.8,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.21,9.48,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.92,9.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,7.13,20.29
21,36061004300,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.79,5.45,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.99,4.67,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,6.62,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.63,12.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.79,5.45,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.99,4.67,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,6.38,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.63,12.55,398a722b-2e51-4b2a-910a-b1f2e77738f2,4.34,4.81,398a722b-2e51-4b2a-910a-b1f2e77738f2,3.53,4.02,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,6.38,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.63,12.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.79,5.91,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.99,5.13,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,6.38,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,7.63,12.55,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,4.79,5.18,a5cb0337-2d16-48dd-b5b8-cf6379e0daeb,3.99,4.39,e70e16d0-3e39-461a-9643-43a65eed6b87,5.22,5.54,59e1983d-fb0a-42cf-99d3-1465f5d89673,5.53,8.82,66682907-6e8d-4b9b-b284-c36c6d482ab2,4.34,7.92,bf09bf8d-af3a-4384-b183-f8a33846d5da,5.28,5.75,bf09bf8d-af3a-4384-b183-f8a33846d5da,6.13,9.36,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,14.71,19.43,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.88,11.54,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.96,6.89,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.66,10.14,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.06,18.73
22,36061004500,e70e16d0-3e39-461a-9643-43a65eed6b87,6.04,7.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.84,5.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.58,6.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.3,13.21,e70e16d0-3e39-461a-9643-43a65eed6b87,6.04,7.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.84,5.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.58,6.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.3,13.21,e70e16d0-3e39-461a-9643-43a65eed6b87,6.04,7.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.84,5.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.58,6.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.3,13.21,e70e16d0-3e39-461a-9643-43a65eed6b87,6.04,7.08,d2e71b9b-79a9-4609-af8c-4d1843d59330,4.84,5.88,d2e71b9b-79a9-4609-af8c-4d1843d59330,5.58,6.9,d02b9c13-fa39-4271-82fa-2e0aa1c77a9e,10.3,13.21,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.62,5.85,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.75,4.99,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.45,5.69,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.81,9.52,66682907-6e8d-4b9b-b284-c36c6d482ab2,7.05,9.78,dce566ac-e6ac-42fb-b965-e8c70b748862,6.2,7.52,dce566ac-e6ac-42fb-b965-e8c70b748862,7.33,10.75,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,15.43,21.52,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,5.04,11.4,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.17,6.65,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.87,7.21,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,4.23,20.36
23,36061005200,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.16,7.12,c764ca66-6b22-49a0-ac5c-fa760dbd4523,4.34,6.96,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.03,7.63,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.41,11.37,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.16,7.12,c764ca66-6b22-49a0-ac5c-fa760dbd4523,4.34,6.96,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.03,7.63,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.41,11.37,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.16,7.12,c764ca66-6b22-49a0-ac5c-fa760dbd4523,4.34,6.96,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.03,7.63,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.41,11.37,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.16,7.12,c764ca66-6b22-49a0-ac5c-fa760dbd4523,4.34,6.66,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.03,7.63,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.41,11.37,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.16,7.12,c764ca66-6b22-49a0-ac5c-fa760dbd4523,4.34,6.96,c764ca66-6b22-49a0-ac5c-fa760dbd4523,5.03,7.63,59e1983d-fb0a-42cf-99d3-1465f5d89673,6.47,8.18,d39da186-0448-4b8f-a256-1da7b1c9585f,3.65,4.7,d39da186-0448-4b8f-a256-1da7b1c9585f,2.84,6.07,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,7.47,11.14,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.83,18.63,d2e71b9b-79a9-4609-af8c-4d1843d59330,11.5,12.65,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,3.69,8.84,0abbb27b-9ea5-41a4-9f6b-337631d74806,11.3,11.46,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.98,18.7
24,36061005400,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.62,5.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,3.77,4.72,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.46,5.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.9,10.86,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.62,5.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,3.77,4.72,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.46,5.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.9,10.86,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.62,5.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,3.77,4.72,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.46,5.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.9,10.86,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.62,5.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,3.77,4.72,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.46,5.39,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.9,10.86,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.62,5.14,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,3.77,4.72,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,4.46,5.39,59e1983d-fb0a-42cf-99d3-1465f5d89673,5.96,7.67,d39da186-0448-4b8f-a256-1da7b1c9585f,3.15,4.2,d39da186-0448-4b8f-a256-1da7b1c9585f,2.34,5.57,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.97,11.35,19990277-e3d1-4fc3-9eb2-a5aeb5517ef2,6.32,17.22,d2e71b9b-79a9-4609-af8c-4d1843d59330,11.0,12.15,cd5ea9a3-82b8-43d1-94da-63fbb13347f5,3.19,8.34,0abbb27b-9ea5-41a4-9f6b-337631d74806,10.79,10.96,88ac5dce-a02f-4eb3-bc2c-acb26fc7223b,10.48,18.2
