,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
355,36005038303,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.44,2.93,be97516b-4ebc-41bf-b414-8a426c8da7f3,2.61,2.65,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.94,3.22,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,6.29,10.22,37d67fed-cfe4-4b77-ba51-1ec96dbace7f,1.94,2.27,0e97383c-cd10-4292-8ae4-393248ae4e13,1.27,1.97,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.94,3.22,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,6.29,9.48,f57184e9-b5c0-45d6-904b-872afc68be91,0.53,1.8,232f4afa-0347-42a0-a47f-06773eaad41e,2.38,2.55,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,0.57,2.15,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,0.51,5.01,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.44,2.78,7a2f9df0-dfe6-460d-92b7-956d320f9522,1.36,2.23,7a2f9df0-dfe6-460d-92b7-956d320f9522,1.42,2.44,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,6.29,8.69,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.44,3.35,45294bd5-950b-4079-bae5-a48ae8090610,1.76,2.29,45294bd5-950b-4079-bae5-a48ae8090610,1.9,2.59,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,6.29,8.82,a7fd0062-7afd-4e4b-b3f8-ea488f6ac316,2.16,2.26,a7fd0062-7afd-4e4b-b3f8-ea488f6ac316,2.18,2.43,3897caa1-4ffb-432d-8cfe-0a794402d4e4,1.66,2.9,5296704f-337c-4a1f-8a80-509431a39adc,8.23,12.28,adf6a0e5-5935-4f7c-891b-4938786c5ea1,6.67,8.87,3897caa1-4ffb-432d-8cfe-0a794402d4e4,1.53,4.18,3897caa1-4ffb-432d-8cfe-0a794402d4e4,1.66,9.31,5c02446e-4a47-4e60-9f55-f215432e6e3d,12.87,19.07
356,36005038600,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,5.75,6.28,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.4,5.86,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.73,6.22,c7b51cc1-d22e-452c-8754-705376ab4032,8.42,11.8,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,5.75,7.17,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,3.1,4.05,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,3.69,5.13,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.14,14.63,b7d33428-ee53-4ca7-b077-0da5822ab4f6,1.84,3.26,77ad477a-f7ac-412f-8131-0c71e1e74434,1.07,1.7,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.73,5.96,f8f47581-ae82-4afa-8de5-93a82b2b41c7,5.71,8.8,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,5.75,6.09,77ad477a-f7ac-412f-8131-0c71e1e74434,1.07,2.64,b7d33428-ee53-4ca7-b077-0da5822ab4f6,1.98,2.63,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.14,13.74,1dbf9307-1444-4362-9208-5b0b36d79c95,3.92,6.56,1dbf9307-1444-4362-9208-5b0b36d79c95,4.0,5.59,158e5b43-97f3-4cdf-a8ac-70063675de7c,8.32,8.36,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,10.14,12.38,340a5e9c-f1a6-49fc-b42f-b3d00bc56958,1.78,2.35,340a5e9c-f1a6-49fc-b42f-b3d00bc56958,1.76,2.42,b9ac2410-37e4-434c-98f7-a617695d0a3e,6.36,6.75,5296704f-337c-4a1f-8a80-509431a39adc,15.56,17.55,66788ff4-fb9f-462f-b593-d6eac52ef789,10.07,14.5,695f98dc-d577-4b92-a7be-61a7bb7ff742,3.51,4.47,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,1.27,10.58,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.82,22.54
357,36005038700,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.67,2.9,8d899dd2-9203-4119-baa9-7257e371efeb,2.68,2.78,8d899dd2-9203-4119-baa9-7257e371efeb,2.82,3.0,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,6.66,10.18,37d67fed-cfe4-4b77-ba51-1ec96dbace7f,0.63,1.99,0e97383c-cd10-4292-8ae4-393248ae4e13,2.36,2.62,8d899dd2-9203-4119-baa9-7257e371efeb,2.82,3.0,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,6.66,10.3,f57184e9-b5c0-45d6-904b-872afc68be91,2.18,2.51,232f4afa-0347-42a0-a47f-06773eaad41e,1.92,2.48,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,2.05,2.65,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,1.89,5.83,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.67,3.1,7a2f9df0-dfe6-460d-92b7-956d320f9522,1.57,2.35,7a2f9df0-dfe6-460d-92b7-956d320f9522,1.63,2.47,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,6.66,9.23,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.67,3.93,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.83,2.89,158e5b43-97f3-4cdf-a8ac-70063675de7c,3.08,3.29,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,6.66,9.09,a7fd0062-7afd-4e4b-b3f8-ea488f6ac316,2.51,2.62,a7fd0062-7afd-4e4b-b3f8-ea488f6ac316,2.52,2.72,01770911-e631-4c5a-a913-d326c26224eb,2.94,3.69,5296704f-337c-4a1f-8a80-509431a39adc,8.95,13.34,adf6a0e5-5935-4f7c-891b-4938786c5ea1,7.47,9.61,3897caa1-4ffb-432d-8cfe-0a794402d4e4,3.81,3.99,3897caa1-4ffb-432d-8cfe-0a794402d4e4,4.01,9.62,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.4,19.11
358,36005038800,ebce1788-1df5-46c2-a024-9c26ae00c8cc,5.49,5.95,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.34,5.06,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.68,5.5,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.06,11.54,158e5b43-97f3-4cdf-a8ac-70063675de7c,6.87,6.91,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,2.04,2.99,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,2.64,4.87,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.06,13.56,b808b57b-6acc-4343-8b21-4df02418ecfc,1.77,3.1,b808b57b-6acc-4343-8b21-4df02418ecfc,1.76,1.89,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.68,5.5,f8f47581-ae82-4afa-8de5-93a82b2b41c7,7.29,8.61,a0ff04b2-e04c-4c4c-8701-86802102302e,5.65,5.65,77ad477a-f7ac-412f-8131-0c71e1e74434,1.9,2.9,b7d33428-ee53-4ca7-b077-0da5822ab4f6,2.13,2.62,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.06,12.67,1dbf9307-1444-4362-9208-5b0b36d79c95,3.91,5.88,1dbf9307-1444-4362-9208-5b0b36d79c95,3.94,5.07,158e5b43-97f3-4cdf-a8ac-70063675de7c,7.27,7.39,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.06,11.46,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,1.61,2.81,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,1.61,2.43,ebce1788-1df5-46c2-a024-9c26ae00c8cc,5.9,6.31,5296704f-337c-4a1f-8a80-509431a39adc,14.49,17.29,66788ff4-fb9f-462f-b593-d6eac52ef789,11.4,14.3,695f98dc-d577-4b92-a7be-61a7bb7ff742,2.84,3.77,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,2.08,10.15,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.75,21.47
359,36005039000,ebce1788-1df5-46c2-a024-9c26ae00c8cc,5.29,5.75,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.2,4.91,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.72,5.53,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.93,11.84,158e5b43-97f3-4cdf-a8ac-70063675de7c,6.68,7.16,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,2.2,2.95,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,2.67,4.9,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.93,13.42,b808b57b-6acc-4343-8b21-4df02418ecfc,0.95,3.08,b808b57b-6acc-4343-8b21-4df02418ecfc,0.94,2.04,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.72,5.53,f8f47581-ae82-4afa-8de5-93a82b2b41c7,8.59,8.96,a0ff04b2-e04c-4c4c-8701-86802102302e,6.13,6.13,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,2.2,3.76,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.87,2.31,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.93,12.54,1dbf9307-1444-4362-9208-5b0b36d79c95,3.75,5.7,1dbf9307-1444-4362-9208-5b0b36d79c95,3.73,5.16,158e5b43-97f3-4cdf-a8ac-70063675de7c,7.3,7.59,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.93,11.32,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,1.78,2.93,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,1.77,1.78,ebce1788-1df5-46c2-a024-9c26ae00c8cc,5.93,6.3,5296704f-337c-4a1f-8a80-509431a39adc,14.35,17.42,66788ff4-fb9f-462f-b593-d6eac52ef789,11.2,14.1,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.79,3.23,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,3.4,10.61,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.62,21.33
360,36005039100,ee92e8b0-ba8c-41b1-abb9-0c494ed86b0d,2.56,3.37,8d899dd2-9203-4119-baa9-7257e371efeb,1.52,2.62,8d899dd2-9203-4119-baa9-7257e371efeb,1.91,2.61,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,5.36,9.81,37d67fed-cfe4-4b77-ba51-1ec96dbace7f,1.72,2.69,8d899dd2-9203-4119-baa9-7257e371efeb,1.52,1.97,8d899dd2-9203-4119-baa9-7257e371efeb,1.91,2.99,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,5.36,9.86,ee92e8b0-ba8c-41b1-abb9-0c494ed86b0d,2.56,2.97,232f4afa-0347-42a0-a47f-06773eaad41e,0.68,1.52,8d899dd2-9203-4119-baa9-7257e371efeb,1.91,2.24,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,1.95,5.63,b93b3d1b-5d0f-4d08-be21-4807dbe1fc44,2.95,3.4,7a2f9df0-dfe6-460d-92b7-956d320f9522,1.3,1.45,7a2f9df0-dfe6-460d-92b7-956d320f9522,1.37,1.74,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,5.36,8.46,158e5b43-97f3-4cdf-a8ac-70063675de7c,3.78,4.35,d77a192e-516b-4f67-bc2f-bfcd17628509,2.79,3.58,45294bd5-950b-4079-bae5-a48ae8090610,4.21,4.25,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,5.36,8.72,a7fd0062-7afd-4e4b-b3f8-ea488f6ac316,1.23,2.23,a7fd0062-7afd-4e4b-b3f8-ea488f6ac316,0.96,1.59,01770911-e631-4c5a-a913-d326c26224eb,1.92,3.15,5296704f-337c-4a1f-8a80-509431a39adc,10.12,13.61,adf6a0e5-5935-4f7c-891b-4938786c5ea1,6.93,9.4,3897caa1-4ffb-432d-8cfe-0a794402d4e4,3.74,3.98,3897caa1-4ffb-432d-8cfe-0a794402d4e4,3.98,9.55,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.49,19.2
361,36005039200,ebce1788-1df5-46c2-a024-9c26ae00c8cc,4.86,5.32,d9b268f8-e3d9-40b0-b669-ce9184192d01,3.76,4.48,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.25,5.06,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.48,11.8,158e5b43-97f3-4cdf-a8ac-70063675de7c,6.25,6.76,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,2.0,2.64,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,2.21,4.43,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.48,12.97,b808b57b-6acc-4343-8b21-4df02418ecfc,1.27,3.16,b808b57b-6acc-4343-8b21-4df02418ecfc,1.29,2.26,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.25,5.06,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.48,8.78,a0ff04b2-e04c-4c4c-8701-86802102302e,6.15,6.15,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,2.15,4.15,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.41,2.13,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.48,12.09,1dbf9307-1444-4362-9208-5b0b36d79c95,4.08,5.52,1dbf9307-1444-4362-9208-5b0b36d79c95,4.07,5.14,158e5b43-97f3-4cdf-a8ac-70063675de7c,6.84,7.39,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.48,10.88,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,2.12,2.97,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.35,1.61,ebce1788-1df5-46c2-a024-9c26ae00c8cc,5.47,6.11,5296704f-337c-4a1f-8a80-509431a39adc,13.91,16.98,66788ff4-fb9f-462f-b593-d6eac52ef789,10.78,13.67,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.35,2.95,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,3.87,10.46,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.17,20.88
362,36005039400,ebce1788-1df5-46c2-a024-9c26ae00c8cc,5.63,6.1,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.38,5.09,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.88,5.69,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.24,12.25,158e5b43-97f3-4cdf-a8ac-70063675de7c,7.02,7.53,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,2.78,3.36,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,3.03,5.13,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.24,13.25,b808b57b-6acc-4343-8b21-4df02418ecfc,1.14,3.33,b808b57b-6acc-4343-8b21-4df02418ecfc,1.15,2.43,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.88,5.69,f8f47581-ae82-4afa-8de5-93a82b2b41c7,8.81,9.23,a0ff04b2-e04c-4c4c-8701-86802102302e,6.92,6.92,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,2.92,4.66,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.62,2.22,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.24,12.84,1dbf9307-1444-4362-9208-5b0b36d79c95,3.94,5.99,1dbf9307-1444-4362-9208-5b0b36d79c95,3.86,5.48,158e5b43-97f3-4cdf-a8ac-70063675de7c,7.47,8.03,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.24,11.63,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,1.99,2.8,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.51,1.68,ebce1788-1df5-46c2-a024-9c26ae00c8cc,6.1,6.45,5296704f-337c-4a1f-8a80-509431a39adc,13.22,17.25,66788ff4-fb9f-462f-b593-d6eac52ef789,11.55,14.25,695f98dc-d577-4b92-a7be-61a7bb7ff742,1.51,3.26,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,3.72,10.83,5c02446e-4a47-4e60-9f55-f215432e6e3d,15.92,21.64
363,36005039600,ebce1788-1df5-46c2-a024-9c26ae00c8cc,5.72,6.18,d9b268f8-e3d9-40b0-b669-ce9184192d01,4.64,5.35,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.2,6.02,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.4,11.96,158e5b43-97f3-4cdf-a8ac-70063675de7c,7.1,7.27,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,2.87,3.47,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,3.16,5.39,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.4,13.68,b808b57b-6acc-4343-8b21-4df02418ecfc,0.0,2.59,b808b57b-6acc-4343-8b21-4df02418ecfc,0.0,1.65,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.2,6.02,f8f47581-ae82-4afa-8de5-93a82b2b41c7,7.62,8.94,a0ff04b2-e04c-4c4c-8701-86802102302e,6.8,6.8,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,2.89,3.96,b7d33428-ee53-4ca7-b077-0da5822ab4f6,2.19,2.3,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.4,13.0,1dbf9307-1444-4362-9208-5b0b36d79c95,2.8,5.67,1dbf9307-1444-4362-9208-5b0b36d79c95,2.78,5.22,158e5b43-97f3-4cdf-a8ac-70063675de7c,7.79,8.15,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.4,11.79,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,0.85,2.01,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,0.85,1.66,b9ac2410-37e4-434c-98f7-a617695d0a3e,6.02,6.29,5296704f-337c-4a1f-8a80-509431a39adc,14.2,17.52,66788ff4-fb9f-462f-b593-d6eac52ef789,11.63,14.53,695f98dc-d577-4b92-a7be-61a7bb7ff742,2.22,3.75,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,2.5,10.64,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.08,21.8
364,36005039800,ebce1788-1df5-46c2-a024-9c26ae00c8cc,6.2,6.32,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.07,5.78,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.45,6.26,c7b51cc1-d22e-452c-8754-705376ab4032,9.35,11.89,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,6.57,7.25,d6e13471-acea-42f7-9ce5-0dd91cda5e8c,2.77,3.72,ea7e5c9d-f9ce-47b1-93e7-e977784e71d3,3.41,5.32,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.82,14.14,b7d33428-ee53-4ca7-b077-0da5822ab4f6,1.02,2.75,b7d33428-ee53-4ca7-b077-0da5822ab4f6,1.01,1.39,d9b268f8-e3d9-40b0-b669-ce9184192d01,5.45,6.26,f8f47581-ae82-4afa-8de5-93a82b2b41c7,6.56,8.87,e4f7bb24-f8b3-4051-8363-d2ba697ffa0b,6.57,6.63,77ad477a-f7ac-412f-8131-0c71e1e74434,2.11,3.22,b7d33428-ee53-4ca7-b077-0da5822ab4f6,1.06,2.34,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.82,13.43,1dbf9307-1444-4362-9208-5b0b36d79c95,3.1,6.09,1dbf9307-1444-4362-9208-5b0b36d79c95,3.14,5.42,158e5b43-97f3-4cdf-a8ac-70063675de7c,8.04,8.23,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.82,12.22,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,0.8,2.14,d0bae9b6-e6c5-4993-aef5-3dfe7beb60be,0.81,2.16,b9ac2410-37e4-434c-98f7-a617695d0a3e,6.32,6.55,5296704f-337c-4a1f-8a80-509431a39adc,14.74,17.49,66788ff4-fb9f-462f-b593-d6eac52ef789,10.9,14.6,695f98dc-d577-4b92-a7be-61a7bb7ff742,2.89,4.13,ca86ea0e-eb6b-4eab-a554-dfd71628c7e6,1.37,10.42,5c02446e-4a47-4e60-9f55-f215432e6e3d,16.51,22.22
365,36005040302,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.12,2.43,be97516b-4ebc-41bf-b414-8a426c8da7f3,1.59,1.99,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.35,2.66,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.57,11.4,b969faa2-88aa-4b60-90e9-7879c75fc500,1.25,1.83,b969faa2-88aa-4b60-90e9-7879c75fc500,1.28,1.6,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,1.5,2.07,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.57,10.46,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.12,2.43,be97516b-4ebc-41bf-b414-8a426c8da7f3,1.59,1.99,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.35,2.66,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,3.72,6.65,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.12,3.33,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,1.42,1.93,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,1.5,2.07,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.57,10.45,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.12,3.42,be97516b-4ebc-41bf-b414-8a426c8da7f3,1.59,1.88,45294bd5-950b-4079-bae5-a48ae8090610,1.96,2.22,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,8.57,10.31,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.12,2.43,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.19,2.46,ebce1788-1df5-46c2-a024-9c26ae00c8cc,3.29,3.37,5296704f-337c-4a1f-8a80-509431a39adc,7.65,13.01,adf6a0e5-5935-4f7c-891b-4938786c5ea1,9.25,10.38,3897caa1-4ffb-432d-8cfe-0a794402d4e4,3.36,5.03,3897caa1-4ffb-432d-8cfe-0a794402d4e4,3.52,9.41,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.29,19.57
366,36005040303,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.72,2.99,be97516b-4ebc-41bf-b414-8a426c8da7f3,2.09,2.56,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.99,3.26,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.06,11.9,b969faa2-88aa-4b60-90e9-7879c75fc500,1.74,2.39,b969faa2-88aa-4b60-90e9-7879c75fc500,1.78,2.1,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,2.02,2.66,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.06,10.96,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.72,2.99,be97516b-4ebc-41bf-b414-8a426c8da7f3,2.09,2.56,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.99,3.26,3d215ce9-3f1c-417a-a9cf-de9b2fc9ec38,4.22,7.14,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.72,3.89,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,1.92,2.5,ab784f4c-7be6-41d0-b539-0024a8dfdb1f,2.02,2.66,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.06,10.94,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.72,3.98,be97516b-4ebc-41bf-b414-8a426c8da7f3,2.09,2.42,45294bd5-950b-4079-bae5-a48ae8090610,2.48,2.82,0e2bd6ac-50eb-40d3-9cee-b0eb9379511b,9.06,10.8,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.72,2.99,158e5b43-97f3-4cdf-a8ac-70063675de7c,2.79,3.03,ebce1788-1df5-46c2-a024-9c26ae00c8cc,3.81,3.89,5296704f-337c-4a1f-8a80-509431a39adc,8.15,13.51,adf6a0e5-5935-4f7c-891b-4938786c5ea1,9.71,10.85,3897caa1-4ffb-432d-8cfe-0a794402d4e4,3.86,5.53,3897caa1-4ffb-432d-8cfe-0a794402d4e4,4.04,9.92,5c02446e-4a47-4e60-9f55-f215432e6e3d,13.79,20.06
