GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36047122000,31.89,31.89,31.89,54.04,9.1,9.1,26.35,26.35,31.89,14.59,18.02,18.02,31.89,31.89,24.4,40.97,27.64,24.78,28.27,34.08,22.23,15.98,26.56,26.56,79.86,65.29,88.25,182.49,9.1,37.65249999999999,0.21428571428571427,48036,74455,6741,0.4749,0.2074,0.101,113549.0,BK_rest,-39094.0,1,1
36047123700,11.74,9.77,9.77,11.64,12.76,11.64,9.6,11.64,11.01,9.6,11.64,11.64,11.74,9.77,9.77,11.64,11.01,11.01,11.64,11.64,13.19,13.19,13.19,13.19,38.01,33.8,26.51,67.78,9.6,15.6975,0.8571428571428571,45333,70266,8372,0.3997,0.5237,0.239,113549.0,BK_rest,-43283.0,1,1
36047150200,36.88,26.79,29.01,41.53,31.24,26.65,26.09,26.09,37.88,25.46,26.65,41.53,31.24,22.55,26.65,28.25,34.38,30.45,16.55,41.53,22.26,22.26,27.27,43.51,68.55,29.01,36.18,108.0,16.55,34.444285714285705,0.03571428571428571,112228,213523,2807,0.6884,0.046,0.085,113549.0,BK_rest,99974.0,0,0
36047152200,44.75,11.0,15.27,55.59,10.44,10.44,9.71,9.71,15.54,15.54,15.27,44.84,10.44,10.44,10.44,19.52,18.67,18.67,6.43,55.59,9.71,9.71,15.27,30.11,67.85,28.57,15.27,127.56,6.43,25.441071428571433,0.7142857142857143,205227,205441,3578,0.8401,0.0355,0.048,113549.0,BK_rest,91892.0,0,0
36061000201,8.11,7.15,8.11,10.56,8.11,3.76,8.11,10.56,8.11,7.15,7.06,10.56,8.11,7.15,8.11,10.56,6.55,6.55,8.11,27.72,16.51,7.15,10.42,48.73,28.48,28.48,28.48,28.48,3.76,13.46214285714286,0.7857142857142857,32286,63828,2740,0.0724,0.5473,0.246,151723.0,S_Manhattan,-87895.0,1,1
36061000202,9.14,9.14,9.14,9.14,9.14,1.91,9.14,9.14,9.14,9.14,7.68,9.14,9.14,9.14,9.14,9.14,5.91,5.91,12.72,29.14,17.07,9.59,11.98,47.09,31.99,31.99,31.99,31.99,1.91,14.461428571428574,0.7857142857142857,31806,114758,6789,0.1703,0.3096,0.224,151723.0,S_Manhattan,-36965.0,1,1
36061000600,4.78,4.78,4.78,12.77,4.78,4.78,4.78,12.77,4.78,4.78,4.78,12.77,4.78,4.78,4.78,12.77,4.78,4.78,4.78,25.69,16.75,7.04,7.29,48.35,25.52,25.52,25.52,25.69,4.78,11.791071428571428,0.7857142857142857,19692,95195,10732,0.1364,0.3853,0.268,151723.0,S_Manhattan,-56528.0,1,1
36061000700,5.86,9.5,9.5,9.5,5.86,9.5,9.5,9.5,5.86,9.5,9.5,9.5,5.86,9.5,9.5,9.5,5.86,18.56,18.56,30.17,35.31,5.86,21.99,61.11,27.76,27.76,27.76,30.17,5.86,16.01107142857143,0.7142857142857143,193276,250001,8653,0.0813,0.0346,,151723.0,S_Manhattan,98278.0,0,0
36061000800,4.65,4.65,4.65,17.27,4.65,4.65,4.65,17.27,4.65,4.65,4.65,17.27,4.65,4.65,4.65,17.27,4.65,4.65,4.65,22.87,19.01,6.04,6.04,48.83,22.1,22.1,22.1,22.87,4.65,11.813928571428574,0.7857142857142857,28269,80579,9189,0.1269,0.2883,0.233,151723.0,S_Manhattan,-71144.0,1,1
36061000900,8.72,11.0,11.0,11.0,8.72,11.0,11.0,11.0,8.72,11.0,11.0,11.0,8.72,11.0,11.0,11.0,8.72,22.66,22.66,35.2,40.45,8.72,27.07,66.34,32.69,30.77,29.1,35.2,8.72,18.802142857142858,0.6428571428571429,208438,323078,1906,0.1434,0.0793,,151723.0,S_Manhattan,171355.0,0,0
36061001001,7.53,7.53,7.53,7.53,7.53,6.25,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,6.81,6.81,16.51,28.51,16.2,11.77,12.53,45.33,33.67,33.67,33.67,33.67,6.25,14.226785714285715,0.7857142857142857,101893,161406,1615,0.4994,0.0099,0.061,151723.0,S_Manhattan,9683.0,0,0
36061001002,5.61,5.61,5.61,5.61,5.61,5.61,5.55,5.61,5.61,5.61,5.55,5.61,5.61,5.61,5.61,5.61,4.54,4.54,17.72,25.57,13.53,11.36,11.36,43.14,32.36,32.36,32.36,32.36,4.54,12.530000000000003,0.7857142857142857,22183,18022,5520,0.1418,0.4437,0.18,151723.0,S_Manhattan,-133701.0,1,1
36061001200,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.27,3.57,3.57,3.57,3.57,3.57,1.35,1.35,11.63,23.8,11.57,6.3,7.08,43.5,28.11,28.11,28.11,28.11,1.35,9.851428571428572,0.7857142857142857,83669,137353,4372,0.2704,0.2169,0.162,151723.0,S_Manhattan,-14370.0,1,1
36061001300,2.32,2.4,2.4,2.4,2.32,2.4,2.4,2.4,2.32,2.4,2.4,2.4,2.32,2.4,2.4,2.4,2.32,12.32,12.32,26.47,36.24,2.32,23.9,58.25,23.65,23.65,23.65,26.47,2.32,11.058571428571428,0.7142857142857143,193065,250001,4844,0.158,0.0884,,151723.0,S_Manhattan,98278.0,0,0
36061001401,3.45,2.01,5.65,7.77,3.45,2.01,5.65,7.77,5.65,2.01,3.47,7.77,5.65,2.01,5.65,7.77,4.64,2.01,5.65,22.57,11.68,2.01,5.84,43.73,23.94,23.94,23.94,23.94,2.01,9.701071428571428,0.7857142857142857,95515,188625,3071,0.3862,0.0821,0.074,151723.0,S_Manhattan,36902.0,0,0
36061001402,2.86,2.49,4.74,4.74,2.86,2.49,4.74,4.74,4.74,2.49,1.79,4.74,4.74,2.49,4.74,4.74,3.81,2.49,8.3,19.79,8.16,2.49,2.55,40.43,23.24,23.24,23.24,23.24,1.79,8.61107142857143,0.8214285714285714,33793,52379,3133,0.0794,0.2893,0.207,151723.0,S_Manhattan,-99344.0,1,1
36061001501,9.09,12.76,12.76,12.76,9.09,12.76,12.76,12.76,9.09,12.76,12.76,12.76,9.09,12.76,12.76,12.76,9.09,14.94,14.94,24.32,28.23,9.09,14.97,54.53,22.26,22.26,22.26,24.32,9.09,16.096071428571427,0.75,109832,161827,7749,0.2393,0.0812,0.11,151723.0,S_Manhattan,10104.0,0,0
36061001502,7.63,11.53,11.53,11.53,7.63,11.53,11.53,11.53,7.63,11.53,11.53,11.53,7.63,11.53,11.53,11.53,7.63,17.54,17.54,27.55,31.56,7.63,18.21,58.0,25.35,25.35,25.35,27.55,7.63,16.36214285714286,0.75,197993,201838,8133,0.1326,0.0699,,151723.0,S_Manhattan,50115.0,0,0
36061001600,2.57,2.57,2.57,13.35,2.57,2.57,2.57,13.35,2.57,2.57,2.57,13.35,2.57,2.57,2.57,13.35,2.57,2.57,2.57,18.4,13.0,0.43,0.43,42.52,18.36,18.36,18.36,18.4,0.43,8.578928571428571,0.9642857142857143,41583,64453,8133,0.1447,0.1197,0.156,151723.0,S_Manhattan,-87270.0,1,1
36061001800,3.71,3.71,5.17,10.22,3.71,3.71,5.17,10.22,5.09,5.09,5.17,10.22,5.17,5.17,5.17,10.22,2.53,2.53,2.53,16.16,7.72,4.53,4.53,37.83,17.32,17.32,17.32,17.32,2.53,8.734285714285715,0.9642857142857143,71567,65664,7271,0.1187,0.1437,0.128,151723.0,S_Manhattan,-86059.0,1,0
36061002000,4.78,4.78,4.78,7.54,7.54,7.54,2.96,7.54,7.54,7.54,2.96,7.54,7.54,7.54,7.54,7.54,2.84,2.84,18.59,23.61,11.96,11.96,12.65,39.48,32.33,32.33,32.33,32.33,2.84,12.730357142857143,0.7857142857142857,25833,26719,5015,0.1339,0.405,0.266,151723.0,S_Manhattan,-125004.0,1,1
36061002100,5.24,5.24,5.24,10.16,5.24,5.24,5.24,10.16,5.24,5.24,5.24,10.16,5.24,5.24,5.24,10.16,5.24,5.24,5.24,18.13,29.52,9.54,18.63,49.92,15.32,15.32,15.32,18.13,5.24,11.038214285714284,0.9285714285714286,250001,250001,7379,0.1733,0.0166,0.053,151723.0,S_Manhattan,98278.0,0,0
36061002201,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,4.43,4.43,11.81,19.98,7.69,5.57,5.57,38.95,26.28,26.28,26.28,26.28,1.2,7.9553571428571415,0.8214285714285714,26021,40332,6689,0.2041,0.3334,0.226,151723.0,S_Manhattan,-111391.0,1,1
36061002202,4.44,4.44,4.44,4.44,4.44,4.44,3.33,4.44,4.44,4.44,3.33,4.44,4.44,4.44,4.44,4.44,3.65,3.65,12.51,18.1,6.42,7.12,7.12,36.1,26.06,26.06,26.06,26.06,3.33,9.561785714285715,0.8214285714285714,114676,177747,2422,0.1476,0.1383,,151723.0,S_Manhattan,26024.0,0,0
36061002400,3.19,3.19,3.19,12.36,9.74,7.77,6.76,12.36,12.36,7.77,6.76,12.36,12.36,7.77,12.36,12.36,7.47,7.47,20.92,22.95,9.02,9.02,16.4,35.9,33.72,32.76,33.72,33.72,3.19,14.490357142857144,0.75,14533,31845,4385,0.1955,0.5991,0.367,151723.0,S_Manhattan,-119878.0,1,1
36061002500,9.53,9.53,9.53,18.53,9.53,9.53,9.53,18.53,9.53,9.53,9.53,18.53,9.53,9.53,9.53,18.53,9.53,9.53,9.53,23.59,23.52,10.12,10.12,51.87,22.16,22.16,22.16,23.59,9.53,15.22714285714286,0.75,21381,33140,5289,0.147,0.5052,0.273,151723.0,S_Manhattan,-118583.0,1,1
36061002601,4.14,4.14,4.14,6.67,5.09,5.09,3.11,6.67,6.67,5.24,3.11,6.67,6.67,5.24,6.67,6.67,3.99,3.99,14.18,17.84,7.26,7.75,9.29,34.67,26.99,26.99,26.99,26.99,3.11,10.461428571428572,0.8214285714285714,32727,69250,4171,0.0899,0.3074,0.207,151723.0,S_Manhattan,-82473.0,1,1
36061002602,2.69,2.69,2.69,9.69,4.63,2.99,5.13,9.69,9.69,2.99,5.13,9.69,9.69,2.99,9.69,9.69,6.17,2.99,16.39,17.66,5.28,5.28,12.09,32.74,28.15,28.15,28.15,28.15,2.69,11.105714285714285,0.8214285714285714,68537,250001,3683,0.1614,0.1967,0.163,151723.0,S_Manhattan,98278.0,0,1
36061002700,8.05,8.05,8.05,18.87,8.05,8.05,8.05,18.87,8.05,8.05,8.05,18.87,8.05,8.05,8.05,18.87,8.05,8.05,8.05,19.97,21.0,7.76,7.76,48.41,18.63,18.63,18.63,19.97,7.76,13.463928571428571,0.9285714285714286,107031,76667,1253,0.2129,0.17,0.154,151723.0,S_Manhattan,-75056.0,1,0
36061002800,4.88,3.72,4.88,13.84,5.53,3.72,8.91,13.84,13.84,3.72,8.91,13.84,13.84,3.72,13.84,13.84,9.93,3.72,16.31,18.25,3.73,3.73,16.07,30.4,30.18,27.77,30.18,30.18,3.72,13.047142857142857,0.8214285714285714,52448,149844,6483,0.245,0.2033,0.171,151723.0,S_Manhattan,-1879.0,1,1
36061002902,7.45,7.45,7.45,19.68,7.45,7.45,7.45,19.68,7.45,7.45,7.45,19.68,7.45,7.45,7.45,19.68,7.45,7.45,7.45,16.33,18.17,5.97,5.97,44.57,15.26,15.26,15.26,16.33,5.97,12.271071428571426,0.9642857142857143,28615,44353,4197,0.2155,0.3207,0.233,151723.0,S_Manhattan,-107370.0,1,1
36061003001,5.71,5.71,6.93,6.93,4.89,4.89,6.93,6.93,3.45,3.45,6.91,6.93,6.04,6.04,6.93,6.93,6.04,6.04,6.13,14.65,3.02,2.83,2.83,35.17,20.06,20.06,20.06,20.06,2.83,9.019642857142859,0.8214285714285714,78935,35282,3718,0.1649,0.1947,0.149,151723.0,S_Manhattan,-116441.0,1,0
36061003002,5.31,5.31,8.24,8.27,2.08,2.08,8.24,8.27,4.08,4.08,8.24,8.27,5.31,5.31,8.24,8.27,5.31,5.31,8.1,12.72,0.59,5.83,5.83,32.45,20.34,20.34,20.34,20.34,0.59,9.182142857142859,0.8214285714285714,73607,125288,3126,0.1517,0.2418,0.178,151723.0,S_Manhattan,-26435.0,1,1
36061003100,9.98,9.98,9.98,16.02,9.98,9.98,9.98,16.02,9.98,9.98,9.98,16.02,9.98,9.98,9.98,16.02,9.98,9.98,9.98,15.2,22.65,11.52,11.52,45.88,13.18,13.18,13.18,15.2,9.98,13.403214285714284,0.9285714285714286,193667,250001,2684,0.1575,0.0885,,151723.0,S_Manhattan,98278.0,0,0
36061003200,7.77,4.26,8.63,10.95,2.6,2.6,9.21,10.95,7.77,4.26,9.21,10.95,7.77,4.26,10.95,10.95,7.77,4.26,11.73,11.84,4.81,5.44,10.18,29.2,22.38,22.38,22.38,22.38,2.6,10.637142857142857,0.8214285714285714,82984,128625,8000,0.2617,0.152,0.142,151723.0,S_Manhattan,-23098.0,1,0
36061003300,7.16,7.16,7.16,18.18,7.16,7.16,7.16,18.18,7.16,7.16,7.16,18.18,7.16,7.16,7.16,18.18,7.16,7.16,7.16,10.32,23.02,14.83,14.83,41.97,7.79,7.79,7.79,10.32,7.16,11.385000000000003,0.9285714285714286,250001,250001,5647,0.3532,0.0142,0.081,151723.0,S_Manhattan,98278.0,0,0
36061003400,9.79,4.57,9.79,15.85,3.79,3.79,12.49,15.85,12.36,4.57,12.49,15.85,12.36,4.57,14.1,15.85,12.36,4.57,14.1,12.55,2.49,2.49,15.86,25.2,25.42,23.31,25.42,25.42,2.49,12.759285714285713,0.8214285714285714,92569,48331,6981,0.1952,0.3071,0.193,151723.0,S_Manhattan,-103392.0,1,1
36061003601,2.25,2.25,2.25,12.05,2.25,2.25,2.25,12.05,1.96,1.96,2.25,12.05,2.25,2.25,2.25,12.05,2.25,2.25,2.25,11.31,5.43,6.81,6.81,32.99,14.86,14.86,14.86,14.86,1.96,7.2914285714285745,0.9642857142857143,44193,68594,2940,0.1373,0.1694,0.158,151723.0,S_Manhattan,-83129.0,1,1
36061003602,0.72,0.72,4.9,13.23,0.72,0.72,4.9,13.23,0.72,0.72,4.9,13.23,0.72,0.72,4.9,13.23,0.72,0.72,4.9,8.32,4.86,8.95,8.95,29.67,15.17,15.17,15.17,15.17,0.72,7.35892857142857,0.9642857142857143,130924,202932,3561,0.1198,0.2312,,151723.0,S_Manhattan,51209.0,0,1
36061003700,14.11,3.85,3.85,27.53,14.11,3.85,3.85,27.53,14.11,3.85,3.85,27.53,14.11,3.85,3.85,27.53,4.42,3.85,3.85,4.42,17.74,21.8,22.04,33.17,3.85,3.85,3.85,4.42,3.85,11.593571428571432,0.75,211979,250001,3338,0.2487,0.0461,0.075,151723.0,S_Manhattan,98278.0,0,0
36061003800,5.29,5.29,7.31,15.36,5.29,5.29,9.39,15.36,5.29,5.29,9.39,15.36,5.29,5.29,9.39,15.36,5.29,5.29,5.95,5.95,6.84,9.63,12.39,25.62,17.26,17.26,17.26,17.26,5.29,10.187142857142856,0.9642857142857143,72736,112740,8137,0.1081,0.1424,0.136,151723.0,S_Manhattan,-38983.0,1,0
36061003900,5.21,5.21,5.21,18.7,5.21,5.21,5.21,18.7,5.21,5.21,5.21,18.7,5.21,5.21,5.21,18.7,5.21,5.21,5.21,10.68,26.17,18.98,20.69,41.97,7.61,7.61,7.61,10.68,5.21,10.891071428571431,0.8928571428571429,190563,250001,6830,0.4777,0.0675,0.1,151723.0,S_Manhattan,98278.0,0,0
36061004001,9.23,8.25,9.23,18.05,6.68,6.68,9.23,18.05,9.23,8.25,9.23,18.05,9.23,6.05,9.23,18.05,9.23,8.25,8.64,8.64,6.69,6.69,16.69,22.12,22.16,19.07,22.16,22.16,6.05,12.329285714285717,0.8571428571428571,111985,173576,3004,0.1286,0.092,,151723.0,S_Manhattan,21853.0,0,0
36061004002,6.35,6.35,6.35,20.1,6.35,6.35,6.35,20.1,6.35,6.35,6.35,20.1,6.35,5.25,6.35,20.1,6.35,6.35,6.35,6.36,9.65,9.65,18.0,20.11,20.27,16.13,20.27,20.27,5.25,11.259285714285712,0.7142857142857143,139865,216790,6135,0.0995,0.2052,,151723.0,S_Manhattan,65067.0,0,1
36061004100,5.91,5.91,5.91,16.78,5.91,5.91,5.91,16.78,5.91,5.91,5.91,16.78,5.91,5.91,5.91,16.78,5.33,5.33,5.33,12.29,12.91,6.12,6.12,38.3,12.29,12.29,12.29,12.29,5.33,9.961785714285714,0.9642857142857143,97287,250001,7854,0.1752,0.1466,0.145,151723.0,S_Manhattan,98278.0,0,0
36061004200,4.26,4.26,4.26,19.02,4.26,4.26,4.26,19.02,4.26,4.26,4.26,19.02,4.26,4.26,4.26,19.02,4.26,4.26,4.26,4.56,8.11,11.37,19.01,19.02,18.46,13.74,18.46,18.46,4.26,9.684642857142858,1.0,128578,250001,5347,0.1232,0.1466,,151723.0,S_Manhattan,98278.0,0,0
36061004300,3.22,3.22,3.22,17.06,3.22,3.22,3.22,17.06,3.22,3.22,3.22,17.06,3.22,3.22,3.22,17.06,3.22,3.22,3.22,9.77,10.21,11.38,11.38,31.99,9.77,9.77,9.77,9.77,3.22,8.226785714285715,0.9642857142857143,102763,215547,3788,0.1124,0.1476,,151723.0,S_Manhattan,63824.0,0,0
36061004400,10.92,8.1,10.26,19.61,8.8,8.1,10.26,19.61,15.14,8.1,10.26,19.61,15.14,8.1,10.26,19.61,15.14,8.1,10.26,18.02,5.94,5.94,20.97,25.51,31.4,21.91,30.65,31.4,5.94,15.25428571428571,0.7857142857142857,125895,250001,16629,0.2732,0.1315,0.077,151723.0,S_Manhattan,98278.0,0,0
36061004500,7.4,7.4,7.4,20.04,7.4,7.4,7.4,20.04,7.4,7.4,7.4,20.04,7.4,7.4,7.4,20.04,7.4,7.4,7.4,8.82,15.04,9.65,9.65,36.96,8.71,8.71,8.71,8.82,7.4,10.936785714285714,0.8214285714285714,145370,250001,1189,0.2782,0.1009,0.081,151723.0,S_Manhattan,98278.0,0,0
36061004700,10.96,3.96,3.96,24.42,10.96,3.96,3.96,24.42,10.96,3.96,3.96,24.42,10.96,3.96,3.96,24.42,4.75,3.96,3.96,4.75,18.52,14.33,14.33,35.66,3.96,3.96,3.96,4.75,3.96,10.360357142857142,0.8214285714285714,137882,213717,2714,0.145,0.0797,0.091,151723.0,S_Manhattan,61994.0,0,0
36061004800,8.33,8.33,8.33,17.64,8.33,8.33,8.33,17.64,8.33,8.33,8.33,17.64,8.33,1.61,8.33,17.64,8.33,8.33,8.33,11.57,9.89,9.89,17.64,17.64,25.52,17.14,24.42,25.52,1.61,12.429285714285713,0.8928571428571429,164620,192738,6541,0.2189,0.0797,0.084,151723.0,S_Manhattan,41015.0,0,0
36061004900,9.36,5.92,5.92,23.23,9.36,5.92,5.92,23.23,9.36,5.92,5.92,23.23,9.36,5.92,5.92,23.23,3.65,3.65,3.65,3.65,14.7,15.77,15.77,31.03,3.65,3.65,3.65,3.65,3.65,10.149642857142853,0.8214285714285714,119821,250001,4411,0.2805,0.0921,,151723.0,S_Manhattan,98278.0,0,0
36061005000,5.15,5.15,5.15,13.08,5.15,5.15,5.15,13.08,5.15,5.15,5.15,13.08,5.15,3.63,5.15,13.08,5.15,5.15,5.15,11.02,9.68,9.68,13.08,13.08,24.16,13.11,20.83,24.16,3.63,9.530357142857145,0.8928571428571429,168125,194089,5042,0.2076,0.0566,0.08,151723.0,S_Manhattan,42366.0,0,0
36061005200,4.67,4.67,4.67,10.61,4.67,4.67,4.67,10.61,4.67,4.67,4.67,10.61,4.67,4.67,4.67,10.61,4.67,4.67,4.67,10.61,5.72,5.72,10.61,10.61,22.97,9.24,19.32,22.97,4.67,8.22357142857143,0.9285714285714286,165972,250001,3254,0.338,0.0818,0.089,151723.0,S_Manhattan,98278.0,0,0
36061005400,5.81,5.81,5.81,9.29,5.81,5.81,5.81,9.29,5.81,5.81,5.81,9.29,5.81,5.81,5.81,9.29,5.81,5.81,5.81,9.29,2.49,2.49,9.29,9.29,22.57,5.81,18.55,22.57,2.49,8.095,0.9285714285714286,164700,250001,4851,0.2436,0.0424,0.085,151723.0,S_Manhattan,98278.0,0,0
36061005501,9.23,9.23,3.14,22.07,9.23,9.23,9.39,22.07,9.23,9.23,9.39,22.07,9.23,9.23,9.39,22.07,8.0,8.0,6.01,6.01,9.96,15.22,17.16,26.14,8.0,8.0,8.0,8.0,3.14,11.4975,0.8214285714285714,178008,178500,5073,0.3123,0.1656,,151723.0,S_Manhattan,26777.0,0,0
36061005502,5.06,5.06,3.9,17.93,5.06,5.06,6.18,17.93,5.06,5.06,6.18,17.93,5.06,5.06,6.18,17.93,5.06,5.06,5.6,5.6,9.66,13.21,13.21,27.47,11.02,11.02,11.02,11.02,3.9,9.413928571428574,0.9642857142857143,129250,250001,1912,0.2271,0.1025,0.134,151723.0,S_Manhattan,98278.0,0,0
36061005600,5.01,5.01,5.01,5.47,5.01,5.01,5.01,5.47,5.01,5.01,5.01,5.47,5.01,5.01,5.01,5.47,5.01,5.01,5.01,5.47,5.47,5.47,5.47,5.47,25.0,8.38,12.43,30.22,5.01,7.1575,0.9285714285714286,162105,250001,4190,0.1654,0.1766,0.129,151723.0,S_Manhattan,98278.0,0,0
36061005700,7.39,7.39,2.75,20.31,7.39,7.39,7.39,20.31,7.39,7.39,7.39,20.31,7.39,7.39,7.39,20.31,7.39,7.39,0.71,0.71,8.2,13.02,16.53,22.58,13.86,13.86,13.86,13.86,0.71,10.616071428571429,0.8214285714285714,198529,240250,3016,0.3831,0.0283,0.091,151723.0,S_Manhattan,88527.0,0,0
36061005800,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,22.52,10.68,11.24,29.91,2.14,4.489642857142857,0.9285714285714286,138706,250001,4017,0.1576,0.1267,,151723.0,S_Manhattan,98278.0,0,0
36061005900,5.9,5.9,3.72,20.23,5.9,5.9,5.9,20.23,5.9,5.9,5.9,20.23,5.9,5.9,5.9,20.23,5.9,5.9,3.05,3.05,4.7,9.83,20.05,20.23,13.26,10.7,13.26,13.26,3.05,9.740357142857144,0.7857142857142857,151031,250001,5047,0.3146,0.0697,0.076,151723.0,S_Manhattan,98278.0,0,0
36061006000,10.99,4.76,4.76,21.41,10.99,4.76,4.76,21.41,10.99,4.76,4.76,21.41,10.99,4.76,4.76,21.41,10.99,4.76,4.76,19.3,10.8,10.8,21.41,21.41,36.06,16.64,25.62,33.23,4.76,13.695000000000002,0.6785714285714286,189625,250001,5698,0.3716,0.0246,0.074,151723.0,S_Manhattan,98278.0,0,0
36061006100,1.61,1.61,1.61,16.26,1.61,1.61,1.61,16.26,1.61,1.61,1.61,16.26,1.61,1.61,1.61,16.26,1.61,1.61,1.61,5.68,3.97,7.15,16.26,16.26,17.51,9.36,17.51,17.51,1.61,7.157142857142857,1.0,244702,250001,5143,0.4007,0.0406,,151723.0,S_Manhattan,98278.0,0,0
36061006200,10.65,2.74,2.74,19.79,10.65,2.74,2.74,19.79,10.65,2.74,2.74,19.79,10.65,2.74,2.74,19.79,10.77,2.74,2.74,19.79,17.53,12.22,19.79,19.79,29.44,12.22,21.58,29.44,2.74,12.204642857142858,0.8928571428571429,100403,250001,4385,0.079,0.2046,0.12,151723.0,S_Manhattan,98278.0,0,1
36061006300,5.42,5.42,5.42,16.69,5.42,5.42,5.42,16.69,5.42,5.42,5.42,16.69,5.42,5.42,5.42,16.69,5.42,5.42,5.42,8.26,1.23,5.34,16.69,16.69,15.16,5.42,15.16,15.16,1.23,8.827499999999997,1.0,160781,250001,6456,0.2565,0.0618,0.089,151723.0,S_Manhattan,98278.0,0,0
36061006400,4.74,4.74,4.74,15.19,4.74,4.74,4.74,15.19,4.74,4.74,4.74,15.19,4.74,4.74,4.74,15.19,4.74,4.74,4.74,15.19,13.62,12.36,15.19,15.19,30.06,12.36,20.47,30.06,4.74,10.584285714285713,0.8928571428571429,102312,250001,7415,0.204,0.1537,,151723.0,S_Manhattan,98278.0,0,0
36061006500,11.45,10.99,5.75,23.95,11.45,10.99,10.99,23.95,11.45,10.99,10.99,23.95,11.45,10.99,10.99,23.95,7.95,7.95,7.85,7.85,7.74,12.57,21.56,23.95,7.95,7.95,7.95,7.95,5.75,12.624999999999996,0.7857142857142857,106561,165169,5933,0.1781,0.0825,,151723.0,S_Manhattan,13446.0,0,0
36061006600,5.49,4.18,4.18,14.27,5.49,4.18,4.18,14.27,5.49,4.18,4.18,14.27,5.49,4.18,4.18,14.27,5.49,4.18,4.18,14.27,14.27,8.11,14.27,14.27,29.13,8.11,17.16,29.13,4.18,9.823214285714288,0.9285714285714286,101127,156746,12022,0.2472,0.092,0.104,151723.0,S_Manhattan,5023.0,0,0
36061006700,12.49,9.54,9.54,25.95,12.49,9.54,9.54,25.95,12.49,9.54,9.54,25.95,12.49,9.54,9.54,25.95,7.24,7.24,7.24,7.24,10.98,14.63,24.75,25.95,7.24,7.24,7.24,7.24,7.24,13.011071428571428,0.7857142857142857,113685,176211,5093,0.1239,0.0408,,151723.0,S_Manhattan,24488.0,0,0
36061006800,1.45,1.45,1.45,9.45,1.45,1.45,1.45,9.45,1.45,1.45,1.45,9.45,1.45,1.45,1.45,9.45,1.45,1.45,1.45,9.45,9.45,7.77,9.45,9.45,27.86,7.77,14.72,30.93,1.45,6.657142857142858,0.9285714285714286,136962,212291,8293,0.2086,0.1183,,151723.0,S_Manhattan,60568.0,0,0
36061006900,16.8,10.52,10.52,30.39,16.8,10.52,10.52,30.39,16.8,10.52,10.52,30.39,16.8,10.52,10.52,30.39,10.06,10.06,10.06,10.06,17.0,19.68,28.41,30.39,10.06,10.06,10.06,10.06,10.06,16.031428571428574,0.7857142857142857,237500,368125,2450,0.2927,0.0419,0.088,151723.0,S_Manhattan,216402.0,0,0
36061007001,6.2,6.2,6.2,16.48,6.2,6.2,6.2,16.48,6.2,6.2,6.2,16.48,6.2,6.2,6.2,16.48,10.41,7.07,7.07,16.48,16.66,7.35,16.48,16.66,24.26,7.35,16.48,24.26,6.2,11.101785714285715,0.9285714285714286,110150,170732,3572,0.3255,0.0273,0.08,151723.0,S_Manhattan,19009.0,0,0
36061007002,3.31,3.31,3.31,13.58,3.31,3.31,3.31,13.58,3.31,3.31,3.31,13.58,3.31,3.31,3.31,13.58,9.12,4.4,8.63,13.58,13.9,4.4,13.61,13.9,23.7,4.4,13.61,23.7,3.31,8.606785714285715,0.9285714285714286,130405,168750,4292,0.271,0.1393,,151723.0,S_Manhattan,17027.0,0,0
36061007100,3.76,3.76,3.76,17.2,3.76,3.76,3.76,17.2,3.76,3.76,3.76,17.2,3.76,3.76,3.76,17.2,3.76,3.76,3.76,11.64,4.93,6.11,17.2,17.2,15.21,3.76,15.21,15.21,3.76,8.273928571428574,1.0,176711,250001,5384,0.1431,0.0588,0.08,151723.0,S_Manhattan,98278.0,0,0
