GEOID,Mo_period_1_tt_3,Mo_period_2_tt_3,Mo_period_3_tt_3,Mo_period_4_tt_3,Tu_period_1_tt_3,Tu_period_2_tt_3,Tu_period_3_tt_3,Tu_period_4_tt_3,We_period_1_tt_3,We_period_2_tt_3,We_period_3_tt_3,We_period_4_tt_3,Th_period_1_tt_3,Th_period_2_tt_3,Th_period_3_tt_3,Th_period_4_tt_3,Fr_period_1_tt_3,Fr_period_2_tt_3,Fr_period_3_tt_3,Fr_period_4_tt_3,Sa_period_1_tt_3,Sa_period_2_tt_3,Sa_period_3_tt_3,Sa_period_4_tt_3,Su_period_1_tt_3,Su_period_2_tt_3,Su_period_3_tt_3,Su_period_4_tt_3,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36081136700,50.28,34.19,42.62,113.63,46.96,24.05,39.7,61.26,43.03,23.49,27.33,36.98,31.55,29.13,34.53,76.8,46.87,33.58,36.83,65.93,54.43,45.38,59.42,73.31,64.9,44.35,98.68,122.27,23.49,52.19571428571429,0.0,86470,97880,6585,0.8586,0.091,0.067,115496.0,Queens,-17616.0,1,0
36081137700,54.88,37.76,48.01,119.37,51.97,25.62,45.29,66.47,47.27,23.72,29.12,39.37,34.32,32.41,39.89,82.06,51.25,38.21,41.45,70.91,59.2,48.97,65.2,78.34,70.1,48.92,103.81,127.9,23.72,56.4925,0.0,90238,121447,7882,0.8436,0.0578,0.098,115496.0,Queens,5951.0,0,0
36081138501,52.69,36.56,45.33,113.14,49.52,23.6,40.22,63.97,42.75,21.24,32.5,42.52,32.11,27.34,39.32,80.82,49.91,37.57,40.07,70.4,60.56,48.88,63.43,75.75,70.25,49.99,99.23,119.71,21.24,54.6207142857143,0.0,92654,113553,4515,0.9158,0.0618,0.099,115496.0,Queens,-1943.0,1,0
36081139900,48.08,32.9,39.94,107.57,45.04,23.35,35.38,58.33,39.26,21.7,29.76,38.72,30.58,25.39,34.08,74.31,45.03,32.8,35.23,65.08,54.53,44.1,57.53,69.57,63.41,44.13,94.69,114.46,21.7,50.17678571428572,0.0,127431,161964,1662,0.9365,0.0634,0.071,115496.0,Queens,46468.0,0,0
36081140300,46.08,32.08,37.24,105.87,42.73,24.57,32.34,55.78,37.08,22.9,30.86,40.46,30.97,24.7,31.36,72.58,43.12,31.2,34.11,64.63,54.19,42.59,55.49,67.51,62.62,43.31,93.42,112.37,22.9,49.0057142857143,0.0,69531,169063,2729,0.9175,0.0773,0.083,115496.0,Queens,53567.0,0,0
36081140901,42.44,30.84,33.74,102.96,38.99,24.08,28.54,52.56,33.21,22.26,30.85,39.65,30.16,24.08,27.8,69.49,39.48,27.7,31.82,62.83,51.12,38.74,52.21,64.31,59.79,41.16,90.07,109.14,22.26,46.42928571428572,0.0,103500,160425,1261,0.9069,0.0367,0.046,115496.0,Queens,44929.0,0,0
36081140902,41.23,30.33,31.5,101.61,37.03,23.85,25.82,50.82,30.73,22.11,30.26,41.56,31.45,24.05,27.08,68.49,38.96,27.01,30.9,63.12,50.72,38.22,50.74,61.98,58.36,41.63,89.69,106.46,22.11,45.56107142857144,0.0,83081,148990,2647,0.9207,0.0944,0.125,115496.0,Queens,33494.0,0,0
36081141700,37.18,26.49,26.78,98.08,32.44,20.81,21.18,46.08,26.66,19.91,26.16,42.48,30.14,21.45,24.56,64.53,35.94,24.47,26.73,62.58,49.5,34.67,46.07,57.21,54.59,39.94,86.75,101.77,19.91,42.32678571428573,0.03571428571428571,67298,119770,5017,0.9108,0.2013,0.112,115496.0,Queens,4274.0,0,1
36081142900,42.69,30.33,32.28,103.33,36.61,22.97,24.06,52.05,28.13,20.88,30.94,42.83,31.92,24.6,27.84,71.09,40.34,27.99,31.63,65.57,54.25,38.94,51.86,63.11,61.76,44.68,91.26,106.85,20.88,46.45678571428572,0.0,72979,114783,4086,0.8663,0.0198,0.066,115496.0,Queens,-713.0,1,0
36081143500,48.01,33.92,39.38,107.21,43.92,24.98,32.24,58.19,35.37,22.96,33.66,43.48,33.47,26.5,33.79,75.89,45.73,33.85,36.1,67.06,57.69,44.8,57.79,69.68,65.84,47.28,94.7,112.35,22.96,50.92285714285714,0.0,109732,172857,2553,0.8999,0.049,0.081,115496.0,Queens,57361.0,0,0
36081144100,49.35,34.51,41.54,107.87,45.38,24.61,34.17,59.9,36.97,22.46,32.99,42.5,33.48,26.73,36.16,77.56,47.19,34.42,37.06,68.01,58.12,45.81,59.72,71.08,67.43,47.51,94.97,112.95,22.46,51.80178571428572,0.0,105456,163456,3172,0.9249,0.1155,0.075,115496.0,Queens,47960.0,0,0
36081144700,47.66,36.1,41.11,108.77,43.6,25.28,32.65,59.34,32.97,22.52,35.91,45.73,34.13,27.68,35.44,78.35,46.68,34.81,37.98,70.28,60.08,45.69,59.07,71.38,67.89,50.05,96.14,113.66,22.52,52.17678571428571,0.0,80469,86875,3436,0.856,0.1907,0.117,115496.0,Queens,-28621.0,1,0
36081145101,44.8,31.41,35.66,108.39,39.55,24.34,25.21,56.09,28.31,21.63,34.09,46.22,34.63,27.11,30.8,76.26,43.86,29.4,34.87,70.53,58.1,42.0,55.62,68.72,65.7,48.59,95.35,111.66,21.63,49.60357142857142,0.0,72045,92885,1037,0.7901,0.1051,0.105,115496.0,Queens,-22611.0,1,0
36081145102,45.98,33.0,36.73,108.98,40.55,24.03,27.87,56.81,30.87,21.9,33.56,44.33,33.34,26.17,31.07,76.13,43.76,31.01,35.03,69.34,57.54,43.05,56.3,68.69,65.62,47.74,95.3,113.32,21.9,49.929285714285705,0.0,70582,109375,2748,0.7998,0.0811,0.074,115496.0,Queens,-6121.0,1,0
36081145900,40.7,27.09,30.61,100.04,34.11,20.3,20.45,50.77,23.56,18.45,29.94,44.44,32.38,24.49,27.59,70.44,39.77,25.31,30.26,66.35,54.47,37.15,50.93,62.45,61.39,45.53,89.24,103.81,18.45,45.07214285714285,0.03571428571428571,92167,146863,2854,0.8916,0.0467,0.059,115496.0,Queens,31367.0,0,0
36081146300,44.45,33.47,38.87,104.77,39.69,25.22,28.9,56.36,28.56,21.94,35.68,45.72,34.36,28.31,33.18,76.58,43.55,31.17,37.06,69.85,58.05,42.52,56.76,69.05,65.84,49.63,92.71,108.72,21.94,50.034642857142856,0.0,74370,115273,2951,0.8711,0.0789,0.084,115496.0,Queens,-223.0,1,0
36081146700,47.93,37.89,43.47,110.3,43.45,26.74,33.94,61.18,32.64,23.79,37.98,47.98,35.78,30.0,37.85,81.48,47.82,36.05,39.91,73.03,62.31,48.03,61.19,73.86,70.86,52.71,98.22,115.01,23.79,53.97857142857142,0.0,104167,161458,2828,0.8363,0.0633,,115496.0,Queens,45962.0,0,0
36081147100,49.28,36.6,45.43,109.04,45.13,25.53,36.95,62.82,35.43,22.58,35.24,46.22,34.28,29.3,40.32,81.96,48.53,36.59,40.08,71.58,61.65,48.0,62.66,74.46,71.59,51.98,96.58,114.16,22.58,54.07035714285714,0.0,91094,141195,3322,0.9201,0.0933,0.11,115496.0,Queens,25699.0,0,0
36081147900,68.89,51.75,64.42,133.17,64.56,39.35,55.43,81.96,54.3,36.1,46.64,57.89,49.54,45.41,57.62,103.26,66.46,54.14,56.38,90.14,78.79,63.66,82.33,95.23,91.43,68.88,116.61,137.29,36.1,71.84392857142858,0.0,78958,181310,4649,0.8106,0.1106,0.112,115496.0,Queens,65814.0,0,0
36081148300,67.76,52.61,64.01,128.2,63.62,40.85,55.73,81.02,53.96,37.79,48.52,59.35,50.02,45.94,58.07,100.69,66.06,54.48,56.67,88.29,78.29,64.81,81.31,93.16,90.06,69.06,113.63,133.13,37.79,71.32464285714286,0.0,118345,132188,2960,0.8969,0.0459,0.072,115496.0,Queens,16692.0,0,0
36081150701,60.65,43.9,54.37,121.17,57.19,32.73,47.9,71.8,49.43,30.18,36.04,46.82,42.54,38.78,47.62,90.67,57.13,45.91,47.5,78.31,67.42,53.92,71.46,84.15,79.04,56.93,104.46,125.94,30.18,62.28428571428572,0.0,150284,204583,3295,0.9277,0.014,0.074,115496.0,Queens,89087.0,0,0
36081150702,68.83,50.41,61.89,133.64,64.82,38.82,54.81,80.02,56.59,35.69,41.55,52.65,49.13,45.41,54.41,100.44,64.83,52.49,54.32,87.54,75.18,60.67,79.45,93.04,88.01,63.96,114.85,137.72,35.69,70.04178571428571,0.0,96336,107111,3184,0.8282,0.0338,0.075,115496.0,Queens,-8385.0,1,0
36081152901,64.6,46.17,57.93,128.67,62.86,33.25,54.16,76.34,55.49,30.28,35.69,46.8,43.96,44.75,49.2,93.21,60.85,47.52,49.46,80.94,69.05,56.82,74.04,88.09,81.1,57.57,111.28,135.82,30.28,65.56785714285714,0.0,72967,68802,6291,0.8767,0.1351,0.093,115496.0,Queens,-46694.0,1,0
36081152902,61.6,44.72,57.63,121.97,60.03,33.04,54.61,73.08,53.17,30.03,33.65,43.79,43.6,44.58,48.17,89.31,57.66,46.21,48.27,76.19,66.83,54.18,71.45,85.64,78.59,55.09,106.95,130.33,30.03,63.2275,0.0,105207,162566,6168,0.9938,0.0462,0.058,115496.0,Queens,47070.0,0,0
36081155101,82.85,59.0,77.42,159.27,80.53,47.17,74.65,97.46,72.96,43.71,45.47,58.97,61.0,60.87,64.95,115.64,78.15,62.66,64.69,99.68,84.4,72.11,90.11,110.8,99.3,71.39,135.91,165.9,43.71,83.46500000000002,0.0,60800,94240,2075,0.655,0.1258,0.16,115496.0,Queens,-21256.0,1,1
36081155103,63.64,43.82,61.04,127.94,61.89,33.65,58.98,75.86,55.33,30.68,32.02,42.58,44.73,45.66,49.13,90.26,59.54,46.86,49.41,76.94,66.93,55.29,71.6,89.7,78.82,55.1,112.62,140.02,30.68,65.00142857142858,0.0,96375,149381,4986,0.9112,0.0655,0.098,115496.0,Queens,33885.0,0,0
36081155104,72.37,49.39,68.5,142.55,70.4,40.4,66.35,85.54,63.83,36.85,36.08,48.48,52.51,53.11,55.92,99.84,68.1,53.06,55.67,85.77,73.35,62.09,78.17,99.22,86.21,60.61,123.41,156.82,36.08,73.02142857142857,0.0,129167,200208,3867,0.7801,0.068,0.09,115496.0,Queens,84712.0,0,0
36081156700,60.53,35.82,55.69,133.53,57.96,27.21,53.46,74.3,52.42,24.1,21.83,34.78,39.93,40.78,42.62,88.97,56.62,39.99,42.35,74.27,61.12,49.36,66.17,88.72,74.85,48.22,112.83,147.73,21.83,60.93428571428571,0.0,61406,133125,1652,0.716,0.3485,0.274,115496.0,Queens,17629.0,0,1
36081157101,60.84,37.68,56.94,128.28,58.88,29.41,54.81,73.46,51.71,25.86,23.41,34.31,42.16,42.55,43.6,87.33,57.07,41.67,42.31,72.01,60.65,48.43,65.61,87.94,74.57,47.35,108.55,142.48,23.41,60.70964285714285,0.0,102525,152672,8902,0.8555,0.0439,0.061,115496.0,Queens,37176.0,0,0
36081157102,54.97,32.19,51.38,121.46,53.31,25.57,49.15,67.89,46.87,22.26,18.74,29.63,39.25,38.52,38.54,80.4,51.23,36.29,37.25,65.9,54.65,42.79,59.66,83.12,69.77,41.75,102.44,137.06,18.74,55.43,0.03571428571428571,111250,55278,2297,0.9103,0.0909,0.083,115496.0,Queens,-60218.0,1,0
36081157901,67.87,46.15,64.19,131.87,65.93,38.1,62.19,80.17,59.68,34.73,33.17,44.87,49.85,50.64,51.63,93.03,64.71,49.44,50.99,79.44,68.2,56.83,72.71,93.15,80.54,55.56,114.02,145.82,33.17,68.05285714285715,0.0,111391,175570,5825,0.9124,0.143,0.087,115496.0,Queens,60074.0,0,0
36081157902,63.59,41.21,60.15,128.99,61.73,33.21,58.18,75.97,54.54,29.75,27.48,37.89,45.72,46.14,46.99,89.33,60.05,44.97,45.73,74.46,63.55,51.68,68.5,90.19,77.37,50.56,110.31,143.32,27.48,63.627142857142864,0.0,88355,118364,4218,0.9026,0.0312,0.058,115496.0,Queens,2868.0,0,0
36081157903,61.38,37.47,57.56,126.24,59.66,31.71,55.28,73.1,51.88,28.41,23.78,33.74,46.35,44.84,44.42,86.92,57.43,42.81,42.07,70.94,61.13,47.67,65.31,89.73,76.88,47.27,106.71,142.35,23.78,61.18,0.0,108387,135451,4378,0.9697,0.0208,0.043,115496.0,Queens,19955.0,0,0
36081161700,57.85,32.85,54.18,125.77,55.58,26.87,51.75,70.36,47.32,23.44,18.69,29.13,43.04,41.39,40.5,84.36,53.46,38.5,37.69,67.68,57.04,42.77,61.6,87.5,74.14,42.82,105.06,142.86,18.69,57.64999999999999,0.03571428571428571,123728,106667,5155,0.9057,0.0929,0.069,115496.0,Queens,-8829.0,1,0
36081162100,51.01,26.34,46.55,118.1,48.64,21.37,43.87,63.55,42.02,17.27,12.44,23.87,37.56,35.43,34.19,77.16,46.91,31.99,32.06,61.42,50.9,37.29,54.7,80.36,67.92,37.3,98.21,134.94,12.44,51.1917857142857,0.07142857142857142,88086,124688,6244,0.9214,0.0551,0.088,115496.0,Queens,9192.0,0,0
36085000300,31.01,10.69,48.39,47.54,16.69,10.88,10.71,36.64,31.22,10.42,33.64,47.54,20.31,10.75,27.31,53.73,43.94,31.94,32.48,48.83,25.43,15.27,46.9,53.59,50.52,28.38,19.81,24.25,10.42,31.02892857142857,0.2857142857142857,66938,51250,2187,0.6145,0.1717,0.142,110453.0,Staten Island,-59203.0,1,1
36085000700,32.0,9.83,52.84,47.4,23.14,16.57,11.73,40.05,31.65,12.25,34.67,47.4,23.6,17.25,24.65,52.96,48.04,32.34,32.68,48.63,27.63,19.91,45.53,52.13,48.68,29.42,26.57,30.3,9.83,32.851785714285704,0.21428571428571427,53615,118842,4578,0.4747,0.1861,0.121,110453.0,Staten Island,8389.0,0,1
36085000800,18.56,18.26,36.06,47.01,15.56,12.67,16.42,26.53,18.56,16.16,24.43,47.01,17.36,13.19,29.26,53.95,25.51,17.12,17.77,48.41,26.78,18.58,48.29,53.22,51.17,34.23,14.35,15.7,12.67,27.93285714285714,0.5,83697,95000,5751,0.8744,0.0831,0.103,110453.0,Staten Island,-15453.0,1,0
36085000900,31.97,10.45,50.65,47.16,22.17,15.5,12.83,38.92,32.0,14.21,34.26,47.16,23.81,17.13,26.01,52.52,46.82,33.04,33.38,48.44,27.11,18.51,45.89,52.43,49.59,29.41,25.74,29.27,10.45,32.72785714285713,0.21428571428571427,63542,77965,1924,0.6108,0.1138,0.122,110453.0,Staten Island,-32488.0,1,1
36085001100,28.8,8.92,46.94,44.27,17.82,11.53,13.31,35.07,28.98,12.99,31.31,44.27,20.55,13.65,25.92,51.26,43.58,30.78,31.92,45.53,22.58,13.4,43.13,49.52,46.19,26.93,21.42,24.7,8.92,29.83107142857142,0.25,49539,76785,3106,0.5408,0.2762,0.16,110453.0,Staten Island,-33668.0,1,1
36085001700,27.29,10.58,41.19,40.7,12.45,8.46,13.03,29.5,27.47,11.97,27.47,40.7,18.52,10.35,24.92,47.44,37.63,27.27,28.16,42.03,18.61,8.43,39.75,46.34,43.55,23.95,15.64,18.77,8.43,26.506071428571428,0.39285714285714285,55323,85750,1543,0.7027,0.2132,0.126,110453.0,Staten Island,-24703.0,1,1
36085001800,16.71,16.4,34.32,47.56,15.33,14.23,18.73,29.18,16.71,14.44,26.52,47.56,15.33,14.33,30.0,54.35,21.46,15.31,16.51,49.02,32.3,25.8,49.31,54.03,53.31,37.79,23.18,24.06,14.23,29.063571428571414,0.39285714285714285,78295,86250,525,1.0,0.0,0.173,110453.0,Staten Island,-24203.0,1,0
36085002001,19.1,18.75,34.48,46.59,16.02,15.35,15.57,24.1,19.1,16.74,24.35,46.59,17.85,15.39,30.61,53.81,23.75,17.76,18.35,47.95,29.12,22.49,47.56,52.62,49.99,36.25,18.34,18.46,15.35,28.46571428571429,0.4642857142857143,68586,106308,2883,0.7618,0.0985,0.131,110453.0,Staten Island,-4145.0,1,1
36085002002,16.03,15.81,32.06,45.62,13.0,12.45,14.46,24.21,16.03,13.77,22.83,45.62,13.23,12.61,29.54,53.35,18.56,14.64,15.61,47.0,31.13,25.63,47.46,51.71,49.3,37.48,22.55,22.68,12.45,27.298928571428576,0.42857142857142855,80764,215461,3143,0.8228,0.0563,0.065,110453.0,Staten Island,105008.0,0,0
36085002100,24.56,14.02,43.45,44.6,7.58,4.96,13.1,30.21,24.56,9.25,28.42,44.6,13.55,3.52,27.69,52.27,36.86,23.72,24.38,45.91,21.51,9.71,45.33,50.68,47.81,25.69,10.27,15.98,3.52,26.57821428571429,0.35714285714285715,61500,95325,4854,0.6663,0.2335,0.133,110453.0,Staten Island,-15128.0,1,1
36085002700,24.55,21.97,42.53,48.39,8.83,4.3,15.66,28.48,24.55,16.79,26.77,48.39,18.39,8.07,31.19,56.76,34.78,23.09,23.97,49.69,22.64,11.59,49.69,54.02,51.18,31.83,9.54,11.23,4.3,28.531071428571426,0.32142857142857145,30188,49167,1843,0.6378,0.5398,0.259,110453.0,Staten Island,-61286.0,1,1
36085002900,28.25,23.76,45.71,50.61,7.6,6.12,16.47,27.58,28.25,19.46,28.55,50.61,21.37,8.14,34.48,59.7,38.55,26.99,27.57,51.81,22.85,11.33,51.46,56.33,52.84,33.82,9.15,9.88,6.12,30.330000000000005,0.2857142857142857,41111,90250,4956,0.4138,0.3436,0.163,110453.0,Staten Island,-20203.0,1,1
36085003300,25.6,17.28,36.18,39.79,10.53,10.88,17.66,24.52,25.79,16.56,24.79,39.79,19.29,12.28,26.88,45.53,33.0,24.43,25.58,41.17,18.2,9.06,39.72,46.21,43.79,25.31,12.96,14.07,9.06,25.958928571428572,0.39285714285714285,99750,109208,3758,0.8368,0.0592,0.076,110453.0,Staten Island,-1245.0,1,0
36085003600,18.16,17.79,33.85,44.77,15.01,11.98,15.04,24.35,18.16,15.82,23.22,44.77,17.0,13.08,28.64,51.23,24.06,16.8,17.59,46.19,25.6,17.99,45.73,51.02,49.08,33.51,14.36,15.12,11.98,26.782857142857143,0.5,105714,149875,3189,0.9197,0.0458,0.081,110453.0,Staten Island,39422.0,0,0
36085003900,29.13,22.51,36.68,40.43,15.61,14.88,19.31,24.96,29.14,22.32,26.22,40.43,24.86,14.73,30.24,46.46,33.97,27.91,28.7,41.81,21.31,14.12,40.6,47.29,45.01,29.33,15.51,14.96,14.12,28.515357142857148,0.25,85221,124028,2319,0.8018,0.0673,0.097,110453.0,Staten Island,13575.0,0,0
36085004001,17.93,17.29,34.12,41.36,8.12,4.5,12.53,23.2,17.93,13.29,20.54,41.36,14.58,5.59,25.63,48.24,26.1,16.48,17.36,42.78,19.49,10.52,42.93,47.17,45.7,28.12,6.75,7.9,4.5,23.482499999999995,0.5357142857142857,52204,80916,3159,0.9233,0.0552,0.094,110453.0,Staten Island,-29537.0,1,1
36085004002,19.1,18.72,33.58,43.67,13.33,10.69,13.04,22.11,19.1,16.44,21.19,43.67,17.68,8.78,28.38,49.71,24.9,17.66,18.08,45.11,23.88,15.79,44.46,49.68,47.85,31.82,9.77,9.62,8.78,25.636071428571427,0.5,115632,210625,2395,0.9507,0.0,0.064,110453.0,Staten Island,100172.0,0,0
36085004003,25.49,25.45,41.63,51.73,14.06,12.32,13.43,23.33,25.49,21.92,24.45,51.73,23.0,9.4,35.08,60.7,32.95,24.26,24.66,52.91,27.76,18.1,51.84,57.14,53.38,37.35,10.62,9.07,9.07,30.6875,0.25,13855,120485,2961,0.3664,0.5096,0.235,110453.0,Staten Island,10032.0,0,1
36085004004,19.46,18.74,29.89,40.25,14.89,14.86,9.83,16.07,19.46,17.2,19.02,40.25,18.3,12.1,27.25,46.63,22.61,17.92,18.51,41.6,24.73,18.72,40.52,46.0,43.61,30.31,13.82,11.93,9.83,24.802857142857142,0.5714285714285714,84732,131334,4361,0.7714,0.1178,0.095,110453.0,Staten Island,20881.0,0,0
36085004700,26.7,25.08,31.73,36.5,18.91,17.99,16.61,20.41,26.72,23.96,23.37,36.5,25.19,16.63,28.89,42.2,29.0,25.28,26.33,37.89,22.89,18.16,36.81,43.24,41.17,28.32,17.82,16.01,16.01,27.153928571428573,0.25,101196,171136,3158,0.8616,0.0753,0.071,110453.0,Staten Island,60683.0,0,0
36085005000,17.49,16.93,28.43,39.13,14.17,14.27,9.26,16.2,17.49,15.36,19.18,39.13,14.93,12.85,26.43,45.66,19.27,16.24,16.24,40.54,26.49,22.08,39.81,44.97,42.93,31.34,17.29,15.99,9.26,24.289285714285718,0.5714285714285714,75833,177917,4624,0.8795,0.1328,0.109,110453.0,Staten Island,67464.0,0,0
36085005901,28.57,23.06,33.33,36.43,22.2,20.4,22.88,24.19,29.16,23.83,26.38,36.43,25.68,21.06,27.88,41.87,32.69,27.65,29.24,37.82,22.34,17.15,35.01,42.79,40.58,26.42,22.74,22.02,17.15,28.564285714285713,0.03571428571428571,77238,156083,3316,0.864,0.0353,0.103,110453.0,Staten Island,45630.0,0,0
36085006400,14.24,13.8,31.19,48.11,7.71,7.37,12.21,24.67,14.24,11.78,21.45,48.11,7.71,7.44,28.97,55.96,15.43,11.83,12.78,49.45,34.95,30.16,48.95,53.63,51.17,39.79,25.09,23.49,7.37,26.845714285714283,0.42857142857142855,61154,94788,3480,0.7334,0.1986,0.144,110453.0,Staten Island,-15665.0,1,1
36085006700,19.47,15.12,34.23,27.63,18.29,11.85,18.28,22.7,19.61,15.65,17.83,27.63,18.66,15.58,16.51,31.91,33.3,19.28,20.6,29.05,15.57,11.53,25.47,33.55,31.69,16.12,19.99,21.92,11.53,21.750714285714285,0.5714285714285714,129722,227992,2737,0.9076,0.0759,0.064,110453.0,Staten Island,117539.0,0,0
36085007001,17.33,17.04,31.99,50.44,8.54,6.67,15.46,26.7,17.33,16.89,22.66,50.44,8.54,8.26,29.74,57.51,17.27,12.96,17.14,51.85,38.28,33.62,51.85,56.0,54.07,43.36,29.72,28.4,6.67,29.287857142857145,0.42857142857142855,67679,116636,3180,0.9078,0.0742,0.069,110453.0,Staten Island,6183.0,0,1
36085007002,19.82,19.57,35.4,52.86,11.19,10.88,18.16,30.22,19.82,18.08,26.39,52.86,11.19,11.02,33.59,60.22,19.63,13.79,19.83,54.26,40.91,36.46,54.13,58.69,56.95,45.75,32.22,30.77,10.88,31.95214285714286,0.42857142857142855,85380,132083,6761,0.8639,0.1082,0.081,110453.0,Staten Island,21630.0,0,0
36085007400,19.11,18.89,38.73,55.28,14.08,13.72,20.36,32.86,19.11,16.63,29.52,55.28,14.08,13.88,35.35,63.51,22.02,16.04,19.04,56.67,39.38,32.84,56.49,61.4,59.13,45.4,29.02,28.85,13.72,33.09535714285714,0.35714285714285715,68264,98021,4998,0.7428,0.1303,0.122,110453.0,Staten Island,-12432.0,1,1
36085007500,22.64,10.88,36.42,33.33,14.78,11.33,14.91,26.47,22.77,14.29,22.03,33.33,18.11,14.17,19.32,38.49,34.55,22.63,23.75,34.72,15.37,9.45,31.72,39.15,37.18,19.32,17.77,19.18,9.45,23.502142857142854,0.4642857142857143,99324,141471,4269,0.8554,0.1901,0.092,110453.0,Staten Island,31018.0,0,0
36085007700,26.63,10.95,42.94,38.07,20.74,15.33,16.23,31.64,26.96,16.25,26.27,38.07,22.37,18.21,21.21,42.29,40.86,26.54,27.08,39.43,21.48,15.28,36.33,43.96,41.93,22.7,23.74,25.72,10.95,27.828928571428577,0.21428571428571427,80761,80870,1646,0.7839,0.1974,0.059,110453.0,Staten Island,-29583.0,1,0
36085008100,28.4,14.57,48.01,40.27,25.51,19.07,20.48,34.23,28.8,18.68,27.62,40.27,25.76,22.29,22.26,44.6,45.07,28.43,28.99,41.55,24.34,19.77,37.28,45.72,42.81,24.58,28.13,30.62,14.57,30.646785714285716,0.14285714285714285,55694,201313,4622,0.5799,0.1501,0.129,110453.0,Staten Island,90860.0,0,1
36085009601,18.1,17.83,29.6,43.88,12.67,12.16,9.98,18.53,18.1,17.02,20.74,43.88,12.74,12.19,27.65,50.53,18.41,16.13,17.52,45.29,31.71,27.65,45.48,49.89,47.8,36.84,23.31,21.47,9.98,26.682142857142857,0.4642857142857143,101625,115344,4673,0.8892,0.0741,0.12,110453.0,Staten Island,4891.0,0,0
36085009602,19.45,19.49,32.14,49.97,13.88,8.27,16.87,25.73,19.45,19.28,23.89,49.97,13.88,13.65,30.32,55.57,19.84,16.73,19.31,51.37,38.56,35.21,50.47,55.7,53.51,43.81,30.91,29.08,8.27,30.5825,0.42857142857142855,76484,185714,3353,0.8899,0.0458,0.086,110453.0,Staten Island,75261.0,0,0
36085009701,22.76,16.49,37.24,27.85,26.96,13.98,17.79,23.54,17.84,14.02,14.42,27.85,22.56,14.82,16.47,30.1,33.26,16.47,17.12,29.23,19.47,14.66,24.18,33.38,31.52,14.53,21.31,27.78,13.98,22.414285714285715,0.4642857142857143,106075,69500,4288,0.8181,0.0354,0.028,110453.0,Staten Island,-40953.0,1,0
36085010500,18.82,14.97,32.35,24.13,22.85,10.91,15.36,19.68,15.63,11.82,13.03,24.13,18.47,11.43,15.79,28.77,30.25,15.24,17.26,25.48,15.49,11.46,20.81,29.67,27.59,12.37,20.35,23.64,10.91,19.5625,0.5714285714285714,86250,106645,4545,0.7464,0.1285,0.089,110453.0,Staten Island,-3808.0,1,0
36085011201,25.88,25.7,39.09,57.73,17.73,10.9,26.5,36.22,25.88,25.42,31.86,57.73,17.73,17.52,38.23,63.86,25.79,16.59,25.9,59.14,48.02,45.09,58.58,63.82,62.1,52.33,40.5,38.84,10.9,37.667142857142856,0.17857142857142858,95586,168482,5846,0.9118,0.0306,0.095,110453.0,Staten Island,58029.0,0,0
36085011203,29.71,29.54,41.15,60.07,24.85,17.04,31.1,39.11,29.71,29.25,34.89,60.07,24.85,24.76,40.34,66.01,29.62,15.29,29.67,61.47,51.86,49.63,60.71,66.16,64.17,55.28,44.89,42.81,15.29,41.214642857142856,0.07142857142857142,75071,100543,6622,0.8676,0.0944,0.061,110453.0,Staten Island,-9910.0,1,0
36085011204,44.89,45.14,60.77,86.16,37.52,28.04,47.67,59.2,44.89,44.63,52.77,86.16,37.52,37.91,59.56,95.14,44.72,22.28,45.01,87.28,75.95,73.5,87.03,91.79,87.44,80.62,66.11,63.71,22.28,60.478928571428575,0.0,155270,240668,260,0.2273,0.1769,,110453.0,Staten Island,130215.0,0,0
36085011401,24.7,24.87,37.51,57.21,18.93,9.85,22.46,31.47,24.7,24.6,29.58,57.21,18.93,18.97,36.23,63.67,25.07,19.56,24.43,58.51,46.02,43.1,57.2,62.71,59.77,50.9,37.88,35.33,9.85,36.4775,0.17857142857142858,75284,88538,3273,0.649,0.1882,0.11,110453.0,Staten Island,-21915.0,1,0
36085011402,26.63,26.49,37.23,56.02,22.79,13.64,24.98,32.3,26.63,26.28,30.29,56.02,22.79,22.66,36.26,61.41,26.71,18.4,26.44,57.4,45.45,42.74,56.09,62.12,59.71,49.81,38.35,35.97,13.64,37.20035714285715,0.07142857142857142,88781,103667,3532,0.839,0.0546,0.096,110453.0,Staten Island,-6786.0,1,0
36085012100,22.39,18.58,29.1,26.97,23.58,15.13,21.18,20.76,21.22,16.61,19.19,26.97,21.84,16.35,20.9,31.62,28.65,20.39,23.14,28.4,18.96,15.07,24.47,32.7,31.06,18.01,21.72,22.29,15.07,22.758928571428562,0.2857142857142857,149750,165781,3076,0.9369,0.0166,0.033,110453.0,Staten Island,55328.0,0,0
36085012200,29.89,30.21,38.29,57.88,26.67,19.39,29.4,36.58,29.89,30.21,33.43,57.88,26.67,26.65,37.47,62.43,29.89,18.19,29.73,59.26,49.69,47.47,56.84,63.7,61.38,52.04,44.76,41.62,18.19,40.268214285714286,0.07142857142857142,93777,145354,3976,0.8488,0.0081,0.056,110453.0,Staten Island,34901.0,0,0
