GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36081049201,56.51,35.28,61.03,218.12,59.86,30.14,49.52,65.89,51.48,27.42,29.65,29.65,34.44,34.44,19.58,56.51,34.29,10.91,29.68,29.68,40.56,40.77,49.52,98.67,57.78,29.68,74.29,267.1,10.91,57.94464285714285,0.07142857142857142,74583,115603,3325,0.6743,0.0512,0.069,115496.0,Queens,107.0,0,0
36081049202,55.73,28.54,59.18,217.18,58.0,22.59,47.6,62.04,46.06,23.93,23.39,23.39,28.91,28.91,19.95,55.73,28.86,3.49,22.13,22.13,34.29,35.34,47.6,97.69,56.76,22.13,68.64,271.98,3.49,54.00607142857144,0.07142857142857142,95919,119219,2532,0.8764,0.1801,0.078,115496.0,Queens,3723.0,0,0
36081049301,62.74,34.4,62.74,109.8,20.33,20.33,20.33,20.33,61.9,24.19,41.55,49.22,9.48,9.48,24.19,79.85,35.4,30.96,39.01,79.2,31.07,20.33,39.01,54.02,98.59,58.5,109.3,109.3,9.48,48.4125,0.07142857142857142,68125,140050,2467,0.8465,0.1848,0.139,115496.0,Queens,24554.0,0,1
36081049302,55.3,39.11,55.3,104.56,20.21,20.21,20.21,20.21,55.3,16.75,39.47,49.6,16.93,16.75,16.75,76.86,27.96,27.96,44.55,73.97,31.1,16.75,44.55,53.27,93.35,53.27,116.75,116.75,16.75,47.27678571428571,0.17857142857142858,65735,119125,2992,0.7068,0.1538,0.173,115496.0,Queens,3629.0,0,1
36081049500,51.98,43.07,51.98,104.74,23.23,23.23,23.23,23.23,51.98,12.71,40.64,52.57,26.3,12.71,12.71,76.21,28.01,28.01,51.83,73.32,34.07,12.71,51.83,52.0,93.53,52.0,123.9,123.9,12.71,48.415357142857154,0.14285714285714285,104107,137679,1713,0.9044,0.0784,0.086,115496.0,Queens,22183.0,0,0
36081049600,58.78,24.55,55.75,213.75,54.58,16.14,44.17,58.17,41.88,20.47,18.29,18.29,23.39,23.39,21.31,60.47,24.69,6.96,15.69,15.69,27.85,31.47,44.17,97.29,60.98,15.69,62.93,277.91,6.96,51.23928571428572,0.25,93209,119861,3451,0.8804,0.0948,0.055,115496.0,Queens,4365.0,0,0
36081049700,58.09,36.45,58.09,110.88,18.86,18.86,18.86,18.86,58.09,19.53,38.13,48.25,17.17,17.17,19.53,83.18,30.74,30.74,41.89,80.28,29.76,18.86,41.89,54.58,99.67,58.48,116.99,116.99,17.17,48.602500000000006,0.32142857142857145,63700,64833,2883,0.8043,0.0486,0.099,115496.0,Queens,-50663.0,1,1
36081049900,47.84,34.08,47.84,117.24,11.94,11.94,11.94,11.94,46.97,10.33,27.16,40.82,21.6,10.33,10.33,89.42,19.96,19.96,41.18,86.53,22.7,10.33,41.18,47.82,106.03,46.97,121.42,121.42,10.33,44.18642857142858,0.35714285714285715,65270,73611,5705,0.6735,0.095,0.116,115496.0,Queens,-41885.0,1,1
36081050000,45.36,17.88,42.66,200.65,41.49,11.57,31.08,44.75,28.76,8.27,21.21,21.21,16.94,16.94,17.34,48.55,11.57,11.57,25.54,25.54,33.76,18.05,31.08,84.2,48.44,25.54,57.65,265.99,8.27,44.77107142857143,0.32142857142857145,65698,97896,4850,0.5363,0.1086,0.083,115496.0,Queens,-17600.0,1,1
36081050201,40.77,10.39,39.62,196.22,38.45,5.57,28.05,40.16,21.71,8.54,17.0,17.0,11.01,11.01,13.84,45.87,5.57,5.57,27.48,27.48,30.08,11.09,28.05,81.17,45.41,27.48,51.72,265.18,5.57,41.12464285714286,0.39285714285714285,79342,78935,1645,0.8815,0.1088,0.038,115496.0,Queens,-36561.0,1,0
36081050202,47.18,16.06,46.04,202.63,44.86,9.17,34.46,46.57,26.11,14.95,13.05,13.05,7.06,7.06,9.89,52.28,9.17,9.17,21.07,21.07,26.13,16.76,34.46,87.58,51.82,21.07,51.4,271.59,7.06,43.275357142857146,0.39285714285714285,69398,101625,1301,0.8407,0.1384,0.076,115496.0,Queens,-13871.0,1,0
36081050400,38.29,3.64,37.65,193.81,41.47,3.27,31.27,37.68,15.08,3.64,14.76,14.76,8.62,8.62,11.6,49.08,3.27,3.27,32.54,32.54,27.81,4.37,31.27,82.74,48.62,32.54,47.29,267.46,3.27,40.248571428571424,0.42857142857142855,102885,144196,1775,0.8582,0.0785,0.013,115496.0,Queens,28700.0,0,0
36081050500,34.16,34.16,34.16,121.59,22.05,21.46,22.05,22.05,34.16,10.38,23.98,38.05,32.42,10.38,10.38,89.46,6.28,6.28,49.97,78.95,23.43,10.38,48.66,48.66,99.6,36.76,132.63,132.63,6.28,44.11142857142857,0.21428571428571427,79375,78920,1895,0.8571,0.0987,0.114,115496.0,Queens,-36576.0,1,0
36081050600,44.57,10.74,43.93,200.04,46.73,3.99,36.33,43.95,17.88,10.74,9.59,9.59,3.38,3.38,6.43,54.15,3.99,3.99,27.76,28.65,22.57,11.46,36.33,88.97,53.68,28.65,43.81,273.46,3.38,41.74071428571428,0.42857142857142855,118542,226083,1538,0.8499,0.0819,0.0,115496.0,Queens,110587.0,0,0
36081050700,42.52,41.85,42.52,114.28,19.75,19.75,19.75,19.75,42.52,3.47,33.12,47.18,29.0,3.47,3.47,82.16,16.83,16.83,48.95,79.27,30.51,3.47,48.95,55.59,101.07,47.2,128.82,128.82,3.47,45.38821428571429,0.35714285714285715,80833,139350,3717,0.8217,0.0866,0.107,115496.0,Queens,23854.0,0,0
36081050800,48.87,15.26,48.23,204.34,50.99,8.42,40.59,48.26,22.68,15.26,3.36,3.36,3.09,3.09,0.24,58.41,8.42,8.42,22.27,22.4,16.43,15.98,40.59,93.28,57.95,22.4,45.71,277.72,0.24,43.07214285714286,0.42857142857142855,66471,114896,2032,0.6437,0.1187,0.065,115496.0,Queens,-600.0,1,1
36081051000,50.05,18.72,49.41,205.52,52.07,11.06,41.67,49.44,28.78,18.72,5.46,5.46,9.51,9.51,6.6,59.49,11.83,11.83,17.46,17.46,18.46,19.42,41.67,94.46,59.02,17.46,50.62,278.79,5.46,44.9982142857143,0.5357142857142857,76250,181974,1945,0.819,0.1902,0.041,115496.0,Queens,66478.0,0,0
36081051100,64.85,38.15,61.26,98.99,28.33,32.36,32.36,32.36,64.07,25.58,51.59,61.75,21.73,21.73,25.58,71.29,40.08,40.08,49.09,68.4,40.65,25.58,47.74,47.74,87.79,47.74,111.68,111.68,21.73,51.79392857142858,0.0,109310,118438,2562,0.761,0.0886,0.103,115496.0,Queens,2942.0,0,0
36081051200,54.23,22.95,53.59,209.7,56.16,7.05,45.76,53.61,32.98,22.95,7.64,7.64,13.76,13.76,10.8,63.58,16.06,16.06,13.22,13.22,14.58,23.65,45.76,98.63,63.11,13.22,52.08,282.76,7.05,47.44678571428572,0.42857142857142855,87917,120441,2724,0.8433,0.0596,0.035,115496.0,Queens,4945.0,0,0
36081051300,66.22,37.08,66.22,109.07,23.69,23.69,23.69,23.69,65.48,27.67,45.13,52.42,12.34,12.34,27.67,76.81,38.88,33.59,41.54,78.48,34.27,23.69,41.54,57.22,97.86,57.82,107.43,107.43,12.34,50.462857142857146,0.07142857142857142,103304,93276,2843,0.8821,0.1453,0.113,115496.0,Queens,-22220.0,1,0
36081051500,71.29,41.71,67.37,104.66,23.6,29.25,29.25,29.25,68.03,32.01,51.1,57.97,17.03,17.03,32.01,74.6,45.13,38.15,44.37,74.5,39.82,29.25,42.67,54.16,93.45,54.16,105.44,105.44,17.03,52.59642857142858,0.07142857142857142,94289,140299,3565,0.7966,0.0241,0.064,115496.0,Queens,24803.0,0,0
36081051600,60.37,26.06,49.12,214.09,63.59,10.83,53.39,54.04,21.65,24.39,9.99,9.99,15.98,15.98,13.12,71.2,21.47,21.47,12.14,22.53,5.14,26.06,53.39,104.86,70.73,22.53,40.59,289.57,5.14,50.15249999999999,0.2857142857142857,99643,154446,2186,0.7651,0.1295,0.087,115496.0,Queens,38950.0,0,0
36081051700,63.41,33.59,56.7,94.43,31.8,31.8,31.8,31.8,59.51,24.13,50.88,61.18,26.01,24.13,24.13,66.73,39.37,39.37,53.99,63.84,36.09,24.13,43.18,43.18,83.22,43.18,115.14,115.37,24.13,50.431785714285716,0.0,98015,153250,1816,0.7511,0.0688,0.071,115496.0,Queens,37754.0,0,0
36081051800,54.83,20.52,43.57,208.54,58.04,16.05,47.84,48.5,16.1,18.85,9.28,9.28,10.75,10.75,7.95,65.65,16.25,16.25,14.34,28.07,10.68,20.52,47.84,99.31,65.19,28.07,38.61,284.03,7.95,46.987857142857145,0.42857142857142855,105329,97031,2602,0.861,0.0527,0.0,115496.0,Queens,-18465.0,1,0
36081052000,52.04,17.73,40.79,205.76,55.26,13.84,45.06,45.71,13.32,16.06,12.03,12.03,8.35,8.35,9.24,62.87,13.84,13.84,17.1,30.86,13.47,17.73,45.06,96.53,62.4,30.86,36.9,281.24,8.35,45.652499999999996,0.5,75625,107574,1457,0.7604,0.0564,0.08,115496.0,Queens,-7922.0,1,0
36081052100,60.68,28.2,51.31,92.26,30.05,30.05,36.86,36.86,57.34,28.2,55.82,66.2,31.44,29.03,29.03,61.34,44.31,44.31,51.31,58.45,30.05,29.03,37.14,37.14,80.25,37.14,112.97,118.94,28.2,50.20392857142857,0.0,108194,151685,2059,0.7353,0.0899,0.076,115496.0,Queens,36189.0,0,0
36081052200,48.86,14.55,37.61,202.58,52.08,11.73,41.88,42.53,10.17,12.92,15.19,15.19,9.74,9.74,12.38,59.69,11.73,11.73,20.25,34.03,16.65,14.55,41.88,93.35,59.22,34.03,36.25,278.06,9.74,44.59178571428572,0.4642857142857143,95000,111667,1965,0.916,0.1237,0.095,115496.0,Queens,-3829.0,1,0
36081052400,42.3,7.99,35.12,197.86,45.52,9.52,35.32,40.05,7.73,9.19,17.68,17.68,12.21,12.21,14.86,53.13,9.52,9.52,27.31,36.73,23.02,7.99,35.32,86.79,52.66,36.73,40.06,271.51,7.73,42.6975,0.42857142857142855,109477,111000,2309,0.8379,0.1438,0.036,115496.0,Queens,-4496.0,1,0
36081052500,53.44,21.39,44.51,83.77,27.5,27.5,42.46,42.46,48.84,21.39,48.84,60.04,33.28,28.21,28.21,54.53,48.84,45.65,44.51,51.64,27.5,27.5,32.09,32.09,72.56,32.09,104.48,116.13,21.39,46.48035714285714,0.0,66667,185375,2647,0.8542,0.0778,0.101,115496.0,Queens,69879.0,0,1
36081052600,44.71,14.0,31.62,196.59,51.51,16.02,36.55,36.55,4.39,4.38,12.35,23.95,18.5,18.5,21.15,59.12,16.02,16.02,20.68,42.74,21.97,14.0,41.31,92.78,58.66,42.74,33.52,277.5,4.38,45.27964285714285,0.35714285714285715,78696,139792,2393,0.7156,0.0528,0.0,115496.0,Queens,24296.0,0,0
36081052800,42.3,18.93,29.22,194.19,50.35,21.12,34.14,34.14,9.31,5.78,9.18,27.79,23.72,23.72,26.37,64.05,21.12,21.12,16.1,46.21,26.09,9.17,46.24,97.06,63.58,45.22,28.46,282.26,5.78,47.03357142857143,0.21428571428571427,78387,111083,1543,0.8609,0.0693,0.014,115496.0,Queens,-4413.0,1,0
36081053000,50.09,25.75,37.0,201.97,58.14,22.06,41.93,41.93,16.16,12.65,17.47,20.23,16.57,16.57,17.44,70.88,22.06,22.06,8.93,37.28,17.16,11.16,53.07,104.54,70.41,37.28,28.65,289.26,8.93,48.88214285714286,0.32142857142857145,117333,166000,2662,0.809,0.0169,0.0,115496.0,Queens,50504.0,0,0
36081053100,60.1,29.72,52.84,87.61,35.96,35.96,35.17,41.71,52.68,29.72,52.68,63.87,31.04,31.04,33.98,62.53,49.24,49.24,52.68,59.97,35.96,33.98,40.43,40.43,76.4,40.43,108.32,108.78,29.72,51.159642857142856,0.0,65040,112731,3638,0.7141,0.0673,0.115,115496.0,Queens,-2765.0,1,1
36081053200,57.31,26.19,44.23,209.2,63.7,18.48,49.15,49.15,17.81,16.77,12.19,12.19,16.51,16.51,13.65,71.31,22.01,22.01,8.76,30.35,9.57,19.74,53.5,104.97,70.85,30.35,34.84,289.69,8.76,49.678214285714276,0.39285714285714285,72500,126250,2245,0.8223,0.0525,0.0,115496.0,Queens,10754.0,0,0
36081053401,62.11,33.19,49.02,214.0,70.08,14.71,53.95,53.95,23.62,21.55,15.86,15.86,21.97,21.97,19.02,77.5,27.46,27.46,8.59,25.16,4.81,22.97,59.68,111.98,77.04,25.16,35.45,296.69,4.81,53.243214285714295,0.21428571428571427,106833,158438,2048,0.8255,0.0244,0.0,115496.0,Queens,42942.0,0,0
36081053501,49.34,21.91,45.04,75.51,29.4,29.4,37.15,49.36,40.58,21.91,40.58,51.77,31.95,28.81,28.81,55.06,40.58,40.58,40.58,52.03,29.4,29.4,32.69,32.69,64.3,32.69,96.22,114.41,21.91,44.362500000000004,0.0,71793,92266,1372,0.499,0.1376,0.095,115496.0,Queens,-23230.0,1,0
36081053800,65.07,30.17,57.87,220.54,67.2,8.15,56.8,62.8,30.29,26.29,12.98,12.98,19.08,19.08,16.14,74.62,24.58,24.58,13.91,13.91,6.97,31.32,56.8,109.48,74.15,13.91,45.63,293.92,6.97,53.18642857142858,0.35714285714285715,103250,160037,1656,0.8621,0.125,0.067,115496.0,Queens,44541.0,0,0
36081053901,37.36,14.89,37.36,64.08,28.02,28.02,28.2,54.88,28.92,14.89,28.92,41.37,22.99,20.18,24.67,46.29,28.92,28.92,28.92,41.16,28.02,24.24,27.99,27.99,52.88,27.99,84.79,124.89,14.89,37.419642857142854,0.07142857142857142,83172,136979,4427,0.519,0.0719,0.09,115496.0,Queens,21483.0,0,0
36081053902,46.51,21.16,44.29,73.23,29.66,29.66,37.15,59.31,38.07,21.16,38.07,50.52,31.94,28.17,28.17,54.32,38.07,38.07,38.07,50.31,29.66,29.66,32.05,32.05,62.03,32.05,93.94,124.36,21.16,43.98964285714285,0.0,137171,212615,170,0.7397,0.0,,115496.0,Queens,97119.0,0,0
36081054000,63.83,22.99,63.19,219.3,64.66,8.63,54.26,63.22,40.52,21.5,15.45,15.45,21.66,21.66,18.61,72.08,25.66,23.09,3.62,3.62,17.2,33.25,54.26,107.38,71.62,3.62,55.91,289.62,3.62,52.70928571428572,0.2857142857142857,72212,130855,4214,0.7111,0.0841,0.063,115496.0,Queens,15359.0,0,0
36081054200,69.95,13.07,67.03,225.03,65.86,13.07,55.45,69.34,49.9,13.07,7.72,7.72,30.77,30.77,27.72,70.73,33.87,16.35,10.56,10.56,27.21,41.46,55.45,108.57,71.77,10.56,66.04,286.88,7.72,55.58857142857143,0.32142857142857145,82406,116000,5999,0.7094,0.0656,0.054,115496.0,Queens,504.0,0,0
36081054500,30.57,13.21,27.34,63.88,20.08,20.08,29.18,52.66,29.18,13.21,29.18,43.03,25.35,16.65,16.65,35.98,29.18,23.75,23.75,31.06,20.08,13.17,19.3,19.3,50.14,19.3,83.6,135.18,13.17,33.35857142857143,0.2857142857142857,55694,84464,4061,0.4847,0.161,0.132,115496.0,Queens,-31032.0,1,1
36081054700,32.01,8.99,23.11,65.44,15.86,15.86,30.74,52.93,30.74,8.99,26.87,44.59,21.13,12.43,12.43,31.75,30.74,25.31,23.11,26.87,15.86,8.94,15.08,15.08,50.35,15.08,85.05,138.52,8.94,31.56642857142858,0.39285714285714285,87895,136237,5163,0.5171,0.0938,0.094,115496.0,Queens,20741.0,0,0
36081054800,62.74,21.35,64.53,222.53,63.35,21.35,52.95,67.39,51.4,21.35,16.19,16.19,33.44,33.44,26.66,62.74,34.21,11.1,18.74,18.74,32.14,40.69,52.95,104.76,63.84,18.74,70.96,278.33,11.1,56.52857142857143,0.21428571428571427,90208,104375,2635,0.889,0.0915,0.07,115496.0,Queens,-11121.0,1,0
36081054900,32.95,6.77,20.8,66.38,13.55,13.55,31.69,52.43,31.69,6.77,24.69,45.53,18.82,10.12,10.12,29.44,31.69,26.25,20.8,24.69,13.55,6.63,12.77,12.77,49.8,12.77,85.98,139.93,6.63,30.461785714285707,0.42857142857142855,82727,119063,6139,0.3529,0.1098,0.116,115496.0,Queens,3567.0,0,0
36081055100,34.49,7.35,18.29,69.75,8.05,8.05,32.96,55.79,34.49,7.35,25.71,44.67,13.96,4.69,4.69,26.95,35.06,29.62,18.29,25.71,8.05,4.15,7.96,7.96,51.52,7.96,89.35,140.52,4.15,29.406785714285718,0.5,66250,68869,4466,0.2871,0.1744,0.151,115496.0,Queens,-46627.0,1,1
36081055200,66.09,21.7,70.61,227.7,69.44,21.7,59.1,75.47,61.06,21.7,16.54,16.54,44.0,44.0,29.76,66.09,43.87,18.72,26.95,26.95,43.33,50.35,59.1,108.25,67.35,26.95,82.15,280.8,16.54,62.36678571428571,0.10714285714285714,75511,94306,3016,0.6971,0.051,0.089,115496.0,Queens,-21190.0,1,0
36081055300,29.18,12.77,13.02,65.83,12.54,12.54,27.65,53.12,29.18,12.77,21.82,41.94,17.55,8.88,8.88,21.63,33.09,27.65,13.02,21.82,11.65,1.28,11.34,11.34,46.64,11.34,87.38,145.24,1.28,28.967499999999998,0.5,77679,120402,3114,0.4082,0.1159,0.132,115496.0,Queens,4906.0,0,0
36081055400,78.26,9.24,77.79,235.79,76.61,9.24,66.21,80.64,64.65,9.24,9.24,13.91,46.65,46.65,42.16,78.26,47.46,24.63,28.21,28.21,43.3,53.94,66.21,119.33,79.44,28.21,79.01,293.42,9.24,65.56821428571429,0.17857142857142858,84750,89167,2786,0.8201,0.1084,0.113,115496.0,Queens,-26329.0,1,0
36081055500,26.35,13.57,10.95,63.95,11.84,11.84,25.77,51.44,26.35,10.97,25.77,36.61,14.0,5.72,5.72,21.72,36.23,25.77,10.95,26.72,6.32,4.24,7.75,7.75,47.83,7.75,90.53,146.73,4.24,27.89785714285714,0.5,81000,115556,2430,0.5497,0.1325,0.085,115496.0,Queens,60.0,0,0
36081055600,72.67,12.95,71.44,229.44,70.27,12.95,59.86,74.3,58.31,12.95,7.87,7.87,40.3,40.3,36.7,72.67,41.12,18.29,22.16,22.16,38.56,47.59,59.86,112.98,73.71,22.16,77.26,288.38,7.87,60.89571428571427,0.21428571428571427,111860,101875,2580,0.867,0.0585,0.044,115496.0,Queens,-13621.0,1,0
36081055700,28.07,12.05,16.77,67.78,7.61,7.61,31.37,52.79,28.07,5.06,31.37,37.96,8.03,4.07,4.07,29.15,41.01,31.37,16.77,31.66,7.52,0.2,0.2,0.2,52.55,0.2,95.31,145.17,0.2,28.35678571428571,0.5,81701,89709,4289,0.4676,0.0975,0.112,115496.0,Queens,-25787.0,1,0
36081055800,74.89,8.62,71.85,229.85,70.68,8.62,60.28,74.28,57.99,8.62,3.53,3.53,39.61,39.61,36.61,75.56,40.8,21.18,18.7,18.7,35.9,47.58,60.28,113.4,76.59,18.7,72.92,291.68,3.53,60.02,0.2857142857142857,88021,228750,1999,0.8832,0.056,0.072,115496.0,Queens,113254.0,0,0
36081055900,19.08,19.08,9.23,58.79,15.99,15.99,22.56,48.77,19.08,13.29,22.56,33.94,16.26,13.02,13.02,21.72,33.46,22.56,9.23,26.77,5.73,5.73,9.21,9.21,43.57,9.21,90.73,150.79,5.73,27.80642857142857,0.5714285714285714,71324,70507,1149,0.2746,0.148,0.127,115496.0,Queens,-44989.0,1,0
36081056000,83.2,4.3,80.16,238.16,78.99,4.3,68.59,82.59,61.77,4.3,4.3,9.57,46.43,46.43,43.38,83.76,49.11,29.49,23.27,23.27,38.37,55.89,68.59,121.71,84.9,23.27,74.08,298.84,4.3,65.39357142857142,0.17857142857142858,80179,148000,1791,0.8575,0.0302,0.05,115496.0,Queens,32504.0,0,0
36081056200,86.87,4.4,83.84,241.84,82.67,4.4,72.26,86.26,61.27,4.4,4.4,9.67,45.93,45.93,42.88,87.54,51.1,33.16,22.78,22.78,37.87,58.69,72.26,125.38,88.58,22.78,73.58,303.16,4.4,67.02428571428571,0.17857142857142858,87344,106938,1573,0.9284,0.054,0.094,115496.0,Queens,-8558.0,1,0
36081056400,83.62,5.18,81.47,239.07,80.29,5.18,69.89,83.01,56.85,5.18,5.18,9.36,41.52,41.52,38.46,86.22,46.92,33.34,18.36,18.36,33.45,54.41,69.89,123.01,86.73,18.36,69.17,303.66,5.18,64.55928571428572,0.2857142857142857,69464,177868,1216,0.7785,0.0395,0.115,115496.0,Queens,62372.0,0,0
36081056500,22.37,22.19,14.68,62.17,17.1,17.1,28.01,43.23,22.37,12.17,28.01,28.41,14.01,14.01,14.23,27.17,37.67,28.01,14.68,28.41,2.64,2.64,10.37,10.37,47.82,10.37,94.27,155.33,2.64,29.63607142857143,0.4642857142857143,98750,97788,1739,0.6365,0.0661,0.084,115496.0,Queens,-17708.0,1,0
36081056600,76.56,7.18,74.38,232.01,73.2,7.18,62.8,75.95,53.4,7.18,3.57,3.57,36.37,36.37,33.32,79.13,40.19,27.54,12.86,12.86,30.06,47.78,62.8,115.92,79.64,12.86,66.86,296.57,3.57,59.575357142857136,0.2857142857142857,65625,116750,1454,0.6563,0.2469,0.154,115496.0,Queens,1254.0,0,1
36081056700,30.33,21.09,22.64,70.13,13.75,13.75,35.98,51.31,30.33,7.84,35.98,36.49,8.45,8.45,13.06,35.13,45.63,35.98,22.64,36.49,9.23,9.18,9.18,9.18,55.78,9.18,102.23,153.85,7.84,33.33071428571428,0.39285714285714285,103045,159719,5430,0.8627,0.0203,0.048,115496.0,Queens,44223.0,0,0
36081056800,79.02,13.25,76.68,234.49,76.57,13.25,66.17,78.4,48.47,5.56,5.56,13.53,33.13,33.13,30.08,82.55,38.54,32.84,12.89,12.89,25.07,46.03,66.17,119.29,83.06,12.89,60.78,299.99,5.56,60.72428571428571,0.2857142857142857,99339,81844,5310,0.7566,0.0247,0.065,115496.0,Queens,-33652.0,1,0
36081057700,35.34,20.66,26.68,75.14,10.89,10.89,40.94,54.61,34.25,5.73,40.4,41.55,3.82,3.82,12.51,37.98,49.74,40.94,26.68,40.4,10.89,10.37,10.37,10.37,60.79,10.37,104.04,150.31,3.82,35.01714285714285,0.39285714285714285,74500,155486,3641,0.6311,0.1088,0.127,115496.0,Queens,39990.0,0,0
36081057900,39.43,19.1,28.26,79.13,9.29,9.29,42.87,58.94,38.57,7.15,41.79,46.66,4.48,4.48,13.46,39.37,51.14,42.87,28.26,41.79,9.29,9.29,11.98,11.98,63.98,11.98,105.44,148.64,4.48,36.38964285714285,0.42857142857142855,65370,155833,1591,0.6293,0.1037,0.127,115496.0,Queens,40337.0,0,1
36081058000,79.71,29.59,69.89,234.86,81.83,21.96,71.43,74.81,41.68,18.54,18.54,25.98,33.72,33.72,30.77,89.25,39.21,39.21,22.57,22.57,18.28,41.63,71.43,124.12,88.79,22.57,53.99,308.56,18.28,64.61464285714284,0.10714285714285714,99648,154408,4407,0.9005,0.0541,0.027,115496.0,Queens,38912.0,0,0
36081058100,38.88,14.09,26.59,78.59,4.26,4.26,41.41,61.26,38.88,3.37,37.1,46.44,4.53,4.53,10.17,36.97,46.45,41.01,26.59,37.1,4.26,4.26,11.24,11.24,62.91,11.24,100.74,143.63,3.37,34.0,0.42857142857142855,64896,100588,3264,0.6227,0.08,0.089,115496.0,Queens,-14908.0,1,1
36081058200,70.34,26.36,62.51,225.81,72.46,13.37,62.07,67.44,34.3,22.49,18.24,18.24,24.35,24.35,21.41,79.89,29.85,29.85,15.64,15.64,10.9,34.26,62.07,114.75,79.42,15.64,46.62,299.19,10.9,57.05214285714286,0.25,109527,140313,5440,0.9009,0.0264,0.018,115496.0,Queens,24817.0,0,0
36081058300,33.13,11.69,20.43,72.84,2.18,2.18,35.24,57.82,33.13,3.53,33.07,42.99,5.69,4.0,4.0,30.8,42.42,35.24,20.43,33.07,2.18,2.18,5.43,5.43,57.3,5.43,96.71,142.6,2.18,30.04071428571428,0.42857142857142855,82772,101477,3718,0.5329,0.0589,0.102,115496.0,Queens,-14019.0,1,0
36081058500,38.7,5.62,24.02,76.87,4.23,4.23,38.84,62.91,38.7,5.62,32.83,48.68,11.29,7.66,7.66,34.16,42.18,36.74,24.02,32.83,4.23,4.23,10.52,10.52,58.64,10.52,96.47,136.57,4.23,32.481785714285714,0.42857142857142855,72950,67355,4737,0.5451,0.1009,0.138,115496.0,Queens,-48141.0,1,0
36081058700,42.15,4.45,27.32,77.31,7.44,7.44,42.14,60.32,42.15,4.45,35.39,52.12,14.37,10.98,10.98,37.35,42.61,37.18,27.32,35.39,7.44,7.44,13.97,13.97,60.72,13.97,96.91,133.26,4.45,34.51928571428572,0.42857142857142855,91301,109630,3532,0.5789,0.0719,0.103,115496.0,Queens,-5866.0,1,0
36081058900,38.44,2.03,26.18,71.87,11.82,11.82,37.17,58.24,37.17,2.03,31.61,51.02,18.88,10.09,10.09,36.21,37.17,31.74,26.18,31.61,11.82,11.82,13.96,13.96,55.65,13.96,91.47,133.32,2.03,33.118928571428576,0.42857142857142855,62403,143000,5053,0.3168,0.2027,0.171,115496.0,Queens,27504.0,0,1
36081059000,70.29,36.94,57.21,222.18,75.76,19.69,62.13,62.13,31.69,29.73,21.12,21.12,27.65,27.65,24.7,83.18,33.14,33.14,15.0,26.16,8.54,28.39,65.36,118.04,82.71,26.16,40.55,302.49,8.54,59.03035714285714,0.10714285714285714,95625,78550,1401,0.9113,0.0621,0.056,115496.0,Queens,-36946.0,1,0
36081059100,34.58,9.39,31.28,67.89,17.13,17.13,33.2,56.67,33.2,9.39,33.2,47.05,24.19,15.28,15.28,39.92,33.2,27.77,27.77,35.05,17.13,17.11,19.12,19.12,54.15,19.12,87.62,131.16,9.39,34.75357142857142,0.39285714285714285,68364,148824,5735,0.495,0.1351,0.136,115496.0,Queens,33328.0,0,1
36081059200,77.95,39.81,64.87,229.84,83.42,27.35,69.79,69.79,39.35,28.77,16.3,16.3,35.31,35.31,32.36,90.84,40.8,40.8,22.66,33.15,16.2,36.06,73.02,125.7,90.38,33.15,48.21,310.15,16.2,65.27285714285715,0.10714285714285714,111667,106413,1624,0.7833,0.125,0.02,115496.0,Queens,-9083.0,1,0
36081059300,44.67,9.15,32.26,78.09,12.7,12.7,43.4,55.35,43.4,9.15,39.4,57.05,19.5,15.92,15.92,42.29,43.4,37.97,32.26,39.4,12.7,12.7,18.9,18.9,63.7,18.9,97.7,128.04,9.15,37.69714285714286,0.42857142857142855,73693,100272,4274,0.5943,0.1764,0.14,115496.0,Queens,-15224.0,1,0
36081059400,77.57,43.76,64.48,229.45,83.26,27.2,69.41,69.41,38.97,32.72,12.35,12.35,35.15,35.15,32.2,90.68,40.64,40.64,22.19,34.53,16.04,35.19,72.86,125.55,90.22,34.53,47.19,309.99,12.35,65.13142857142857,0.10714285714285714,126774,143750,1871,0.9213,0.0048,0.0,115496.0,Queens,28254.0,0,0
36081059501,41.38,12.9,36.03,73.5,21.3,21.3,38.81,54.66,38.81,12.9,38.81,52.66,27.97,19.84,19.84,46.05,38.81,33.5,33.5,42.91,21.3,21.3,23.72,23.72,60.97,23.72,93.41,123.28,12.9,39.175,0.14285714285714285,91053,117500,1929,0.5741,0.21,0.193,115496.0,Queens,2004.0,0,1
