GEOID,Mo_period_1_tt,Mo_period_2_tt,Mo_period_3_tt,Mo_period_4_tt,Tu_period_1_tt,Tu_period_2_tt,Tu_period_3_tt,Tu_period_4_tt,We_period_1_tt,We_period_2_tt,We_period_3_tt,We_period_4_tt,Th_period_1_tt,Th_period_2_tt,Th_period_3_tt,Th_period_4_tt,Fr_period_1_tt,Fr_period_2_tt,Fr_period_3_tt,Fr_period_4_tt,Sa_period_1_tt,Sa_period_2_tt,Sa_period_3_tt,Sa_period_4_tt,Su_period_1_tt,Su_period_2_tt,Su_period_3_tt,Su_period_4_tt,min,mean,index,Median_Income,Median_Income_4per_hh,Total_Population,percent_car_owners,percent_poverty,percent_food_insecure,TCoL_2023,TCoL_mapping,Income_minus_TCOL,below_TCOL,poverty_ind
36005039300,0.1,0.1,0.1,18.97,0.1,0.1,0.1,18.97,0.1,0.1,0.1,15.97,13.66,3.83,3.83,18.97,14.27,16.11,17.03,18.97,9.78,3.83,3.83,29.48,26.74,16.94,22.65,38.95,0.1,11.202857142857143,0.8571428571428571,22569,35491,8690,0.1955,0.3379,0.231,107246.0,Bronx,-71755.0,1,1
36005039400,20.71,21.18,22.32,32.8,24.2,13.96,14.63,32.8,7.61,8.1,22.32,28.86,21.88,15.61,7.97,32.8,14.41,15.74,25.99,32.8,8.35,7.97,22.76,45.28,37.96,7.97,21.41,50.74,7.61,22.111785714285723,0.39285714285714285,50667,78533,5254,0.5615,0.2243,0.164,107246.0,Bronx,-28713.0,1,1
36005039500,15.63,15.15,12.89,20.61,11.57,2.27,11.96,20.61,12.28,11.03,11.37,10.84,9.55,8.36,7.69,12.7,15.63,2.92,16.31,20.61,1.37,1.37,5.86,31.56,17.07,13.15,13.15,37.13,1.37,13.237142857142855,0.8214285714285714,25211,80833,4286,0.2331,0.3946,0.237,107246.0,Bronx,-26413.0,1,1
36005039600,19.46,19.94,21.11,32.15,22.95,11.62,13.42,32.57,0.0,0.0,21.11,27.5,21.05,11.62,11.34,32.57,13.35,14.8,24.78,32.57,5.75,5.75,21.51,44.04,36.71,12.96,15.48,50.37,0.0,20.58857142857143,0.5,38923,52035,4522,0.4062,0.1462,0.143,107246.0,Bronx,-55211.0,1,1
36005039700,11.46,11.74,11.45,28.36,9.64,11.74,11.45,28.36,11.46,11.74,11.45,13.63,11.46,11.74,11.45,25.7,11.46,12.1,12.36,28.03,11.48,11.82,12.42,26.64,24.71,18.53,19.44,37.98,9.64,16.42142857142857,0.75,28125,2499,3689,0.1271,0.31,,107246.0,Bronx,-104747.0,1,1
36005039800,23.78,24.42,23.88,31.65,23.78,14.06,15.92,37.57,5.66,5.66,23.88,26.7,23.78,14.06,5.66,37.57,17.78,19.72,29.71,36.2,5.47,5.47,27.97,46.65,42.0,19.59,8.77,50.43,5.47,23.135357142857146,0.42857142857142855,55433,145689,4209,0.7518,0.1864,0.087,107246.0,Bronx,38443.0,0,1
36005039901,8.81,7.3,9.38,30.37,7.98,8.97,9.38,30.37,8.81,7.3,9.38,10.28,8.81,8.98,9.38,23.44,8.81,7.3,9.38,30.04,8.97,9.0,13.86,21.76,22.47,14.46,15.43,33.28,7.3,14.060714285714283,0.75,36338,57308,5312,0.2108,0.3543,0.203,107246.0,Bronx,-49938.0,1,1
36005039902,8.68,5.28,9.47,29.93,8.68,8.54,9.47,28.62,7.24,5.28,7.71,7.5,8.68,8.78,9.47,22.73,8.68,5.28,8.47,29.93,8.47,8.8,13.24,22.42,21.45,12.7,12.85,33.94,5.28,13.296071428571429,0.75,46174,85625,5570,0.2378,0.2824,0.235,107246.0,Bronx,-21621.0,1,1
36005040100,13.82,4.69,14.99,31.3,8.8,9.94,13.53,30.69,13.82,4.69,13.75,15.8,13.82,14.22,13.53,28.04,13.82,4.69,8.95,31.3,13.49,13.94,15.17,22.99,27.4,14.26,15.06,32.99,4.69,16.410357142857144,0.75,25873,36420,5086,0.2074,0.3698,0.284,107246.0,Bronx,-70826.0,1,1
36005040302,10.46,8.14,10.46,33.91,6.52,6.12,6.29,28.79,10.46,8.14,10.46,17.39,10.46,6.12,6.29,29.82,10.46,8.14,10.46,33.91,10.29,10.46,14.57,26.68,28.71,14.57,14.57,35.27,6.12,15.282857142857143,0.75,37318,48415,5331,0.2971,0.3815,0.254,107246.0,Bronx,-58831.0,1,1
36005040303,11.72,11.1,11.72,34.35,4.23,4.23,9.19,32.1,11.72,11.1,11.72,20.6,11.72,9.19,9.19,32.84,11.72,11.1,11.72,34.35,11.72,11.72,17.89,28.85,31.84,17.73,17.89,35.57,4.23,17.10071428571429,0.7142857142857143,34773,37593,4216,0.2673,0.2668,0.221,107246.0,Bronx,-69653.0,1,1
36005040304,12.58,8.18,13.54,29.14,8.85,9.01,9.45,29.14,12.58,8.18,11.38,15.12,12.58,10.14,9.45,28.28,12.58,8.18,11.38,29.14,11.77,13.59,15.14,23.9,26.43,14.91,15.14,30.26,8.18,15.714999999999998,0.75,31765,49235,3641,0.181,0.3092,0.212,107246.0,Bronx,-58011.0,1,1
36005040400,24.21,25.52,24.88,31.79,24.21,19.64,18.28,37.27,0.0,0.0,24.88,26.83,24.21,15.39,0.0,37.27,15.06,15.35,29.64,36.34,6.72,6.72,24.26,51.71,42.14,20.44,3.34,50.57,0.0,22.738214285714292,0.39285714285714285,92431,97176,3264,0.7414,0.0941,0.043,107246.0,Bronx,-10070.0,1,0
36005040501,7.04,7.04,7.04,33.81,7.04,7.04,7.04,30.38,7.04,7.04,7.04,15.15,7.04,7.04,7.04,28.7,7.04,7.04,7.04,33.81,7.04,7.04,12.95,25.56,27.99,16.16,16.16,36.45,7.04,14.171428571428573,0.75,45930,64569,3959,0.2221,0.2711,0.213,107246.0,Bronx,-42677.0,1,1
36005040502,4.21,4.21,4.21,34.75,4.21,4.21,4.21,33.17,4.21,4.21,4.21,12.32,4.21,4.21,4.21,27.0,4.21,4.21,4.21,34.75,4.21,4.21,10.12,28.09,25.67,17.5,18.63,38.97,4.21,12.590714285714288,0.75,38816,51367,7399,0.2488,0.266,0.214,107246.0,Bronx,-55879.0,1,1
36005040600,20.61,21.67,21.03,31.52,24.1,14.45,13.34,31.52,4.53,4.53,21.03,29.01,20.59,16.1,8.06,31.52,11.75,11.75,24.7,31.52,5.68,5.68,22.71,45.53,38.09,14.51,11.27,49.45,4.53,20.9375,0.42857142857142855,45982,109122,3997,0.5808,0.1566,0.116,107246.0,Bronx,1876.0,0,1
36005040701,12.71,11.79,12.71,32.1,2.3,2.3,6.31,32.1,12.71,11.79,12.71,21.43,12.71,6.31,6.31,32.1,12.71,11.79,12.71,32.1,12.71,12.71,16.26,29.22,32.03,18.25,19.76,33.22,2.3,16.85214285714286,0.7142857142857143,45363,43389,3136,0.2135,0.2251,0.18,107246.0,Bronx,-63857.0,1,1
36005040702,7.36,7.36,7.36,34.73,7.36,3.04,3.04,34.73,7.36,7.36,7.36,16.82,7.36,3.04,3.04,28.25,7.36,7.36,7.36,34.73,7.36,7.36,11.44,29.98,27.27,21.56,21.72,39.06,3.04,14.57607142857143,0.6785714285714286,33750,60428,7137,0.3077,0.1997,0.206,107246.0,Bronx,-46818.0,1,1
36005040800,21.9,22.93,22.32,32.81,25.39,15.71,14.63,32.81,9.1,9.41,22.32,30.3,21.88,17.36,12.5,32.81,12.06,13.2,26.0,32.81,4.66,4.66,21.86,46.82,39.35,12.5,19.38,50.74,4.66,22.43642857142857,0.42857142857142855,34341,63269,4994,0.3771,0.1698,0.156,107246.0,Bronx,-43977.0,1,1
36005040900,18.18,14.28,16.27,36.78,11.44,11.82,12.68,36.78,14.68,14.28,16.27,25.18,18.18,13.09,12.68,36.78,14.68,14.28,19.34,36.78,18.07,18.52,18.71,33.62,36.12,25.27,25.27,37.9,11.44,21.711785714285707,0.6428571428571429,60278,93430,3272,0.4193,0.0966,0.124,107246.0,Bronx,-13816.0,1,1
36005041100,14.69,10.22,10.94,34.8,9.42,8.41,8.41,32.64,14.36,10.22,10.94,23.58,16.34,8.41,8.41,34.8,14.36,11.25,17.0,34.8,10.77,14.69,14.69,32.02,34.24,18.42,18.42,36.01,8.41,18.330714285714286,0.7142857142857143,38452,59600,3677,0.261,0.2035,0.172,107246.0,Bronx,-47646.0,1,1
36005041300,10.77,7.32,10.42,37.12,9.5,6.05,6.05,32.17,10.77,7.32,10.42,22.12,15.47,6.05,6.05,33.44,15.47,7.32,15.47,37.12,9.63,10.77,10.77,32.95,32.46,17.95,17.95,38.24,6.05,17.040714285714284,0.7142857142857143,60646,80179,9110,0.4284,0.2404,0.158,107246.0,Bronx,-27067.0,1,1
36005041400,26.67,24.24,24.18,37.47,30.16,20.3,19.04,37.47,19.13,20.84,24.18,34.96,26.65,21.95,22.29,37.47,14.42,15.07,30.4,37.47,11.41,11.41,17.25,49.58,47.01,23.05,25.68,53.78,11.41,27.268928571428567,0.25,61250,123259,5352,0.6255,0.0809,0.091,107246.0,Bronx,16013.0,0,1
36005041500,6.92,6.28,6.57,35.34,9.51,5.01,5.01,35.29,6.92,6.28,6.57,16.05,9.51,5.01,5.01,27.37,9.51,6.28,9.51,35.34,6.92,6.92,6.92,30.65,26.39,19.75,21.07,40.61,5.01,14.732857142857142,0.7142857142857143,44707,44068,6089,0.28,0.2355,0.234,107246.0,Bronx,-63178.0,1,1
36005041800,24.4,20.4,20.53,35.94,27.89,18.84,17.65,35.94,14.11,15.64,20.53,33.43,24.38,20.49,19.14,35.94,7.66,7.66,29.01,35.94,8.53,9.29,16.16,46.5,42.43,19.43,18.47,50.71,7.66,24.18,0.42857142857142855,67986,69448,3750,0.5745,0.0995,0.103,107246.0,Bronx,-37798.0,1,1
36005041900,11.43,6.81,7.46,37.73,14.88,7.23,7.46,37.73,11.43,6.81,7.46,23.64,17.12,11.87,11.7,35.74,16.77,6.81,17.55,37.73,7.74,11.43,11.43,34.27,34.85,23.28,24.15,38.27,6.81,18.599285714285713,0.6428571428571429,44444,68888,6229,0.4018,0.2514,0.199,107246.0,Bronx,-38358.0,1,1
36005042000,21.82,17.42,17.54,32.84,25.31,15.77,14.55,32.84,13.21,14.57,17.54,30.33,21.8,17.42,15.54,32.84,10.13,10.84,25.91,32.84,7.88,8.06,19.62,43.51,39.56,18.16,14.87,47.72,7.88,22.15857142857143,0.5714285714285714,31558,53839,4512,0.3812,0.3494,0.217,107246.0,Bronx,-53407.0,1,1
36005042100,14.66,6.34,6.43,32.96,11.21,6.34,6.43,32.96,11.89,6.34,6.43,23.82,18.14,13.28,13.74,32.96,11.89,10.52,18.52,32.96,10.09,15.18,14.95,29.51,34.7,20.88,20.88,33.5,6.34,17.768214285714283,0.6428571428571429,48943,54418,5845,0.2858,0.2512,0.214,107246.0,Bronx,-52828.0,1,1
36005042200,22.63,21.46,22.14,33.65,26.12,16.58,15.36,33.65,10.19,10.19,22.14,31.14,22.61,18.23,11.52,33.65,6.08,6.08,26.72,33.65,6.85,6.85,20.43,47.05,40.35,18.68,12.83,50.98,6.08,22.421785714285715,0.42857142857142855,64181,70221,2873,0.6199,0.071,0.027,107246.0,Bronx,-37025.0,1,1
36005042300,12.82,7.99,7.98,36.79,18.52,7.99,7.98,36.79,12.82,7.99,7.98,24.76,18.52,12.33,12.16,36.2,18.52,8.59,19.18,36.79,5.12,13.33,13.28,36.35,35.22,18.73,24.13,42.09,5.12,19.31964285714286,0.6785714285714286,48897,61042,4395,0.3338,0.2705,0.192,107246.0,Bronx,-46204.0,1,1
36005042400,24.84,22.94,23.84,36.01,28.32,19.29,18.17,36.28,4.54,4.54,23.84,28.33,24.81,19.93,4.54,36.28,10.52,10.82,29.53,36.28,10.89,11.26,19.72,48.66,45.68,22.14,7.88,52.65,4.54,23.66178571428571,0.42857142857142855,77896,106750,2512,0.6629,0.1083,0.114,107246.0,Bronx,-496.0,1,0
36005042500,2.34,2.34,1.99,34.63,8.05,8.42,8.47,34.63,2.34,2.34,1.99,14.56,8.05,8.42,8.47,26.66,8.05,5.23,8.47,34.63,2.34,2.34,2.34,30.85,25.78,18.63,21.75,42.33,1.99,13.444285714285714,0.7142857142857143,32421,89635,6614,0.3209,0.2773,0.234,107246.0,Bronx,-17611.0,1,1
36005042600,29.32,27.47,28.55,34.63,30.1,23.82,22.88,34.63,14.99,15.3,21.42,20.59,28.24,21.68,7.7,34.63,14.44,15.15,31.34,34.63,4.6,7.86,12.18,49.31,45.8,26.61,12.18,49.17,4.6,24.972142857142853,0.32142857142857145,82402,71963,7223,0.8105,0.0844,0.062,107246.0,Bronx,-35283.0,1,0
36005042800,29.04,27.82,28.19,37.92,32.53,23.93,22.59,37.92,16.89,16.89,25.07,23.88,29.02,24.97,11.36,37.92,10.28,10.28,33.95,37.92,7.1,10.87,11.31,52.6,48.72,26.84,17.39,52.46,7.1,26.630714285714284,0.32142857142857145,89762,95263,2099,0.8148,0.1086,0.087,107246.0,Bronx,-11983.0,1,0
36005042901,9.33,7.73,9.02,34.79,12.59,11.44,12.38,34.79,9.33,7.73,9.02,18.58,12.59,12.7,13.0,30.49,12.59,7.73,13.0,34.79,3.08,8.82,9.33,34.86,29.52,17.08,24.67,46.37,3.08,17.405357142857145,0.7142857142857143,38833,60191,3257,0.3947,0.3966,0.215,107246.0,Bronx,-47055.0,1,1
36005042902,12.65,9.23,9.14,33.41,15.91,9.53,9.14,33.41,12.65,9.23,9.14,21.02,15.91,12.01,15.14,32.34,15.91,9.23,16.32,33.41,4.58,12.14,12.66,37.54,31.35,15.34,26.16,45.96,4.58,18.587857142857143,0.6785714285714286,42331,65613,4165,0.251,0.1829,0.169,107246.0,Bronx,-41633.0,1,1
36005043000,25.11,23.08,23.76,36.55,28.59,19.43,18.09,36.55,12.53,12.53,23.76,30.09,25.08,21.08,12.53,36.55,4.76,4.76,29.45,36.55,6.79,6.79,17.52,48.93,45.23,22.41,14.14,53.04,4.76,24.131428571428565,0.39285714285714285,59500,92225,3565,0.6337,0.1708,0.129,107246.0,Bronx,-15021.0,1,1
36005043101,15.2,5.11,5.11,36.93,15.35,5.11,5.11,36.93,15.2,5.11,5.11,26.81,20.89,15.58,15.58,36.93,17.32,10.87,22.45,36.93,11.21,15.79,15.74,33.48,36.78,24.04,24.85,37.48,5.11,19.750000000000004,0.5714285714285714,39681,55346,5844,0.3796,0.3356,0.233,107246.0,Bronx,-51900.0,1,1
36005043102,13.44,5.46,5.46,32.97,16.92,5.46,5.46,32.97,13.44,5.46,5.46,21.06,16.92,11.56,14.9,32.38,16.92,12.58,17.11,32.97,7.91,12.52,13.67,37.58,31.39,14.9,29.19,42.9,5.46,18.177142857142854,0.6785714285714286,32759,66420,5008,0.2982,0.413,0.221,,,,0,1
36005043400,19.79,17.62,18.24,30.78,23.27,13.74,12.65,30.78,12.52,14.25,18.24,28.27,19.76,15.39,15.9,30.78,5.66,5.66,24.01,30.78,2.16,2.16,10.23,42.82,39.38,16.41,18.84,46.82,2.16,20.24678571428572,0.6428571428571429,101875,142715,3880,0.6753,0.1392,0.085,107246.0,Bronx,35469.0,0,0
36005043501,22.2,22.66,23.24,33.74,25.68,15.44,15.56,33.74,9.1,9.59,23.24,30.33,22.8,17.09,6.28,33.74,16.09,17.54,26.92,33.74,9.83,6.28,24.06,46.77,39.12,6.28,23.69,51.68,6.28,23.086785714285714,0.39285714285714285,27391,52083,1059,0.269,0.4684,0.243,107246.0,Bronx,-55163.0,1,1
36005043600,20.72,18.56,19.29,31.58,24.21,14.67,13.7,31.58,13.45,15.19,19.29,29.01,20.7,16.32,16.74,31.58,6.59,6.59,25.06,31.58,2.58,2.58,9.2,43.62,40.03,17.21,19.64,47.62,2.58,21.03178571428571,0.5714285714285714,73550,91641,2214,0.6196,0.1956,0.12,107246.0,Bronx,-15605.0,1,0
36005044200,26.6,27.45,26.65,37.39,30.08,20.23,18.97,37.39,19.64,20.77,26.65,33.55,26.58,21.88,21.02,37.39,15.57,16.34,30.33,37.39,12.2,8.17,8.17,50.69,46.4,22.42,25.45,54.62,8.17,27.142499999999995,0.25,42009,190635,4122,0.443,0.3576,0.153,107246.0,Bronx,83389.0,0,1
36005044400,23.22,21.06,22.16,33.71,26.7,17.17,16.56,33.71,15.95,17.69,22.16,26.48,23.2,18.82,14.22,33.71,9.09,9.09,27.92,33.71,4.72,5.08,6.69,45.75,41.81,19.34,19.7,49.75,4.72,22.827499999999997,0.4642857142857143,96094,140509,4725,0.6235,0.1345,0.07,107246.0,Bronx,33263.0,0,0
36005044800,29.52,28.29,29.33,39.51,33.01,24.4,23.74,39.51,21.24,21.6,26.8,25.48,29.5,26.05,13.09,39.51,14.95,14.95,35.1,39.51,9.21,9.68,9.3,52.59,48.78,26.63,19.04,54.05,9.21,28.01321428571428,0.25,101667,118958,2231,0.7634,0.1425,0.066,107246.0,Bronx,11712.0,0,0
36005044901,25.9,15.57,15.59,42.57,24.86,15.57,15.59,42.57,21.36,15.57,15.59,34.65,30.23,25.41,23.8,42.57,17.74,18.96,30.7,42.57,14.58,15.2,21.51,41.9,45.06,27.86,23.54,45.71,14.58,26.883214285714292,0.35714285714285715,90000,250001,1995,0.7191,0.0481,0.074,107246.0,Bronx,142755.0,0,0
36005044902,21.86,12.99,12.99,36.91,21.98,12.99,12.99,36.91,16.72,12.99,12.99,31.67,25.59,21.36,18.92,36.91,13.1,13.62,28.32,36.91,11.56,11.69,18.7,37.87,44.07,22.29,17.41,41.86,11.56,23.006071428571428,0.5,98542,215570,2160,0.7684,0.096,0.125,107246.0,Bronx,108324.0,0,0
36005045101,26.96,16.84,16.86,38.36,26.43,16.84,16.86,38.36,18.06,16.84,16.86,35.47,26.93,23.09,19.77,38.36,14.32,14.8,31.35,38.36,11.11,11.14,17.44,42.73,45.89,24.01,18.81,46.53,11.11,25.335,0.5,54986,85228,1490,0.5124,0.0243,0.091,107246.0,Bronx,-22018.0,1,1
36005045102,26.8,19.33,19.27,38.31,29.96,19.33,19.27,38.31,19.53,19.33,19.27,35.8,26.77,23.08,22.85,38.31,13.93,14.62,30.97,38.31,11.12,10.95,17.26,44.68,47.14,24.41,22.34,48.88,10.95,26.433214285714282,0.42857142857142855,85461,184118,2159,0.6903,0.0408,0.062,107246.0,Bronx,76872.0,0,0
36005045600,29.0,30.96,30.7,35.96,29.0,29.92,30.7,35.96,23.7,19.13,19.24,19.18,27.67,19.13,9.55,35.96,23.0,24.31,32.1,35.96,7.9,9.21,21.34,49.43,43.36,31.36,22.27,49.52,7.9,27.69714285714286,0.25,104190,107344,3637,0.7789,0.0299,0.019,107246.0,Bronx,98.0,0,0
36005045800,22.86,23.08,22.91,29.06,22.86,21.73,20.98,35.89,8.96,8.96,22.91,24.1,22.86,12.94,8.96,35.89,12.66,13.36,32.21,33.61,10.61,11.75,19.35,49.59,37.93,24.24,5.75,47.17,5.75,22.970714285714283,0.35714285714285715,28850,44717,5381,0.1695,0.387,0.238,107246.0,Bronx,-62529.0,1,1
36005046000,24.31,25.34,24.7,31.34,24.31,25.34,24.7,38.28,12.73,13.03,24.7,26.38,24.31,15.21,12.7,38.28,17.5,18.39,34.42,35.89,13.84,14.21,23.99,52.44,41.69,29.09,9.95,50.12,9.95,25.97107142857143,0.32142857142857145,38937,60352,3108,0.3678,0.2667,0.185,107246.0,Bronx,-46894.0,1,1
36005046203,22.46,26.5,24.99,30.3,22.46,26.5,24.99,36.99,22.46,16.58,9.69,7.31,22.46,16.58,12.08,36.99,24.96,25.08,31.81,31.6,10.5,10.53,24.54,51.9,30.65,33.4,24.76,44.1,7.31,25.11321428571428,0.25,43106,66814,7733,0.6089,0.111,0.126,107246.0,Bronx,-40432.0,1,1
36005046204,22.74,24.45,23.63,31.43,22.74,24.45,23.63,39.29,22.74,23.54,13.99,13.98,22.74,21.49,17.58,39.29,29.14,30.74,30.45,33.89,17.2,18.04,35.29,53.04,31.54,32.6,27.9,45.66,13.98,27.614285714285707,0.17857142857142858,72088,102628,6891,0.7226,0.0855,0.03,107246.0,Bronx,-4618.0,1,0
36005046205,16.16,16.31,17.63,23.29,16.16,16.31,17.63,31.14,16.16,16.31,10.94,10.86,16.16,16.31,12.75,31.14,24.83,24.09,24.45,25.75,12.55,13.22,33.85,46.06,23.47,24.76,23.09,45.22,10.86,21.664285714285715,0.5357142857142857,49219,76289,3053,0.4511,0.1163,0.086,107246.0,Bronx,-30957.0,1,1
36005046206,25.51,26.91,27.21,32.78,25.51,26.91,27.21,39.47,25.51,23.68,9.53,9.52,25.51,23.68,18.3,39.47,30.61,32.18,34.03,34.08,15.78,17.86,30.76,55.33,31.35,34.72,30.19,41.2,9.52,28.385714285714293,0.17857142857142858,37343,57881,4084,0.4928,0.0524,0.075,107246.0,Bronx,-49365.0,1,1
36005046207,23.26,25.36,24.9,29.46,23.26,25.36,24.9,36.15,23.26,24.22,5.45,5.45,23.26,22.04,17.62,36.15,30.07,31.3,31.72,30.75,16.52,18.07,31.03,53.35,29.12,32.61,28.86,42.04,5.45,26.62642857142857,0.17857142857142858,56157,87043,6351,0.5276,0.1516,0.125,107246.0,Bronx,-20203.0,1,1
36005046208,24.32,25.23,25.76,31.69,24.32,25.23,25.76,32.17,24.32,17.17,11.44,12.98,24.32,17.17,15.64,32.17,29.13,26.79,28.31,32.17,12.1,12.1,30.47,46.33,31.62,27.79,21.96,46.31,11.44,25.527500000000007,0.25,78339,77726,5879,0.8589,0.1497,0.075,107246.0,Bronx,-29520.0,1,0
36005046209,25.44,28.27,27.53,33.26,25.44,25.11,27.36,33.26,21.53,14.32,9.62,9.62,25.44,14.32,6.38,33.26,20.82,21.64,28.93,33.26,6.27,6.54,18.67,47.25,37.11,29.19,19.6,47.35,6.27,24.17107142857143,0.32142857142857145,42121,19000,5039,0.4536,0.3534,0.224,107246.0,Bronx,-88246.0,1,1
36005048401,26.36,26.25,25.88,31.12,26.36,26.25,25.88,31.12,22.0,17.19,17.36,17.36,24.5,17.19,5.59,31.12,21.3,21.96,27.28,31.12,3.56,3.56,18.98,45.28,41.85,26.75,19.91,45.27,3.56,24.226785714285715,0.32142857142857145,87870,147909,4213,0.7301,0.0484,0.031,107246.0,Bronx,40663.0,0,0
36005051601,17.86,19.8,19.97,27.76,17.86,19.8,19.97,35.59,17.86,19.8,19.97,32.49,17.86,19.8,19.97,35.59,28.03,31.28,30.58,30.19,30.88,32.58,40.26,51.07,31.09,34.08,45.76,52.07,17.86,28.565000000000005,0.42857142857142855,118972,191548,4417,0.8963,0.0616,0.13,107246.0,Bronx,84302.0,0,0
