GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),12.32,84540,16.294,FPC-167,17.484,81199,15.395,80517,14.806,DSNY-BRS-1070,17.499,DSNY-BRS-1459,17.781,80846,19.132,DSNY-BRS-1461,24.278,83311,20.758,85368
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,7.056,85523,10.877,85368,10.678,87369,11.897,FPC-167,10.025,81199,14.098,80517,11.041,85521,11.872,Plentiful-1388,11.954,DSNY-BRS-1459
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),4.203,84540,17.762,FPC-167,26.922,85483,18.952,81199,16.531,83923,20.479,FPC-493,17.682,85379,23.944,80517,23.355,DSNY-BRS-1070,32.268,83311
36061013202,Manhattan,MN0801,-73.94972087111296,40.769830572227576,POINT (-73.94972086792664 40.76983057377083),POINT (-73.94972087111296 40.76983057222758),8.516,84540,30.127,85483,15.667,83923,20.967,FPC-167,22.157,81199,19.615,FPC-493,16.818,85379,31.963,83311,22.491,DSNY-BRS-1070,23.08,80517
36061013300,Manhattan,MN0402,-73.988034964202,40.764738102486476,POINT (-73.98803493655537 40.76473810600568),POINT (-73.988034964202 40.76473810248648),7.161,DSNY-BRS-1461,10.116,87369,12.378,85523,16.493,85368,16.578,80517,17.101,85521,16.39,DSNY-BRS-1459,17.073,Plentiful-1388,17.536,FPC-167,15.664,81199
36061013601,Manhattan,MN0803,-73.94625310990149,40.772011393602405,POINT (-73.94625312915935 40.77201138612589),POINT (-73.94625310990149 40.7720113936024),13.412,84540,17.276,83923,32.995,85483,18.427,85379,21.224,FPC-493,23.835,FPC-167,24.973,81199,33.572,83311,24.1,DSNY-BRS-1070,24.689,80517
36061013602,Manhattan,MN0803,-73.94854459936019,40.77186972030817,POINT (-73.94854459857956 40.77186972010108),POINT (-73.94854459936019 40.77186972030817),10.623,84540,14.487,83923,30.206,85483,18.435,FPC-493,15.638,85379,21.046,FPC-167,22.184,81199,30.783,83311,21.311,DSNY-BRS-1070,21.9,80517
36061014801,Manhattan,MN0802,-73.95607288391017,40.77884100044119,POINT (-73.95607287538557 40.77884100252034),POINT (-73.95607288391017 40.77884100044119),13.001,84540,13.455,83923,14.016,FPC-493,23.758,83311,14.606,85379,17.978,DSNY-BRS-1070,15.63,80846,12.559,FPC-167,13.412,81199,18.567,80517
36061014900,Manhattan,MN0701,-73.98248669495915,40.772351414713825,POINT (-73.98248666851134 40.77235141563253),POINT (-73.98248669495915 40.77235141471382),6.137,80517,7.98,DSNY-BRS-1459,8.193,DSNY-BRS-1461,11.52,DSNY-BRS-1070,14.551,87369,10.674,80846,17.928,FPC-167,10.36,85523,17.388,81199,14.784,85368
36061015001,Manhattan,MN0802,-73.9592835540632,40.78019611318298,POINT (-73.95928354550792 40.780196115233224),POINT (-73.95928355406321 40.78019611318298),14.283,84540,14.32,DSNY-BRS-1070,21.124,83311,11.964,80846,14.737,83923,16.913,80517,18.118,FPC-493,16.661,FPC-167,17.068,DSNY-BRS-1459,15.888,85379
36061015002,Manhattan,MN0802,-73.95764802977115,40.782448101848985,POINT (-73.95764803646517 40.78244809514479),POINT (-73.95764802977115 40.78244810184898),15.285,84540,19.58,83311,14.86,83923,17.068,FPC-493,14.993,DSNY-BRS-1070,12.637,80846,16.89,85379,17.586,80517,17.741,DSNY-BRS-1459,17.663,FPC-167
36061015101,Manhattan,MN0701,-73.98697181845769,40.773839640619286,POINT (-73.98697182751057 40.773839632755994),POINT (-73.98697181845769 40.77383964061929),11.473,80517,9.84,DSNY-BRS-1459,13.344,DSNY-BRS-1461,14.494,DSNY-BRS-1070,19.29,87369,15.825,80846,15.511,85523,19.935,85368,22.822,FPC-167,22.127,81199
36061015301,Manhattan,MN0701,-73.97924063098087,40.7742618746379,POINT (-73.97924062925487 40.774261876775284),POINT (-73.97924063098087 40.7742618746379),4.518,80517,10.227,DSNY-BRS-1459,14.299,DSNY-BRS-1070,11.893,DSNY-BRS-1461,14.374,80846,19.853,FPC-167,21.158,81199,17.899,87369,14.06,85523,17.921,85368
36061015302,Manhattan,MN0701,-73.98208084314079,40.77545253396193,POINT (-73.98208084572407 40.77545252973207),POINT (-73.98208084314079 40.77545253396193),3.544,80517,6.465,DSNY-BRS-1459,10.48,DSNY-BRS-1070,9.263,DSNY-BRS-1461,11.744,80846,20.392,FPC-167,17.203,87369,20.086,81199,11.43,85523,15.854,85368
36061015401,Manhattan,MN0803,-73.94981417189317,40.780408172550715,POINT (-73.94981414862823 40.780408177523356),POINT (-73.94981417189317 40.78040817255071),12.186,84540,12.778,83923,15.294,FPC-493,12.497,85379,25.977,83311,21.993,DSNY-BRS-1070,19.637,80846,15.971,FPC-167,25.131,85483,17.161,81199
36061015402,Manhattan,MN0803,-73.94754738059521,40.78150487779956,POINT (-73.94754737790494 40.781504880166786),POINT (-73.94754738059521 40.78150487779956),8.647,83923,11.163,FPC-493,8.366,85379,15.292,84540,27.15,83311,27.79,85342,28.237,85483,25.099,DSNY-BRS-1070,22.743,80846,19.077,FPC-167
36061015403,Manhattan,MN0803,-73.94985218290006,40.7824758013432,POINT (-73.949852182616 40.78247580143437),POINT (-73.94985218290006 40.7824758013432),13.016,83923,13.4,FPC-493,13.595,84540,12.735,85379,24.215,83311,23.402,DSNY-BRS-1070,21.046,80846,26.348,85342,17.38,FPC-167,26.797,FPC-714
36061015501,Manhattan,MN0701,-73.98491820946646,40.77665095841005,POINT (-73.98491821084151 40.776650956335885),POINT (-73.98491820946646 40.77665095841005),8.415,80517,7.258,DSNY-BRS-1459,12.688,DSNY-BRS-1070,13.724,80846,13.154,DSNY-BRS-1461,20.06,87369,14.11,85523,24.188,FPC-167,24.297,81199,18.534,85368
36061015601,Manhattan,MN0803,-73.94750231142235,40.783568627195955,POINT (-73.94750229076948 40.783568631418056),POINT (-73.94750231142235 40.78356862719595),8.912,83923,12.493,FPC-493,9.696,85379,11.26,84540,21.413,83311,25.101,85342,25.55,FPC-714,21.167,DSNY-BRS-1070,18.811,80846,24.205,85483
36061015602,Manhattan,MN1101,-73.94632436559152,40.785181636442005,POINT (-73.94632434868738 40.785181637128545),POINT (-73.94632436559152 40.785181636442),8.113,83923,11.909,FPC-493,9.112,85379,11.624,84540,21.473,83311,25.182,85342,25.631,FPC-714,26.847,81418,27.082,80712,21.531,DSNY-BRS-1070
36061015700,Manhattan,MN0701,-73.97878605233298,40.777417063996204,POINT (-73.9787860288962 40.77741706590178),POINT (-73.97878605233298 40.7774170639962),2.903,80517,5.093,DSNY-BRS-1459,10.459,DSNY-BRS-1070,11.979,80846,10.445,DSNY-BRS-1461,20.926,FPC-167,20.312,81199,17.411,87369,12.365,85523,23.993,84540
36061015801,Manhattan,MN0802,-73.95210371390236,40.78427785782544,POINT (-73.95210372158246 40.784277849552815),POINT (-73.95210371390236 40.78427785782544),12.703,83923,13.201,FPC-493,15.685,84540,13.487,85379,20.375,83311,21.916,DSNY-BRS-1070,19.568,80846,21.607,85342,22.056,FPC-714,23.507,80712
36061015802,Manhattan,MN1101,-73.95047444232092,40.786522558337886,POINT (-73.95047443429897 40.78652255884252),POINT (-73.95047444232092 40.78652255833789),11.511,83923,11.293,FPC-493,12.396,85379,18.624,83311,14.594,84540,20.93,85342,21.379,FPC-714,20.616,80846,21.543,DSNY-BRS-1070,22.83,80712
36061016001,Manhattan,MN0802,-73.95532275819843,40.785633561284364,POINT (-73.95532276538191 40.7856335541821),POINT (-73.95532275819843 40.78563356128436),16.363,83311,11.127,83923,15.928,84540,13.335,FPC-493,13.73,85379,19.281,DSNY-BRS-1070,16.925,80846,21.009,85342,25.077,80712,21.541,FPC-714
36061016002,Manhattan,MN1101,-73.95368639939706,40.7878791449953,POINT (-73.95368639075754 40.78787914617014),POINT (-73.95368639939706 40.7878791449953),11.691,83923,14.423,83311,13.899,FPC-493,13.643,85379,15.841,84540,21.236,85342,16.86,80846,20.396,DSNY-BRS-1070,19.601,FPC-714,23.137,80712
36061016100,Manhattan,MN0702,-73.97719291565559,40.77994814825811,POINT (-73.97719288802975 40.779948149419134),POINT (-73.97719291565559 40.77994814825811),7.577,DSNY-BRS-1459,9.297,DSNY-BRS-1070,5.244,80517,12.93,80846,12.919,DSNY-BRS-1461,23.267,FPC-167,22.653,81199,25.943,84540,21.165,83311,19.752,87369
36061016200,Manhattan,MN1101,-73.93967551769448,40.787958235839895,POINT (-73.93967565659582 40.78795816377879),POINT (-73.93967551769448 40.78795823583989),4.448,83923,6.575,85379,9.372,FPC-493,24.55,83311,19.773,84540,24.807,85342,26.472,81418,25.256,FPC-714,25.575,85114,26.707,80712
36061016400,Manhattan,MN1101,-73.94447228441857,40.78771224983056,POINT (-73.94447227850551 40.78771224557144),POINT (-73.94447228441857 40.78771224983056),7.035,83923,8.449,FPC-493,8.09,85379,23.926,83311,13.773,84540,23.946,85342,24.395,FPC-714,25.611,81418,25.846,80712,21.324,80846
36061016500,Manhattan,MN0702,-73.97499829287584,40.78235777983011,POINT (-73.9749982707153 40.78235777892736),POINT (-73.97499829287584 40.78235777983011),5.977,DSNY-BRS-1070,9.482,80846,8.67,DSNY-BRS-1459,5.854,80517,11.9,DSNY-BRS-1461,23.709,FPC-167,18.293,83311,21.287,84540,23.263,81199,19.84,87369
36061016600,Manhattan,MN1101,-73.94838363836081,40.78936979932858,POINT (-73.94838366208326 40.78936978189304),POINT (-73.94838363836081 40.78936979932858),9.73,83923,9.73,FPC-493,12.707,85379,21.275,83311,18.261,84540,19.967,85342,20.416,FPC-714,21.867,80712,21.632,81418,23.171,80846
36061016900,Manhattan,MN0702,-73.97311965461938,40.78519566643169,POINT (-73.97311963029763 40.785195669002235),POINT (-73.97311965461938 40.78519566643169),5.996,DSNY-BRS-1070,6.539,80846,11.643,DSNY-BRS-1459,8.138,80517,16.992,83311,22.269,84540,24.647,FPC-167,14.781,DSNY-BRS-1461,25.046,81199,18.602,80712
36061017000,Manhattan,MN1101,-73.94214663792755,40.79090261355184,POINT (-73.94214663344185 40.79090261009918),POINT (-73.94214663792755 40.79090261355184),2.894,83923,2.715,FPC-493,5.287,85379,21.442,83311,23.342,85342,24.421,81418,24.139,FPC-714,15.166,84540,25.59,80712,23.063,85114
36061017100,Manhattan,MN0702,-73.97927658993291,40.78782510953551,POINT (-73.97927655433759 40.787825109848626),POINT (-73.97927658993291 40.78782510953551),2.717,80846,5.781,DSNY-BRS-1070,8.697,DSNY-BRS-1459,13.357,80517,18.942,83311,13.935,DSNY-BRS-1461,17.756,80712,26.632,FPC-167,24.948,84540,26.172,81199
36061017200,Manhattan,MN1101,-73.94513296282346,40.79382483768558,POINT (-73.94513298886952 40.793824819441575),POINT (-73.94513296282346 40.79382483768558),6.008,FPC-493,7.039,83923,8.773,85379,18.268,83311,19.231,85342,19.68,FPC-714,20.896,81418,21.131,80712,20.715,84540,18.044,85114
36061017300,Manhattan,MN0702,-73.97123676556016,40.78777077289854,POINT (-73.97123674342848 40.78777077213136),POINT (-73.97123676556016 40.78777077289854),6.494,80846,8.85,DSNY-BRS-1070,11.598,DSNY-BRS-1459,9.529,80517,16.824,83311,22.544,84540,18.557,80712,24.922,FPC-167,14.736,DSNY-BRS-1461,24.878,81199
36061017401,Manhattan,MN1101,-73.94857461985414,40.79488610383326,POINT (-73.94857462017373 40.79488609958163),POINT (-73.94857461985414 40.79488610383326),10.127,FPC-493,8.012,83923,11.083,85379,14.199,83311,17.736,85342,23.06,FPC-714,22.723,80712,20.541,81418,21.715,84540,21.31,80846
36061017402,Manhattan,MN1101,-73.94715935571905,40.796800616688856,POINT (-73.94715934763163 40.79680061738893),POINT (-73.94715935571905 40.79680061668886),11.185,FPC-493,11.203,83923,14.162,85379,13.327,83311,16.07,85342,22.188,FPC-714,18.612,81418,21.851,80712,24.775,84540,21.136,85114
36061017500,Manhattan,MN0702,-73.97752106313932,40.79040831145807,POINT (-73.97752102589787 40.79040831288255),POINT (-73.97752106313932 40.79040831145807),2.282,80846,8.351,DSNY-BRS-1070,10.604,DSNY-BRS-1459,13.164,80517,18.265,83311,17.064,80712,13.742,DSNY-BRS-1461,24.755,84540,26.439,FPC-167,25.979,81199
36061017700,Manhattan,MN0702,-73.9693888301059,40.79030792356537,POINT (-73.96938880783023 40.79030792293496),POINT (-73.9693888301059 40.79030792356537),9.879,80846,11.468,DSNY-BRS-1070,15.776,83311,14.983,DSNY-BRS-1459,11.63,80517,20.284,80712,25.078,84540,21.446,FPC-714,21.872,83923,24.08,FPC-493
36061018000,Manhattan,MN1102,-73.93959541464999,40.79440196474435,POINT (-73.93959541659348 40.794401955849914),POINT (-73.93959541464999 40.79440196474435),3.03,FPC-493,6.004,85379,7.62,83923,21.894,85342,22.292,81418,22.917,83311,22.691,FPC-714,21.615,85114,24.142,80712,18.795,84540
36061018100,Manhattan,MN0702,-73.96774569584117,40.7925552215666,POINT (-73.96774566882289 40.79255522382589),POINT (-73.96774569584117 40.7925552215666),10.714,80846,13.584,83311,13.725,DSNY-BRS-1070,12.295,DSNY-BRS-1459,16.991,80712,13.887,80517,17.289,FPC-714,20.921,84540,19.196,85342,17.715,83923
36061018400,Manhattan,MN1102,-73.94506538133845,40.79968518169961,POINT (-73.94506540621309 40.79968516401629),POINT (-73.94506538133845 40.79968518169961),11.581,FPC-493,14.558,85379,13.559,83923,14.801,85342,13.914,83311,18.182,FPC-714,14.427,81418,19.633,80712,17.537,85114,23.689,84540
36061018600,Manhattan,MN1001,-73.94970712606082,40.79910225841285,POINT (-73.94970713206081 40.799102250781786),POINT (-73.94970712606082 40.79910225841285),12.876,83311,15.543,FPC-493,15.098,85342,13.335,83923,16.406,85379,19.386,FPC-714,20.837,80712,15.613,81418,18.507,85114,16.382,80846
36061018700,Manhattan,MN0703,-73.97200788311616,40.79809132488262,POINT (-73.97200784280544 40.798091326752164),POINT (-73.97200788311616 40.79809132488262),12.602,80846,13.503,83311,14.7,DSNY-BRS-1070,11.939,80712,14.241,DSNY-BRS-1459,20.53,FPC-714,19.11,80517,25.307,85342,28.634,FPC-493,26.426,83923
36061019200,Manhattan,MN1102,-73.9307827176377,40.799146094590405,POINT (-73.93078272350725 40.79914606697728),POINT (-73.9307827176377 40.79914609459041),13.941,85379,14.649,FPC-493,16.627,83923,22.555,81418,21.658,85114,20.89,85342,21.339,FPC-714,30.62,FPC-530,28.369,85344,25.577,83311
36061019300,Manhattan,MN0703,-73.96195526204549,40.80050464633021,POINT (-73.96195523998743 40.800504648006545),POINT (-73.96195526204549 40.80050464633021),1.925,83311,13.9,80712,17.206,FPC-714,17.291,85342,15.613,80846,19.742,DSNY-BRS-1070,22.216,FPC-493,20.008,83923,23.079,85379,20.936,81418
36061019400,Manhattan,MN1102,-73.93518278736633,40.80046584384813,POINT (-73.93518278026329 40.80046583900912),POINT (-73.93518278736633 40.80046584384813),11.163,85379,8.186,FPC-493,10.931,83923,18.125,81418,16.46,85342,17.228,85114,16.909,FPC-714,22.192,83311,26.906,FPC-530,23.939,85344
36061019500,Manhattan,MN0703,-73.96833063898643,40.80315575028641,POINT (-73.96833059898621 40.8031557531365),POINT (-73.96833063898643 40.80315575028641),9.163,83311,8.51,80712,10.866,80846,16.142,FPC-714,14.995,DSNY-BRS-1070,21.3,85342,13.172,DSNY-BRS-1459,25.943,FPC-493,17.316,80517,23.735,83923
36061019600,Manhattan,MN1102,-73.93857020465396,40.80280715264952,POINT (-73.93857022958501 40.802807135517305),POINT (-73.93857020465396 40.80280715264952),14.253,FPC-493,17.23,85379,13.462,85342,15.127,81418,15.5,83923,13.911,FPC-714,12.525,85114,20.399,83311,15.362,80712,19.236,85344
36061019702,Manhattan,MN1001,-73.95798715499286,40.80219105961831,POINT (-73.95798716406853 40.80219105342207),POINT (-73.95798715499286 40.80219105961831),4.338,83311,14.797,80712,13.205,FPC-714,13.785,85342,21.43,FPC-493,19.222,83923,22.293,85379,17.129,81418,17.204,80846,21.333,DSNY-BRS-1070
36061019900,Manhattan,MN0901,-73.96653281113616,40.80571198971222,POINT (-73.96653277167051 40.80571199223644),POINT (-73.96653281113616 40.80571198971222),7.729,80712,7.713,83311,16.22,FPC-714,19.796,85342,10.944,80846,15.073,DSNY-BRS-1070,23.78,81418,24.21,FPC-493,22.002,83923,13.25,DSNY-BRS-1459
36061020500,Manhattan,MN0901,-73.96512283065759,40.810249544362904,POINT (-73.96512285827792 40.81024951753743),POINT (-73.96512283065759 40.8102495443629),3.25,80712,15.993,FPC-714,13.21,83311,20.13,85342,14.399,80846,27.074,81418,18.137,DSNY-BRS-1070,29.707,FPC-493,27.499,83923,30.57,85379
36061020600,Manhattan,MN1102,-73.9387834150588,40.80829130905155,POINT (-73.9387834287984 40.80829129818388),POINT (-73.93878341505879 40.80829130905155),12.423,81418,12.921,85342,18.764,85114,17.052,FPC-714,19.9,FPC-493,22.486,85379,19.615,83923,21.612,83311,18.503,80712,23.167,85344
36061020701,Manhattan,MN0901,-73.95846100695528,40.808974885874655,POINT (-73.95846101361946 40.80897488120935),POINT (-73.95846100695528 40.80897488587465),4.774,80712,10.224,FPC-714,12.266,83311,14.755,85342,21.699,81418,28.772,FPC-493,26.564,83923,29.635,85379,14.37,80846,18.499,DSNY-BRS-1070
36061020800,Manhattan,MN1002,-73.94200773817532,40.80964856059429,POINT (-73.94200774733264 40.809648556316155),POINT (-73.94200773817532 40.80964856059429),8.241,81418,7.722,85342,14.076,FPC-714,16.919,85114,22.768,FPC-493,25.456,85379,22.495,83923,17.074,83311,15.528,80712,25.032,85344
36061021100,Manhattan,MN0901,-73.96067909797804,40.81430238711121,POINT (-73.96067906545139 40.81430236738145),POINT (-73.96067909797804 40.81430238711121),5.549,80712,11.008,FPC-714,15.396,85342,14.697,83311,22.34,81418,29.787,FPC-493,15.937,80846,28.986,83923,32.057,85379,25.977,85114
36061021303,Manhattan,MN0902,-73.95314673780523,40.81456738263857,POINT (-73.953146740779 40.81456734078628),POINT (-73.95314673780523 40.81456738263857),2.381,FPC-714,8.715,85342,10.965,80712,17.793,81418,17.219,83311,23.62,85114,27.701,FPC-493,30.287,85379,27.416,83923,23.505,85344
36061021500,Manhattan,MN1002,-73.94947113496998,40.813527828960545,POINT (-73.94947118243017 40.81352780367376),POINT (-73.94947113496998 40.81352782896055),6.199,85342,5.48,FPC-714,13.345,81418,13.913,80712,15.08,83311,19.399,85114,27.501,FPC-493,30.087,85379,27.216,83923,22.142,85344
36061021600,Manhattan,MN1001,-73.95438475797634,40.800674818496795,POINT (-73.95438473325255 40.80067481972988),POINT (-73.95438475797634 40.80067481849679),9.107,83311,10.186,85342,16.54,FPC-714,17.631,80712,18.133,FPC-493,15.925,83923,18.996,85379,16.58,81418,17.349,80846,21.478,DSNY-BRS-1070
36061021703,Manhattan,MN0902,-73.94975939490672,40.81792420603233,POINT (-73.94975944903891 40.81792413860198),POINT (-73.94975939490672 40.81792420603233),10.169,FPC-714,13.896,85342,14.727,81418,13.906,80712,22.665,85114,21.027,83311,32.882,FPC-493,35.538,85379,33.495,83923,23.141,85344
36061021800,Manhattan,MN1001,-73.95252457078355,40.80322240236792,POINT (-73.95252454717638 40.803222402285876),POINT (-73.95252457078355 40.80322240236792),8.808,83311,8.048,85342,13.93,FPC-714,17.567,80712,17.293,FPC-493,18.337,83923,12.819,81418,20.27,85379,17.859,85114,17.707,80846
36061022000,Manhattan,MN1001,-73.95065672104364,40.80578380514968,POINT (-73.95065669659677 40.80578380915981),POINT (-73.95065672104364 40.80578380514968),7.222,85342,12.618,FPC-714,11.722,83311,15.678,80712,14.711,81418,21.028,FPC-493,23.163,85379,20.092,83923,21.413,85114,21.367,80846
36061022102,Manhattan,MN1002,-73.94618566883842,40.81865504365479,POINT (-73.94618569612282 40.818655022300945),POINT (-73.94618566883842 40.81865504365479),11.086,81418,11.429,85342,10.659,FPC-714,16.686,85114,17.921,80712,15.965,83311,17.989,85344,29.274,FPC-493,30.386,85379,22.617,FPC-530
36061022200,Manhattan,MN1001,-73.94878751943712,40.80834020954296,POINT (-73.94878749384237 40.80834021376571),POINT (-73.94878751943712 40.80834020954296),4.505,85342,9.554,FPC-714,12.878,81418,12.391,80712,15.568,83311,22.308,FPC-493,24.894,85379,22.023,83923,17.576,85114,23.531,85344
36061022301,Manhattan,MN0902,-73.95500587709269,40.82114163528992,POINT (-73.95500581822354 40.82114163330065),POINT (-73.95500587709269 40.82114163528992),12.882,FPC-714,8.838,80712,18.214,85342,22.747,81418,16.35,83311,21.697,85114,32.847,FPC-493,17.166,81608,33.71,85379,26.952,85344
36061022400,Manhattan,MN1002,-73.9469559267618,40.81112320347348,POINT (-73.9469558997382 40.81112319933179),POINT (-73.9469559267618 40.81112320347348),2.085,85342,8.439,FPC-714,10.296,81418,14.217,80712,16.21,83311,18.072,85114,24.434,FPC-493,27.02,85379,24.149,83923,25.357,85344
36061022500,Manhattan,MN0903,-73.95415930352314,40.823833993792256,POINT (-73.95415924560359 40.82383400221907),POINT (-73.95415930352314 40.82383399379226),14.431,FPC-714,19.755,85342,10.957,80712,23.081,81418,17.891,83311,20.944,85114,18.707,81608,26.199,85344,34.388,FPC-493,23.694,85176
