GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047001801,Brooklyn,BK0702,-74.00024300950416,40.66465643894645,POINT (-74.00024316528969 40.66465635209024),POINT (-74.00024300950416 40.66465643894645),16.657,80413,17.563,FPC-656,25.294,85340,25.473,80289,36.745,85172,37.247,85528,18.873,85517,30.295,81352,40.09,Plentiful-1314,29.926,FPC-488,39.075,FPC-632,46.9,83444,39.075,Plentiful-1480,40.708,85468,40.708,FPC-631,36.779,80296,36.779,85506,31.919,FPC-626,32.978,81586,32.662,81157,45.264,FPC-642,25.649,85471,37.949,87341,39.36,85434,39.375,84342,33.589,80491,39.231,81111,27.262,82998,39.819,84206,41.04,FPC-190,43.413,80421,29.239,FPC-559,42.337,81687,37.223,83993,30.89,80720,47.302,FPC-659,48.041,81626,35.489,84055,33.465,DSNY-BRS-2114,34.773,85490,51.734,84982,47.352,80343,34.669,FPC-566,45.8,85083,36.797,87247,36.504,80493,49.475,85539,58.655,83002,38.373,85544,42.166,83956
36047001802,Brooklyn,BK0702,-74.00971870291603,40.65869943814151,POINT (-74.00971872770594 40.658699433530806),POINT (-74.00971870291603 40.65869943814151),10.83,80413,11.736,FPC-656,26.87,85340,24.637,80289,27.543,81586,24.707,85517,41.302,Plentiful-1314,42.722,85468,38.392,FPC-632,38.392,Plentiful-1480,42.722,FPC-631,36.062,85172,46.217,83444,36.096,80296,36.096,85506,39.006,85528,32.296,81352,31.927,FPC-488,35.318,FPC-626,45.446,FPC-642,31.483,85471,37.266,87341,31.979,81157,38.692,84342,36.807,84206,34.372,80491,33.096,82998,43.868,85434,38.617,81111,49.639,Plentiful-1396,43.041,FPC-190,44.107,80343,33.829,FPC-559,36.724,80720,41.654,81687,45.414,80421,38.039,83993,51.051,84982,40.503,FPC-566,41.323,84055,39.299,DSNY-BRS-2114,48.792,85539,40.607,85490,49.303,FPC-659,43.097,80309,48.857,81626,41.432,80493,41.624,84213,41.725,87247,57.972,83002
36047001803,Brooklyn,BK0702,-74.01925498744339,40.65151145764601,POINT (-74.01925512188666 40.6515113984028),POINT (-74.01925498744339 40.65151145764601),20.405,FPC-656,19.095,80413,35.842,81586,35.169,85340,32.936,80289,49.601,Plentiful-1314,51.021,85468,34.777,85517,51.021,FPC-631,46.691,FPC-632,46.691,Plentiful-1480,54.516,83444,59.709,Plentiful-1396,44.361,85172,43.189,84206,53.745,FPC-642,44.395,80296,44.395,85506,41.553,85471,43.617,FPC-626,47.305,85528,40.595,81352,40.226,FPC-488,45.565,87341,46.991,84342,40.278,81157,43.166,82998,42.671,80491,52.167,85434,50.489,80343,42.806,84301,49.924,80309,46.916,81111,48.451,84213,42.128,FPC-559,59.35,84982,46.794,80720,51.34,FPC-190,49.953,81687,57.091,85539,53.863,83618,50.542,FPC-566,53.713,80421,46.338,83993,51.393,84055,49.369,DSNY-BRS-2114,66.271,83002,50.677,85490,49.731,80493,50.024,87247
36047001804,Brooklyn,BK0702,-74.02670239887495,40.6437161391347,POINT (-74.0267024063921 40.643716124855615),POINT (-74.02670239887495 40.6437161391347),23.709,FPC-656,23.606,80413,36.292,81586,54.227,Plentiful-1396,48.722,Plentiful-1314,49.279,85468,36.78,85340,49.279,FPC-631,48.302,FPC-632,48.302,Plentiful-1480,40.354,84206,30.633,85517,34.547,80289,37.09,84301,56.127,83444,51.043,FPC-642,45.972,85172,46.006,80296,46.006,85506,37.409,85471,47.35,80309,47.654,80343,47.176,87341,44.263,FPC-626,48.602,84342,45.877,84213,48.916,85528,42.206,81352,41.837,FPC-488,41.889,81157,39.022,82998,44.282,80491,53.179,85434,48.527,81111,51.028,83618,49.049,85361,58.287,84982,58.099,85539,40.999,FPC-559,42.65,80720,51.564,81687,52.951,FPC-190,46.429,FPC-566,47.949,83993,67.882,83002,55.324,80421,47.249,84055,48.43,83916,45.225,DSNY-BRS-2114,48.264,80493
36047002000,Brooklyn,BK0702,-74.01596094899232,40.64805589291287,POINT (-74.01596097559334 40.648055883918225),POINT (-74.01596094899232 40.64805589291287),13.159,FPC-656,11.849,80413,28.742,81586,42.479,Plentiful-1314,28.069,85340,43.036,85468,43.036,FPC-631,39.591,FPC-632,39.591,Plentiful-1480,25.836,80289,47.416,83444,34.111,84206,37.261,85172,44.8,FPC-642,27.531,85517,37.295,80296,37.295,85506,52.245,Plentiful-1396,38.465,87341,39.891,84342,40.205,85528,33.495,81352,33.126,FPC-488,34.307,85471,36.517,FPC-626,33.178,81157,41.411,80343,42.454,80309,35.92,82998,35.571,80491,45.067,85434,35.108,84301,40.981,84213,39.816,81111,52.044,84982,42.853,81687,49.991,85539,44.785,83618,44.24,FPC-190,35.028,FPC-559,39.238,83993,39.548,80720,46.613,80421,59.171,83002,43.327,FPC-566,50.502,FPC-659,50.056,81626,44.147,84055,42.123,DSNY-BRS-2114,43.431,85490
36047002200,Brooklyn,BK0702,-74.02173854867148,40.643437040944406,POINT (-74.02173865529356 40.64343697442769),POINT (-74.02173854867148 40.64343704094441),18.326,FPC-656,18.223,80413,32.07,81586,40.549,Plentiful-1314,41.106,85468,41.106,FPC-631,41.265,FPC-632,41.265,Plentiful-1480,29.743,85340,51.647,Plentiful-1396,32.181,84206,27.51,80289,49.09,83444,42.87,FPC-642,25.667,85517,38.935,85172,38.969,80296,38.969,85506,34.51,84301,40.139,87341,40.524,80309,39.481,80343,41.565,84342,32.443,85471,35.169,81352,41.879,85528,39.297,FPC-626,34.8,FPC-488,39.051,84213,34.852,81157,34.056,82998,38.899,80491,46.978,85434,41.49,81111,50.114,84982,42.855,83618,49.926,85539,44.527,81687,45.914,FPC-190,36.033,FPC-559,46.469,85361,37.684,80720,60.845,83002,40.912,83993,48.287,80421,41.463,FPC-566,42.283,84055,52.176,FPC-659,51.73,81626,40.259,DSNY-BRS-2114
36047002300,Brooklyn,BK0202,-73.98327529825707,40.69956362506822,POINT (-73.98327529363927 40.69956362542647),POINT (-73.98327529825707 40.69956362506822),10.806,85340,22.535,80289,13.401,FPC-626,20.842,85434,17.091,85528,19.063,80491,20.322,FPC-488,21.363,81352,25.81,85517,24.184,82998,24.298,85471,25.828,FPC-559,25.938,DSNY-BRS-2114,27.246,85490,31.683,80421,30.288,84055,34.098,85083,24.186,80720,26.955,81111,31.413,85544,30.226,FPC-190,25.357,87247,31.549,85172,25.064,80493,29.354,81157,28.57,FPC-566,26.895,85521,24.892,81735,33.619,FPC-659,30.259,FPC-565,34.866,80413,36.208,FPC-656,26.646,85368,33.679,81626,22.861,83993,29.742,85523,33.471,85506,33.471,80296,31.441,87369,34.274,81199,40.916,83444,32.737,DSNY-BRS-1461,34.641,87341,36.067,84342,36.747,81687,33.163,FPC-632,29.89,85271,29.89,83956,29.89,85271,29.89,83956
36047002901,Brooklyn,BK0203,-73.97810132293677,40.694975878869904,POINT (-73.97810131496924 40.69497587430206),POINT (-73.97810132293677 40.6949758788699),12.12,85340,19.528,80289,15.327,85528,21.283,FPC-488,21.652,81352,26.739,85434,19.298,FPC-626,24.96,80491,31.669,80421,28.288,81111,31.82,FPC-190,30.373,85172,24.971,85517,28.026,82998,28.14,85471,29.461,81157,36.795,85083,30.262,FPC-559,31.835,DSNY-BRS-2114,33.143,85490,36.185,84055,35.845,FPC-659,30.083,80720,37.31,85544,35.012,81626,24.194,83993,33.69,80413,33.578,85506,33.578,80296,31.254,87247,35.032,FPC-656,30.961,80493,32.95,FPC-566,32.792,85521,39.74,83444,30.789,81735,34.748,87341,36.156,FPC-565,32.543,85368,36.174,84342,38.08,81687,33.664,85523,31.223,85271,31.223,83956,31.223,85271,31.223,83956,31.987,FPC-632,31.987,Plentiful-1480,36.427,85363,34.897,Plentiful-1314
36047003000,Brooklyn,BK1001,-74.02897626381956,40.638876384910276,POINT (-74.0289762785789 40.63887637464973),POINT (-74.02897626381956 40.63887638491028),23.054,FPC-656,21.744,80413,30.228,81586,48.471,Plentiful-1396,46.522,Plentiful-1314,31.334,84301,47.079,85468,47.079,FPC-631,38.154,84206,47.238,FPC-632,47.238,Plentiful-1480,34.404,85340,27.765,85517,55.063,83444,33.483,80289,41.501,80309,48.843,FPC-642,44.908,85172,40.028,84213,44.942,80296,45.454,80343,44.942,85506,34.759,85471,46.112,87341,47.538,84342,41.583,FPC-626,46.911,85528,39.959,81352,39.59,FPC-488,40.825,81157,36.154,82998,43.293,85361,48.828,83618,42.699,80491,49.024,85434,56.087,84982,47.463,81111,55.899,85539,50.5,81687,38.349,FPC-559,42.674,83916,50.704,FPC-190,40.0,80720,66.818,83002,46.885,83993,44.044,83197,43.779,FPC-566,53.077,80421,44.599,84055,64.856,85526
36047003101,Brooklyn,BK0203,-73.97970042572295,40.691693294728715,POINT (-73.97970041568236 40.69169328573779),POINT (-73.97970042572295 40.69169329472872),15.96,80289,10.111,85340,18.045,85528,18.344,FPC-488,18.713,81352,19.054,FPC-626,26.495,85434,24.063,80491,26.154,81111,23.349,85172,31.831,80421,21.354,85517,22.677,81157,28.584,FPC-190,26.028,82998,26.142,85471,23.238,FPC-559,34.218,85083,31.591,DSNY-BRS-2114,32.899,85490,26.666,80413,33.7,FPC-659,32.521,84055,28.008,FPC-656,26.794,85506,26.794,80296,28.686,80720,22.049,83993,32.867,81626,33.646,85544,32.716,83444,31.01,87247,27.964,87341,30.717,80493,30.952,FPC-566,29.39,84342,27.067,85521,25.064,81735,24.963,FPC-632,24.963,Plentiful-1480,32.352,81687,33.623,FPC-565,27.873,Plentiful-1314,27.51,85368,29.293,85468,29.293,FPC-631,29.089,85271,29.089,83956,29.089,85271,29.089,83956
36047003102,Brooklyn,BK0203,-73.97548823326527,40.691530546207424,POINT (-73.97548822358046 40.691530536124766),POINT (-73.97548823326527 40.69153054620742),14.392,80289,14.519,85528,14.249,85340,17.154,FPC-488,17.523,81352,30.622,85434,23.181,FPC-626,24.793,81111,30.641,80421,29.506,85172,28.843,80491,27.697,FPC-190,26.794,81157,33.028,85083,26.748,85517,34.512,FPC-659,30.155,82998,30.269,85471,29.395,FPC-559,24.387,83993,35.718,DSNY-BRS-2114,37.026,85490,30.911,85506,35.121,81626,30.911,80296,38.678,84055,32.823,80413,34.165,FPC-656,38.873,83444,32.597,80720,32.081,87341,39.803,85544,35.137,87247,33.507,84342,34.844,80493,36.469,81687,31.12,FPC-632,27.728,83956,27.728,85271,27.728,83956,27.728,85271,31.12,Plentiful-1480,35.079,FPC-566,33.224,85521,31.221,81735,34.03,Plentiful-1314,33.74,85363,35.45,85468,37.793,84354,35.45,FPC-631
36047003300,Brooklyn,BK0203,-73.97810379050921,40.68851088717045,POINT (-73.97810377228703 40.68851089298217),POINT (-73.97810379050921 40.68851088717045),10.151,80289,11.357,85340,17.795,85528,12.904,81352,12.535,FPC-488,20.887,FPC-626,28.328,85434,23.789,85172,20.496,81111,25.724,80491,19.706,81157,26.022,80421,22.909,FPC-190,19.66,85517,26.048,85471,27.861,82998,24.336,80413,23.823,85506,23.823,80296,25.678,FPC-656,29.724,FPC-659,28.409,85083,24.899,FPC-559,20.09,83993,30.333,81626,33.424,DSNY-BRS-2114,34.732,85490,34.377,83444,24.993,87341,33.507,84055,27.409,80720,26.419,84342,34.632,85544,26.624,FPC-632,26.624,Plentiful-1480,29.381,81687,32.843,87247,29.534,Plentiful-1314,30.954,85468,32.55,80493,30.954,FPC-631,33.678,FPC-642,32.785,FPC-566,23.431,85271,23.431,83956,23.431,83956,23.431,85271,28.728,85521,26.725,81735,29.443,85363
36047003400,Brooklyn,BK1001,-74.03361935347225,40.63943393019083,POINT (-74.03361939527261 40.63943387288596),POINT (-74.03361935347225 40.63943393019083),27.724,FPC-656,27.621,80413,33.471,81586,50.824,Plentiful-1396,33.687,84301,50.111,Plentiful-1314,50.668,85468,50.668,FPC-631,41.743,84206,50.827,FPC-632,50.827,Plentiful-1480,38.488,85340,32.262,85517,43.838,80309,37.072,80289,58.652,83444,52.432,FPC-642,42.365,84213,48.497,85172,49.043,80343,48.531,80296,39.256,85471,48.531,85506,45.595,85361,49.701,87341,46.08,FPC-626,51.127,84342,51.408,85528,44.456,81352,44.087,FPC-488,40.651,82998,44.414,81157,47.196,80491,51.302,83618,53.521,85434,59.676,84982,44.976,83916,51.052,81111,59.488,85539,46.346,83197,42.846,FPC-559,44.497,80720,54.089,81687,55.201,FPC-190,48.276,FPC-566,70.407,83002,50.474,83993,49.096,84055,57.574,80421,50.111,80493
36047003500,Brooklyn,BK0203,-73.97618042168669,40.685324620608114,POINT (-73.97618040724088 40.68532461289268),POINT (-73.97618042168669 40.68532462060811),4.933,80289,11.784,85340,18.692,85528,11.74,81352,11.371,FPC-488,20.976,85172,18.06,81111,22.736,FPC-626,30.177,85434,16.893,81157,22.485,FPC-190,24.858,80421,25.6,80491,21.01,85506,21.01,80296,20.794,80413,22.136,FPC-656,28.747,FPC-659,19.77,85517,17.654,83993,30.834,83444,22.18,87341,28.472,81626,26.162,85471,26.205,82998,27.245,85083,23.606,84342,24.784,FPC-559,35.273,DSNY-BRS-2114,36.581,85490,23.009,FPC-632,23.009,Plentiful-1480,26.568,81687,25.919,Plentiful-1314,33.617,84055,27.339,85468,27.339,FPC-631,30.063,FPC-642,27.523,80720,20.995,83956,20.995,83956,20.995,85271,20.995,85271,34.742,85544,27.007,85363,32.953,87247,31.06,84354,32.66,80493,30.568,80438,32.129,FPC-566
36047003600,Brooklyn,BK1001,-74.03089773661705,40.634686330182795,POINT (-74.03089775068112 40.63468631382917),POINT (-74.03089773661705 40.6346863301828),25.907,FPC-656,25.341,80413,31.654,81586,50.711,Plentiful-1396,34.069,84301,39.926,84206,48.294,Plentiful-1314,48.851,85468,48.851,FPC-631,49.01,FPC-632,49.01,Plentiful-1480,42.338,80309,36.671,85340,50.615,FPC-642,56.835,83444,40.865,84213,35.255,80289,30.303,85517,47.226,80343,46.68,85172,46.714,80296,46.714,85506,47.884,87341,49.31,84342,37.297,85471,45.977,85361,49.802,83618,44.121,FPC-626,42.497,81352,49.449,85528,42.128,FPC-488,42.597,81157,38.692,82998,57.859,84982,45.237,80491,51.562,85434,57.671,85539,49.235,81111,45.358,83916,46.151,83197,52.272,81687,53.242,FPC-190,68.59,83002,40.887,FPC-559,42.538,80720,48.657,83993,46.317,FPC-566,55.615,80421,62.913,85234,66.628,85526
36047003700,Brooklyn,BK0202,-73.98468864198325,40.689389445639755,POINT (-73.9846885589255 40.68938945713947),POINT (-73.98468864198325 40.68938944563975),7.242,85340,13.925,80289,20.702,85528,13.381,FPC-488,13.75,81352,16.772,FPC-626,24.213,85434,22.434,80491,20.838,85517,24.967,85172,22.308,85471,22.98,82998,20.201,81111,26.232,80413,20.884,81157,27.574,FPC-656,26.868,80421,25.066,FPC-559,24.495,FPC-190,29.309,DSNY-BRS-2114,30.617,85490,29.255,85083,25.001,85506,25.001,80296,33.659,84055,23.669,80720,27.747,FPC-659,34.544,83444,16.096,83993,34.784,85544,28.728,87247,26.171,87341,26.914,81626,28.435,80493,27.904,FPC-566,26.791,FPC-632,26.791,Plentiful-1480,27.597,84342,29.701,Plentiful-1314,28.895,85521,26.892,81735,31.121,85468,31.97,FPC-565,31.121,FPC-631,29.982,81687,29.338,85368,33.845,FPC-642,26.458,85523,23.136,83956,23.136,85271
36047003800,Brooklyn,BK1001,-74.03574420008867,40.63442134201284,POINT (-74.03574418869121 40.634421351191754),POINT (-74.03574420008867 40.63442134201284),29.391,FPC-656,28.081,80413,29.352,81586,47.193,Plentiful-1396,30.056,84301,42.389,84206,51.86,Plentiful-1314,52.417,85468,52.417,FPC-631,40.009,80309,52.576,FPC-632,52.576,Plentiful-1480,39.092,85340,38.536,84213,32.453,85517,54.181,FPC-642,60.401,83444,38.821,80289,50.792,80343,41.964,85361,50.246,85172,50.28,80296,50.28,85506,39.447,85471,51.45,87341,52.876,84342,46.271,FPC-626,47.473,83618,51.599,85528,44.647,81352,44.278,FPC-488,46.163,81157,40.842,82998,41.345,83916,47.387,80491,42.715,83197,58.777,84982,53.712,85434,52.801,81111,58.589,85539,55.838,81687,43.037,FPC-559,44.688,80720,55.392,FPC-190,71.324,83002,48.467,FPC-566,51.575,83993,57.765,80421,60.584,85234,49.287,84055
36047003900,Brooklyn,BK0202,-73.98083406324548,40.68490574492088,POINT (-73.98083405922904 40.68490573845778),POINT (-73.98083406324548 40.68490574492088),10.079,80289,12.159,85340,22.085,85528,15.593,81352,15.224,FPC-488,22.609,FPC-626,21.351,85172,30.05,85434,23.691,81111,17.268,81157,25.307,80491,20.148,80413,20.145,85517,21.49,FPC-656,26.338,FPC-190,28.711,80421,21.385,85506,21.385,80296,26.537,85471,26.621,82998,31.506,83444,22.555,87341,31.388,FPC-659,19.737,83993,24.958,FPC-559,31.098,85083,30.555,81626,35.146,DSNY-BRS-2114,36.454,85490,23.981,84342,23.681,FPC-632,23.681,Plentiful-1480,26.591,Plentiful-1314,33.992,84055,28.011,85468,27.898,80720,28.011,FPC-631,26.943,81687,30.735,FPC-642,35.117,85544,32.66,87247,32.367,80493,31.545,FPC-566,26.626,85271,26.626,85271,26.626,83956,26.626,83956,28.787,85521,31.97,85363,26.784,81735
36047004100,Brooklyn,BK0202,-73.98505315871553,40.686599768522036,POINT (-73.98505315593401 40.68659976496113),POINT (-73.98505315871553 40.68659976852204),10.066,85340,12.555,80289,20.17,85528,13.218,81352,12.849,FPC-488,18.979,FPC-626,26.42,85434,24.641,80491,22.31,85517,23.827,85172,22.624,80413,23.966,FPC-656,22.562,85471,19.669,81111,19.744,81157,22.448,82998,26.336,80421,23.963,FPC-190,23.861,85506,23.861,80296,26.655,FPC-559,33.982,83444,31.516,DSNY-BRS-2114,32.824,85490,28.723,85083,34.375,84055,27.148,80720,27.215,FPC-659,25.031,87341,15.564,83993,26.382,81626,26.157,FPC-632,26.157,Plentiful-1480,29.067,Plentiful-1314,26.457,84342,35.5,85544,29.5,87247,30.487,85468,29.207,80493,30.487,FPC-631,27.372,FPC-566,33.211,FPC-642,29.419,81687,30.288,85521,28.285,81735,31.438,FPC-565,30.039,85368,22.604,83956,22.604,85271,22.604,85271
36047004300,Brooklyn,BK0202,-73.98959602906066,40.68819890674424,POINT (-73.98959602803939 40.688198908140436),POINT (-73.98959602906066 40.68819890674424),7.055,85340,16.685,80289,16.325,FPC-626,21.62,85528,14.668,81352,14.299,FPC-488,23.766,85434,21.341,85517,21.987,80491,23.687,85471,26.754,80413,23.573,82998,28.096,FPC-656,27.957,85172,27.179,FPC-559,23.835,81111,23.874,81157,27.786,80421,25.413,FPC-190,27.11,80720,28.862,DSNY-BRS-2114,30.17,85490,33.212,84055,27.991,85506,27.991,80296,30.173,85083,38.112,83444,28.281,87247,34.337,85544,27.988,80493,28.497,FPC-566,31.392,FPC-659,29.161,87341,19.741,83993,30.287,FPC-632,30.287,Plentiful-1480,33.197,Plentiful-1314,30.559,81626,32.629,FPC-565,34.617,85468,29.819,85521,30.587,84342,27.816,81735,34.617,FPC-631,37.341,FPC-642,29.57,85368,33.549,81687,30.874,85523,30.868,87369,26.77,83956
36047004400,Brooklyn,BK1001,-74.03598240659522,40.630808443011325,POINT (-74.03598239615602 40.630808449398714),POINT (-74.03598240659522 40.63080844301133),27.6,FPC-656,27.497,80413,26.81,81586,47.185,Plentiful-1396,30.048,84301,41.141,84206,38.761,80309,49.987,Plentiful-1314,50.544,85468,50.544,FPC-631,50.703,FPC-632,50.703,Plentiful-1480,37.288,84213,38.364,85340,48.919,80343,52.308,FPC-642,58.528,83444,33.971,85517,36.948,80289,41.956,85361,48.373,85172,48.407,80296,48.407,85506,49.577,87341,51.003,84342,40.965,85471,46.225,83618,47.318,FPC-626,44.607,81352,51.317,85528,44.29,81157,44.238,FPC-488,41.337,83916,42.707,83197,42.36,82998,57.529,84982,48.173,80491,54.759,85434,57.341,85539,50.928,81111,53.965,81687,70.076,83002,44.555,FPC-559,46.206,80720,55.352,FPC-190,59.336,85234,50.35,83993,49.985,FPC-566,66.91,85526,57.725,80421
36047004500,Brooklyn,BK0601,-73.9952865126845,40.688146281316854,POINT (-73.99528652175961 40.68814626704575),POINT (-73.9952865126845 40.68814628131685),12.848,85340,20.541,80289,19.818,FPC-626,23.921,85517,25.113,85528,27.259,85434,29.48,85471,25.48,80491,18.161,81352,17.792,FPC-488,31.41,80413,29.366,82998,32.316,FPC-656,30.065,FPC-559,31.854,85172,30.603,80720,29.194,81111,27.771,81157,36.705,84055,32.355,DSNY-BRS-2114,33.663,85490,31.279,80421,34.29,FPC-566,28.906,FPC-190,31.888,85506,31.888,80296,31.774,87247,31.481,80493,33.666,85083,37.83,85544,42.826,83444,36.676,FPC-565,33.312,85521,33.058,87341,35.425,FPC-632,31.309,81735,35.425,Plentiful-1480,38.335,Plentiful-1314,35.168,FPC-659,39.103,85468,39.103,FPC-631,25.089,83993,34.484,84342,33.063,85368,35.907,81626,34.222,85523,42.479,FPC-642,36.661,87369,37.446,81687,41.684,81586
36047004600,Brooklyn,BK1001,-74.0362977621036,40.62698941264261,POINT (-74.03629775080329 40.62698945996121),POINT (-74.0362977621036 40.62698941264261),28.045,81586,30.351,FPC-656,30.248,80413,46.729,Plentiful-1396,30.326,84301,33.04,80309,35.42,84206,49.161,Plentiful-1314,49.718,85468,49.718,FPC-631,31.567,84213,51.511,FPC-632,51.511,Plentiful-1480,45.441,80343,49.264,FPC-642,56.783,83444,41.115,85340,43.955,85361,35.436,85517,39.699,80289,51.158,80296,51.124,85172,51.158,85506,40.504,83618,52.328,87341,53.754,84342,42.212,85471,44.706,83197,43.336,83916,47.041,81157,47.358,81352,49.066,FPC-626,54.068,85528,46.989,FPC-488,51.808,84982,43.825,82998,51.62,85539,50.152,80491,57.51,85434,53.679,81111,56.716,81687,64.355,83002,53.615,85234,58.103,FPC-190,45.802,FPC-559,47.453,80720,53.101,83993,61.189,85526,51.232,FPC-566,60.476,80421
36047004700,Brooklyn,BK0601,-74.00163732255159,40.688482626190904,POINT (-74.00163737226865 40.68848259885455),POINT (-74.00163732255159 40.6884826261909),15.692,85340,21.529,85517,25.343,80289,25.236,FPC-626,28.305,85471,30.898,80491,32.677,85434,29.918,82998,35.412,80413,36.719,FPC-656,32.701,85528,25.749,81352,25.38,FPC-488,31.895,FPC-559,33.546,80720,34.701,85172,38.145,84055,37.134,FPC-566,36.121,DSNY-BRS-2114,37.429,85490,36.899,80493,37.192,87247,30.618,81157,32.472,81111,41.029,85544,39.014,FPC-565,38.867,80421,34.735,85506,34.735,80296,41.254,85083,36.494,FPC-190,38.73,85521,45.673,83444,36.727,81735,38.945,FPC-632,38.945,Plentiful-1480,41.855,Plentiful-1314,38.481,85368,43.275,85468,35.905,87341,43.275,FPC-631,36.335,85523,40.029,FPC-659,39.505,87369,37.331,84342,28.378,83993,45.999,FPC-642,39.196,81626,45.204,81586,39.676,DSNY-BRS-1461
36047004900,Brooklyn,BK0601,-73.99843651915546,40.6879986481396,POINT (-73.99843656098831 40.68799860864415),POINT (-73.99843651915546 40.6879986481396),16.025,85340,23.461,80289,26.28,85517,22.738,FPC-626,32.083,85471,28.4,80491,30.179,85434,28.033,85528,33.399,80413,32.342,82998,34.305,FPC-656,21.081,81352,20.712,FPC-488,33.245,FPC-559,35.034,85172,33.444,80720,39.625,84055,35.275,DSNY-BRS-2114,36.583,85490,30.951,81157,32.114,81111,37.266,FPC-566,34.694,87247,34.401,80493,34.199,80421,35.068,85506,35.068,80296,40.75,85544,31.826,FPC-190,36.586,85083,46.006,83444,39.596,FPC-565,36.232,85521,34.229,81735,38.701,FPC-632,38.701,Plentiful-1480,41.405,Plentiful-1314,36.238,87341,42.023,85468,42.023,FPC-631,35.983,85368,38.088,FPC-659,37.664,84342,36.233,85523,28.009,83993,45.755,FPC-642,38.827,81626,39.637,87369,44.96,81586,40.626,81687
