GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081060100,Queens,QN0501,-73.90241316958935,40.71521351600839,POINT (-73.90241321301146 40.71521352624378),POINT (-73.90241316958935 40.71521351600839),24.969,80324,33.754,FPC-186,32.571,85215,30.233,85363,31.999,FPC-659,33.266,84611,40.078,85271,40.078,83956,40.078,83956,40.078,85271,41.495,FPC-597,30.518,80421,43.202,80438,38.099,FPC-190,48.007,84911,49.09,83913,42.72,85483,46.253,85250,48.774,84146,46.385,83614,52.631,84761,47.571,FPC-695,39.934,FPC-488,55.944,81157,50.307,84599,60.74,FPC-639,46.077,85276,62.158,FPC-444,40.997,85490,39.689,DSNY-BRS-2114,53.732,83552,44.162,81199,67.401,85386,46.611,85530,54.736,85526,59.733,85379,58.368,83578,44.639,84055,62.375,FPC-493,52.88,81139,63.547,FPC-568,62.108,81980,50.709,85457,45.893,FPC-626,46.551,85368,45.196,84461,46.649,85520,35.232,FPC-559,45.942,80491,44.646,81735
36081063302,Queens,QN0503,-73.8714056594022,40.70539102690569,POINT (-73.87140565388151 40.705391016408136),POINT (-73.8714056594022 40.70539102690569),33.569,84611,31.434,FPC-695,30.831,80324,36.095,85363,42.109,FPC-186,40.111,83578,49.808,FPC-597,49.064,80438,45.94,83956,45.94,85271,45.94,85271,45.94,83956,44.118,85215,56.169,84599,53.869,84911,54.952,83913,52.247,83614,42.732,FPC-659,46.992,85520,49.486,FPC-190,56.224,85457,51.939,85276,43.525,80421,54.636,84146,39.546,FPC-152,59.594,83552,54.823,85250,51.033,85483,58.493,84761,66.982,FPC-639,61.806,81157,60.598,85526,68.4,FPC-444,55.773,FPC-488,72.326,85386,65.913,85255,68.046,85379,72.359,FPC-568,54.712,85490,53.404,DSNY-BRS-2114,70.688,FPC-493,86.214,84728,70.421,81980,52.475,81199,54.924,85530,62.323,81139,67.904,FPC-624,79.203,FPC-632,79.203,Plentiful-1480,77.971,FPC-640
36081063500,Queens,QN0503,-73.86696186771015,40.7047395740584,POINT (-73.86696187601508 40.704739572639326),POINT (-73.86696186771015 40.7047395740584),28.554,FPC-695,33.093,84611,30.355,80324,37.231,83578,35.619,85363,41.633,FPC-186,50.85,FPC-597,48.588,80438,55.693,84599,45.464,85271,45.464,83956,45.464,85271,45.464,83956,43.801,85215,53.393,84911,44.91,85520,54.476,83913,51.771,83614,42.745,FPC-659,54.142,85457,36.666,FPC-152,51.463,85276,49.499,FPC-190,53.001,84146,43.049,80421,59.118,83552,54.347,85250,58.017,84761,52.075,85483,60.122,85526,64.102,FPC-639,60.216,81157,65.52,FPC-444,55.786,FPC-488,69.446,85386,63.033,85255,87.256,84728,69.088,85379,73.401,FPC-568,71.463,81980,71.73,FPC-493,54.236,85490,52.928,DSNY-BRS-2114,53.517,81199,55.966,85530,63.365,81139,68.946,FPC-624,76.323,FPC-632,76.323,Plentiful-1480,77.93,85518
36081062100,Queens,QN0504,-73.87266324062745,40.71000205333768,POINT (-73.87266321020694 40.71000201643017),POINT (-73.87266324062745 40.71000205333768),41.057,84611,32.858,FPC-695,37.481,80324,45.064,FPC-597,40.481,FPC-186,43.482,85363,51.328,80438,45.548,83578,48.204,85271,48.204,83956,48.204,85271,48.204,83956,38.586,85215,56.133,84911,58.433,84599,57.515,83913,37.2,FPC-659,54.511,83614,43.454,85520,52.686,85457,43.954,FPC-190,42.361,80421,54.203,85276,55.242,84146,40.537,FPC-152,46.289,85483,52.108,85250,61.858,83552,60.757,84761,64.07,81157,66.343,FPC-639,62.862,85526,67.761,FPC-444,50.241,FPC-488,73.75,85386,63.302,85379,67.615,FPC-568,81.47,84728,65.944,FPC-493,65.677,81980,53.121,85490,51.813,DSNY-BRS-2114,47.731,81199,50.18,85530,69.83,85255,57.579,81139,63.16,FPC-624,72.144,85518,68.132,Plentiful-1391,67.027,80861
36081063700,Queens,QN0503,-73.8623072174733,40.708344136551744,POINT (-73.86230722089434 40.7083441282782),POINT (-73.8623072174733 40.70834413655174),29.092,FPC-695,39.807,84611,39.674,83578,38.35,80324,46.932,FPC-597,42.696,85520,43.614,85363,44.808,FPC-186,51.928,85457,57.676,84599,52.404,80438,47.696,85271,47.696,83956,47.696,85271,47.696,83956,37.989,FPC-152,42.913,85215,56.686,84911,57.007,83913,58.838,83614,41.527,FPC-659,58.53,85276,48.281,FPC-190,46.688,80421,53.539,84146,66.185,83552,48.157,85483,56.435,85250,61.482,84761,67.189,85526,64.64,FPC-639,60.754,81157,66.058,FPC-444,54.568,FPC-488,65.476,85255,69.984,85386,83.338,84728,69.483,FPC-568,65.17,85379,67.545,81980,67.812,FPC-493,58.896,85538,57.448,85490,56.14,DSNY-BRS-2114,81.857,85317,49.599,81199,52.048,85530,74.012,85518,64.434,85444,65.028,FPC-624
36081077500,Queens,QN0901,-73.83233982310485,40.70910367329302,POINT (-73.83233987539982 40.70910366831008),POINT (-73.83233982310485 40.70910367329302),27.047,83578,35.88,85520,35.779,FPC-695,23.975,FPC-152,45.891,85457,39.956,84611,36.677,FPC-597,53.268,85255,49.853,80324,62.014,84599,44.737,85363,48.725,FPC-186,46.688,85538,54.144,80438,46.587,85444,49.741,85271,49.741,85271,49.741,83956,49.741,83956,60.943,83614,57.702,84911,48.973,85215,59.052,83913,60.635,85276,49.351,FPC-659,68.29,83552,54.397,FPC-190,57.877,84146,55.649,80421,69.294,85526,37.728,85483,77.416,85081,59.083,85250,72.909,84728,68.978,FPC-639,65.82,84761,70.396,FPC-444,65.092,81157,71.428,85317,75.835,FPC-580,72.597,80162,54.438,FPC-488,73.911,FPC-672,75.596,87064,59.054,FPC-568,54.741,85379,63.583,85518,57.116,81980,68.004,85387,74.322,85386
36005039700,Bronx,BX0603,-73.8854177960752,40.86186633468135,POINT (-73.88541774655477 40.86186629637457),POINT (-73.8854177960752 40.86186633468135),12.361,80121,12.361,83550,16.38,85300,21.01,FPC-675,24.956,DSNY-BRS-2157,31.66,87064,31.443,85387,29.91,85318,33.075,FPC-672,31.965,80162,23.55,85239,40.703,85317,25.567,85431,29.767,83918,42.782,84728,40.948,FPC-580,34.806,FPC-530,29.928,81608,38.937,85518,34.789,Plentiful-1391,30.396,85114,45.862,85081,37.21,FPC-624,35.118,FPC-516,43.056,FPC-568,45.078,81980,38.966,81727,44.372,FPC-567,47.363,85379,44.386,FPC-493,45.469,80861,38.46,85475,45.288,80801,40.933,83311,72.696,FPC-597,42.389,81139,58.689,85483,45.6,85530,71.373,85457,47.136,DSNY-BRS-1459,47.615,81199,47.731,DSNY-BRS-1461,83.061,85520,54.425,81507,48.747,85368,50.486,87369,49.898,85523,49.993,81735,51.996,85521,62.064,85490
36005039300,Bronx,BX0603,-73.88313604784116,40.852512338144045,POINT (-73.88313610830829 40.85251226750114),POINT (-73.88313604784116 40.85251233814405),17.03,80121,17.03,83550,20.833,85300,22.314,DSNY-BRS-2157,22.032,87064,22.36,85387,25.463,FPC-675,22.694,85318,31.705,85317,24.077,FPC-672,22.967,80162,32.339,83918,28.003,85239,33.699,84728,31.95,FPC-580,30.02,85431,36.97,FPC-530,31.275,85518,28.927,Plentiful-1391,34.381,81608,33.142,85114,43.012,85081,39.827,FPC-624,45.673,FPC-568,37.735,FPC-516,47.695,81980,43.419,81727,49.98,85379,47.003,FPC-493,43.624,FPC-567,45.168,80861,49.741,80801,42.913,85475,45.386,83311,75.313,FPC-597,45.006,81139,61.306,85483,62.375,85457,48.217,85530,48.29,DSNY-BRS-1459,50.232,81199,74.063,85520,52.184,DSNY-BRS-1461,58.878,81507,53.2,85368,52.095,85523,54.939,87369,54.446,81735,56.449,85521,64.681,85490
36005029700,Bronx,BX0803,-73.9118308589413,40.884923367406586,POINT (-73.91183090407148 40.884923312768336),POINT (-73.9118308589413 40.88492336740659),29.639,85431,38.314,85300,40.706,FPC-675,42.201,80121,42.201,83550,44.754,85239,31.443,81608,51.493,83918,64.046,85318,63.91,85387,57.592,DSNY-BRS-2157,65.1,87064,58.368,FPC-530,74.347,85317,51.6,85114,56.221,Plentiful-1391,60.233,85518,65.801,FPC-672,65.609,80162,70.811,84728,73.873,FPC-580,42.991,81727,51.219,FPC-516,54.909,FPC-624,59.792,FPC-568,61.581,81980,55.382,FPC-567,39.975,85475,46.803,80801,54.378,80861,63.533,FPC-493,66.119,85379,48.165,83311,77.504,85081,57.624,81139,48.651,DSNY-BRS-1459,63.402,85530,83.683,FPC-597,73.781,85483,62.993,81199,52.289,DSNY-BRS-1461,58.391,81507,54.452,87369,58.88,85368,54.456,85523,58.707,81735,60.71,85521,92.897,85457,74.164,85490,72.856,DSNY-BRS-2114
36081063900,Queens,QN0503,-73.85709681468262,40.703861648652506,POINT (-73.85709682029767 40.703861648975106),POINT (-73.85709681468262 40.70386164865251),22.319,FPC-695,31.544,83578,33.034,84611,34.363,80324,37.714,85520,30.979,FPC-152,42.344,FPC-597,50.903,84599,37.815,85363,46.946,85457,41.803,FPC-186,45.631,80438,40.923,83956,40.923,83956,40.923,85271,40.923,85271,49.913,84911,54.021,83614,42.051,85215,50.234,83913,42.429,FPC-659,53.713,85276,61.368,83552,47.475,FPC-190,46.766,84146,47.057,80421,50.536,85250,62.372,85526,57.346,85255,54.709,84761,43.569,85483,57.867,FPC-639,53.981,81157,59.285,FPC-444,52.047,FPC-488,63.211,85386,50.766,85538,58.365,85444,78.75,84728,64.895,FPC-568,60.582,85379,62.957,81980,63.224,FPC-493,58.244,85490,77.269,85317,56.936,DSNY-BRS-2114,80.704,85081,69.424,85518,45.011,81199,47.46,85530
36081064102,Queens,QN8291,-73.85346038923926,40.70207617740004,POINT (-73.8534610371077 40.702076381073134),POINT (-73.85346038923926 40.70207617740004),21.686,FPC-695,30.728,83578,32.401,84611,40.229,85520,34.032,80324,30.163,FPC-152,50.27,84599,49.461,85457,44.474,FPC-597,37.182,85363,41.17,FPC-186,44.998,80438,40.29,83956,40.29,83956,40.29,85271,40.29,85271,49.28,84911,53.388,83614,49.601,83913,41.418,85215,53.08,85276,41.796,FPC-659,60.735,83552,46.842,FPC-190,46.133,84146,56.53,85255,46.726,80421,61.739,85526,49.903,85250,54.076,84761,57.234,FPC-639,45.699,85483,58.652,FPC-444,53.348,81157,51.414,FPC-488,49.95,85538,57.549,85444,62.578,85386,80.88,84728,67.025,FPC-568,62.712,85379,65.087,81980,65.354,FPC-493,83.219,85081,79.399,85317,57.913,85490,56.605,DSNY-BRS-2114,71.554,85518,47.141,81199,62.57,FPC-624
36081046300,Queens,QN0401,-73.87109902796995,40.744003132095735,POINT (-73.87109903034523 40.744003135120195),POINT (-73.87109902796995 40.74400313209573),27.478,FPC-597,29.51,85457,30.852,85520,47.793,80324,29.695,85483,54.34,84611,43.625,FPC-695,57.751,FPC-186,64.876,84728,55.554,85215,53.057,85363,55.526,83578,54.028,FPC-659,51.021,FPC-568,61.45,85271,61.45,83956,61.45,83956,61.45,85271,49.532,80421,49.083,81980,46.708,85379,63.395,85317,64.574,80438,40.875,FPC-152,55.55,85518,49.35,FPC-493,51.538,Plentiful-1391,69.379,84911,56.02,FPC-190,46.566,FPC-624,70.761,83913,59.971,85387,62.504,85318,67.146,87064,59.717,80162,59.581,FPC-530,44.474,FPC-516,61.059,FPC-672,67.757,83614,50.433,80861,64.786,FPC-580,71.679,84599,49.252,85114,40.985,81139,61.035,85081,51.836,FPC-567,56.013,85250,33.586,85530,67.127,84146,64.276,83918
36081047100,Queens,QN0401,-73.87657010388381,40.740978523156734,POINT (-73.87657011241865 40.74097851618491),POINT (-73.87657010388381 40.74097852315673),26.212,FPC-597,35.426,85457,43.244,80324,31.425,85520,27.437,85483,49.791,84611,53.202,FPC-186,39.076,FPC-695,51.005,85215,48.508,85363,49.479,FPC-659,56.901,83956,56.901,83956,56.901,85271,56.901,85271,62.618,84728,44.983,80421,50.977,83578,60.025,80438,48.763,FPC-568,44.45,85379,46.825,81980,51.471,FPC-190,64.83,84911,47.092,FPC-493,66.212,83913,53.292,85518,49.28,Plentiful-1391,61.137,85317,44.308,FPC-624,36.326,FPC-152,63.208,83614,42.216,FPC-516,53.849,85250,60.246,85318,67.13,84599,38.727,81139,57.713,85387,48.175,80861,57.323,FPC-530,49.578,FPC-567,65.305,87064,63.523,84146,31.328,85530,46.994,85114,62.306,80162,28.879,81199,63.62,FPC-672,45.163,FPC-488,65.544,FPC-580
36005035000,Bronx,BX1103,-73.84824751001807,40.86850838577875,POINT (-73.84824752090053 40.86850834914923),POINT (-73.84824751001807 40.86850838577875),23.727,DSNY-BRS-2157,33.56,FPC-580,27.123,FPC-672,28.48,80162,30.181,83550,30.181,80121,25.202,87064,35.226,85317,35.827,85300,38.73,85081,22.146,85387,39.797,FPC-675,24.679,85318,33.485,84728,41.603,83918,42.337,85239,44.354,85431,36.756,FPC-530,31.061,85518,28.713,Plentiful-1391,48.715,81608,32.928,85114,45.459,FPC-568,39.613,FPC-624,37.521,FPC-516,47.481,81980,66.458,85457,49.766,85379,48.944,81727,46.789,FPC-493,46.092,FPC-567,75.099,FPC-597,47.636,80861,55.713,80801,51.827,85475,51.184,83311,78.146,85520,44.792,81139,61.092,85483,48.003,85530,50.758,DSNY-BRS-1459,50.018,81199,87.278,FPC-152,57.348,DSNY-BRS-1461,54.839,85368,63.614,81507,54.11,85523,60.659,87369,59.347,81735,61.396,85521
36005035800,Bronx,BX1202,-73.84259416986811,40.87398449302129,POINT (-73.84259415187708 40.873984436516054),POINT (-73.84259416986811 40.87398449302129),30.679,DSNY-BRS-2157,31.724,FPC-580,35.923,FPC-672,35.486,80162,36.052,83550,36.052,80121,34.002,87064,36.894,85081,43.692,85300,40.335,85317,30.946,85387,47.662,FPC-675,33.479,85318,42.285,84728,50.403,83918,50.202,85239,52.219,85431,45.556,FPC-530,39.861,85518,37.513,Plentiful-1391,56.58,81608,41.728,85114,54.259,FPC-568,48.413,FPC-624,46.321,FPC-516,56.281,81980,64.622,85457,58.566,85379,57.744,81727,55.589,FPC-493,54.892,FPC-567,83.162,FPC-597,56.436,80861,64.513,80801,60.627,85475,59.984,83311,76.31,85520,53.592,81139,69.892,85483,56.803,85530,59.558,DSNY-BRS-1459,58.818,81199,96.078,FPC-152,66.148,DSNY-BRS-1461,63.639,85368,72.414,81507,101.879,85444,110.309,83578,62.91,85523,69.459,87369
36081077300,Queens,QN0901,-73.83531381369211,40.710913233711175,POINT (-73.8353139294328 40.710913248903715),POINT (-73.83531381369211 40.71091323371117),31.511,83578,33.069,85520,36.987,FPC-695,25.84,FPC-152,42.402,85457,41.792,84611,33.188,FPC-597,48.261,80324,52.207,85255,64.358,84599,46.573,85363,50.561,FPC-186,55.98,80438,51.577,85271,51.577,85271,51.577,83956,51.577,83956,62.779,83614,59.538,84911,45.627,85538,50.809,85215,43.098,85444,60.888,83913,62.471,85276,51.187,FPC-659,70.126,83552,56.233,FPC-190,60.221,84146,53.936,80421,34.239,85483,71.13,85526,73.927,85081,59.635,85250,69.42,84728,68.164,84761,71.322,FPC-639,72.74,FPC-444,67.436,81157,67.939,85317,72.346,FPC-580,50.949,FPC-488,69.108,80162,70.422,FPC-672,72.107,87064,55.565,FPC-568,51.252,85379,53.627,81980,60.094,85518,64.515,85387,56.082,Plentiful-1391
36081024900,Queens,QN0203,-73.9042554613862,40.743115161966244,POINT (-73.90425545209848 40.74311515734196),POINT (-73.9042554613862 40.74311516196624),25.701,FPC-597,22.063,85483,53.838,80324,52.601,85215,40.965,80421,49.27,FPC-659,56.058,FPC-186,44.419,85379,55.835,85363,48.281,FPC-568,45.219,FPC-493,46.794,81980,47.092,FPC-190,60.785,84611,37.614,81139,31.297,85530,60.312,85271,60.312,83956,60.312,85271,60.312,83956,42.435,FPC-624,28.397,81199,46.302,80861,68.228,80438,40.343,FPC-516,47.705,FPC-567,46.664,85250,43.625,85490,42.317,DSNY-BRS-2114,51.419,85518,47.407,Plentiful-1391,71.365,84911,71.686,83913,60.745,84728,37.978,FPC-488,48.671,83311,45.121,85114,36.078,84055,29.87,85368,55.45,FPC-530,60.668,84146,32.521,DSNY-BRS-1461,35.106,81735,53.858,FPC-695,37.109,85521,31.509,85457,51.793,80801,71.411,83614,59.358,84761,29.141,85523
36081026100,Queens,QN0203,-73.90060160740893,40.747212518907745,POINT (-73.90060163278942 40.747212486405864),POINT (-73.90060160740893 40.74721251890774),20.92,FPC-597,20.516,85483,53.805,80324,41.818,85379,51.054,85215,46.131,FPC-568,39.418,80421,54.511,FPC-186,44.193,81980,43.672,FPC-493,47.723,FPC-659,54.288,85363,40.888,FPC-624,36.067,81139,58.184,84611,28.696,85530,44.755,80861,45.545,FPC-190,38.796,FPC-516,49.872,85518,59.198,84728,46.158,FPC-567,45.86,Plentiful-1391,26.247,81199,58.765,83956,58.765,85271,58.765,83956,58.765,85271,67.753,80438,42.078,85490,43.574,85114,40.77,DSNY-BRS-2114,45.117,85250,53.903,FPC-530,69.818,84911,46.521,83311,29.651,85457,70.139,83913,57.717,85317,56.826,85318,36.431,FPC-488,50.246,80801,28.323,85368,34.531,84055,48.932,FPC-695,54.293,85387,30.371,DSNY-BRS-1461,45.944,81727,59.121,84146,39.753,85520
36061021000,Manhattan,MN1102,-73.93567919192566,40.81309481560965,POINT (-73.93567923902344 40.81309475410674),POINT (-73.93567919192566 40.81309481560965),14.439,FPC-516,17.752,85114,19.332,FPC-624,24.498,FPC-568,26.287,81980,18.292,FPC-567,20.912,81727,18.094,Plentiful-1391,22.106,85518,26.137,FPC-530,26.508,FPC-493,29.485,85379,19.501,80861,29.546,80801,24.808,83311,25.835,85475,33.444,83918,31.966,81608,26.528,85239,24.511,81139,29.06,85318,26.527,85387,33.22,84728,32.292,FPC-675,38.856,85431,27.722,85530,24.591,DSNY-BRS-1459,33.901,85300,32.275,85317,40.811,85483,34.583,87064,29.737,81199,31.181,DSNY-BRS-1461,41.306,83550,41.306,80121,54.818,FPC-597,37.662,81507,33.426,80162,34.74,FPC-672,32.82,85368,40.37,DSNY-BRS-2157,34.707,87369,28.396,85523,34.221,81735,36.396,85521,44.186,85490,42.878,DSNY-BRS-2114,38.731,87247,37.509,84055,37.29,80493
36061021200,Manhattan,MN1002,-73.93899975380192,40.813760401452534,POINT (-73.93899977580237 40.81376038802486),POINT (-73.93899975380192 40.81376040145253),12.492,FPC-516,12.705,85114,17.295,FPC-624,17.146,81727,14.821,FPC-567,23.967,81980,22.178,FPC-568,16.365,80861,25.194,FPC-493,28.171,85379,12.99,Plentiful-1391,21.033,FPC-530,17.002,85518,24.442,80801,19.913,83311,20.731,85475,30.204,83918,28.2,81608,25.109,85239,23.716,81139,23.956,85318,21.423,85387,26.927,85530,30.873,FPC-675,35.09,85431,28.116,84728,19.487,DSNY-BRS-1459,40.016,85483,32.482,85300,31.48,85317,28.942,81199,29.479,87064,26.077,DSNY-BRS-1461,39.887,83550,39.887,80121,32.558,81507,27.716,85368,29.603,87369,23.292,85523,52.751,FPC-597,32.631,80162,29.117,81735,33.945,FPC-672,31.292,85521,35.266,DSNY-BRS-2157,43.391,85490,42.083,DSNY-BRS-2114,33.627,87247,36.714,84055,32.186,80493
36005027600,Bronx,BX2891,-73.82163431326737,40.85481755877254,POINT (-73.82163443404293 40.854817389122815),POINT (-73.82163431326737 40.85481755877254),20.604,FPC-580,26.125,85081,31.545,DSNY-BRS-2157,25.68,FPC-672,24.366,80162,30.251,87064,29.215,85317,36.323,83550,36.323,80121,36.14,85387,37.196,84728,38.673,85318,40.832,85300,44.802,FPC-675,53.929,83918,47.342,85239,51.634,85457,50.75,FPC-530,49.359,85431,40.793,85518,41.813,Plentiful-1391,46.922,85114,53.72,81608,63.322,85520,70.174,FPC-597,51.091,FPC-568,45.245,FPC-624,51.655,81980,43.153,FPC-516,53.147,85379,50.17,FPC-493,50.156,FPC-567,54.576,81727,51.253,80861,60.589,83311,61.647,80801,57.459,85475,83.965,FPC-152,69.564,85483,53.264,81139,88.891,85444,54.812,85530,98.616,83578,90.62,85538,98.843,FPC-695,58.49,81199,62.26,DSNY-BRS-1459,88.889,80324,66.396,DSNY-BRS-1461,94.566,84611
36061015502,Manhattan,MN0701,-73.98807231211515,40.77800320080564,POINT (-73.9880723096555 40.77800319844794),POINT (-73.98807231211515 40.77800320080564),9.782,DSNY-BRS-1459,15.856,DSNY-BRS-1461,25.613,81507,23.459,87369,18.023,85523,21.674,85530,22.447,85368,28.206,81199,24.013,81735,26.188,85521,27.43,81139,24.975,80493,26.416,87247,27.471,83311,26.433,80801,21.281,85475,31.853,84055,22.899,80720,37.731,85490,36.423,DSNY-BRS-2114,26.793,80861,30.506,FPC-559,27.056,FPC-567,30.664,87290,28.797,81727,37.789,FPC-493,39.596,85379,31.294,81458,29.365,FPC-516,37.468,80491,36.757,85483,29.598,82998,37.69,81980,38.438,84461,33.055,FPC-624,37.938,FPC-568,39.827,FPC-626,30.538,85471,31.689,85114,31.974,Plentiful-1391,35.986,85518,47.704,80421,40.017,FPC-530,34.249,81608,49.124,FPC-488,45.11,83918,43.992,85239,52.997,FPC-659,56.017,85250,57.181,FPC-190
36081010701,Queens,QN0101,-73.90385342798454,40.7843675118086,POINT (-73.90385315709786 40.78436749697853),POINT (-73.90385342798454 40.7843675118086),61.093,FPC-568,66.252,85518,61.78,81980,53.242,FPC-597,62.24,Plentiful-1391,59.405,85379,75.578,84728,56.21,FPC-624,60.052,FPC-493,70.283,FPC-530,55.176,FPC-516,59.954,85114,39.029,85483,73.206,85318,62.538,FPC-567,61.135,80861,70.673,85387,74.097,85317,75.524,83918,52.447,81139,78.265,87064,66.868,83311,66.291,81727,68.608,85239,69.905,80801,46.283,85530,64.753,85475,75.266,80162,76.58,FPC-672,46.772,81199,74.372,FPC-675,77.175,81608,83.254,DSNY-BRS-2157,75.981,85300,78.504,FPC-580,56.929,DSNY-BRS-1459,81.244,85431,83.386,80121,83.386,83550,48.944,DSNY-BRS-1461,49.402,85368,62.54,85490,61.232,DSNY-BRS-2114,66.405,85457,62.116,80421,50.033,81735,48.109,85523,52.036,85521,54.638,81507,55.822,87369
36081012301,Queens,QN0101,-73.89908446350306,40.77578746648457,POINT (-73.89908445156917 40.775787439500775),POINT (-73.89908446350306 40.77578746648457),38.383,FPC-597,50.46,FPC-568,52.249,81980,67.906,84728,61.044,85518,56.787,85379,38.418,85483,57.032,Plentiful-1391,54.201,FPC-493,45.577,FPC-624,45.277,FPC-516,65.075,FPC-530,54.839,85114,67.998,85318,56.764,80861,55.667,FPC-567,66.425,85317,65.465,85387,51.836,81139,70.409,83918,70.593,87064,62.639,83311,47.183,85530,55.711,81727,62.782,80801,67.576,80162,68.89,FPC-672,63.493,85239,58.594,85475,44.95,81199,78.046,DSNY-BRS-2157,70.814,FPC-580,69.257,FPC-675,57.865,85457,70.295,81608,61.505,80421,56.318,DSNY-BRS-1459,70.866,85300,77.767,80324,48.333,DSNY-BRS-1461,73.141,85215,61.929,85490,69.81,FPC-659,60.621,DSNY-BRS-2114,48.52,85368,76.598,FPC-186,78.271,80121,78.271,83550,49.422,81735,75.081,85431
36005037800,Bronx,BX1201,-73.86660706215069,40.87977534198485,POINT (-73.86660708114741 40.8797753268746),POINT (-73.86660706215069 40.87977534198485),17.625,83550,17.625,80121,22.98,DSNY-BRS-2157,29.089,85300,30.452,FPC-672,31.809,80162,28.693,87064,33.059,FPC-675,40.615,FPC-580,25.637,85387,38.717,85317,28.17,85318,37.616,85431,35.599,85239,38.171,83918,36.976,84728,44.485,85081,41.977,81608,40.247,FPC-530,34.552,85518,32.204,Plentiful-1391,36.419,85114,45.524,FPC-624,43.432,FPC-516,51.37,FPC-568,53.392,81980,49.006,81727,45.979,FPC-567,55.677,85379,52.7,FPC-493,47.523,80861,50.509,85475,55.6,80801,51.071,83311,81.01,FPC-597,71.434,85457,50.703,81139,67.003,85483,53.914,85530,83.122,85520,50.645,DSNY-BRS-1459,55.929,81199,57.235,DSNY-BRS-1461,63.716,81507,58.874,85368,60.761,87369,54.45,85523,60.275,81735,62.45,85521,70.378,85490
36081085300,Queens,QN0707,-73.82765177733441,40.7571513463094,POINT (-73.82765178541156 40.757151307965636),POINT (-73.82765177733441 40.7571513463094),6.954,85457,17.891,85520,39.737,FPC-152,30.911,FPC-597,43.459,85081,59.353,83578,47.21,FPC-580,56.032,FPC-695,58.91,84728,42.141,80162,43.483,FPC-672,50.929,85317,49.57,87064,52.497,85444,55.057,DSNY-BRS-2157,58.639,85387,61.873,85318,66.507,84611,54.226,85538,64.453,80324,68.483,85255,58.983,85518,54.971,Plentiful-1391,33.128,85483,63.014,FPC-530,54.454,FPC-568,68.84,FPC-186,52.516,81980,68.617,85363,67.709,83918,50.141,85379,65.383,85215,49.999,FPC-624,52.783,FPC-493,52.685,85114,73.094,85271,73.094,83956,73.094,85271,73.094,83956,79.344,80438,84.616,84599,47.907,FPC-516,62.052,FPC-659,73.911,80121,73.911,83550,61.339,85239,83.626,84911,67.002,85300,83.947,83913,67.103,FPC-675
