GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36005043400,Bronx,BX1203,-73.85234228998596,40.89821291856831,POINT (-73.85234247628385 40.898212824944636),POINT (-73.85234228998596 40.89821291856831),19.764,80086,19.764,FPC-662,19.764,FPC-513,23.273,83550,23.273,80121,26.25,FPC-666,25.749,81435,29.424,80065,29.952,87064,38.15,80026,29.807,81665,37.292,85298,36.33,85239,32.455,82293,35.415,82210,35.709,84319,38.672,84728,45.046,87090,42.168,85423,43.21,81608,42.235,FPC-530,39.152,81582,47.685,81071,67.097,FPC-678,47.84,85358,61.558,FPC-507,48.916,85473,43.212,81418,44.799,82212,69.218,FPC-508,46.421,DSNY-BRS-1262,55.984,85379,53.007,FPC-493,52.436,80712,77.562,84594,53.479,83311,70.682,85244,75.533,85350,86.64,87233,50.313,FPC-531,81.11,84504,54.6,80846,65.974,85483,58.729,DSNY-BRS-1070,85.453,DSNY-BRS-1033,88.884,FPC-511,53.32,DSNY-BRS-1459,84.405,84603,58.191,80517,54.344,FPC-167
36005043600,Bronx,BX1203,-73.84976302165035,40.897295701509144,POINT (-73.84976303791244 40.89729569115123),POINT (-73.84976302165035 40.89729570150914),20.697,80086,20.697,FPC-662,20.697,FPC-513,27.183,FPC-666,24.206,83550,24.206,80121,26.682,81435,30.357,80065,30.885,87064,39.083,80026,30.74,81665,38.225,85298,37.263,85239,33.388,82293,36.348,82210,39.605,84728,36.642,84319,43.101,85423,45.979,87090,44.143,81608,43.168,FPC-530,40.085,81582,68.03,FPC-678,48.618,81071,62.491,FPC-507,48.773,85358,49.849,85473,44.145,81418,45.732,82212,70.151,FPC-508,47.354,DSNY-BRS-1262,56.917,85379,53.94,FPC-493,78.495,84594,53.369,80712,54.412,83311,71.615,85244,76.466,85350,87.573,87233,51.246,FPC-531,82.043,84504,55.533,80846,66.907,85483,86.386,DSNY-BRS-1033,89.817,FPC-511,59.662,DSNY-BRS-1070,85.338,84603,54.253,DSNY-BRS-1459,59.124,80517,55.277,FPC-167
36005044200,Bronx,BX1203,-73.84620476484751,40.9038831011055,POINT (-73.84620473778759 40.903883104190214),POINT (-73.84620476484751 40.9038831011055),33.061,FPC-666,26.575,80086,26.575,FPC-662,26.575,FPC-513,30.084,83550,30.084,80121,32.56,81435,36.235,80065,36.763,87064,44.961,80026,36.618,81665,44.103,85298,44.096,85239,39.266,82293,42.226,82210,45.483,84728,42.52,84319,48.979,85423,52.812,87090,50.021,81608,49.046,FPC-530,45.963,81582,73.908,FPC-678,54.496,81071,68.369,FPC-507,55.389,85358,55.727,85473,50.023,81418,51.61,82212,76.029,FPC-508,53.232,DSNY-BRS-1262,62.795,85379,59.818,FPC-493,84.373,84594,59.247,80712,60.29,83311,77.493,85244,82.344,85350,93.451,87233,57.124,FPC-531,87.921,84504,95.695,FPC-511,61.411,80846,72.785,85483,92.264,DSNY-BRS-1033,65.54,DSNY-BRS-1070,91.216,84603,60.131,DSNY-BRS-1459,65.002,80517,96.663,80997
36005044400,Bronx,BX1203,-73.84374034944825,40.899498949413974,POINT (-73.84374036398064 40.899498940653416),POINT (-73.84374034944825 40.89949894941397),29.682,FPC-666,23.196,80086,23.196,FPC-662,23.196,FPC-513,26.705,80121,26.705,83550,29.181,81435,32.856,80065,33.384,87064,41.582,80026,33.239,81665,40.724,85298,35.887,82293,39.762,85239,38.847,82210,42.104,84728,39.141,84319,45.6,85423,48.478,87090,46.642,81608,45.667,FPC-530,42.584,81582,70.529,FPC-678,64.99,FPC-507,51.117,81071,51.272,85358,52.348,85473,46.644,81418,72.65,FPC-508,48.231,82212,49.853,DSNY-BRS-1262,59.416,85379,56.439,FPC-493,80.994,84594,55.868,80712,74.114,85244,56.911,83311,78.965,85350,90.072,87233,92.316,FPC-511,84.542,84504,53.745,FPC-531,88.885,DSNY-BRS-1033,69.406,85483,58.032,80846,62.161,DSNY-BRS-1070,87.837,84603,56.752,DSNY-BRS-1459,93.284,80997,61.623,80517
36005044800,Bronx,BX1203,-73.8413010458908,40.895475337867786,POINT (-73.84130104052082 40.89547532844845),POINT (-73.8413010458908 40.89547533786779),35.493,FPC-666,29.498,80086,29.498,FPC-662,29.498,FPC-513,33.007,83550,33.007,80121,35.483,81435,39.686,87064,39.158,80065,47.884,80026,39.541,81665,47.026,85298,42.189,82293,48.406,84728,46.064,85239,45.149,82210,45.443,84319,51.902,85423,54.78,87090,49.738,FPC-530,52.944,81608,76.831,FPC-678,48.207,81582,71.292,FPC-507,57.419,81071,57.574,85358,58.65,85473,78.719,FPC-508,52.946,81418,54.533,82212,53.568,DSNY-BRS-1262,84.709,84594,63.131,85379,60.154,FPC-493,61.513,80712,77.829,85244,63.213,83311,82.68,85350,96.127,87233,98.618,FPC-511,88.257,84504,92.6,DSNY-BRS-1033,57.46,FPC-531,73.121,85483,64.334,80846,91.552,84603,68.463,DSNY-BRS-1070,96.999,80997,63.054,DSNY-BRS-1459,67.925,80517
36005044901,Bronx,BX1203,-73.87340904105808,40.89749531391933,POINT (-73.87340906745555 40.89749531137678),POINT (-73.87340904105808 40.89749531391933),31.589,80121,31.589,83550,30.23,80086,30.23,FPC-662,30.23,FPC-513,39.89,80065,36.215,81435,36.716,FPC-666,43.703,80026,40.418,87064,40.273,81665,31.747,85239,45.483,85298,42.921,82293,46.175,84319,45.881,82210,40.463,87090,40.976,81608,49.138,84728,45.432,FPC-530,52.634,85423,45.451,81071,49.105,81582,43.257,85358,44.77,85473,48.202,81418,49.789,82212,77.563,FPC-678,49.693,DSNY-BRS-1262,72.024,FPC-507,51.87,80712,59.256,85379,56.279,FPC-493,52.462,83311,79.684,FPC-508,80.834,84594,78.805,85350,73.954,85244,53.585,FPC-531,54.463,80846,58.592,DSNY-BRS-1070,69.246,85483,56.769,DSNY-BRS-1459,83.568,84504,60.913,80517,92.108,87233,57.616,FPC-167,58.806,81199,87.704,DSNY-BRS-1033,58.454,80739
36005044902,Bronx,BX1203,-73.86898444898668,40.89881125298473,POINT (-73.86898444487133 40.89881122915072),POINT (-73.86898444898668 40.89881125298473),27.55,83550,27.55,80121,25.589,80086,25.589,FPC-662,25.589,FPC-513,32.075,FPC-666,35.249,80065,31.574,81435,40.823,80026,35.777,87064,35.632,81665,28.867,85239,42.603,85298,38.28,82293,41.24,82210,41.534,84319,37.583,87090,38.096,81608,44.497,84728,42.552,FPC-530,47.993,85423,44.977,81582,42.571,81071,40.377,85358,41.89,85473,45.322,81418,46.909,82212,72.922,FPC-678,67.383,FPC-507,46.813,DSNY-BRS-1262,56.376,85379,47.663,80712,53.399,FPC-493,75.043,FPC-508,49.582,83311,77.954,84594,75.925,85350,71.074,85244,50.705,FPC-531,51.583,80846,55.712,DSNY-BRS-1070,66.366,85483,77.996,84504,86.536,87233,53.889,DSNY-BRS-1459,56.403,80517,82.132,DSNY-BRS-1033,54.736,FPC-167,55.926,81199,55.574,80739
36005045102,Bronx,BX1203,-73.8641713095467,40.90042857879943,POINT (-73.86417127718614 40.90042859018058),POINT (-73.86417130954671 40.90042857879943),30.283,83550,30.283,80121,26.774,80086,26.774,FPC-662,26.774,FPC-513,33.26,FPC-666,36.434,80065,32.759,81435,36.962,87064,45.16,80026,36.817,81665,36.848,85239,44.302,85298,39.465,82293,42.425,82210,42.719,84319,45.564,87090,45.682,84728,46.077,81608,49.178,85423,49.245,FPC-530,46.162,81582,50.552,81071,48.358,85358,49.871,85473,50.222,81418,74.107,FPC-678,68.568,FPC-507,51.809,82212,53.431,DSNY-BRS-1262,62.994,85379,60.017,FPC-493,56.971,80712,76.228,FPC-508,57.563,83311,84.572,84594,82.543,85350,77.692,85244,57.323,FPC-531,59.564,80846,63.693,DSNY-BRS-1070,72.984,85483,93.65,87233,88.12,84504,60.33,DSNY-BRS-1459,65.201,80517,92.463,DSNY-BRS-1033,61.354,FPC-167,62.544,81199,91.415,84603
36005045600,Bronx,BX1202,-73.82086862538559,40.888692515397395,POINT (-73.82086801714597 40.88869292865345),POINT (-73.82086862538559 40.88869251539739),28.999,FPC-666,27.669,80086,27.669,FPC-662,27.669,FPC-513,36.765,83550,36.765,80121,37.343,87064,33.14,81435,36.815,80065,37.198,81665,45.541,80026,46.063,84728,39.846,82293,44.683,85298,49.559,85423,42.806,82210,43.1,84319,46.757,85239,68.095,FPC-507,72.507,FPC-678,54.92,87090,43.775,FPC-530,69.41,FPC-508,42.244,81582,52.682,81608,55.89,81071,52.52,85358,54.033,85473,47.207,81418,78.746,84594,48.794,82212,47.605,DSNY-BRS-1262,92.413,FPC-511,57.168,85379,54.191,FPC-493,86.818,87233,71.866,85244,55.55,80712,76.717,85350,86.637,DSNY-BRS-1033,57.474,83311,82.294,84504,85.589,84603,91.036,80997,67.158,85483,51.497,FPC-531,58.595,80846,62.724,DSNY-BRS-1070,103.125,85306,57.315,DSNY-BRS-1459
36005045800,Bronx,BX1202,-73.84519987956855,40.88586322336387,POINT (-73.84519991566798 40.88586321447921),POINT (-73.84519987956855 40.88586322336387),22.859,FPC-666,26.952,80086,26.952,FPC-662,26.952,FPC-513,30.461,83550,30.461,80121,32.937,81435,37.14,87064,36.612,80065,36.995,81665,45.338,80026,44.48,85298,39.643,82293,45.86,84728,42.603,82210,41.848,85239,42.897,84319,49.356,85423,50.564,87090,45.252,FPC-530,50.398,81608,70.528,FPC-678,43.721,81582,66.116,FPC-507,54.873,81071,53.358,85358,54.871,85473,67.431,FPC-508,48.684,81418,50.271,82212,49.082,DSNY-BRS-1262,80.223,84594,58.645,85379,55.668,FPC-493,57.027,80712,73.343,85244,78.194,85350,58.951,83311,84.839,87233,83.771,84504,88.114,DSNY-BRS-1033,90.434,FPC-511,52.974,FPC-531,68.635,85483,60.072,80846,87.066,84603,64.201,DSNY-BRS-1070,91.219,80997,58.792,DSNY-BRS-1459,63.663,80517
36005046000,Bronx,BX1202,-73.84264785258348,40.882444779230426,POINT (-73.84264786236409 40.882444761280695),POINT (-73.84264785258348 40.88244477923043),24.307,FPC-666,31.441,80086,31.441,FPC-662,31.441,FPC-513,35.302,83550,35.302,80121,36.912,81435,41.115,87064,40.587,80065,40.97,81665,49.313,80026,43.618,82293,48.455,85298,49.835,84728,46.578,82210,46.689,85239,46.872,84319,53.331,85423,55.405,87090,47.547,FPC-530,71.976,FPC-678,67.564,FPC-507,55.239,81608,46.016,81582,59.662,81071,56.292,85358,68.879,FPC-508,57.805,85473,50.979,81418,52.566,82212,51.377,DSNY-BRS-1262,82.518,84594,60.94,85379,57.963,FPC-493,75.638,85244,59.322,80712,80.489,85350,61.246,83311,86.287,87233,86.066,84504,91.882,FPC-511,90.409,DSNY-BRS-1033,55.269,FPC-531,70.93,85483,89.361,84603,62.367,80846,66.496,DSNY-BRS-1070,92.667,80997,61.087,DSNY-BRS-1459,65.958,80517
36005046203,Bronx,BX1004,-73.82483911002063,40.87922465755692,POINT (-73.82483909737621 40.879224432683934),POINT (-73.82483911002063 40.87922465755692),23.076,FPC-666,29.629,80086,29.629,FPC-662,29.629,FPC-513,38.725,80121,38.725,83550,39.303,87064,35.1,81435,38.775,80065,39.158,81665,47.501,80026,44.558,84728,41.806,82293,48.054,85423,46.643,85298,44.766,82210,57.531,FPC-507,45.06,84319,61.943,FPC-678,48.717,85239,45.735,FPC-530,56.88,87090,58.846,FPC-508,44.204,81582,54.642,81608,57.85,81071,54.48,85358,55.993,85473,49.167,81418,80.706,84594,50.754,82212,49.565,DSNY-BRS-1262,81.849,FPC-511,56.96,85379,53.983,FPC-493,76.254,87233,73.826,85244,78.677,85350,82.809,DSNY-BRS-1033,57.51,80712,82.429,84504,59.434,83311,87.549,84603,82.634,80997,69.118,85483,53.457,FPC-531,60.555,80846,64.684,DSNY-BRS-1070,98.439,85306,59.275,DSNY-BRS-1459
36005046204,Bronx,BX1004,-73.82612350515555,40.872983869534394,POINT (-73.82612351526564 40.87298384965342),POINT (-73.82612350515555 40.87298386953439),22.736,FPC-666,31.929,80086,31.929,FPC-662,31.929,FPC-513,39.037,80121,39.037,83550,39.261,87064,37.4,81435,41.075,80065,41.458,81665,49.801,80026,44.218,84728,44.106,82293,47.714,85423,47.066,82210,48.943,85298,56.06,FPC-507,60.472,FPC-678,47.36,84319,49.542,85239,57.375,FPC-508,48.035,FPC-530,58.258,87090,46.504,81582,55.467,81608,59.942,81071,56.78,85358,58.293,85473,79.568,84594,51.467,81418,53.054,82212,51.028,DSNY-BRS-1262,80.378,FPC-511,74.783,87233,57.144,85379,75.289,85244,54.167,FPC-493,81.338,DSNY-BRS-1033,80.14,85350,58.973,80712,80.958,84504,61.734,83311,88.98,84603,81.163,80997,71.418,85483,55.757,FPC-531,62.855,80846,66.984,DSNY-BRS-1070,96.968,85306,61.575,DSNY-BRS-1459
36005046206,Bronx,BX1004,-73.8278910554083,40.875454465748646,POINT (-73.82789106274689 40.87545447025056),POINT (-73.8278910554083 40.87545446574865),25.514,FPC-666,34.707,80086,34.707,FPC-662,34.707,FPC-513,41.556,83550,41.556,80121,42.039,87064,40.178,81435,43.853,80065,44.236,81665,52.579,80026,46.996,84728,46.884,82293,50.492,85423,51.721,85298,49.844,82210,50.138,84319,58.838,FPC-507,63.25,FPC-678,52.061,85239,50.813,FPC-530,60.777,87090,60.153,FPC-508,49.282,81582,57.986,81608,62.461,81071,59.558,85358,61.071,85473,54.245,81418,82.346,84594,55.832,82212,53.806,DSNY-BRS-1262,59.922,85379,83.156,FPC-511,56.945,FPC-493,78.067,85244,77.561,87233,82.918,85350,84.116,DSNY-BRS-1033,61.751,80712,83.736,84504,64.512,83311,91.758,84603,83.941,80997,74.196,85483,58.535,FPC-531,65.633,80846,69.652,DSNY-BRS-1070,64.353,DSNY-BRS-1459,69.224,80517
36005046207,Bronx,BX1004,-73.8316575043199,40.87733576614389,POINT (-73.83165750680058 40.87733576321825),POINT (-73.83165750431991 40.87733576614389),23.261,FPC-666,33.982,80086,33.982,FPC-662,33.982,FPC-513,40.476,83550,40.476,80121,39.786,87064,39.453,81435,43.128,80065,43.511,81665,51.854,80026,44.743,84728,46.159,82293,50.996,85298,48.239,85423,49.119,82210,49.413,84319,50.468,85239,60.976,FPC-678,56.564,FPC-507,59.184,87090,50.088,FPC-530,48.557,81582,57.879,FPC-508,56.393,81608,60.868,81071,58.833,85358,60.346,85473,53.52,81418,80.072,84594,55.107,82212,51.553,DSNY-BRS-1262,57.669,85379,54.692,FPC-493,75.814,85244,75.287,87233,80.882,FPC-511,80.665,85350,59.498,80712,81.842,DSNY-BRS-1033,63.456,83311,81.462,84504,89.484,84603,81.667,80997,73.471,85483,57.81,FPC-531,64.908,80846,69.037,DSNY-BRS-1070,63.628,DSNY-BRS-1459,68.499,80517
36005046208,Bronx,BX1202,-73.83696477396647,40.87502293207513,POINT (-73.83696461491854 40.87502275032383),POINT (-73.83696477396647 40.87502293207513),24.321,FPC-666,25.327,80086,25.327,FPC-662,25.327,FPC-513,34.423,83550,34.423,80121,35.001,87064,30.798,81435,34.473,80065,34.856,81665,43.199,80026,43.721,84728,37.504,82293,42.341,85298,40.464,82210,47.217,85423,40.758,84319,44.415,85239,62.313,FPC-678,57.901,FPC-507,52.578,87090,41.433,FPC-530,39.902,81582,50.34,81608,59.216,FPC-508,53.548,81071,50.178,85358,51.691,85473,44.865,81418,46.452,82212,76.404,84594,45.263,DSNY-BRS-1262,54.826,85379,51.849,FPC-493,69.524,85244,76.624,87233,74.375,85350,53.208,80712,82.219,FPC-511,55.132,83311,83.179,DSNY-BRS-1033,79.952,84504,83.247,84603,49.155,FPC-531,64.816,85483,83.004,80997,56.253,80846,60.382,DSNY-BRS-1070,54.973,DSNY-BRS-1459,59.844,80517
36005046209,Bronx,BX1202,-73.8309044637309,40.883084732052865,POINT (-73.83090472055441 40.883084745844464),POINT (-73.8309044637309 40.88308473205286),25.444,FPC-666,25.493,80086,25.493,FPC-662,25.493,FPC-513,34.589,80121,34.589,83550,35.167,87064,30.964,81435,34.639,80065,35.022,81665,43.365,80026,43.887,84728,37.67,82293,42.507,85298,40.63,82210,47.383,85423,40.924,84319,44.581,85239,68.864,FPC-678,64.452,FPC-507,52.744,87090,41.599,FPC-530,40.068,81582,50.506,81608,65.767,FPC-508,53.714,81071,50.344,85358,51.857,85473,45.031,81418,46.618,82212,76.57,84594,45.429,DSNY-BRS-1262,54.992,85379,52.015,FPC-493,69.69,85244,88.77,FPC-511,83.175,87233,53.374,80712,74.541,85350,55.298,83311,84.461,DSNY-BRS-1033,80.118,84504,83.413,84603,88.86,80997,49.321,FPC-531,64.982,85483,56.419,80846,60.548,DSNY-BRS-1070,55.139,DSNY-BRS-1459,60.01,80517
36005048401,Bronx,BX1202,-73.83314256835301,40.88608691381509,POINT (-73.83314270108481 40.88608691863798),POINT (-73.83314256835301 40.88608691381509),26.358,FPC-666,24.497,80086,24.497,FPC-662,24.497,FPC-513,33.593,83550,33.593,80121,29.968,81435,34.171,87064,33.643,80065,34.026,81665,42.369,80026,42.891,84728,36.674,82293,41.511,85298,39.634,82210,46.387,85423,39.928,84319,43.585,85239,70.66,FPC-678,65.121,FPC-507,51.748,87090,40.603,FPC-530,49.51,81608,39.072,81582,69.722,FPC-508,52.718,81071,49.348,85358,50.861,85473,44.035,81418,45.622,82212,75.574,84594,44.433,DSNY-BRS-1262,53.996,85379,51.019,FPC-493,68.694,85244,52.378,80712,87.13,87233,73.545,85350,92.447,FPC-511,54.302,83311,83.465,DSNY-BRS-1033,79.122,84504,82.417,84603,48.325,FPC-531,63.986,85483,87.864,80997,55.423,80846,59.552,DSNY-BRS-1070,54.143,DSNY-BRS-1459,59.014,80517
36005048402,Bronx,BX1202,-73.83850726873084,40.88688922879097,POINT (-73.83850725973919 40.88688922648707),POINT (-73.83850726873084 40.88688922879097),29.712,FPC-666,28.781,80086,28.781,FPC-662,28.781,FPC-513,37.131,83550,37.131,80121,34.252,81435,38.455,87064,37.927,80065,38.31,81665,46.653,80026,40.958,82293,45.795,85298,47.175,84728,43.918,82210,47.869,85239,44.212,84319,50.671,85423,56.032,87090,74.944,FPC-678,44.887,FPC-530,69.405,FPC-507,53.794,81608,43.356,81582,57.002,81071,73.868,FPC-508,53.632,85358,55.145,85473,48.319,81418,49.906,82212,48.717,DSNY-BRS-1262,79.858,84594,58.28,85379,55.303,FPC-493,72.978,85244,56.662,80712,77.829,85350,58.586,83311,91.276,87233,96.731,FPC-511,83.406,84504,87.749,DSNY-BRS-1033,52.609,FPC-531,68.27,85483,86.701,84603,59.707,80846,92.148,80997,63.836,DSNY-BRS-1070,58.427,DSNY-BRS-1459,63.298,80517
36005050400,Bronx,BX2891,-73.80441920658377,40.87162775154539,POINT (-73.80441870306895 40.87162702045511),POINT (-73.80441920658377 40.87162775154539),29.961,FPC-666,48.868,80086,48.868,FPC-662,48.868,FPC-513,50.103,87064,54.956,80121,54.956,83550,54.899,81435,58.897,80065,68.175,FPC-507,72.587,FPC-678,59.317,81665,55.06,84728,58.556,85423,67.623,80026,58.275,82293,69.49,FPC-508,60.649,82210,65.331,85298,63.788,84319,64.948,85239,66.286,FPC-530,60.646,81582,73.664,87090,92.493,FPC-511,70.873,81608,91.683,84594,75.348,81071,86.898,87233,75.072,85358,76.066,85473,68.042,81418,66.888,82212,93.453,DSNY-BRS-1033,61.87,DSNY-BRS-1262,93.278,80997,86.131,85244,67.986,85379,101.095,84603,65.009,FPC-493,93.073,84504,90.982,85350,69.815,80712,73.773,83311,109.083,85306,84.19,85483,68.262,FPC-531,117.195,81001,107.755,FPC-484,107.755,FPC-484
36005051601,Bronx,BX1003,-73.78664787926272,40.84724974673775,POINT (-73.78664763563174 40.84724930707075),POINT (-73.78664787926272 40.84724974673775),17.864,FPC-666,36.279,80086,36.279,FPC-513,36.279,FPC-662,56.005,FPC-507,60.417,FPC-678,57.32,FPC-508,36.884,87064,80.323,FPC-511,41.68,81435,42.367,80121,42.367,83550,45.337,85423,45.678,80065,41.841,84728,46.098,81665,45.056,82293,54.404,80026,47.43,82210,52.112,85298,50.569,84319,74.728,87233,79.513,84594,52.359,85239,81.108,80997,47.427,81582,53.067,FPC-530,81.283,DSNY-BRS-1033,61.075,87090,88.925,84603,96.913,85306,58.284,81608,72.912,85244,80.903,84504,62.759,81071,54.823,81418,61.853,85358,62.847,85473,53.669,82212,48.651,DSNY-BRS-1262,54.767,85379,51.79,FPC-493,77.763,85350,105.025,81001,70.971,85483,56.596,80712,60.554,83311,94.536,FPC-484,94.536,FPC-484,94.536,85348
36005051602,Bronx,BX1071,-73.77023217485491,40.853834214533904,POINT (-73.77023215769582 40.853834039004674),POINT (-73.77023217485491 40.8538342145339),4294967.295,FPC-666,4294967.295,80086,4294967.295,FPC-513,4294967.295,FPC-662,4294967.295,FPC-511,4294967.295,FPC-507,4294967.295,FPC-508,4294967.295,FPC-678,4294967.295,87064,4294967.295,81435,4294967.295,80121,4294967.295,83550,4294967.295,80065,4294967.295,85423,4294967.295,84728,4294967.295,81665,4294967.295,82293,4294967.295,80026,4294967.295,82210,4294967.295,85298,4294967.295,84319,4294967.295,80997,4294967.295,87233,4294967.295,84594,4294967.295,85239,4294967.295,DSNY-BRS-1033,4294967.295,85306,4294967.295,81582,4294967.295,FPC-530,4294967.295,84603,4294967.295,87090,4294967.295,81608,4294967.295,85244,4294967.295,84504,4294967.295,81071,4294967.295,85358,4294967.295,81418,4294967.295,81001,4294967.295,85473,4294967.295,82212,4294967.295,DSNY-BRS-1262,4294967.295,85379,4294967.295,FPC-493,4294967.295,85350,4294967.295,85483,4294967.295,FPC-484,4294967.295,FPC-484,4294967.295,85348,4294967.295,85348,4294967.295,80712
36081000200,Queens,QN0905,-73.86612851079529,40.693291375774635,POINT (-73.8661285099994 40.693291369211),POINT (-73.86612851079529 40.69329137577463),20.196,FPC-484,20.196,FPC-484,20.196,85348,20.196,85348,37.324,84603,42.446,DSNY-BRS-1033,39.072,87233,38.034,84599,32.562,80438,44.512,84504,41.176,81001,30.629,85271,30.629,83956,30.629,83956,30.629,85271,37.599,84221,38.397,80997,29.365,81626,46.157,85512,30.278,83993,34.726,82837,28.002,FPC-659,58.226,84594,45.317,83552,46.567,80284,37.204,80421,54.259,83002,34.517,81646,52.415,85244,64.899,FPC-508,38.685,85182,35.224,80419,55.227,85483,69.322,FPC-678,68.982,FPC-507,34.6,FPC-713,45.348,80403,62.126,83444,65.322,85350,48.109,85306,44.348,FPC-205,87.945,85423,66.775,85468,66.775,FPC-631,44.75,85434,68.106,85379,53.372,81199,58.673,FPC-531,67.398,FPC-493,84.449,84728
36081000400,Queens,QN0905,-73.86477197581968,40.68968298789351,POINT (-73.86477198731917 40.689682979493945),POINT (-73.86477197581968 40.68968298789351),21.088,FPC-484,21.088,FPC-484,21.088,85348,21.088,85348,38.017,84603,43.338,DSNY-BRS-1033,38.229,84599,39.765,87233,33.454,80438,41.869,81001,31.521,85271,31.521,83956,31.521,83956,31.521,85271,38.491,84221,45.205,84504,39.289,80997,47.049,85512,30.257,81626,31.17,83993,46.209,83552,28.894,FPC-659,35.618,82837,58.919,84594,47.459,80284,55.151,83002,38.096,80421,35.409,81646,39.577,85182,53.108,85244,65.592,FPC-508,36.116,80419,46.24,80403,56.119,85483,35.492,FPC-713,69.675,FPC-507,70.015,FPC-678,63.018,83444,66.015,85350,49.001,85306,45.24,FPC-205,67.667,85468,67.667,FPC-631,88.638,85423,45.642,85434,68.799,85379,54.264,81199,61.557,FPC-511,59.366,FPC-531,42.895,80373
36081000600,Queens,QN0905,-73.86372828545717,40.685907416396276,POINT (-73.86372830265557 40.68590740774063),POINT (-73.86372828545717 40.68590741639628),24.332,FPC-484,24.332,FPC-484,24.332,85348,24.332,85348,41.317,84603,33.587,84599,48.334,DSNY-BRS-1033,37.895,81001,35.892,80438,42.832,87233,41.663,84221,32.134,83956,32.134,83956,32.134,85271,32.134,85271,51.634,85512,49.243,84504,44.951,80997,50.794,83552,34.842,81626,27.707,83993,33.479,FPC-659,40.203,82837,62.957,84594,54.872,83002,43.996,80284,42.681,80421,39.994,81646,36.114,85182,69.63,FPC-508,57.146,85244,40.701,80419,42.777,80403,40.077,FPC-713,61.318,85483,73.713,FPC-507,74.053,FPC-678,59.555,83444,54.663,85306,70.053,85350,42.465,FPC-205,64.434,85468,64.434,FPC-631,50.227,85434,91.705,85423,67.219,FPC-511,84.708,85234,39.432,80373,57.594,81199,72.837,85379
36081000702,Queens,QN0201,-73.95028050285677,40.74641554126539,POINT (-73.95028051434022 40.74641555416029),POINT (-73.95028050285677 40.74641554126539),16.405,85483,14.444,81199,16.316,FPC-167,16.975,80739,16.975,80739,16.975,FPC-165,16.975,FPC-165,25.79,FPC-531,22.115,85544,28.939,85350,19.55,85368,27.492,84055,25.838,FPC-713,18.068,DSNY-BRS-1461,19.714,85521,19.25,85523,25.261,87247,24.986,80421,24.216,80419,28.633,85244,38.595,85434,28.285,80517,25.419,FPC-559,24.968,80493,20.923,87369,33.45,DSNY-BRS-1058,27.678,DSNY-BRS-1459,33.737,85379,34.515,FPC-493,31.992,DSNY-BRS-1070,25.549,80649,30.958,82837,27.047,80720,34.094,80491,30.372,80846,22.15,81646,37.385,FPC-626,30.357,FPC-659,33.233,83311,29.992,84504,35.849,DSNY-BRS-1262,34.977,81626,42.228,82212,40.18,85119,37.168,80712,28.971,FPC-205,34.262,80373,34.267,85471,39.159,83993,41.695,81418
