GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061014700,Manhattan,MN0701,-73.98880362588024,40.771328109572494,POINT (-73.9888036232986 40.77132810982985),POINT (-73.98880362588024 40.77132810957249),2.052,85369,8.374,85548,14.963,DSNY-BRS-1461,13.024,DSNY-BRS-1459,19.116,87369,17.13,85523,21.177,85368,22.423,81735,24.426,85521,23.818,81199,23.331,85530,26.239,FPC-565,24.082,80493,25.523,87247,30.521,85544,23.676,85524,28.373,FPC-531,30.846,84055,25.245,FPC-566,23.841,80720,35.381,DSNY-BRS-2114,36.689,85490,26.518,FPC-559,27.359,83311,29.142,80801
36061015102,Manhattan,MN0701,-73.99089788118103,40.774297084691504,POINT (-73.99089791157074 40.774297064508026),POINT (-73.99089788118103 40.7742970846915),5.099,85369,12.928,85548,12.9,DSNY-BRS-1459,16.335,DSNY-BRS-1461,23.938,87369,18.502,85523,22.926,85368,24.827,81735,27.002,85521,26.431,81199,22.153,85530,28.947,FPC-565,25.454,80493,26.895,87247,26.289,85524,32.354,85544,29.066,FPC-531,30.067,FPC-566,32.332,84055,25.213,80720,36.902,DSNY-BRS-2114,38.21,85490,29.574,83311,29.131,FPC-559,28.536,80801
36061008601,Manhattan,MN0603,-73.97067382498426,40.746026864669815,POINT (-73.9706738684395 40.74602684028136),POINT (-73.97067382498426 40.74602686466982),16.406,85490,15.315,DSNY-BRS-2114,14.753,85544,19.677,81199,19.238,84055,19.209,85368,18.694,81735,20.063,85521,24.462,87247,18.48,85523,22.294,DSNY-BRS-1461,26.071,80493,36.44,85083,23.787,85530,21.745,FPC-559,25.029,87369,26.785,85524,27.219,85548,27.18,80720,28.827,FPC-565,37.231,85434,36.35,87007,35.893,85369,26.372,FPC-531,30.926,80491
36061008800,Manhattan,MN0603,-73.9723839401952,40.74949975641135,POINT (-73.97238393527851 40.74949975193486),POINT (-73.9723839401952 40.74949975641135),14.336,81199,10.882,85544,12.594,85368,14.191,85490,13.083,DSNY-BRS-2114,16.667,81735,18.036,85521,15.052,84055,15.679,DSNY-BRS-1461,11.865,85523,20.982,87247,17.397,85530,21.493,80493,18.414,87369,20.825,85524,20.604,85548,15.355,FPC-559,29.825,85083,24.986,FPC-565,29.278,85369,20.565,80720,19.982,FPC-531,29.96,87007,20.532,DSNY-BRS-1459,32.263,85434
36005006000,Bronx,BX0601,-73.87777407375232,40.83763838707675,POINT (-73.87777410543795 40.83763838678016),POINT (-73.87777407375232 40.83763838707675),11.579,87064,17.154,85387,15.061,DSNY-BRS-2157,22.676,85545,22.27,Plentiful-1528,25.286,Plentiful-1523,23.452,83465,28.493,84728,27.745,85298,28.056,FPC-349,32.943,83550,32.943,80121,33.584,85541,36.611,83918,33.744,85433,40.34,85239,31.715,FPC-661,31.764,FPC-530,36.044,85503,26.069,85518,22.521,81315,31.113,Plentiful-1430,31.113,83333,44.714,FPC-11,45.044,85056
36005022000,Bronx,BX0601,-73.87242593693959,40.84334263838583,POINT (-73.87242612428038 40.84334257914659),POINT (-73.87242593693959 40.84334263838583),7.241,DSNY-BRS-2157,18.392,87064,23.367,85545,22.961,Plentiful-1528,16.77,85387,24.824,Plentiful-1523,29.055,83550,29.055,80121,23.068,83465,28.109,84728,28.731,FPC-349,29.856,85433,27.361,85298,27.607,FPC-661,30.971,85503,18.413,81315,33.2,85541,27.225,Plentiful-1430,27.225,83333,36.227,83918,25.18,FPC-666,39.956,85239,33.697,85109,31.38,FPC-530,25.685,85518
36061008602,Manhattan,MN0661,-73.96731880378564,40.750345692059604,POINT (-73.96731882813077 40.75034568371829),POINT (-73.96731880378564 40.7503456920596),15.719,81199,19.557,85544,23.107,85490,21.799,DSNY-BRS-2114,18.452,85368,23.03,85530,22.553,81735,24.98,85521,22.623,85524,22.656,84055,21.537,DSNY-BRS-1461,17.723,85523,26.615,87247,35.268,85083,26.462,85548,24.272,87369,27.351,80493,34.861,87007,25.615,FPC-531,20.988,FPC-559,38.633,84960,28.27,85483,35.136,85369,30.695,FPC-565,26.39,DSNY-BRS-1459
36061009000,Manhattan,MN0604,-73.9700894733562,40.752659014429454,POINT (-73.97008946583843 40.752659011705866),POINT (-73.9700894733562 40.75265901442945),12.294,81199,14.777,85544,16.461,85368,18.327,85490,17.019,DSNY-BRS-2114,19.269,DSNY-BRS-1461,19.191,85530,20.738,81735,22.154,85521,15.732,85523,22.619,85524,18.322,84055,24.471,85548,24.8,87247,22.196,87369,25.36,80493,21.824,FPC-531,32.502,85369,32.255,85083,19.173,FPC-559,32.454,87007,24.399,DSNY-BRS-1459,27.682,FPC-565,35.62,84960,24.432,80720
36047050803,Brooklyn,BK1401,-73.96062261952262,40.65390824445182,POINT (-73.96062261979303 40.653908237337255),POINT (-73.96062261952262 40.65390824445182),13.262,80296,13.262,85506,13.883,85172,14.71,83444,18.864,87341,22.591,84342,21.476,81157,15.549,FPC-632,15.549,Plentiful-1480,22.228,FPC-642,18.459,Plentiful-1314,19.879,85468,19.879,FPC-631,30.947,81687,31.493,81111,21.344,80289,27.878,81352,27.469,FPC-488,33.758,85528,39.128,83002,33.724,83993,31.812,84982,34.763,FPC-190,29.553,85539,32.94,80413
36047079802,Brooklyn,BK0902,-73.96137333884019,40.65799621821044,POINT (-73.96137332791525 40.657996183696035),POINT (-73.96137333884019 40.65799621821044),11.255,85172,14.309,85506,14.309,80296,15.757,83444,21.873,81157,19.911,87341,23.638,84342,18.85,FPC-632,18.85,Plentiful-1480,21.76,Plentiful-1314,24.039,FPC-642,23.18,85468,23.18,FPC-631,31.718,81111,24.211,80289,28.275,81352,27.866,FPC-488,33.709,81687,34.155,85528,33.968,83993,35.007,FPC-190,40.175,83002,37.745,80413,27.488,85340,38.291,FPC-656
36005006100,Bronx,BX0401,-73.92266479191933,40.822251585874575,POINT (-73.92266491266878 40.822251535933546),POINT (-73.92266479191933 40.82225158587458),8.066,FPC-530,17.625,85518,17.154,83918,26.644,87090,26.438,85056,20.07,85541,22.402,85298,21.734,85239,19.133,FPC-624,33.209,FPC-11,20.419,DSNY-BRS-1262,24.461,83465,37.314,81608,19.861,FPC-607,26.231,81727,22.046,85387,29.286,85379,26.309,FPC-493,23.846,84451,23.846,80474,24.748,80861,28.739,84728,39.377,85431,32.825,80801,28.296,83311
36005025700,Bronx,BX0701,-73.91429805642264,40.86012013622083,POINT (-73.91429813832745 40.860120130581656),POINT (-73.91429805642264 40.86012013622083),16.328,85431,18.523,FPC-11,22.457,85239,25.156,85056,28.406,85541,25.68,87090,21.171,Plentiful-1523,20.689,81608,29.821,83918,21.183,80121,21.183,83550,36.265,85298,23.527,85433,26.009,Plentiful-1528,24.569,85545,39.191,FPC-530,42.892,85387,47.095,83465,40.259,85518,44.082,87064,36.574,DSNY-BRS-2157,38.724,Plentiful-1430,38.724,83333,51.373,84728,36.742,FPC-624
36061029900,Manhattan,MN1203,-73.91703054041285,40.86477011655123,POINT (-73.91703094303999 40.86476993505103),POINT (-73.91703054041285 40.86477011655123),10.076,85431,24.515,FPC-11,24.801,85239,25.731,85056,14.227,81608,24.55,87090,22.236,Plentiful-1523,30.125,85541,31.54,83918,22.248,80121,22.248,83550,24.592,85433,27.074,Plentiful-1528,25.634,85545,37.33,85298,40.91,FPC-530,43.957,85387,48.176,83465,41.978,85518,45.147,87064,39.789,Plentiful-1430,39.789,83333,37.639,DSNY-BRS-2157,53.092,84728,25.775,81727
36047152200,Brooklyn,BK1402,-73.96718374168522,40.643973837268604,POINT (-73.96718373709156 40.643973779358994),POINT (-73.96718374168522 40.6439738372686),14.286,83444,12.872,FPC-632,12.872,Plentiful-1480,13.545,Plentiful-1314,14.163,85468,14.163,FPC-631,19.382,80296,19.551,FPC-642,19.382,85506,22.06,87341,24.645,84342,18.541,85172,28.723,81157,29.346,80413,31.846,84982,29.392,FPC-656,26.916,84206,39.587,81687,24.612,80289,31.488,85539,40.637,83002,37.483,81111,33.288,81352,38.422,81586,32.919,FPC-488
36005005300,Bronx,BX0501,-73.92197805547492,40.85219887342603,POINT (-73.92197807667598 40.852198863717895),POINT (-73.92197805547492 40.85219887342603),10.05,FPC-11,14.681,85239,18.164,85056,30.537,85431,18.688,87090,21.511,81608,22.38,85541,25.19,83918,34.589,85298,36.152,FPC-530,29.721,Plentiful-1523,33.931,Plentiful-1528,43.202,83465,34.337,85545,37.22,85518,34.15,80121,34.15,83550,41.641,85387,32.594,85433,42.958,87064,35.956,81727,33.703,FPC-624,48.334,84728,34.989,DSNY-BRS-1262,44.805,DSNY-BRS-2157
36005024700,Bronx,BX0501,-73.91843497499241,40.85547508596081,POINT (-73.91843500618357 40.85547506811297),POINT (-73.91843497499241 40.85547508596081),13.172,FPC-11,31.03,85431,17.299,85239,19.805,85056,20.329,87090,24.129,81608,24.998,85541,27.808,83918,32.339,Plentiful-1523,37.207,85298,38.77,FPC-530,36.549,Plentiful-1528,36.028,80121,36.028,83550,36.955,85545,35.355,85433,45.82,83465,44.259,85387,39.838,85518,45.576,87064,50.952,84728,47.423,DSNY-BRS-2157,38.574,81727,36.321,FPC-624,37.607,DSNY-BRS-1262
36081060300,Queens,QN0501,-73.89900169003081,40.71392222708933,POINT (-73.8990016987607 40.713922236469905),POINT (-73.89900169003081 40.71392222708933),17.485,83455,20.615,85535,31.147,84354,34.178,FPC-603,29.889,85363,32.922,84611,31.655,FPC-659,36.443,81626,39.734,83956,39.734,85271,39.734,83956,39.734,85271,42.858,80438,44.434,83583,29.452,80421,41.525,83993,37.033,FPC-190,40.06,84603,44.292,85483,47.624,81111,39.458,85083,42.726,87007,48.683,84960,53.007,81687,49.963,84599
36081061301,Queens,QN0502,-73.89322309708625,40.70897321282625,POINT (-73.89322302987983 40.70897318447079),POINT (-73.89322309708625 40.70897321282625),15.304,83455,29.945,85535,31.179,84611,29.404,84354,28.146,85363,42.691,83583,41.06,FPC-603,37.991,83956,37.991,85271,37.991,83956,37.991,85271,35.566,81626,29.002,FPC-659,41.115,80438,48.764,84603,39.782,83993,35.756,FPC-190,34.134,80421,45.881,81111,48.22,84599,51.478,81687,51.174,85483,45.82,85083,49.608,87007,53.857,81157
36081089201,Queens,QN1003,-73.84494824013747,40.65642599784759,POINT (-73.8449481137265 40.65642580039919),POINT (-73.84494824013747 40.65642599784759),42.061,83583,43.734,84599,49.401,84611,64.199,83552,52.47,84603,57.066,84665,49.579,FPC-152,50.639,85510,54.532,FPC-139,52.059,80438,54.36,83455,48.975,85363,64.204,85284,65.685,85526,47.351,83956,47.351,85271,47.351,85271,47.351,83956,52.246,84354,54.067,85535,74.266,83002,57.628,81687,67.405,85520,43.742,83993,54.56,81626
36081006201,Queens,QN1003,-73.8467853805793,40.6667936524379,POINT (-73.84678537872873 40.66679363855784),POINT (-73.84678538057931 40.6667936524379),32.581,83583,38.221,84599,43.635,84611,45.603,84603,43.813,FPC-152,51.3,84665,44.873,85510,48.766,FPC-139,49.196,83455,58.866,83552,46.411,80438,46.863,85535,43.327,85363,46.598,84354,41.703,83956,41.703,85271,41.703,85271,41.703,83956,58.438,85284,57.527,85520,59.87,85526,60.433,83002,51.98,81687,38.094,83993,48.912,81626
36081088400,Queens,QN1003,-73.83432625712443,40.65824401566735,POINT (-73.83432591283587 40.658243608361154),POINT (-73.83432625712443 40.65824401566735),34.921,83583,49.162,84599,56.781,84665,54.07,FPC-139,50.5,FPC-152,51.56,85510,42.386,84611,61.254,85284,53.391,84603,63.477,83552,52.816,83455,44.919,80438,66.383,85520,55.719,85535,41.835,85363,45.106,84354,40.211,83956,40.211,85271,40.211,85271,40.211,83956,64.481,85526,70.554,FPC-694,67.956,83002,73.742,Plentiful-1392,50.488,81687
36005018301,Bronx,BX0401,-73.92079000838218,40.82865511055155,POINT (-73.9207900280061 40.82865509359533),POINT (-73.92079000838218 40.82865511055155),14.258,FPC-530,13.686,83918,19.805,87090,21.045,85056,15.651,85541,21.553,85518,17.503,85239,20.595,85298,27.716,FPC-11,29.791,81608,27.996,83465,20.946,FPC-624,25.974,85387,22.232,DSNY-BRS-1262,34.033,85431,22.302,81727,21.674,FPC-607,28.878,84728,31.789,Plentiful-1523,31.099,85379,28.122,FPC-493,20.785,84451,20.785,80474,36.627,Plentiful-1528,35.187,85545
36005019500,Bronx,BX0401,-73.92252548081632,40.830460038175104,POINT (-73.92252553183627 40.83045999778707),POINT (-73.92252548081632 40.8304600381751),17.231,FPC-530,18.655,87090,19.9,85056,15.515,83918,17.258,85541,17.612,85239,23.542,85518,29.015,FPC-11,23.103,85298,30.073,81608,30.378,83465,21.055,FPC-624,27.963,85387,22.341,DSNY-BRS-1262,34.142,85431,22.411,81727,21.783,FPC-607,32.378,Plentiful-1523,31.386,84728,20.894,84451,20.894,80474,31.208,85379,28.231,FPC-493,37.216,Plentiful-1528,35.776,85545
36005005902,Bronx,BX0401,-73.92345488331236,40.82407606540664,POINT (-73.92345492646886 40.82407603416826),POINT (-73.92345488331236 40.82407606540664),9.82,FPC-530,20.137,85518,22.389,87090,17.503,83918,23.634,85056,20.419,85541,20.04,85239,20.199,85298,31.515,FPC-11,20.522,FPC-624,32.501,81608,21.808,DSNY-BRS-1262,27.6,83465,21.25,FPC-607,24.839,81727,25.331,85387,30.675,85379,27.698,FPC-493,23.322,84451,23.322,80474,28.033,80861,28.482,84728,36.57,85431,32.562,80801,34.806,Plentiful-1523
36085014604,Staten Island,SI0302,-74.15976150384911,40.550042633466504,POINT (-74.15976163683214 40.55004263314232),POINT (-74.15976150384911 40.5500426334665),47.865,83197,52.38,83916,60.089,85361,46.807,84301,56.568,Plentiful-1396,79.904,80309,78.431,84213,73.681,81586,76.208,FPC-656,75.133,80413,82.284,84206,92.305,80343,87.368,83618,96.582,FPC-631,96.582,85468,96.025,Plentiful-1314,97.569,Plentiful-1480,97.569,FPC-632,74.149,85517,96.128,FPC-642,103.647,83444,80.57,85340,80.925,85471,100.479,85234,83.967,80289
36085014605,Staten Island,SI0302,-74.15012548399869,40.55869989534488,POINT (-74.15012532043482 40.558699708436635),POINT (-74.15012548399869 40.55869989534488),37.189,83197,49.15,83916,43.995,84301,50.497,85361,53.913,Plentiful-1396,76.504,80309,71.063,81586,75.031,84213,73.968,FPC-656,73.087,80413,78.884,84206,88.905,80343,83.968,83618,93.182,FPC-631,92.625,Plentiful-1314,93.182,85468,94.975,Plentiful-1480,94.975,FPC-632,72.103,85517,92.728,FPC-642,100.247,83444,78.524,85340,78.879,85471,81.921,80289,93.227,80296
36081029100,Queens,QN0301,-73.89519911833828,40.75133635630856,POINT (-73.89519908548264 40.7513363124675),POINT (-73.89519911833828 40.75133635630856),14.931,FPC-603,31.595,85535,25.102,85483,29.493,84960,23.536,87007,47.033,83455,28.606,84603,42.115,85379,44.757,FPC-493,36.702,85083,60.283,84728,41.973,FPC-624,40.809,FPC-607,60.099,84354,45.815,80421,54.12,FPC-659,50.957,85518,30.697,85524,36.032,FPC-531,43.259,DSNY-BRS-1262,59.366,81626,45.84,80861,59.437,85363,58.481,84611,28.993,85530
36081029300,Queens,QN0203,-73.89948337998193,40.751932668237245,POINT (-73.89948335178241 40.75193265276733),POINT (-73.89948337998193 40.75193266823725),14.475,FPC-603,29.545,85535,24.589,85483,28.98,84960,23.023,87007,44.983,83455,41.602,85379,28.093,84603,43.675,FPC-493,35.637,85083,40.891,FPC-624,39.727,FPC-607,30.184,85524,34.95,FPC-531,44.75,80421,53.055,FPC-659,49.875,85518,59.201,84728,42.177,DSNY-BRS-1262,58.645,84354,44.758,80861,28.48,85530,58.301,81626,57.387,85363,26.031,81199
36085005901,Staten Island,SI0104,-74.10157481511712,40.6242854400483,POINT (-74.10157497960904 40.62428523871459),POINT (-74.10157481511712 40.6242854400483),24.742,85361,26.755,Plentiful-1396,29.785,83916,31.648,84301,32.75,83197,56.678,FPC-656,56.132,80413,52.651,81586,57.61,80309,55.148,85517,56.137,84213,59.99,84206,61.924,85471,61.569,85340,73.731,Plentiful-1314,74.288,85468,74.288,FPC-631,76.081,FPC-632,76.081,Plentiful-1480,70.011,80343,63.537,82998,64.966,80289,68.778,FPC-626,73.834,FPC-642,81.353,83444
36047051200,Brooklyn,BK1401,-73.96336204969779,40.64655217246477,POINT (-73.96336204716528 40.64655215369065),POINT (-73.96336204969779 40.64655217246477),12.593,83444,13.901,80296,13.901,85506,14.321,FPC-632,14.321,Plentiful-1480,18.357,87341,17.231,Plentiful-1314,18.651,85468,21.0,FPC-642,18.651,FPC-631,22.502,84342,19.99,85172,27.208,81157,34.106,81687,32.054,84982,26.061,80289,38.932,81111,39.37,83002,29.795,85539,34.568,80413,35.717,81352,34.614,FPC-656,35.348,FPC-488,28.365,84206,42.242,85528
36081032900,Queens,QN0302,-73.88273263435471,40.76443538733412,POINT (-73.8827326417151 40.76443537230967),POINT (-73.88273263435471 40.76443538733412),26.785,FPC-603,50.157,85535,66.034,84728,44.914,84603,79.434,FPC-349,36.546,85483,43.444,84960,39.844,87007,59.172,85518,37.294,85457,54.915,85379,66.008,83465,52.329,FPC-493,43.705,FPC-624,65.595,83455,63.593,85387,63.203,FPC-530,47.361,FPC-607,68.721,87064,46.38,DSNY-BRS-1262,67.425,85298,48.982,85520,54.892,80861,48.844,FPC-531,68.537,83918
36005011000,Bronx,BX1091,-73.83258365340369,40.816623061875724,POINT (-73.83258384320075 40.816622634115085),POINT (-73.83258365340369 40.81662306187572),44.93,FPC-349,49.584,85503,38.857,FPC-666,42.55,DSNY-BRS-2157,50.868,FPC-661,37.063,87064,46.403,84728,52.2,81315,46.132,85387,51.064,85545,49.973,85457,50.658,Plentiful-1528,50.138,83465,53.674,Plentiful-1523,66.925,85109,61.404,83550,61.404,80121,56.134,Plentiful-1395,54.873,85298,60.792,Plentiful-1430,60.792,83333,63.423,85433,60.712,85541,61.661,85520,63.739,83918
36005016600,Bronx,BX1002,-73.83018288928807,40.829524880733864,POINT (-73.8301829330539 40.829524878717294),POINT (-73.83018288928807 40.82952488073386),29.649,85503,21.385,FPC-666,26.198,FPC-349,33.396,FPC-661,34.998,DSNY-BRS-2157,35.622,81315,29.575,87064,38.915,84728,43.576,85545,42.732,Plentiful-1395,43.17,Plentiful-1528,38.644,85387,49.453,85109,53.304,Plentiful-1430,53.304,83333,46.186,Plentiful-1523,42.65,83465,50.414,80121,50.414,83550,55.777,85433,47.385,85298,45.921,85457,53.224,85541,56.251,83918,42.512,85518
36005019400,Bronx,BX1002,-73.83589480050884,40.833520525505364,POINT (-73.83589480019805 40.833520438114405),POINT (-73.83589480050884 40.83352052550536),26.668,85503,25.193,FPC-666,32.978,FPC-661,33.868,FPC-349,32.017,DSNY-BRS-2157,39.43,81315,31.531,87064,45.963,85545,38.476,84728,45.557,Plentiful-1528,38.205,85387,50.21,85109,45.218,Plentiful-1395,53.825,Plentiful-1430,53.825,83333,47.42,Plentiful-1523,50.134,80121,50.134,83550,42.211,83465,54.268,85433,49.341,85298,55.18,85541,58.207,83918,46.86,85457,42.073,85518
36081001800,Queens,QN0905,-73.85201096520535,40.69027371153254,POINT (-73.85201093255871 40.690273679376325),POINT (-73.85201096520535 40.69027371153254),25.576,83583,31.887,84603,26.501,84611,33.147,85535,33.641,83455,46.149,84599,26.851,FPC-152,27.911,85510,34.338,84665,31.804,FPC-139,43.811,85520,31.653,84354,40.861,80438,31.454,85363,39.175,FPC-603,36.458,83956,36.458,83956,36.458,85271,36.458,85271,53.043,85457,55.007,83552,37.299,81626,33.043,83993,41.476,85284,36.068,FPC-659
36081002000,Queens,QN0905,-73.8495157599098,40.69135003581075,POINT (-73.8495157232445 40.6913500023797),POINT (-73.84951575990981 40.69135003581075),31.829,84603,28.397,83583,25.301,84611,33.089,85535,32.269,83455,25.479,FPC-152,47.489,84599,26.539,85510,32.966,84665,30.432,FPC-139,43.753,85520,30.281,84354,39.491,FPC-603,39.489,80438,30.082,85363,52.985,85457,35.086,83956,35.086,85271,35.086,85271,35.086,83956,40.104,85284,53.635,83552,35.927,81626,33.9,83993,34.696,FPC-659
36047050600,Brooklyn,BK1402,-73.9668623096162,40.648977506913745,POINT (-73.96686237700682 40.648977516388406),POINT (-73.9668623096162 40.64897750691375),19.195,83444,14.424,80296,14.424,85506,16.904,FPC-632,16.904,Plentiful-1480,18.584,85172,17.667,Plentiful-1314,18.285,85468,20.026,87341,18.285,FPC-631,23.958,FPC-642,23.753,84342,26.177,81157,26.254,80289,27.545,80413,27.591,FPC-656,34.629,81687,37.005,81111,32.106,81352,31.737,FPC-488,32.878,84982,38.459,85528,43.613,83002,32.69,85539,27.948,84206
36081049900,Queens,QN0401,-73.8833614710412,40.73112368006885,POINT (-73.88336144318468 40.731123690574634),POINT (-73.8833614710412 40.73112368006885),10.308,85535,20.565,FPC-603,28.38,84603,31.064,83455,46.501,84611,44.726,84354,55.66,83583,43.468,85363,30.679,85483,44.439,FPC-659,50.903,81626,51.861,83956,51.861,85271,51.861,83956,51.861,85271,29.113,87007,35.07,84960,54.985,80438,39.943,80421,38.668,85457,36.649,85520,46.431,FPC-190,53.652,83993,42.279,85083,57.143,81111
36081050700,Queens,QN0504,-73.88158782403336,40.72702038846617,POINT (-73.88158786126836 40.72702041698465),POINT (-73.88158782403336 40.72702038846617),3.373,85535,27.143,FPC-603,30.631,84603,36.765,83455,52.202,84611,50.427,84354,58.255,83583,49.169,85363,47.287,FPC-659,53.851,81626,57.562,83956,57.562,85271,57.562,85271,57.562,83956,37.257,85483,60.686,80438,45.644,80421,45.246,85457,35.691,87007,37.034,85520,41.648,84960,59.353,83993,52.132,FPC-190,48.857,85083,67.791,84599
36061024000,Manhattan,MN1191,-73.92459676909277,40.79100136672339,POINT (-73.92459718707322 40.79100107124359),POINT (-73.92459676909277 40.79100136672339),24.789,85379,22.203,FPC-493,13.579,FPC-624,17.036,FPC-607,17.462,DSNY-BRS-1262,24.567,80861,28.847,85518,32.878,FPC-530,27.843,84451,27.843,80474,44.333,84960,31.849,83311,23.641,FPC-531,24.921,81727,41.119,87007,37.435,85483,31.992,80801,29.061,85524,35.683,83465,38.212,83918,27.538,85530,37.1,85298,35.709,84728,35.648,85541,36.206,87090
36005001902,Bronx,BX0101,-73.91592926954458,40.80368319788213,POINT (-73.91592919422698 40.80368327542897),POINT (-73.91592926954458 40.80368319788213),16.529,85518,27.511,FPC-530,15.277,FPC-624,16.563,DSNY-BRS-1262,23.179,85379,13.754,FPC-607,20.202,FPC-493,27.267,83465,31.743,85298,35.376,83918,21.445,84728,21.285,80861,34.283,85541,24.886,85387,34.841,87090,25.732,84451,25.732,80474,34.635,85056,24.608,81727,29.931,85239,30.621,83311,41.406,FPC-11,31.679,80801,39.244,81608,46.045,84960
36047006300,Brooklyn,BK0601,-74.00129771096951,40.68199237735508,POINT (-74.0012977527423 40.68199233467488),POINT (-74.00129771096951 40.68199237735508),15.909,85340,22.922,80289,18.841,85517,27.221,80413,28.127,FPC-656,22.192,FPC-626,25.617,85471,27.494,85528,27.854,80491,29.633,85434,20.542,81352,20.173,FPC-488,27.23,82998,38.54,85172,29.207,FPC-559,34.457,81157,30.858,80720,38.574,80296,38.574,85506,31.575,81111,46.94,83444,35.457,84055,37.843,Plentiful-1314,40.644,FPC-632,40.644,Plentiful-1480
36047005100,Brooklyn,BK0601,-74.00347472281405,40.683473709757706,POINT (-74.00347472906942 40.68347368259675),POINT (-74.00347472281405 40.68347370975771),17.28,85340,17.853,85517,26.931,80289,32.097,80413,33.003,FPC-656,26.824,FPC-626,24.629,85471,32.486,80491,26.242,82998,34.265,85434,32.746,85528,25.794,81352,25.425,FPC-488,36.289,85172,28.219,FPC-559,29.87,80720,32.206,81157,34.469,84055,34.06,81111,33.649,FPC-566,36.323,80296,36.323,85506,32.445,DSNY-BRS-2114,33.753,85490,47.261,83444
36047005900,Brooklyn,BK0601,-74.0060989461694,40.67939509868469,POINT (-74.00609888154526 40.6793950758259),POINT (-74.0060989461694 40.67939509868469),24.353,85340,27.241,80413,28.147,FPC-656,19.905,85517,31.366,80289,30.636,FPC-626,26.681,85471,34.621,80491,28.294,82998,35.938,85528,38.077,85434,28.986,81352,28.617,FPC-488,41.752,85172,30.271,FPC-559,31.922,80720,37.669,81157,41.786,80296,41.786,85506,52.656,83444,43.559,Plentiful-1314,46.36,FPC-632,46.36,Plentiful-1480,40.019,81111,44.177,85468
36081038100,Queens,QN0303,-73.85766725388879,40.75612643154963,POINT (-73.85766726175264 40.756126436141656),POINT (-73.85766725388879 40.75612643154963),22.91,FPC-603,36.654,84603,26.026,85457,41.897,85535,37.714,85520,68.796,FPC-349,68.331,84728,57.335,83455,33.15,85483,44.724,FPC-152,60.929,87064,65.841,83465,63.426,85387,45.5,85510,59.005,85518,37.541,84960,66.529,84611,70.015,83583,31.584,87007,49.473,FPC-139,52.007,84665,50.163,85379,68.053,84354,63.036,FPC-530,67.258,85298
36085021300,Staten Island,SI0106,-74.13888419874165,40.63261973303925,POINT (-74.13888413085118 40.63261975747043),POINT (-74.13888419874165 40.63261973303925),8.661,83916,16.561,85361,34.929,83197,30.861,Plentiful-1396,44.104,84301,54.373,FPC-656,53.298,80413,51.846,81586,52.314,85517,61.777,80309,59.09,85471,60.304,84213,60.703,82998,58.735,85340,64.157,84206,65.944,FPC-626,67.03,80491,76.596,Plentiful-1314,62.132,80289,77.153,85468,77.153,FPC-631,68.11,FPC-566,75.734,FPC-632,75.734,Plentiful-1480,64.331,80720
36085024700,Staten Island,SI0106,-74.14174394408377,40.62751330661766,POINT (-74.14174389090607 40.62751329368229),POINT (-74.14174394408377 40.62751330661766),10.243,83916,18.233,85361,31.059,83197,31.079,Plentiful-1396,40.684,84301,50.426,FPC-656,49.351,80413,47.899,81586,57.83,80309,48.367,85517,55.143,85471,56.357,84213,54.788,85340,56.756,82998,60.21,84206,61.997,FPC-626,72.649,Plentiful-1314,73.206,85468,73.206,FPC-631,63.083,80491,58.185,80289,71.787,FPC-632,71.787,Plentiful-1480,70.231,80343,64.163,FPC-566
36005005100,Bronx,BX0101,-73.92758993453512,40.8131932823629,POINT (-73.9275900608308 40.813193245851274),POINT (-73.92758993453512 40.8131932823629),16.349,85518,13.793,FPC-624,18.909,FPC-530,15.079,DSNY-BRS-1262,13.872,FPC-607,23.297,85379,20.32,FPC-493,25.899,87090,23.124,81727,26.63,83918,21.403,80861,25.693,85056,25.85,84451,25.85,80474,25.341,85541,24.653,85298,20.989,85239,24.96,83465,30.052,83311,30.195,80801,32.464,FPC-11,36.569,81608,22.545,85387,26.553,84728,18.286,FPC-531
36005006301,Bronx,BX0401,-73.92907502959017,40.821805307742316,POINT (-73.9290751129109 40.82180512881974),POINT (-73.92907502959017 40.82180530774232),20.034,FPC-530,19.109,85518,18.955,87090,18.721,FPC-624,20.2,85056,23.565,83918,20.007,DSNY-BRS-1262,21.816,85541,17.776,85239,22.575,81727,19.449,FPC-607,29.251,FPC-11,24.809,85298,30.237,81608,21.058,84451,21.058,80474,25.897,FPC-493,28.874,85379,26.232,80861,25.945,83465,30.298,80801,24.542,83311,23.53,85387,34.306,85431,30.223,84728
