GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,3.383,80493,10.001,85521,9.692,84055,11.083,81735,11.619,FPC-559,14.276,82798,14.408,85544,12.627,80720,15.407,85547,17.227,FPC-252,12.837,85368,14.416,85523,15.865,DSNY-BRS-2114,17.173,85490,20.354,87369,20.471,81204,16.957,DSNY-BRS-1058,15.842,DSNY-BRS-1461,23.708,80813,20.238,80491,17.295,FPC-165,17.295,FPC-165,17.295,80739,17.295,80739,19.257,82998,19.234,81199,25.517,85434,21.086,Plentiful-1200,20.767,85548,29.441,85369,21.076,FPC-626,24.532,85471,23.805,80517,21.94,85530,21.704,DSNY-BRS-1459,28.078,84065,24.52,85517,26.447,FPC-713,24.573,FPC-531,33.94,85119,24.047,85367,24.898,80846,25.384,81659,25.666,81249,24.293,85340,28.942,87007,30.372,80419,30.508,85483,42.508,85528
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),9.918,80720,8.478,FPC-559,14.967,80493,15.843,FPC-252,15.252,87247,15.002,DSNY-BRS-1058,17.446,80491,12.529,82998,15.806,84055,19.014,85547,13.618,85521,18.534,85544,14.7,81735,16.021,80813,16.437,82798,19.188,Plentiful-1200,20.3,DSNY-BRS-2114,19.121,FPC-626,21.608,85490,23.562,85434,15.333,85523,16.454,85368,17.804,85471,19.219,87369,19.75,81204,16.166,DSNY-BRS-1461,17.792,85517,19.456,FPC-165,19.456,FPC-165,19.456,80739,19.456,80739,21.395,81199,29.765,85369,29.168,85119,21.091,85548,22.338,85340,24.492,FPC-713,24.129,80517,24.101,85530,21.577,DSNY-BRS-1459,28.474,80419,31.131,84065,27.394,FPC-205,39.603,85528,27.772,85367,26.734,FPC-531,25.222,80846,32.192,80236,32.357,FPC-488,25.708,81659
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),13.324,80720,12.243,82998,13.709,FPC-559,16.522,80491,14.803,DSNY-BRS-1058,19.872,FPC-252,15.627,80493,18.922,FPC-626,15.92,87247,20.765,85471,18.989,Plentiful-1200,19.835,84055,19.386,85547,20.125,80813,23.363,85434,13.419,85521,22.563,85544,20.466,82798,14.501,81735,23.681,DSNY-BRS-2114,24.989,85490,20.753,85517,18.294,85523,16.255,85368,19.02,87369,19.551,81204,28.969,85119,19.127,DSNY-BRS-1461,23.485,FPC-165,23.485,FPC-165,23.485,80739,23.485,80739,22.139,85340,24.672,81199,31.388,85369,22.67,85548,24.293,FPC-713,27.09,80517,27.195,FPC-205,28.275,80419,28.13,85530,39.404,85528,24.941,DSNY-BRS-1459,36.174,FPC-215,31.993,80236,31.496,84065,32.158,FPC-488,32.527,81352,27.573,85367,30.452,80421
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),8.853,82998,11.295,80720,16.406,FPC-559,18.31,80491,15.568,DSNY-BRS-1058,16.099,85471,16.392,80493,21.071,FPC-252,19.765,85547,16.685,87247,19.687,FPC-626,19.754,Plentiful-1200,20.977,84055,16.087,85517,24.638,80813,24.128,85434,14.184,85521,15.266,81735,24.696,85544,23.375,82798,24.754,DSNY-BRS-2114,26.062,85490,16.084,85523,17.02,85368,19.785,87369,20.316,81204,29.178,85119,16.917,DSNY-BRS-1461,22.904,85340,27.083,FPC-165,27.083,FPC-165,27.083,80739,27.083,80739,30.516,85369,25.437,81199,21.842,85548,25.058,FPC-713,24.88,80517,27.96,FPC-205,22.731,DSNY-BRS-1459,36.647,FPC-215,30.536,85530,29.04,80419,39.877,85528,32.758,80236,32.261,84065,32.631,FPC-488,33.0,81352,28.338,85367,25.973,80846
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),1.56,84055,7.133,85544,9.232,82798,8.367,FPC-252,10.945,87247,9.29,DSNY-BRS-2114,10.592,85490,11.836,FPC-559,14.302,85521,12.465,80493,15.384,81735,19.133,85368,17.394,80720,20.163,80813,17.46,85523,20.427,85547,17.785,DSNY-BRS-1058,24.688,87369,23.515,81204,12.984,FPC-165,12.984,FPC-165,12.984,80739,12.984,80739,18.07,80491,20.382,DSNY-BRS-1461,29.38,85434,14.923,81199,27.094,Plentiful-1200,23.763,82998,25.192,FPC-626,25.307,85548,33.443,85369,17.629,85530,28.345,80517,26.166,85471,24.659,84065,25.743,FPC-713,26.244,DSNY-BRS-1459,25.329,85367,20.262,FPC-531,25.77,85517,34.153,85119,34.085,80419,31.7,87007,30.246,85340,29.438,80846,30.022,85483,29.924,81659,30.206,81249,27.576,80421
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),13.717,82998,19.81,85471,16.467,80720,24.815,80491,21.278,FPC-559,22.081,DSNY-BRS-1058,24.937,85547,22.657,80493,20.684,85517,26.2,FPC-626,23.198,87247,25.943,FPC-252,26.267,Plentiful-1200,26.149,84055,20.697,85521,28.247,80813,21.779,81735,30.641,85434,31.209,85544,29.159,82798,21.256,85523,26.298,87369,29.626,DSNY-BRS-2114,30.934,85490,23.533,85368,26.829,81204,33.775,85119,22.089,DSNY-BRS-1461,29.344,85340,35.688,85369,32.178,FPC-165,32.178,FPC-165,32.178,80739,32.178,80739,27.014,85548,31.95,81199,31.571,FPC-713,30.052,80517,42.674,FPC-215,34.473,FPC-205,27.903,DSNY-BRS-1459,39.271,80236,36.823,85530,35.553,80419,46.021,85528,38.774,84065,38.775,FPC-488,39.144,81352,31.145,80846,31.631,81659
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,85490,4294967.295,DSNY-BRS-2114,4294967.295,85544,4294967.295,82798,4294967.295,84055,4294967.295,FPC-252,4294967.295,85368,4294967.295,81735,4294967.295,85521,4294967.295,87247,4294967.295,FPC-165,4294967.295,FPC-165,4294967.295,80739,4294967.295,80739,4294967.295,81199,4294967.295,80813,4294967.295,80493,4294967.295,FPC-559,4294967.295,85523,4294967.295,DSNY-BRS-1461,4294967.295,81204,4294967.295,87369,4294967.295,80720,4294967.295,DSNY-BRS-1058,4294967.295,85547,4294967.295,85434,4294967.295,80491,4294967.295,85530,4294967.295,85548,4294967.295,Plentiful-1200,4294967.295,84065,4294967.295,85369,4294967.295,85367,4294967.295,FPC-626,4294967.295,80517,4294967.295,82998,4294967.295,FPC-713,4294967.295,87007,4294967.295,FPC-531,4294967.295,DSNY-BRS-1459,4294967.295,85483,4294967.295,80419,4294967.295,85471,4294967.295,83628,4294967.295,80846,4294967.295,81659,4294967.295,81249,4294967.295,80421,4294967.295,85119,4294967.295,85340
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),3.9,85544,3.743,82798,14.396,85490,13.088,DSNY-BRS-2114,11.685,84055,13.295,81735,12.417,85521,17.567,85368,15.117,FPC-252,18.447,87247,12.244,FPC-165,12.244,FPC-165,12.244,80739,12.244,80739,19.979,80493,16.838,85523,15.673,FPC-559,14.183,81199,25.037,80813,20.768,DSNY-BRS-1461,23.274,81204,23.631,87369,22.717,85547,21.231,80720,22.883,DSNY-BRS-1058,33.298,85434,24.178,80491,25.693,85548,16.889,85530,30.931,Plentiful-1200,34.367,85369,23.919,84065,28.731,80517,30.017,FPC-626,29.492,82998,23.567,85367,25.722,DSNY-BRS-1459,31.162,FPC-713,19.522,FPC-531,30.96,87007,28.26,85483,30.003,85471,39.504,80419,29.824,80846,30.31,81659,30.592,81249,35.939,83628,40.563,85119,32.995,80421,29.607,85517
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),5.846,80720,11.575,FPC-559,15.053,80493,12.792,82998,15.338,87247,17.396,85547,14.941,DSNY-BRS-1058,18.222,80491,16.24,FPC-252,18.608,84055,13.557,85521,14.639,81735,21.553,85544,19.456,82798,17.765,85471,18.993,80813,19.06,FPC-626,19.127,Plentiful-1200,12.815,85523,19.923,DSNY-BRS-2114,21.231,85490,16.393,85368,19.158,87369,23.501,85434,19.013,81204,18.055,85517,14.548,DSNY-BRS-1461,22.475,FPC-165,22.475,FPC-165,22.475,80739,22.475,80739,28.147,85369,24.414,81199,19.473,85548,26.79,85119,22.277,85340,22.511,80517,24.431,FPC-713,17.51,DSNY-BRS-1459,27.12,85530,30.808,84065,28.413,80419,27.333,FPC-205,39.542,85528,27.711,85367,29.753,FPC-531,23.604,80846,24.09,81659,36.312,FPC-215,24.372,81249
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),0.828,82798,1.28,85544,8.852,84055,11.913,81735,11.035,85521,14.677,DSNY-BRS-2114,15.985,85490,15.238,85368,15.373,87247,13.941,FPC-252,16.905,80493,15.133,85523,9.517,FPC-165,9.517,FPC-165,12.946,FPC-559,9.517,80739,9.517,80739,21.569,81204,11.456,81199,22.022,87369,19.063,DSNY-BRS-1461,21.335,85547,22.628,80813,18.504,80720,20.156,DSNY-BRS-1058,23.988,85548,21.451,80491,32.334,85434,32.662,85369,14.162,85530,28.204,Plentiful-1200,27.026,80517,21.192,84065,27.18,82998,28.139,FPC-626,24.017,DSNY-BRS-1459,21.862,85367,16.795,FPC-531,28.435,FPC-713,28.233,87007,27.276,85471,28.119,80846,28.605,81659,26.555,85483,28.887,81249,36.777,80419,39.229,85119,26.88,85517,34.234,83628,31.356,85340
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),8.655,80720,10.64,82998,13.789,FPC-559,14.845,80493,17.125,85547,18.638,80491,15.357,DSNY-BRS-1058,16.337,87247,15.915,85471,18.454,FPC-252,18.337,84055,19.476,FPC-626,13.973,85521,15.055,81735,19.543,Plentiful-1200,21.729,85544,19.632,82798,17.604,80813,13.444,85523,19.574,87369,23.917,85434,16.809,85368,22.137,DSNY-BRS-2114,15.903,85517,23.445,85490,19.642,81204,14.277,DSNY-BRS-1461,28.994,85119,22.651,FPC-165,22.651,FPC-165,22.651,80739,22.651,80739,27.876,85369,19.202,85548,24.59,81199,22.693,85340,22.24,80517,24.847,FPC-713,20.091,DSNY-BRS-1459,27.296,85530,27.749,FPC-205,28.829,80419,31.437,84065,36.728,FPC-215,39.958,85528,32.547,80236,23.333,80846,23.819,81659,28.127,85367,29.929,FPC-531
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),13.028,80720,16.784,82998,22.059,85471,16.78,FPC-559,22.085,85547,20.989,80493,24.982,80491,22.481,87247,21.701,DSNY-BRS-1058,21.445,FPC-252,24.03,84055,25.82,FPC-626,20.317,85521,22.047,85517,21.399,81735,25.887,Plentiful-1200,19.588,85523,23.942,87369,26.758,85544,24.661,82798,24.57,80813,23.153,85368,30.261,85434,25.128,DSNY-BRS-2114,26.436,85490,24.473,81204,20.421,DSNY-BRS-1461,34.342,85119,34.02,85369,27.68,FPC-165,27.68,FPC-165,27.68,80739,27.68,80739,25.346,85548,29.594,81199,29.037,85340,28.384,80517,25.062,DSNY-BRS-1459,30.066,FPC-713,32.325,85530,43.072,FPC-215,34.093,FPC-205,35.173,80419,37.581,84065,38.891,80236,45.748,85528,29.477,80846,29.963,81659,30.245,81249,34.958,FPC-531
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),3.513,85521,4.595,81735,8.31,87247,9.926,85368,8.112,82798,8.519,80493,9.688,85544,10.464,85523,13.464,84055,16.11,85547,17.024,87369,17.129,81204,17.83,FPC-252,12.708,FPC-559,19.637,DSNY-BRS-2114,20.945,85490,12.463,DSNY-BRS-1461,14.622,80720,14.237,FPC-165,14.237,FPC-165,14.237,80739,14.237,80739,16.176,81199,24.693,80813,17.388,85548,25.447,85369,18.218,DSNY-BRS-1058,20.516,80491,20.426,80517,20.377,82998,26.778,85434,18.882,85530,22.347,Plentiful-1200,16.917,DSNY-BRS-1459,22.337,FPC-626,21.489,84065,22.705,85471,21.515,FPC-531,21.519,80846,22.005,81659,21.308,85367,22.287,81249,27.708,FPC-713,26.203,87007,25.597,85517,27.769,85483,31.73,85119,31.633,80419,25.554,85340,26.857,FPC-77
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),6.015,80720,17.745,85547,15.465,80493,9.964,FPC-559,14.261,82998,16.957,87247,14.629,FPC-252,23.166,80491,20.263,DSNY-BRS-1058,17.214,84055,16.079,85521,16.989,81735,18.114,85471,13.164,85523,17.845,82798,19.942,85544,17.454,87369,17.588,85368,24.382,FPC-626,19.808,80813,17.985,81204,18.312,DSNY-BRS-2114,24.391,Plentiful-1200,19.62,85490,28.823,85434,14.897,DSNY-BRS-1461,19.524,85517,28.496,85369,20.864,FPC-165,20.864,FPC-165,20.864,80739,20.864,80739,19.822,85548,22.803,81199,27.139,85119,22.86,80517,17.859,DSNY-BRS-1459,25.715,85340,25.509,85530,23.25,FPC-713,31.157,84065,23.953,80846,24.439,81659,31.592,80419,28.142,FPC-531,24.721,81249,30.156,FPC-205,26.007,85367,38.932,85528,37.487,FPC-215
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),9.334,85544,9.827,82798,12.884,85490,11.576,DSNY-BRS-2114,16.391,FPC-165,16.391,FPC-165,16.391,80739,16.391,80739,18.029,85368,13.485,84055,14.555,81735,18.33,81199,13.677,85521,13.605,FPC-252,20.817,87247,17.629,85523,21.559,DSNY-BRS-1461,22.061,80493,24.065,81204,19.822,FPC-559,24.012,87369,23.525,80813,21.036,85530,23.977,85547,26.484,85548,23.158,80720,22.666,84065,21.494,DSNY-BRS-1058,33.151,85434,35.158,85369,29.522,80517,25.672,80491,24.358,85367,30.614,Plentiful-1200,23.669,FPC-531,26.513,DSNY-BRS-1459,35.107,87007,29.036,FPC-626,30.752,82998,31.089,FPC-713,29.051,85483,30.615,80846,31.101,81659,31.383,81249,39.431,80419,36.73,83628,31.878,85471,51.377,85350,32.922,80421,39.051,85119
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),7.854,82798,8.018,85544,10.517,85368,13.776,81735,9.431,FPC-165,9.431,FPC-165,9.431,80739,9.431,80739,14.025,85521,19.066,85490,17.758,DSNY-BRS-2114,12.186,84055,11.37,81199,10.172,85523,18.536,87247,14.102,DSNY-BRS-1461,16.608,81204,20.056,80493,17.275,FPC-252,17.061,87369,14.86,FPC-559,22.622,85547,19.027,85548,14.076,85530,26.436,80813,19.205,80720,27.701,85369,22.065,80517,21.106,84065,24.07,DSNY-BRS-1058,19.056,DSNY-BRS-1459,36.231,85434,25.365,80491,16.709,FPC-531,16.901,85367,31.768,Plentiful-1200,28.147,87007,25.016,82998,30.882,FPC-626,23.158,80846,23.644,81659,21.594,85483,23.926,81249,30.349,FPC-713,24.918,85471,29.273,83628,35.109,80419,43.92,85350,28.996,FPC-77,33.421,83311
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),2.778,80720,11.976,80493,10.493,FPC-559,14.256,85547,13.313,87247,15.468,84055,15.468,FPC-252,12.235,85521,13.317,81735,12.79,82998,16.22,DSNY-BRS-1058,18.684,82798,20.781,85544,10.575,85523,19.501,80491,14.999,85368,15.534,87369,19.151,DSNY-BRS-2114,20.459,85490,16.065,81204,20.647,80813,20.348,Plentiful-1200,16.991,85471,20.339,FPC-626,11.408,DSNY-BRS-1461,24.78,85434,21.703,FPC-165,21.703,FPC-165,21.703,80739,21.703,80739,25.007,85369,16.333,85548,21.186,81199,18.053,85517,19.371,80517,26.016,85119,16.736,DSNY-BRS-1459,26.348,85530,24.089,FPC-713,23.556,85340,28.568,84065,20.464,80846,28.981,FPC-531,20.95,81659,29.634,80419,21.232,81249,24.087,85367,29.033,FPC-205,39.771,85528,31.176,87007
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),6.638,85368,10.551,82798,9.777,81735,10.856,85521,12.03,85544,10.785,85523,10.771,FPC-165,10.771,FPC-165,10.771,80739,10.771,80739,14.521,87247,16.198,84055,14.63,DSNY-BRS-1461,15.561,81204,12.71,81199,15.735,87369,21.779,DSNY-BRS-2114,23.009,85490,16.041,80493,21.287,FPC-252,21.977,85547,16.2,FPC-559,19.555,85548,19.733,80720,28.229,85369,15.416,85530,27.776,80813,22.593,80517,24.895,DSNY-BRS-1058,22.446,84065,19.584,DSNY-BRS-1459,26.705,80491,33.455,85434,18.049,FPC-531,28.992,Plentiful-1200,25.544,82998,20.464,85367,29.014,FPC-626,23.686,80846,24.172,81659,29.487,87007,24.454,81249,25.157,85483,31.689,FPC-713,26.258,85471,29.524,FPC-77,38.278,80419,46.081,85350,32.836,83628,31.145,83311
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),6.968,80720,12.666,85547,17.132,80493,18.776,87247,11.754,FPC-559,15.266,82998,16.582,85521,17.664,81735,17.481,85523,15.655,87369,19.004,84055,16.419,FPC-252,19.147,DSNY-BRS-1058,20.599,85368,22.428,80491,19.635,82798,21.732,85544,16.186,81204,22.271,85471,20.102,DSNY-BRS-2114,21.41,85490,17.448,DSNY-BRS-1461,21.598,80813,23.266,FPC-626,23.333,Plentiful-1200,28.273,85369,27.707,85434,22.654,FPC-165,22.654,FPC-165,19.555,85548,22.654,80739,22.654,80739,23.841,85517,21.307,81199,24.636,80517,22.176,DSNY-BRS-1459,30.158,85119,27.299,85530,23.916,85340,33.201,84065,27.612,80846,25.04,FPC-713,28.072,81659,28.38,81249,29.932,FPC-531,24.208,85367,32.619,80419,30.02,FPC-205,37.009,87007,40.593,85528
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.136,85368,6.092,81735,6.791,85521,8.157,85523,12.265,82798,14.07,85544,16.089,81204,12.847,87247,16.216,87369,13.645,DSNY-BRS-1461,14.367,80493,14.608,FPC-165,14.608,FPC-165,15.176,84055,14.608,80739,14.608,80739,19.753,85547,16.547,81199,21.349,DSNY-BRS-2114,22.657,85490,22.298,FPC-252,18.57,85548,15.371,FPC-559,27.244,85369,18.748,80720,21.608,80517,19.253,85530,29.161,80813,18.599,DSNY-BRS-1459,22.365,DSNY-BRS-1058,24.09,84065,24.663,80491,30.925,85434,21.886,FPC-531,24.559,82998,26.494,Plentiful-1200,22.701,80846,23.187,81659,26.484,FPC-626,23.469,81249,21.157,85367,27.556,87007,26.387,85471,25.85,85483,31.855,FPC-713,28.539,FPC-77,29.279,85517,28.853,83311,44.413,85350,35.78,80419
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.233,80493,4.542,80720,10.846,87247,13.773,85547,12.257,FPC-559,12.885,85521,13.814,81735,12.374,84055,17.232,FPC-252,10.489,85523,17.605,82798,19.53,85544,14.913,85368,17.14,87369,19.342,DSNY-BRS-1058,16.687,81204,12.704,82998,22.623,80491,18.547,DSNY-BRS-2114,19.855,85490,22.411,80813,11.322,DSNY-BRS-1461,23.47,Plentiful-1200,20.624,FPC-165,20.624,FPC-165,23.461,FPC-626,27.902,85434,20.624,80739,20.624,80739,17.979,85471,24.921,85369,16.247,85548,22.563,81199,19.285,80517,17.967,85517,17.184,DSNY-BRS-1459,25.269,85530,28.556,85119,28.482,84065,25.853,FPC-713,26.678,85340,20.378,80846,27.902,FPC-531,20.864,81659,21.146,81249,26.124,85367,32.756,80419,31.826,87007,31.573,FPC-205,41.535,85528
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),8.585,85547,9.603,80720,14.776,80493,16.396,87247,14.389,FPC-559,18.442,85521,19.524,81735,16.552,85523,17.642,87369,16.954,84055,20.976,85368,19.054,FPC-252,18.173,81204,19.218,82998,22.185,82798,24.11,85544,23.099,DSNY-BRS-1058,26.38,80491,17.385,DSNY-BRS-1461,22.737,DSNY-BRS-2114,24.045,85490,25.066,85471,24.233,80813,30.51,85369,27.285,Plentiful-1200,27.218,FPC-626,21.792,85548,24.94,FPC-165,24.94,FPC-165,24.94,80739,24.94,80739,31.659,85434,23.294,81199,25.348,80517,25.272,85517,23.247,DSNY-BRS-1459,29.849,85530,34.091,85119,34.545,84065,26.441,80846,26.927,81659,27.209,81249,27.868,85340,32.482,FPC-531,27.675,FPC-713,26.195,85367,36.017,80419,37.383,87007,33.972,FPC-205,43.357,85528
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,11.158,85547,6.967,80720,10.754,85521,11.836,81735,13.469,FPC-559,10.568,84055,8.541,85523,15.799,82798,12.965,85368,13.857,87369,17.724,85544,18.222,FPC-252,14.388,81204,16.741,DSNY-BRS-2114,18.049,85490,9.374,DSNY-BRS-1461,17.71,DSNY-BRS-1058,20.991,80491,12.755,82998,24.836,80813,18.818,FPC-165,18.818,FPC-165,18.818,80739,18.818,80739,22.973,85369,14.299,85548,19.509,81199,21.839,Plentiful-1200,26.27,85434,21.829,FPC-626,18.03,85471,17.337,80517,15.236,DSNY-BRS-1459,23.463,85530,18.018,85517,26.534,84065,18.43,80846,28.607,85119,26.096,FPC-531,18.916,81659,27.2,FPC-713,19.198,81249,22.41,85367,25.046,85340,29.695,87007,31.125,80419,28.869,85483,41.795,85528
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),7.337,FPC-165,7.337,FPC-165,7.337,80739,7.337,80739,9.538,81199,11.007,85368,11.076,82798,11.743,85544,14.208,DSNY-BRS-1461,16.546,81735,16.805,85521,10.278,85523,16.714,81204,22.074,85490,20.766,DSNY-BRS-2114,15.016,84055,17.167,87369,14.45,85530,21.511,87247,19.133,85548,20.499,80493,19.962,FPC-252,21.48,84065,22.171,80517,27.807,85369,22.728,85547,15.275,FPC-559,19.162,DSNY-BRS-1459,17.083,FPC-531,26.851,80813,19.311,80720,17.007,85367,28.521,87007,24.485,DSNY-BRS-1058,23.264,80846,23.75,81659,36.337,85434,24.032,81249,25.78,80491,21.7,85483,31.874,Plentiful-1200,25.122,82998,31.297,FPC-626,30.764,FPC-713,44.026,85350,29.102,FPC-77,29.379,83628,33.527,83311,26.891,80861,25.808,FPC-493
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),4.399,85547,12.295,80493,12.288,80720,13.939,87247,15.184,85521,14.257,87369,16.266,81735,14.125,85523,17.428,FPC-559,14.788,81204,18.549,85368,14.527,84055,19.758,82798,21.683,85544,22.181,FPC-252,14.958,DSNY-BRS-1461,16.891,82998,20.772,DSNY-BRS-1058,20.7,DSNY-BRS-2114,22.008,85490,24.053,80491,27.125,85369,18.407,85548,21.555,FPC-165,21.555,FPC-165,27.493,80813,21.555,80739,21.555,80739,23.614,85471,19.909,81199,24.958,Plentiful-1200,24.891,FPC-626,29.332,85434,22.921,80517,20.82,DSNY-BRS-1459,23.602,85517,27.422,85530,24.014,80846,31.803,84065,24.5,81659,24.782,81249,31.76,85119,30.055,FPC-531,30.262,FPC-713,25.518,85340,22.81,85367,34.956,87007,34.244,80419,29.899,FPC-77,30.764,85483
