GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081039901,Queens,QN0402,-73.85334013674928,40.75076989045415,POINT (-73.85334013873747 40.75076989030914),POINT (-73.85334013674928 40.75076989045415),23.768,83697,44.985,84132,52.308,84936,46.436,84258,46.742,85251,50.557,85243,47.222,FPC-683,47.559,FPC-499,52.591,FPC-681,68.163,FPC-432,45.495,85350,70.488,85237,31.866,85483,51.719,84225,62.027,85355,65.46,FPC-663,57.14,81061,65.535,85346,59.911,84319,70.873,85491,50.292,85379,60.59,80338,55.307,FPC-659,66.241,FPC-530,62.577,85298,52.047,FPC-493,61.618,85353,68.636,83907,71.718,85148,65.884,83918,65.746,83993,58.922,85435,57.191,84788,59.032,82851,87.474,85325,87.474,87224,50.544,85156,53.398,85351,59.777,84259,42.514,DSNY-BRS-1104,60.522,83382,58.98,80745,76.451,80321,33.908,81199,55.815,83311,54.809,FPC-714,66.265,83550,66.265,80121,61.286,85358,53.316,84720
36081039902,Queens,QN0303,-73.85397792948541,40.7535543275997,POINT (-73.85397792697931 40.75355432393694),POINT (-73.85397792948541 40.7535543275997),24.479,83697,45.696,84132,53.019,84936,47.147,84258,47.453,85251,51.268,85243,47.933,FPC-683,48.27,FPC-499,53.302,FPC-681,52.905,84225,46.248,85350,62.738,85355,32.577,85483,69.349,FPC-432,66.336,FPC-663,71.199,85237,57.893,81061,61.097,84319,51.003,85379,66.246,85346,66.952,FPC-530,63.763,85298,52.758,FPC-493,62.329,85353,61.301,80338,71.584,85491,56.018,FPC-659,66.595,83918,69.347,83907,59.633,85435,58.377,84788,72.429,85148,60.218,82851,51.255,85156,60.963,84259,66.457,83993,43.225,DSNY-BRS-1104,54.109,85351,88.185,85325,88.185,87224,61.233,83382,59.691,80745,77.162,80321,56.526,83311,55.52,FPC-714,34.619,81199,67.451,83550,67.451,80121,61.997,85358,67.557,85455
36081040000,Queens,QN1205,-73.7648633488911,40.6981476463542,POINT (-73.76486334256577 40.69814763652298),POINT (-73.7648633488911 40.6981476463542),10.55,84720,35.642,85251,36.704,84258,32.176,84132,37.655,84936,48.734,84182,38.734,85243,52.531,83697,57.125,85237,52.172,FPC-432,73.917,85325,73.917,87224,55.569,FPC-499,55.599,FPC-683,57.078,FPC-681,56.291,85491,53.406,85346,59.707,85148,60.198,83907,57.118,80338,66.673,80321,61.795,83993,58.506,FPC-659,80.881,DSNY-BRS-2115,87.808,81721,81.436,84225,63.599,85351,57.133,85483,82.788,85257,78.012,84946,72.091,85350,88.109,FPC-663,84.511,85355,84.609,FPC-717,96.088,85455,88.363,84319,82.188,81061,90.906,85298,82.573,85506,82.573,80296,87.941,FPC-485,86.908,84788,88.725,FPC-530,72.776,85379,84.102,85353,88.749,82851,74.329,FPC-493,92.397,83444,97.653,83469,70.032,85069
36081040101,Queens,QN0402,-73.85659375438595,40.749778783560735,POINT (-73.85659375420339 40.74977878438223),POINT (-73.85659375438595 40.74977878356074),19.55,83697,43.454,84132,50.777,84936,48.859,85243,44.905,84258,45.211,85251,43.037,FPC-683,43.374,FPC-499,48.406,FPC-681,67.129,FPC-432,30.335,85483,43.772,85350,68.79,85237,60.496,85355,53.078,84225,64.094,FPC-663,61.35,85346,55.417,81061,59.059,80338,61.27,84319,66.688,85491,48.761,85379,53.776,FPC-659,50.516,FPC-493,64.71,FPC-530,63.936,85298,60.087,85353,64.451,83907,67.533,85148,64.215,83993,64.353,83918,51.867,85351,57.391,85435,49.013,85156,83.289,85325,83.289,87224,58.55,84788,40.983,DSNY-BRS-1104,60.391,82851,61.136,84259,57.449,80745,58.991,83382,74.278,80321,32.377,81199,54.284,83311,53.278,FPC-714,59.755,85358,67.624,83550,67.624,80121,60.698,81071
36081040102,Queens,QN0303,-73.85746192577506,40.75268311275485,POINT (-73.85746192602495 40.75268311388775),POINT (-73.85746192577506 40.75268311275485),21.294,83697,42.511,84132,49.834,84936,48.083,85243,43.962,84258,44.268,85251,44.748,FPC-683,45.085,FPC-499,50.117,FPC-681,44.773,85350,29.392,85483,59.553,85355,53.229,84225,66.353,FPC-432,63.151,FPC-663,68.014,85237,56.418,81061,61.421,84319,47.818,85379,63.061,85346,63.767,FPC-530,49.573,FPC-493,64.087,85298,58.116,80338,59.144,85353,52.833,FPC-659,68.399,85491,66.162,83907,63.41,83918,69.244,85148,56.448,85435,58.701,84788,48.07,85156,60.542,82851,63.272,83993,40.04,DSNY-BRS-1104,50.924,85351,61.287,84259,85.0,85325,85.0,87224,58.048,83382,56.506,80745,73.977,80321,53.341,83311,31.434,81199,52.335,FPC-714,58.812,85358,67.775,83550,67.775,80121,59.755,81071
36081040200,Queens,QN1205,-73.76876454355043,40.700033556976706,POINT (-73.76876456489792 40.70003354228178),POINT (-73.76876454355043 40.70003355697671),14.683,84720,36.462,85251,37.524,84258,32.996,84132,38.475,84936,52.919,84182,39.554,85243,52.903,83697,57.945,85237,52.992,FPC-432,74.737,87224,74.737,85325,56.389,FPC-499,56.419,FPC-683,57.898,FPC-681,57.111,85491,54.226,85346,60.527,85148,61.018,83907,57.938,80338,67.493,80321,62.615,83993,59.326,FPC-659,81.701,DSNY-BRS-2115,81.808,84225,88.628,81721,64.419,85351,57.505,85483,72.463,85350,83.608,85257,78.832,84946,84.883,85355,88.481,FPC-663,85.429,FPC-717,88.735,84319,96.46,85455,82.56,81061,91.278,85298,83.393,85506,83.393,80296,88.761,FPC-485,89.097,FPC-530,87.28,84788,73.148,85379,84.474,85353,89.121,82851,74.983,FPC-493,88.82,83918,70.852,85069,93.217,83444
36081040301,Queens,QN0402,-73.85952638698882,40.7489157108836,POINT (-73.85952638535235 40.74891571009716),POINT (-73.85952638698882 40.7489157108836),13.86,83697,42.178,84132,43.169,85243,45.678,84936,37.347,FPC-683,37.684,FPC-499,42.419,84258,42.725,85251,42.716,FPC-681,30.039,85483,61.439,FPC-432,46.662,85350,63.1,85237,60.2,85355,63.798,FPC-663,55.968,84225,55.66,85346,57.877,81061,53.707,80338,60.998,85491,48.465,85379,51.108,FPC-659,64.052,84319,50.22,FPC-493,64.414,FPC-530,58.761,83907,66.595,85298,59.791,85353,61.843,85148,60.932,83993,51.571,85351,64.057,83918,48.717,85156,57.095,85435,40.687,DSNY-BRS-1104,77.599,85325,77.599,87224,61.44,84788,63.281,82851,64.026,84259,68.588,80321,57.153,80745,58.695,83382,32.081,81199,53.988,83311,52.982,FPC-714,59.459,85358,60.402,81071,70.514,83550,70.514,80121
36081040302,Queens,QN0303,-73.86116410558701,40.752049044586975,POINT (-73.86116409511045 40.7520490353191),POINT (-73.86116410558701 40.75204904458698),21.161,83697,44.932,84132,50.47,85243,44.648,FPC-683,44.985,FPC-499,52.255,84936,46.383,84258,46.689,85251,50.017,FPC-681,43.351,85350,31.813,85483,61.974,85355,68.74,FPC-432,65.572,FPC-663,54.673,84225,70.401,85237,54.996,81061,50.239,85379,62.865,84319,62.961,85346,51.994,FPC-493,60.537,80338,66.188,FPC-530,55.254,FPC-659,65.531,85298,61.565,85353,68.299,85491,66.062,83907,65.831,83918,69.144,85148,58.869,85435,50.491,85156,65.693,83993,42.461,DSNY-BRS-1104,53.345,85351,60.145,84788,61.986,82851,62.731,84259,58.927,80745,60.469,83382,84.9,85325,84.9,87224,75.889,80321,33.855,81199,55.762,83311,54.756,FPC-714,61.233,85358,62.176,81071,69.219,83550,69.219,80121
36081040400,Queens,QN1205,-73.77078142842961,40.705152969931774,POINT (-73.77078143071618 40.70515293318663),POINT (-73.77078142842961 40.70515296993177),13.181,84720,31.717,85251,32.779,84258,28.251,84132,33.73,84936,34.809,85243,52.497,84182,50.164,83697,53.2,85237,48.247,FPC-432,69.992,87224,69.992,85325,51.644,FPC-499,51.674,FPC-683,53.153,FPC-681,52.366,85491,49.481,85346,55.782,85148,56.273,83907,53.193,80338,62.748,80321,54.581,FPC-659,57.87,83993,76.956,DSNY-BRS-2115,79.708,84225,83.883,81721,54.12,85483,59.674,85351,69.743,85350,85.761,FPC-663,82.163,85355,74.087,84946,78.863,85257,94.36,85455,86.015,84319,78.73,81061,80.684,FPC-717,88.558,85298,85.18,84788,85.609,FPC-530,70.428,85379,87.021,82851,81.754,85353,78.648,85506,78.648,80296,70.404,FPC-493,84.241,83918,86.513,84259,95.925,83469,84.016,FPC-485
36081040501,Queens,QN0402,-73.86222273337279,40.748349059659745,POINT (-73.86222272562378 40.74834905385146),POINT (-73.86222273337279 40.74834905965974),12.981,83697,42.29,85243,36.468,FPC-683,41.339,84132,36.805,FPC-499,44.799,84936,42.79,84258,43.096,85251,41.837,FPC-681,28.22,85483,45.961,85350,60.56,FPC-432,62.221,85237,58.381,85355,61.979,FPC-663,54.781,85346,54.618,84225,56.058,81061,52.828,80338,50.229,FPC-659,46.646,85379,60.119,85491,48.401,FPC-493,62.233,84319,57.882,83907,62.595,FPC-530,57.972,85353,64.776,85298,60.964,85148,60.053,83993,49.752,85351,62.238,83918,38.868,DSNY-BRS-1104,46.898,85156,55.276,85435,76.72,87224,76.72,85325,60.09,84788,61.931,82851,67.709,80321,62.676,84259,55.334,80745,56.876,83382,30.262,81199,52.169,83311,51.163,FPC-714,57.64,85358,58.583,81071,51.087,81685,69.164,83550
36081040502,Queens,QN0303,-73.86361201450663,40.75173671240671,POINT (-73.86361199760711 40.75173670335616),POINT (-73.86361201450663 40.75173671240671),18.913,83697,42.4,FPC-683,42.737,FPC-499,48.222,85243,42.684,84132,50.007,84936,44.135,84258,44.441,85251,47.769,FPC-681,45.606,85350,29.565,85483,59.726,85355,66.492,FPC-432,63.324,FPC-663,55.963,84225,68.153,85237,57.251,81061,47.991,85379,60.713,85346,63.578,84319,49.746,FPC-493,58.289,80338,53.006,FPC-659,63.94,FPC-530,59.317,85353,66.121,85298,66.051,85491,63.814,83907,66.896,85148,63.583,83918,48.243,85156,63.445,83993,56.621,85435,40.213,DSNY-BRS-1104,51.097,85351,61.435,84788,63.276,82851,64.021,84259,56.679,80745,58.221,83382,82.652,85325,82.652,87224,31.607,81199,73.641,80321,53.514,83311,52.508,FPC-714,58.985,85358,59.928,81071,70.509,83550,70.509,80121
36081040701,Queens,QN0402,-73.86449420656344,40.74805067437144,POINT (-73.86449419312731 40.74805066772373),POINT (-73.86449420656344 40.74805067437144),13.757,83697,37.244,FPC-683,37.581,FPC-499,43.066,85243,42.146,84132,45.575,84936,43.597,84258,43.903,85251,42.613,FPC-681,29.027,85483,46.768,85350,61.336,FPC-432,62.997,85237,59.188,85355,55.557,85346,62.786,FPC-663,53.604,80338,56.865,81061,55.425,84225,51.005,FPC-659,47.453,85379,60.895,85491,49.208,FPC-493,63.04,84319,58.658,83907,63.402,FPC-530,58.779,85353,61.74,85148,65.583,85298,60.829,83993,50.559,85351,39.675,DSNY-BRS-1104,47.705,85156,63.045,83918,56.083,85435,77.496,87224,77.496,85325,68.485,80321,60.897,84788,62.738,82851,56.141,80745,63.483,84259,57.683,83382,31.069,81199,52.976,83311,51.97,FPC-714,58.447,85358,59.39,81071,51.894,81685,41.937,83543
36081040702,Queens,QN0303,-73.86622523313564,40.75165498329104,POINT (-73.86622519696242 40.751654969604665),POINT (-73.86622523313564 40.75165498329104),18.575,83697,42.062,FPC-683,42.399,FPC-499,47.874,85243,42.302,84132,49.625,84936,47.431,FPC-681,43.753,84258,44.059,85251,29.183,85483,46.924,85350,59.344,85355,66.144,FPC-432,62.942,FPC-663,57.021,81061,67.805,85237,57.581,84225,47.609,85379,49.364,FPC-493,60.375,85346,63.196,84319,57.907,80338,52.624,FPC-659,63.558,FPC-530,58.935,85353,65.739,85298,65.713,85491,63.476,83907,66.558,85148,47.861,85156,63.201,83918,39.831,DSNY-BRS-1104,63.063,83993,50.715,85351,56.239,85435,63.053,84788,64.894,82851,56.297,80745,65.473,84259,57.839,83382,31.225,81199,82.314,85325,82.314,87224,53.132,83311,73.303,80321,52.126,FPC-714,58.603,85358,59.546,81071,42.093,83543,70.882,83550
36081040901,Queens,QN0402,-73.86627183579256,40.74750160677372,POINT (-73.86627181277166 40.747501596921744),POINT (-73.86627183579256 40.74750160677372),14.16,83697,37.647,FPC-683,37.984,FPC-499,43.469,85243,42.556,84132,45.978,84936,43.016,FPC-681,44.007,84258,44.313,85251,29.437,85483,47.178,85350,61.739,FPC-432,63.4,85237,59.598,85355,55.96,85346,54.007,80338,63.196,FPC-663,51.408,FPC-659,57.275,81061,47.863,85379,57.463,84225,61.298,85491,49.618,FPC-493,59.061,83907,63.45,84319,63.812,FPC-530,62.143,85148,59.189,85353,61.232,83993,65.993,85298,50.969,85351,40.085,DSNY-BRS-1104,48.115,85156,63.455,83918,56.493,85435,77.899,85325,77.899,87224,68.888,80321,56.551,80745,64.776,82851,62.935,84788,31.479,81199,58.093,83382,65.521,84259,53.386,83311,52.38,FPC-714,58.857,85358,59.8,81071,52.304,81685,42.347,83543
36081040902,Queens,QN0303,-73.86873844025251,40.751539512142244,POINT (-73.86873841303147 40.751539493010725),POINT (-73.86873844025251 40.75153951214224),19.792,83697,44.341,FPC-683,44.678,FPC-499,48.763,85243,43.191,84132,49.71,FPC-681,50.514,84936,44.642,84258,44.948,85251,30.072,85483,47.813,85350,60.233,85355,63.831,FPC-663,67.033,FPC-432,57.91,81061,48.498,85379,68.694,85237,58.47,84225,50.253,FPC-493,62.654,85346,58.796,80338,53.513,FPC-659,64.085,84319,64.447,FPC-530,59.824,85353,66.628,85298,67.992,85491,65.755,83907,40.72,DSNY-BRS-1104,48.75,85156,68.837,85148,51.604,85351,63.952,83993,64.09,83918,57.128,85435,57.186,80745,65.783,82851,63.942,84788,58.728,83382,66.362,84259,32.114,81199,54.021,83311,84.593,85325,84.593,87224,74.657,80321,53.015,FPC-714,59.492,85358,60.435,81071,42.982,83543,52.939,81685
36081041100,Queens,QN0402,-73.86541767622747,40.7437906182772,POINT (-73.86541767905808 40.74379061421404),POINT (-73.86541767622747 40.7437906182772),8.367,83697,31.854,FPC-683,32.191,FPC-499,37.676,85243,38.22,84132,40.185,84936,37.223,FPC-681,42.508,84258,41.89,85251,55.946,FPC-432,36.425,85483,57.607,85237,53.516,85350,50.167,85346,48.214,80338,45.615,FPC-659,55.505,85491,62.674,85355,53.268,83907,66.272,FPC-663,54.851,85379,60.351,81061,56.35,85148,62.932,84225,55.138,FPC-493,55.439,83993,47.074,85351,66.526,84319,66.888,FPC-530,62.265,85353,69.069,85298,72.106,85325,72.106,87224,46.952,DSNY-BRS-1104,63.095,80321,55.103,85156,68.323,83918,63.481,85435,38.467,81199,63.539,80745,70.245,82851,68.404,84788,61.169,83382,70.99,84259,60.07,83311,59.368,FPC-714,51.302,81685,67.177,84946,63.408,85358,56.645,85069
36081041300,Queens,QN0402,-73.86130797499442,40.74473631746965,POINT (-73.86130796541607 40.744736306743995),POINT (-73.86130797499442 40.74473631746965),10.204,83697,39.513,85243,40.057,84132,42.022,84936,33.691,FPC-683,34.028,FPC-499,44.345,84258,43.727,85251,39.06,FPC-681,57.783,FPC-432,59.444,85237,32.928,85483,50.669,85350,52.004,85346,50.051,80338,57.342,85491,63.089,85355,47.452,FPC-659,66.687,FPC-663,59.326,84225,55.105,83907,60.766,81061,51.354,85379,58.187,85148,53.109,FPC-493,66.941,84319,57.276,83993,67.303,FPC-530,48.911,85351,62.68,85353,69.484,85298,73.943,85325,73.943,87224,43.576,DSNY-BRS-1104,64.932,80321,51.606,85156,66.946,83918,59.984,85435,64.798,84788,66.639,82851,60.042,80745,34.97,81199,67.384,84259,61.584,83382,56.877,83311,55.871,FPC-714,62.348,85358,69.014,84946,53.139,81685,63.291,81071
36081041400,Queens,QN1202,-73.78074606436374,40.69964959121752,POINT (-73.78074611733541 40.69964960201255),POINT (-73.78074606436374 40.69964959121752),23.159,84720,32.913,85251,33.798,84258,30.572,84132,36.051,84936,37.13,85243,54.872,84182,52.485,83697,55.521,85237,50.568,FPC-432,72.313,85325,72.313,87224,53.965,FPC-499,53.995,FPC-683,55.474,FPC-681,54.687,85491,51.802,85346,58.103,85148,58.594,83907,55.514,80338,65.069,80321,60.191,83993,56.902,FPC-659,79.277,DSNY-BRS-2115,86.204,81721,84.469,84225,61.995,85351,56.441,85483,76.408,84946,81.184,85257,72.064,85350,83.005,FPC-717,84.484,85355,88.082,FPC-663,88.336,84319,80.969,85506,81.051,81061,80.969,80296,86.337,FPC-485,90.879,85298,72.749,85379,99.121,85455,87.93,FPC-530,72.725,FPC-493,84.075,85353,68.428,85069,89.941,84788,90.793,83444,91.782,82851,86.562,83918
36081041500,Queens,QN0402,-73.85661277072829,40.746626460514456,POINT (-73.85661279101635 40.74662646658604),POINT (-73.85661277072829 40.74662646051446),13.698,83697,43.551,84132,45.516,84936,43.007,85243,46.045,84258,46.351,85251,37.185,FPC-683,37.522,FPC-499,42.554,FPC-681,61.277,FPC-432,62.938,85237,35.857,85483,48.343,85350,55.498,85346,66.018,85355,57.649,84225,69.616,FPC-663,60.836,85491,53.545,80338,50.946,FPC-659,59.988,81061,54.283,85379,58.599,83907,65.841,84319,56.038,FPC-493,61.681,85148,70.232,FPC-530,68.507,85298,65.609,85353,60.77,83993,77.437,85325,77.437,87224,52.405,85351,69.875,83918,54.535,85156,62.913,85435,46.505,DSNY-BRS-1104,68.426,80321,63.121,84788,64.962,82851,65.707,84259,62.971,80745,64.513,83382,37.899,81199,59.806,83311,58.8,FPC-714,65.277,85358,53.601,84720,66.22,81071,72.195,83550
36081042700,Queens,QN0402,-73.85381099111815,40.7437164273786,POINT (-73.85381095578805 40.74371642373934),POINT (-73.85381099111815 40.7437164273786),10.983,83697,40.836,84132,42.801,84936,44.086,84258,40.292,85243,44.392,85251,34.47,FPC-683,34.807,FPC-499,39.839,FPC-681,58.562,FPC-432,60.223,85237,40.299,85483,54.534,85350,52.783,85346,58.121,85491,50.83,80338,65.29,85355,57.168,84225,48.231,FPC-659,68.888,FPC-663,55.884,83907,58.966,85148,62.967,81061,57.515,85379,65.36,84319,74.722,87224,74.722,85325,57.754,FPC-493,58.055,83993,69.504,FPC-530,68.026,85298,64.881,85353,49.69,85351,65.711,80321,70.939,83918,49.568,DSNY-BRS-1104,57.767,85156,66.145,85435,62.64,84788,64.481,82851,65.226,84259,66.203,80745,63.785,83382,41.131,81199,48.504,84720,62.686,83311,62.032,FPC-714,69.793,84946,66.024,85358,68.846,81071
36081043701,Queens,QN0402,-73.85108990255549,40.7391569552386,POINT (-73.85108991538758 40.739156951913664),POINT (-73.85108990255549 40.7391569552386),14.031,83697,39.192,84132,41.157,84936,43.326,84258,42.862,85251,38.648,85243,37.518,FPC-683,37.855,FPC-499,42.887,FPC-681,56.918,FPC-432,58.579,85237,55.831,85346,61.169,85491,43.054,85483,58.374,85350,53.878,80338,51.279,FPC-659,58.932,83907,62.014,85148,76.264,87224,76.264,85325,67.532,85355,56.946,84225,70.687,FPC-663,57.836,83993,65.209,81061,59.757,85379,52.738,85351,65.138,84319,59.996,FPC-493,68.759,80321,71.746,FPC-530,67.804,85298,67.123,85353,47.678,84720,73.181,83918,51.81,DSNY-BRS-1104,60.009,85156,68.387,85435,62.418,84788,64.259,82851,65.004,84259,43.373,81199,68.445,80745,66.027,83382,72.841,84946,78.184,DSNY-BRS-2115,64.928,83311,64.274,FPC-714,62.309,85069
36081043702,Queens,QN0402,-73.85655166206844,40.738110620014155,POINT (-73.85655167908212 40.7381106176627),POINT (-73.85655166206844 40.73811062001415),18.264,83697,38.442,84132,37.898,85243,40.407,84936,42.778,84258,42.112,85251,40.646,FPC-683,40.983,FPC-499,46.015,FPC-681,56.168,FPC-432,57.829,85237,56.372,85346,60.454,85491,42.304,85483,57.006,80338,57.624,85350,54.407,FPC-659,62.06,83907,63.87,85148,75.514,85325,75.514,87224,66.782,85355,57.086,83993,70.38,FPC-663,60.328,84225,64.459,81061,55.845,85351,59.007,85379,59.246,FPC-493,70.836,80321,68.52,84319,70.996,FPC-530,66.373,85353,71.186,85298,51.06,DSNY-BRS-1104,59.259,85156,72.431,83918,67.637,85435,42.623,81199,65.8,84788,67.641,82851,67.695,80745,75.969,84946,68.386,84259,50.938,84720,65.277,83382,81.312,DSNY-BRS-2115,64.178,83311,65.437,85069,63.524,FPC-714
36081043900,Queens,QN0402,-73.85581322721116,40.74186918088679,POINT (-73.85581319288832 40.74186917694292),POINT (-73.85581322721116 40.74186918088679),13.223,83697,41.005,84132,42.97,84936,40.461,85243,44.033,84258,44.339,85251,36.71,FPC-683,37.047,FPC-499,42.079,FPC-681,58.731,FPC-432,60.392,85237,42.539,85483,55.023,85346,56.935,85350,60.361,85491,53.07,80338,50.471,FPC-659,58.124,83907,67.53,85355,61.206,85148,57.115,84225,70.856,FPC-663,65.207,81061,59.755,85379,59.649,83993,76.962,87224,76.962,85325,59.994,FPC-493,65.307,84319,51.93,85351,71.744,FPC-530,67.121,85353,67.973,85298,67.951,80321,51.808,DSNY-BRS-1104,73.179,83918,60.007,85156,68.385,85435,62.587,84788,64.428,82851,65.173,84259,68.443,80745,43.371,81199,66.025,83382,48.451,84720,64.926,83311,64.272,FPC-714,72.033,84946,77.376,DSNY-BRS-2115,68.264,85358
36081044000,Queens,QN1202,-73.78464648896487,40.70267674066293,POINT (-73.78464655616506 40.70267675599328),POINT (-73.78464648896487 40.70267674066293),18.485,84720,27.766,85251,28.828,84258,24.3,84132,29.779,84936,30.858,85243,46.213,83697,54.279,84182,49.249,85237,44.296,FPC-432,66.041,85325,66.041,87224,47.693,FPC-499,47.723,FPC-683,49.202,FPC-681,48.415,85491,45.53,85346,51.831,85148,52.322,83907,49.242,80338,58.797,80321,53.919,83993,50.63,FPC-659,73.005,DSNY-BRS-2115,79.932,81721,78.2,84225,55.723,85351,50.169,85483,65.792,85350,70.136,84946,74.912,85257,78.212,85355,81.81,FPC-663,76.733,FPC-717,82.064,84319,74.779,81061,74.697,85506,84.607,85298,74.697,80296,66.477,85379,81.658,FPC-530,92.852,85455,80.065,FPC-485,66.453,FPC-493,77.803,85353,83.672,84788,62.156,85069,85.513,82851,84.521,83444,80.29,83918
36081044301,Queens,QN0402,-73.85945970917739,40.74073749881115,POINT (-73.85945969463428 40.74073748970019),POINT (-73.85945970917739 40.74073749881115),14.619,83697,43.928,85243,44.472,84132,46.437,84936,48.76,84258,38.106,FPC-683,48.142,85251,38.443,FPC-499,43.475,FPC-681,62.198,FPC-432,63.859,85237,40.234,85483,56.419,85346,57.975,85350,61.757,85491,54.466,80338,51.867,FPC-659,59.52,83907,62.602,85148,68.926,85355,72.524,FPC-663,61.691,83993,63.747,84225,66.603,81061,58.66,85379,78.358,87224,78.358,85325,60.415,FPC-493,53.326,85351,71.939,84319,73.14,FPC-530,68.517,85353,69.347,80321,74.605,85298,50.882,DSNY-BRS-1104,58.912,85156,74.252,83918,67.29,85435,42.276,81199,69.219,84788,71.06,82851,67.348,80745,71.805,84259,67.421,83382,64.183,83311,73.429,84946,63.177,FPC-714,62.897,85069,78.772,DSNY-BRS-2115,57.554,81685
36081044302,Queens,QN0402,-73.8640619012877,40.73981240045042,POINT (-73.86406189507727 40.73981238427696),POINT (-73.8640619012877 40.73981240045042),10.814,83697,40.123,85243,34.301,FPC-683,34.638,FPC-499,40.667,84132,42.632,84936,44.955,84258,44.337,85251,39.67,FPC-681,58.393,FPC-432,60.054,85237,40.382,85483,52.614,85346,55.963,85350,50.661,80338,57.952,85491,48.062,FPC-659,55.715,83907,58.797,85148,65.121,85355,57.886,83993,68.719,FPC-663,57.346,85379,62.798,81061,49.521,85351,57.585,FPC-493,74.553,85325,74.553,87224,66.737,84225,68.973,84319,65.542,80321,69.335,FPC-530,64.712,85353,71.516,85298,49.399,DSNY-BRS-1104,57.598,85156,70.77,83918,65.976,85435,40.962,81199,66.034,80745,74.05,82851,72.209,84788,63.616,83382,62.517,83311,69.624,84946,74.795,84259,61.863,FPC-714,59.092,85069,53.749,81685,74.967,DSNY-BRS-2115
