GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047118600,Brooklyn,BK0505,-73.8677798575768,40.68146560898676,POINT (-73.86777986501541 40.68146562079426),POINT (-73.86777985757681 40.68146560898676),12.256,81272,12.136,FPC-99,18.553,85227,19.366,83485,18.546,83936,18.546,FPC-229,26.125,83514,21.663,85313,23.2,DSNY-BRS-1011,22.945,84599,32.718,84258,29.583,81578,26.41,85251,47.499,84603,36.831,85492,28.656,FPC-686,49.53,85535,24.288,80332,30.93,80438,28.618,85363,40.965,80957,39.436,84221,27.14,85271,27.14,83956,27.14,85271,27.14,83956,33.969,FPC-186,52.105,DSNY-BRS-1033,37.275,85276,45.662,85512,44.192,83552,50.384,FPC-602,41.894,FPC-439,48.264,82104,30.081,84759,33.896,81626,31.213,81345,27.015,80401,34.346,FPC-659,35.706,80260,53.657,83002,41.856,80241,37.337,FPC-702,38.77,FPC-190,31.813,81514,35.517,FPC-152,40.122,81156,35.73,85341,50.7,83696,48.116,83270
36047032700,Brooklyn,BK0902,-73.95879152088855,40.662647495169686,POINT (-73.95879154589437 40.6626475191422),POINT (-73.95879152088855 40.66264749516969),5.217,85172,7.374,85495,14.895,FPC-635,13.471,82044,18.921,80292,16.231,81156,20.987,80260,23.574,81207,20.513,80347,25.66,81514,18.334,FPC-488,30.708,80241,26.023,80236,28.667,82261,22.951,FPC-583,26.635,DSNY-BRS-1101,20.82,FPC-209,29.796,80401,21.337,85468,21.337,FPC-631,25.645,FPC-190,29.56,81324,30.307,81345,30.433,85351,28.21,84759,32.569,81626,25.272,85340,34.27,83002,32.177,FPC-659,30.975,80419,35.635,81699,29.875,85271,29.875,83956,29.875,83956,29.875,85271,36.169,80421,38.202,80438,35.66,80413,33.914,Plentiful-1562,31.649,80332,33.588,84982,35.741,85363,33.621,85065,36.488,FPC-186,30.264,85539,37.975,84221,38.691,FPC-439,35.37,85492,37.503,81578,40.143,80357
36005003500,Bronx,BX0101,-73.90867294618708,40.81096597902942,POINT (-73.90867294798022 40.81096595432441),POINT (-73.90867294618708 40.81096597902942),8.324,FPC-422,8.876,85518,8.451,80150,9.896,Plentiful-1391,17.348,80137,13.011,80006,18.154,FPC-530,19.699,84953,16.645,85353,21.553,84319,22.13,85318,19.459,81064,22.203,84728,27.441,83918,27.025,85176,29.847,85541,30.673,81113,20.055,85387,27.397,84438,23.331,85423,24.262,81665,21.848,81641,27.667,81980,23.213,85283,26.312,85508,24.587,83883,25.126,84245,27.005,80627,31.946,81612,22.326,DSNY-BRS-1262,34.192,87090,21.675,85317,29.34,85239,21.935,85003,28.942,85379,28.51,DSNY-BRS-1063,25.965,FPC-493,32.117,81631,23.764,80596,30.112,83923,26.343,87064,27.097,83699,34.933,DSNY-BRS-1173,24.109,80744,27.048,80861,26.471,FPC-287,28.151,80699,40.723,85458,29.245,FPC-714,35.227,83383
36005007300,Bronx,BX0102,-73.90938831460336,40.81467459379576,POINT (-73.90938831178778 40.81467459759032),POINT (-73.90938831460336 40.81467459379576),7.861,85518,8.63,FPC-422,8.881,Plentiful-1391,16.333,80137,7.735,80150,17.139,FPC-530,18.684,84953,11.996,80006,15.63,85353,20.538,84319,17.642,85318,19.079,81064,26.426,83918,26.01,85176,28.832,85541,29.658,81113,26.382,84438,20.843,84728,15.109,85387,22.005,81665,18.267,85283,24.199,85423,25.111,85508,24.132,81641,33.177,87090,28.325,85239,30.931,81612,21.167,83883,29.951,81980,27.41,84245,23.385,85317,29.289,80627,24.61,DSNY-BRS-1262,23.645,85003,31.102,81631,26.798,DSNY-BRS-1063,31.226,85379,22.713,87064,28.249,FPC-493,22.076,80596,33.918,DSNY-BRS-1173,25.164,83699,32.396,83923,39.708,85458,33.56,83383,40.076,81608,43.656,84068,26.44,FPC-287,24.208,80699,28.905,80861
36085007500,Staten Island,SI0104,-74.0909404473439,40.63359279315025,POINT (-74.09094048480732 40.63359281210904),POINT (-74.0909404473439 40.63359279315025),19.883,FPC-31,14.098,85343,16.712,81039,16.754,85361,31.851,84301,31.2,FPC-382,19.468,83916,23.529,81260,22.139,82751,22.139,Plentiful-553,26.166,84770,26.166,85424,23.253,FPC-27,34.34,83197,24.137,FPC-381,50.525,80341,27.581,85366,35.386,FPC-711,53.704,80357,57.933,80413,61.962,82188,52.942,81586,62.794,81699,57.125,85517,66.182,80309,65.507,85471,58.013,81564,59.332,80236,63.769,84213,64.933,85340,63.725,84206,57.852,81317,58.656,FPC-209,65.796,82998,77.653,85468,77.653,FPC-631,73.527,FPC-626,73.597,80343,72.876,80491,75.755,Plentiful-1200,80.889,80347,76.628,87318,74.97,DSNY-BRS-1058,79.106,85172,81.565,FPC-635,80.544,85434,77.326,85495,70.432,80720,84.13,DSNY-BRS-1101,68.796,FPC-559
36085007700,Staten Island,SI0101,-74.09027314310596,40.63786344649985,POINT (-74.09027314683718 40.637863442401844),POINT (-74.09027314310596 40.63786344649985),17.184,FPC-31,20.332,85343,20.962,81039,22.418,85361,25.132,83916,36.101,84301,23.732,85424,23.732,84770,28.714,81260,27.696,82751,27.696,Plentiful-553,35.45,FPC-382,25.002,FPC-27,42.587,83197,32.384,FPC-381,55.747,80341,35.828,85366,40.67,FPC-711,58.328,80357,66.586,82188,62.557,80413,57.566,81586,67.418,81699,61.749,85517,72.267,80309,70.131,85471,63.956,80236,69.557,85340,64.098,81564,63.28,FPC-209,69.854,84213,69.81,84206,70.42,82998,63.937,81317,83.738,85468,78.151,FPC-626,83.738,FPC-631,77.5,80491,80.379,Plentiful-1200,79.682,80343,81.252,87318,79.594,DSNY-BRS-1058,86.974,80347,85.168,85434,83.73,85172,75.056,80720,86.189,FPC-635,81.95,85495,73.42,FPC-559,90.215,DSNY-BRS-1101
36081001902,Queens,QN0201,-73.94004805637219,40.74814914769809,POINT (-73.94004806517346 40.7481491389965),POINT (-73.94004805637219 40.74814914769809),11.555,85483,23.734,FPC-506,23.734,Plentiful-1469,30.133,80522,27.917,84065,28.951,84540,27.96,80800,15.193,81199,21.938,85530,24.571,FPC-531,30.565,81528,34.519,85490,33.211,DSNY-BRS-2114,23.398,80891,20.849,85065,23.118,Plentiful-1562,24.188,85544,23.521,82798,35.443,83923,25.897,80421,36.273,85379,33.296,FPC-493,20.916,85368,29.44,80744,27.461,84055,37.004,80813,24.743,80419,19.317,DSNY-BRS-1461,22.254,81735,21.172,85521,37.336,80627,25.928,85548,36.506,FPC-439,34.379,80861,37.998,81980,20.187,85523,30.759,80517,26.719,87247,35.457,84245,39.553,85434,25.661,85351,26.03,80757,22.541,87369,32.106,FPC-659,27.954,FPC-559,28.876,DSNY-BRS-1459,26.426,80493,24.788,81324,38.74,80699,32.664,81641
36081047500,Queens,QN0401,-73.87565224876045,40.733642104828,POINT (-73.87565217752069 40.73364209952415),POINT (-73.87565224876045 40.733642104828),17.707,85535,17.895,FPC-602,26.644,84603,33.835,80893,21.803,DSNY-BRS-1033,25.391,80891,30.775,DSNY-BRS-1011,31.155,85313,30.773,FPC-686,26.756,80957,38.735,81272,41.23,85227,33.332,80996,71.343,FPC-508,36.982,85457,47.847,83936,37.33,FPC-439,47.613,FPC-229,35.823,84258,35.362,85251,46.422,81578,48.269,83485,51.684,FPC-507,28.055,85520,50.865,FPC-186,38.322,FPC-99,45.644,85363,39.249,Plentiful-1469,39.249,FPC-506,32.318,85483,51.289,80332,45.575,FPC-659,51.841,81626,54.141,85271,54.141,83956,54.141,85271,54.141,83956,51.114,84759,43.868,83514,57.62,80438,39.575,83696,41.419,80421,55.626,81345,70.893,85423,47.215,FPC-190,54.189,80401,34.456,FPC-702,54.574,85492,46.45,85351,38.638,85065
36081068700,Queens,QN0601,-73.86930197231705,40.730310505933964,POINT (-73.86930197006109 40.73031050943393),POINT (-73.86930197231705 40.73031050593396),19.284,FPC-602,15.231,85535,25.597,84603,20.909,DSNY-BRS-1033,35.94,80893,39.303,DSNY-BRS-1011,39.683,85313,25.862,80957,27.496,80891,39.301,FPC-686,39.439,81272,36.527,84258,32.589,80996,41.934,85227,36.066,85251,36.239,85457,27.312,85520,70.6,FPC-508,48.551,83936,48.317,FPC-229,37.669,FPC-99,47.616,83485,50.941,FPC-507,53.016,81578,45.858,FPC-439,57.818,FPC-186,53.802,85363,38.681,83696,52.166,80332,43.215,83514,41.354,Plentiful-1469,41.354,FPC-506,33.562,FPC-702,55.018,85271,55.018,83956,55.018,85271,55.018,83956,54.103,FPC-659,59.666,81626,34.423,85483,58.808,80438,57.959,84759,48.523,85053,37.367,FPC-152,36.762,85341,59.091,81345,53.921,85492,37.342,85510,49.64,80421,72.998,85423
36085014100,Staten Island,SI0106,-74.12688644615928,40.62885200267795,POINT (-74.12688645384728 40.628852002087456),POINT (-74.12688644615928 40.62885200267795),8.907,81260,10.987,83916,11.618,82751,11.618,Plentiful-553,8.924,FPC-27,13.541,85361,15.789,85424,15.789,84770,18.454,FPC-381,22.072,85366,26.015,83197,24.592,FPC-711,24.598,FPC-31,32.068,81039,29.437,85343,34.485,84301,35.072,FPC-382,51.9,80341,53.444,80357,61.702,82188,57.673,80413,54.0,81586,63.638,81699,69.32,81028,68.42,80309,57.693,85517,65.413,85471,66.007,84213,60.251,81564,60.09,81317,59.072,80236,65.27,85340,65.963,84206,66.364,82998,58.396,FPC-209,74.154,FPC-626,79.891,85468,79.891,FPC-631,73.444,80491,75.835,80343,76.323,Plentiful-1200,76.776,87318,75.307,DSNY-BRS-1058,71.0,80720,83.127,80347,81.112,85434,69.133,FPC-559,78.846,85172,81.881,FPC-635,77.066,85495
36085012500,Staten Island,SI0104,-74.11885214840062,40.62868763231682,POINT (-74.11885204604913 40.62868757979795),POINT (-74.11885214840062 40.62868763231682),9.963,85361,7.9,81260,13.739,83916,15.821,82751,15.821,Plentiful-553,13.127,FPC-27,19.39,84770,19.39,85424,19.263,FPC-381,25.726,83197,23.474,FPC-31,22.881,85366,25.078,81039,22.447,85343,24.079,FPC-711,27.495,84301,29.566,FPC-382,46.045,80341,49.224,80357,57.482,82188,53.453,80413,48.462,81586,58.314,81699,61.702,80309,52.645,85517,61.027,85471,69.031,81028,59.289,84213,53.533,81564,53.372,81317,54.852,80236,60.453,85340,59.245,84206,54.176,FPC-209,61.316,82998,73.173,85468,69.047,FPC-626,73.173,FPC-631,69.117,80343,68.396,80491,71.275,Plentiful-1200,72.148,87318,70.49,DSNY-BRS-1058,76.409,80347,65.952,80720,76.064,85434,74.626,85172,77.085,FPC-635,64.316,FPC-559,72.846,85495
36085014700,Staten Island,SI0105,-74.11641848407595,40.619263665610866,POINT (-74.1164182706296 40.619263601628035),POINT (-74.11641848407595 40.61926366561087),21.906,85361,20.231,81260,21.825,83916,24.496,82751,24.496,Plentiful-553,22.754,FPC-27,19.345,FPC-381,27.6,83197,27.295,84770,27.295,85424,22.182,85366,32.611,81039,34.667,FPC-31,29.283,FPC-711,29.946,85343,31.889,84301,30.898,FPC-382,47.726,80341,49.27,80357,49.826,81586,53.499,80413,57.528,82188,59.464,81699,64.246,80309,61.833,84213,70.905,81028,53.519,85517,56.077,81564,55.916,81317,61.789,84206,61.239,85471,54.898,80236,61.096,85340,54.222,FPC-209,75.717,85468,75.717,FPC-631,71.661,80343,62.19,82998,69.98,FPC-626,78.953,80347,69.27,80491,72.149,Plentiful-1200,72.602,87318,71.133,DSNY-BRS-1058,77.707,FPC-635,74.672,85172,82.194,DSNY-BRS-1101,73.84,84456,66.826,80720,72.892,85495
36061000800,Manhattan,MN0301,-73.99452717085231,40.71176026570521,POINT (-73.99452716338527 40.71176024342133),POINT (-73.99452717085231 40.71176026570521),5.599,FPC-626,11.77,Plentiful-1200,15.922,80491,13.278,87318,15.28,DSNY-BRS-1058,17.339,85434,24.169,82998,19.563,85471,17.658,85340,22.698,80813,21.892,85517,23.152,FPC-559,25.355,80720,24.565,84055,28.748,FPC-209,21.152,DSNY-BRS-2114,22.46,85490,26.526,87247,26.233,80493,29.878,85544,30.04,80236,27.781,82798,29.484,80757,33.516,85547,38.323,82188,23.492,85521,24.574,81735,25.855,80419,29.479,FPC-488,23.671,Plentiful-1562,34.04,81501,26.328,85368,24.687,85065,28.911,85523,33.15,87369,32.255,FPC-583,35.733,81324,29.131,80421,31.382,DSNY-BRS-1461,36.606,85351,31.66,81199,35.245,81207,37.545,82044,42.67,84270,37.133,80292,38.867,85495,37.625,FPC-190,32.743,85548,41.461,85369,36.029,80413
36047036502,Brooklyn,BK1601,-73.907538188764,40.67473085623779,POINT (-73.90753822916908 40.67473086376179),POINT (-73.90753818876399 40.67473085623779),6.685,80438,9.566,80332,14.496,81578,12.418,85271,12.418,85271,12.418,83956,12.418,83956,12.72,85363,19.064,85492,19.789,FPC-186,21.524,84221,20.005,FPC-229,20.44,83936,17.572,85227,20.116,83485,23.62,83514,24.093,84759,24.615,81626,21.027,80401,25.225,81345,25.36,85313,24.343,80260,26.911,DSNY-BRS-1011,24.995,FPC-686,25.561,FPC-659,28.074,84599,26.839,FPC-439,32.223,80241,24.556,85276,21.077,81272,28.946,81156,22.288,81514,30.344,FPC-190,36.369,83002,31.17,83552,27.359,80292,27.228,81207,24.147,FPC-99,30.988,85351,30.569,81324,32.849,85512,30.269,82044,31.409,FPC-583,29.045,80421,35.575,85495,37.355,85172,43.835,FPC-635,45.257,82261,28.652,FPC-488,31.722,85065
36047114400,Brooklyn,BK0502,-73.89854724017457,40.67280279805408,POINT (-73.89854721208393 40.67280279836912),POINT (-73.89854724017457 40.67280279805408),19.625,85492,18.979,80438,17.531,FPC-229,17.966,83936,15.443,83485,19.117,81578,17.68,83514,17.049,85227,15.785,80332,17.511,85271,17.511,83956,17.511,83956,17.511,85271,19.687,85363,23.005,84221,22.134,84599,24.573,FPC-186,20.554,81272,27.403,85313,28.954,DSNY-BRS-1011,24.986,85276,20.444,FPC-99,26.945,FPC-686,23.998,84759,27.813,81626,25.13,81345,20.932,80401,31.6,83552,29.623,80260,35.773,80241,28.789,FPC-439,27.702,FPC-659,33.279,85512,34.039,81156,41.096,83002,21.673,81514,30.719,FPC-190,26.744,80292,26.912,81207,33.129,85351,32.71,81324,31.174,82044,56.443,85535,32.314,FPC-583,30.995,80421,35.916,85495,45.687,82261,37.696,85172,44.74,FPC-635,28.037,FPC-488
36061006200,Manhattan,MN0603,-73.97448262573675,40.73892802666378,POINT (-73.97448264563147 40.7389279682986),POINT (-73.97448262573675 40.73892802666378),7.083,85490,5.992,DSNY-BRS-2114,12.851,85544,14.959,82798,12.867,84055,23.179,80813,20.367,81735,19.489,85521,24.994,85368,22.113,87247,21.042,FPC-559,23.757,80493,23.039,81199,24.251,80757,22.714,DSNY-BRS-1058,24.741,85523,30.836,85434,23.07,87318,24.378,80720,28.671,DSNY-BRS-1461,25.873,80491,30.703,87369,31.834,Plentiful-1200,29.789,85547,27.96,81501,29.348,FPC-626,25.745,85530,33.596,85548,23.434,84065,41.578,84270,33.972,82998,41.709,85369,26.295,84540,35.744,Plentiful-1562,33.471,85065,28.827,80522,36.634,80517,40.651,80419,28.708,80800,28.378,FPC-531,33.992,85483,33.126,DSNY-BRS-1459,35.897,85471,34.142,80421,34.387,81528,35.362,85340,37.727,80846,38.213,81659,34.539,85517,42.521,81324
36047056302,Brooklyn,BK0101,-73.95914027816436,40.735585796911714,POINT (-73.95914037635134 40.735585754477675),POINT (-73.95914027816436 40.73558579691171),34.971,85490,33.663,DSNY-BRS-2114,35.159,80813,32.341,85544,31.674,82798,35.614,84055,28.211,81199,23.894,85065,26.163,Plentiful-1562,40.636,85434,27.664,85483,29.069,85368,27.788,80419,34.786,81735,42.353,84065,33.704,85521,29.315,FPC-559,28.942,80421,39.251,87247,37.424,87318,38.564,DSNY-BRS-1058,44.655,80522,35.323,85530,43.827,84540,36.319,Plentiful-1200,38.561,80493,28.34,85523,34.183,80757,32.27,DSNY-BRS-1461,39.163,80491,41.345,80800,37.925,FPC-626,32.651,80720,35.229,87369,37.956,FPC-531,28.706,85351,40.79,85547,37.195,85548,27.833,81324,34.051,FPC-506,34.051,Plentiful-1469,36.866,81501,28.495,FPC-583,43.623,84270,40.233,80517,43.467,81528,26.057,FPC-488,45.602,85369,39.34,FPC-439,43.184,82998
36081103201,Queens,QN1401,-73.75529906653053,40.60849954305285,POINT (-73.75529914615821 40.60849954905989),POINT (-73.75529906653053 40.60849954305285),21.869,82743,29.867,82054,58.686,82077,59.284,85161,66.775,83270,60.033,80984,59.15,82133,59.383,Plentiful-1372,58.587,80876,79.063,82104,58.408,81243,58.292,FPC-708,64.648,84762,62.685,FPC-139,64.586,85510,71.999,82033,63.443,FPC-152,63.778,85341,66.341,FPC-702,85.416,82976,69.753,85251,71.111,84258,81.663,83874,80.176,83696,55.054,FPC-99,77.074,80957,63.684,84599,86.401,85512,62.354,81272,89.821,85520,66.864,83514,58.11,83485,61.218,FPC-229,60.783,83936,98.995,FPC-511,67.965,85227,77.828,84603,78.014,85276,83.756,DSNY-BRS-1033,84.931,83552,101.374,85053,76.391,84221,75.381,85492,98.748,85457,95.098,80996,71.761,85313,73.298,DSNY-BRS-1011,80.713,FPC-602,66.674,80438,89.755,83002
36081103202,Queens,QN1401,-73.7475301741068,40.60664691972757,POINT (-73.74753016993634 40.60664689110059),POINT (-73.7475301741068 40.60664691972757),23.215,82743,32.011,82054,53.461,82077,54.059,85161,61.55,83270,54.808,80984,53.925,82133,54.158,Plentiful-1372,53.362,80876,53.183,81243,73.838,82104,53.067,FPC-708,59.423,84762,57.46,FPC-139,66.774,82033,59.361,85510,58.218,FPC-152,58.553,85341,80.191,82976,62.116,FPC-702,76.438,83874,75.444,85251,76.476,84258,75.48,83696,60.745,FPC-99,72.692,80957,69.375,84599,92.092,85512,84.932,85520,68.045,81272,93.77,FPC-511,72.555,83514,63.801,83485,66.909,FPC-229,66.474,83936,83.519,84603,73.656,85227,83.351,DSNY-BRS-1033,83.705,85276,90.622,83552,96.149,85053,98.284,85457,82.082,84221,81.072,85492,100.789,80996,77.452,85313,86.404,FPC-602,78.989,DSNY-BRS-1011,85.55,85535,72.365,80438
36005004100,Bronx,BX0101,-73.91941493415105,40.811380355046275,POINT (-73.91941487839975 40.81138036714072),POINT (-73.91941493415105 40.81138035504627),7.411,80006,7.328,80150,10.94,Plentiful-1391,10.721,85518,17.077,85353,18.214,FPC-530,17.408,80137,15.501,FPC-422,20.882,84953,19.09,81641,23.906,85508,18.647,83883,24.909,81980,22.529,84319,28.474,85176,22.368,84245,19.568,DSNY-BRS-1262,24.247,80627,31.412,81612,28.394,84438,27.298,83918,31.106,81113,25.752,DSNY-BRS-1063,26.184,85379,29.704,85541,21.006,80596,23.207,FPC-493,35.189,87090,24.339,83699,32.284,81631,26.636,81064,26.757,85318,27.354,83923,34.0,DSNY-BRS-1173,30.337,85239,23.713,FPC-287,26.358,80699,24.29,80861,21.351,80744,26.487,FPC-714,26.868,84728,29.814,81665,24.224,85387,27.269,81727,29.238,80474,29.238,80474,29.238,84451,29.238,84451,27.382,85283,27.996,85423
36005004300,Bronx,BX0101,-73.9170493967268,40.81361656384132,POINT (-73.91704938233926 40.81361656627255),POINT (-73.9170493967268 40.81361656384132),5.588,Plentiful-1391,7.236,85518,7.896,80150,5.464,80006,14.062,85353,12.862,FPC-530,12.056,80137,14.471,FPC-422,15.53,84953,17.177,84319,24.154,85176,23.91,85508,23.241,81641,21.946,83918,24.526,84438,26.538,81113,20.031,83883,29.06,81980,29.544,81612,24.352,85541,26.519,84245,23.719,DSNY-BRS-1262,28.398,80627,23.752,81064,21.405,85318,31.321,87090,26.861,DSNY-BRS-1063,29.246,81631,26.469,85239,22.139,80596,30.335,85379,24.462,81665,27.358,FPC-493,24.924,84728,18.872,85387,25.227,83699,32.062,DSNY-BRS-1173,31.505,83923,22.03,85283,26.503,FPC-287,28.033,85423,24.271,80699,29.277,FPC-714,28.441,80861,25.502,80744,30.059,81727,37.852,85458,42.208,84068,28.072,84451,28.072,80474
36047095400,Brooklyn,BK1803,-73.9146326235433,40.63896668665026,POINT (-73.9146325618872 40.63896666703005),POINT (-73.9146326235433 40.63896668665026),13.482,83002,14.966,83552,13.135,85276,24.81,84221,30.142,85492,26.623,80241,13.547,85512,22.316,85539,23.025,84982,23.695,82261,21.849,84599,25.395,80260,32.712,80438,27.851,81156,24.189,DSNY-BRS-1101,27.294,83514,33.237,80332,37.489,83956,37.489,85271,37.489,85271,37.489,83956,35.643,FPC-635,29.241,80347,36.183,85363,37.432,81578,38.482,80401,39.188,83485,41.581,FPC-229,41.81,83936,42.167,85172,38.657,81345,42.487,80292,42.861,85495,43.28,81514,43.313,FPC-186,43.858,85227,35.409,84456,37.219,84759,35.926,FPC-631,35.926,85468,43.088,82044,41.034,81626,47.494,81207,46.095,FPC-190,36.407,FPC-99,41.484,FPC-659,45.438,81272,57.739,85234,47.104,FPC-439,49.078,FPC-583
36047096000,Brooklyn,BK1803,-73.91475731629836,40.6459320277664,POINT (-73.91475751986617 40.64593197024136),POINT (-73.91475731629836 40.6459320277664),18.935,84221,20.429,83002,13.226,85276,14.627,83552,24.822,85492,22.103,80241,29.002,80438,16.306,85512,20.972,80260,23.237,84599,23.428,81156,31.078,82261,29.527,80332,27.188,85539,33.779,85271,33.779,83956,33.779,83956,33.779,85271,27.385,83514,28.478,84982,32.473,85363,31.572,DSNY-BRS-1101,36.705,81578,34.059,80401,32.764,FPC-635,39.279,83485,41.672,FPC-229,41.901,83936,34.234,81345,39.603,FPC-186,36.612,80347,38.064,80292,38.857,81514,32.796,84759,40.329,85172,43.131,85227,41.42,85495,36.611,81626,39.333,82044,43.071,81207,41.672,FPC-190,37.061,FPC-659,42.523,FPC-631,42.523,85468,45.529,81272,36.498,FPC-99,40.881,84456,46.377,FPC-439,44.991,85313,44.655,FPC-583
36047057901,Brooklyn,BK0101,-73.9519609278127,40.73473040937829,POINT (-73.95196083662567 40.734730324320026),POINT (-73.95196092781271 40.73473040937829),20.597,85065,18.175,85483,35.1,85490,33.792,DSNY-BRS-2114,22.866,Plentiful-1562,25.645,80421,35.288,80813,24.491,80419,20.909,81199,25.039,85544,24.372,82798,28.312,84055,34.673,84065,37.353,80522,40.765,85434,36.171,84540,28.021,85530,21.767,85368,27.484,81735,26.402,85521,34.043,80800,26.749,FPC-506,26.749,Plentiful-1469,25.409,85351,28.805,FPC-559,37.553,87318,24.536,81324,31.949,87247,38.015,DSNY-BRS-1058,36.448,Plentiful-1200,30.654,FPC-531,24.968,DSNY-BRS-1461,36.254,FPC-439,21.038,85523,31.259,80493,26.881,80757,39.292,80491,25.198,FPC-583,31.854,FPC-659,38.054,FPC-626,36.165,81528,22.76,FPC-488,31.384,FPC-190,27.927,87369,30.071,80720,29.893,85548,33.488,85547,36.464,81626,32.931,80517,29.564,81501
36047057902,Brooklyn,BK0101,-73.94684921265191,40.73385538968173,POINT (-73.94684915917291 40.7338553402296),POINT (-73.94684921265191 40.73385538968173),30.0,85483,23.934,85065,26.203,Plentiful-1562,28.982,80421,27.828,80419,38.012,85490,36.704,DSNY-BRS-2114,38.2,80813,32.103,81199,46.498,84065,49.124,80522,37.516,85544,36.849,82798,47.942,84540,38.942,FPC-506,38.942,Plentiful-1469,39.606,84055,28.746,85351,44.252,85434,39.591,FPC-439,27.873,81324,40.498,85530,46.52,80800,35.191,FPC-659,34.244,85368,28.535,FPC-583,43.131,FPC-531,38.678,81735,37.596,85521,41.04,87318,34.721,FPC-190,32.356,FPC-559,39.935,Plentiful-1200,41.605,DSNY-BRS-1058,42.743,87247,36.227,DSNY-BRS-1461,26.097,FPC-488,48.642,81528,39.801,81626,33.515,85523,42.458,80493,42.779,80491,39.358,80757,40.728,84759,41.541,FPC-626,40.433,80891,36.951,81207,44.158,81345,39.451,87369,42.37,85548
36047099600,Brooklyn,BK1803,-73.90778871760781,40.63344167728105,POINT (-73.9077887067078 40.633441669200764),POINT (-73.90778871760781 40.63344167728105),4.818,83552,13.601,85276,21.957,83002,10.032,85512,25.791,84221,32.794,85492,18.334,84599,23.37,85539,24.079,84982,30.414,80241,25.422,83514,26.0,82261,38.983,80438,30.953,80260,26.494,DSNY-BRS-1101,33.409,81156,38.779,80332,41.631,85271,41.631,83956,41.631,85271,41.631,83956,37.316,83485,39.709,FPC-229,39.938,83936,31.546,80347,37.948,FPC-635,37.437,81578,40.441,85363,43.863,85227,36.463,84456,44.04,80401,44.472,85172,44.215,81345,45.327,FPC-186,34.535,FPC-99,37.037,FPC-631,37.037,85468,48.045,80292,45.166,85495,48.838,81514,42.777,84759,43.566,81272,58.793,85234,46.592,81626,46.151,82044,53.052,81207,51.653,FPC-190,47.042,FPC-659,45.723,85313,47.274,DSNY-BRS-1011
