GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047014000,Brooklyn,BK1002,-74.01966960931885,40.62077400416223,POINT (-74.01966963730878 40.62077399461618),POINT (-74.01966960931885 40.62077400416223),21.662,81586,28.127,80413,29.053,84206,45.632,85322,26.69,80309,25.217,84213,45.144,Plentiful-1480,45.144,Plentiful-1480,45.144,FPC-632,45.144,FPC-632,30.298,Plentiful-1345,26.992,84301,41.35,85449,44.129,Plentiful-1396,49.835,DSNY-BRS-1101,49.754,85365,48.267,80296,48.267,85506,25.602,FPC-710,25.602,FPC-710,25.602,81559,25.602,81559,48.233,85172,33.564,85340,46.036,85495,45.441,84982,53.736,FPC-444,44.15,81157,45.253,85539,27.143,85517,41.414,FPC-488,50.921,FPC-709,52.55,84944,50.073,81460,47.265,85234,33.919,85471,40.773,FPC-626,57.988,83002,57.642,Plentiful-1544,45.852,FPC-583,54.822,85526,35.532,82998,50.542,85434,41.859,80491,52.528,FPC-190,51.827,87046,39.678,83197,38.308,83916,54.901,80421,59.225,81626
36047014101,Brooklyn,BK0602,-73.9888400318156,40.66618326500876,POINT (-73.98884000373181 40.666183270710974),POINT (-73.9888400318156 40.66618326500876),16.646,80413,19.804,85340,34.875,85172,31.214,85322,32.678,85495,24.094,FPC-488,34.909,80296,34.909,85506,35.345,FPC-632,35.345,FPC-632,35.345,Plentiful-1480,35.345,Plentiful-1480,30.792,81157,33.905,FPC-709,28.532,FPC-583,39.062,84944,26.087,FPC-626,27.563,85517,36.585,81460,41.284,85365,41.245,DSNY-BRS-1101,40.378,FPC-444,33.528,85434,34.345,81586,35.208,FPC-190,38.622,87046,31.749,80491,34.339,85471,37.581,80421,35.691,82998,44.284,Plentiful-1544,40.751,DSNY-BRS-2179,33.987,84206,41.47,FPC-659,42.209,81626,36.456,FPC-559,49.864,84982,56.785,83002,38.431,85271,38.431,83956,38.431,85271,38.431,83956,36.872,80720,47.605,85539,38.624,DSNY-BRS-2114,39.932,85490,38.056,81917,42.974,84055,43.624,85363,46.708,80438
36047014200,Brooklyn,BK1001,-74.0224899812296,40.62249773776969,POINT (-74.02249001387514 40.622497727602344),POINT (-74.0224899812296 40.62249773776969),20.658,81586,26.808,80413,28.652,84206,44.64,85322,26.272,80309,27.797,Plentiful-1345,24.799,84213,38.849,85449,25.029,84301,44.743,Plentiful-1480,44.743,Plentiful-1480,44.743,FPC-632,44.743,FPC-632,41.628,Plentiful-1396,23.639,FPC-710,23.639,FPC-710,23.639,81559,23.639,81559,49.434,DSNY-BRS-1101,49.353,85365,47.185,80296,47.185,85506,47.151,85172,32.482,85340,44.954,85495,45.04,84982,26.061,85517,43.068,81157,52.654,FPC-444,44.852,85539,40.332,FPC-488,49.839,FPC-709,32.837,85471,51.468,84944,39.691,FPC-626,48.991,81460,44.77,FPC-583,46.847,85234,57.587,83002,56.56,Plentiful-1544,34.45,82998,40.777,80491,49.46,85434,54.421,85526,51.446,FPC-190,37.715,83197,50.745,87046,36.345,83916,36.935,FPC-24,38.187,82751
36047014700,Brooklyn,BK0702,-73.98966627131591,40.65985286941072,POINT (-73.98966628723505 40.659852862192096),POINT (-73.98966627131591 40.65985286941072),17.223,80413,26.974,85322,36.524,85172,26.314,85340,37.511,85495,33.16,FPC-632,33.16,FPC-632,33.16,Plentiful-1480,33.16,Plentiful-1480,34.685,80296,34.685,85506,30.656,FPC-488,35.625,81157,40.467,FPC-709,37.741,81586,45.706,DSNY-BRS-1101,45.625,85365,35.094,FPC-583,41.291,84944,43.598,FPC-444,38.814,81460,32.597,FPC-626,28.14,85517,34.546,84206,41.77,FPC-190,40.038,85434,49.117,Plentiful-1544,34.916,85471,45.132,87046,38.259,80491,44.143,80421,51.442,84982,36.529,82998,47.313,DSNY-BRS-2179,48.032,FPC-659,48.771,81626,61.618,83002,51.254,85539,44.993,85271,44.993,83956,44.993,85271,44.993,83956,38.506,FPC-559,59.406,85526,53.27,80438,50.186,85363,40.157,80720,38.633,81917,42.732,DSNY-BRS-2114,44.04,85490
36047014800,Brooklyn,BK1002,-74.01296159126241,40.61670592922947,POINT (-74.01296162150072 40.61670591937381),POINT (-74.01296159126241 40.61670592922947),14.974,81586,34.502,80413,26.838,84206,24.739,80309,46.243,85322,23.266,84213,42.929,Plentiful-1480,42.929,Plentiful-1480,42.929,FPC-632,42.929,FPC-632,47.62,DSNY-BRS-1101,47.539,85365,37.147,Plentiful-1345,34.575,84301,52.49,80296,52.49,85506,48.199,85449,51.134,85172,50.978,Plentiful-1396,43.226,84982,50.259,85495,43.038,85539,40.451,85340,34.1,FPC-710,34.1,FPC-710,34.1,81559,34.1,81559,57.959,FPC-444,48.373,81157,45.314,85234,45.637,FPC-488,55.448,FPC-709,56.773,84944,32.396,85517,55.773,83002,54.296,81460,61.865,Plentiful-1544,50.075,FPC-583,52.607,85526,46.964,FPC-626,40.806,85471,56.751,FPC-190,55.071,85434,47.494,80491,40.785,82998,57.897,87046,62.741,83552,63.752,81626,63.013,FPC-659,59.124,80421
36047014901,Brooklyn,BK0602,-73.98408836533223,40.66388614429262,POINT (-73.98408833782683 40.6638861500231),POINT (-73.98408836533223 40.66388614429262),22.903,80413,32.323,85172,34.365,85495,25.84,85322,21.287,85340,31.496,80296,31.496,85506,25.629,FPC-488,29.971,FPC-632,29.971,FPC-632,29.971,Plentiful-1480,29.971,Plentiful-1480,32.783,81157,35.44,FPC-709,30.067,FPC-583,37.09,84944,42.436,85365,42.517,DSNY-BRS-1101,40.409,FPC-444,34.613,81460,27.57,FPC-626,36.743,FPC-190,40.602,81586,33.82,85517,35.011,85434,48.027,Plentiful-1544,40.105,87046,39.116,80421,33.232,80491,31.357,84206,42.286,DSNY-BRS-2179,37.288,85471,43.005,FPC-659,43.744,81626,37.174,82998,48.253,84982,58.175,83002,48.065,85539,39.966,85271,39.966,83956,39.966,85271,39.966,83956,39.997,FPC-559,45.159,85363,48.243,80438,56.217,85526,40.107,DSNY-BRS-2114,41.415,85490,38.355,80720,44.457,84055
36047014902,Brooklyn,BK0701,-73.98564260226689,40.66179645057333,POINT (-73.98564258964657 40.66179644391545),POINT (-73.98564260226689 40.66179645057333),20.93,80413,26.421,85322,33.424,85172,35.466,85495,22.472,85340,32.287,80296,32.287,85506,30.762,FPC-632,30.762,FPC-632,30.762,Plentiful-1480,30.762,Plentiful-1480,26.814,FPC-488,33.884,81157,36.625,FPC-709,31.252,FPC-583,43.227,85365,43.308,DSNY-BRS-1101,38.191,84944,41.2,FPC-444,35.714,81460,38.148,81586,28.755,FPC-626,37.928,FPC-190,31.847,85517,36.196,85434,48.645,Plentiful-1544,32.148,84206,41.29,87046,34.417,80491,40.301,80421,38.473,85471,43.471,DSNY-BRS-2179,44.19,FPC-659,44.929,81626,49.044,84982,38.359,82998,59.276,83002,48.856,85539,41.151,85271,41.151,83956,41.151,85271,41.151,83956,40.817,FPC-559,49.428,80438,46.344,85363,57.008,85526,41.292,DSNY-BRS-2114,42.6,85490,39.54,80720,45.642,84055
36047015000,Brooklyn,BK1002,-74.01075636496724,40.615379101161146,POINT (-74.01075639388972 40.61537909275024),POINT (-74.01075636496724 40.61537910116115),15.122,81586,34.477,80413,26.184,84206,24.085,80309,46.283,85322,22.612,84213,42.275,Plentiful-1480,42.275,Plentiful-1480,42.275,FPC-632,42.275,FPC-632,46.966,DSNY-BRS-1101,46.885,85365,38.774,Plentiful-1345,52.321,80296,52.321,85506,36.202,84301,50.48,85172,49.826,85449,42.572,84982,50.234,85495,52.605,Plentiful-1396,42.384,85539,57.934,FPC-444,40.426,85340,48.348,81157,36.285,FPC-710,36.285,FPC-710,36.285,81559,36.285,81559,44.66,85234,45.612,FPC-488,55.423,FPC-709,55.119,83002,56.748,84944,54.271,81460,61.84,Plentiful-1544,32.371,85517,51.953,85526,50.05,FPC-583,46.939,FPC-626,40.781,85471,56.726,FPC-190,55.046,85434,47.469,80491,62.087,83552,40.76,82998,57.872,87046,63.727,81626,57.852,85271,57.852,83956
36047015100,Brooklyn,BK0602,-73.98258519683661,40.66568910273739,POINT (-73.9825851782995 40.66568910423126),POINT (-73.98258519683661 40.66568910273739),30.481,85172,23.83,80413,32.523,85495,19.066,85340,26.602,85322,23.408,FPC-488,32.258,80296,32.258,85506,30.941,81157,30.733,FPC-632,30.733,FPC-632,30.733,Plentiful-1480,30.733,Plentiful-1480,33.219,FPC-709,27.846,FPC-583,35.248,84944,32.771,81460,40.527,FPC-444,40.982,85365,41.063,DSNY-BRS-1101,25.349,FPC-626,34.522,FPC-190,32.79,85434,32.488,85517,37.677,81586,37.884,87046,44.968,Plentiful-1544,36.895,80421,31.011,80491,40.065,DSNY-BRS-2179,40.784,FPC-659,41.523,81626,35.067,85471,29.903,84206,34.953,82998,46.799,84982,56.333,83002,37.745,85271,37.745,83956,37.745,85271,37.745,83956,46.611,85539,37.14,FPC-559,42.938,85363,46.022,80438,37.886,DSNY-BRS-2114,54.972,85526,39.194,85490,42.236,84055,36.134,80720
36047015200,Brooklyn,BK1001,-74.02447117093212,40.61450044729503,POINT (-74.02447123980512 40.614500370892024),POINT (-74.02447117093212 40.61450044729503),25.535,81586,29.175,80413,28.409,80309,30.373,84206,28.129,Plentiful-1345,26.936,84213,25.557,84301,50.472,85322,39.181,85449,46.464,Plentiful-1480,46.464,Plentiful-1480,46.464,FPC-632,46.464,FPC-632,41.96,Plentiful-1396,25.814,FPC-710,25.814,FPC-710,25.814,81559,25.814,81559,51.155,DSNY-BRS-1101,51.074,85365,50.085,80296,50.085,85506,50.051,85172,47.854,85495,38.443,85340,46.761,84982,46.573,85539,55.554,FPC-444,45.968,81157,32.022,85517,48.984,85234,45.916,FPC-488,54.214,FPC-709,54.368,84944,51.891,81460,59.308,83002,38.798,85471,44.125,83197,59.46,Plentiful-1544,45.652,FPC-626,50.354,FPC-583,56.142,85526,43.187,83916,40.411,82998,43.777,FPC-24,45.029,82751,45.029,Plentiful-553,46.738,80491,55.421,85434,57.03,FPC-190
36047015300,Brooklyn,BK0602,-73.98057595875007,40.66810050269814,POINT (-73.98057594045738 40.66810050408221),POINT (-73.98057595875007 40.66810050269814),28.671,85172,30.713,85495,19.101,85340,23.873,80413,23.443,FPC-488,26.931,85322,32.587,80296,32.587,85506,29.131,81157,33.254,FPC-709,27.881,FPC-583,30.213,FPC-632,30.213,FPC-632,30.213,Plentiful-1480,30.213,Plentiful-1480,33.438,84944,30.961,81460,38.717,FPC-444,39.623,85365,39.584,DSNY-BRS-1101,34.557,FPC-190,25.384,FPC-626,32.825,85434,37.919,87046,36.93,80421,32.531,85517,44.819,Plentiful-1544,40.1,DSNY-BRS-2179,31.046,80491,40.819,FPC-659,41.558,81626,37.72,81586,35.102,85471,34.988,82998,37.78,85271,37.78,83956,37.78,85271,37.78,83956,29.938,84206,54.523,83002,46.187,84982,42.973,85363,36.595,FPC-559,46.057,80438,45.944,85539,37.921,DSNY-BRS-2114,39.229,85490,42.271,84055,53.162,85526,36.169,80720
36047015400,Brooklyn,BK1091,-74.01893324607853,40.61115184975957,POINT (-74.01893325562403 40.61115172428142),POINT (-74.01893324607853 40.61115184975957),20.408,81586,22.586,80309,34.243,80413,24.617,84206,21.113,84213,44.716,85322,34.635,84301,40.708,Plentiful-1480,40.708,Plentiful-1480,40.708,FPC-632,40.708,FPC-632,37.207,Plentiful-1345,48.259,85449,51.038,Plentiful-1396,45.399,DSNY-BRS-1101,45.318,85365,34.892,FPC-710,34.892,FPC-710,34.892,81559,34.892,81559,50.754,80296,50.754,85506,48.913,85172,41.005,84982,50.0,85495,40.817,85539,40.192,85340,57.7,FPC-444,48.114,81157,43.161,85234,32.137,85517,45.378,FPC-488,55.189,FPC-709,53.552,83002,56.514,84944,54.037,81460,61.606,Plentiful-1544,50.386,85526,49.816,FPC-583,40.547,85471,46.705,FPC-626,51.986,83197,56.492,FPC-190,54.812,85434,40.526,82998,47.235,80491,50.616,83916,57.638,87046,60.52,83552,51.206,FPC-24
36047015500,Brooklyn,BK0602,-73.97856126499175,40.67051353956021,POINT (-73.97856124649823 40.670513541044066),POINT (-73.97856126499175 40.67051353956021),27.504,85495,25.462,85172,23.124,85340,27.466,FPC-488,25.922,81157,27.605,80413,30.039,85506,30.039,80296,33.421,FPC-709,30.377,85322,31.904,FPC-583,30.229,84944,27.004,FPC-632,27.004,FPC-632,27.004,Plentiful-1480,27.004,Plentiful-1480,27.752,81460,35.508,FPC-444,38.58,FPC-190,29.407,FPC-626,36.414,85365,36.375,DSNY-BRS-1101,36.848,85434,40.953,80421,41.942,87046,44.123,DSNY-BRS-2179,41.61,Plentiful-1544,31.953,85517,44.842,FPC-659,45.276,81626,34.095,80491,37.153,85471,37.857,82998,41.452,81586,37.799,85271,37.799,83956,37.799,85271,37.799,83956,51.314,83002,43.811,85363,33.386,FPC-559,42.978,84982,42.922,80438,33.961,84206,41.944,DSNY-BRS-2114,43.252,85490,42.735,85539,42.669,84055,38.514,80720,36.99,81917
36047015700,Brooklyn,BK0602,-73.9764167339782,40.67305235787402,POINT (-73.97641672018112 40.673052357099316),POINT (-73.9764167339782 40.67305235787402),24.907,85495,23.561,85172,22.066,85340,26.273,FPC-488,23.325,81157,31.52,FPC-709,30.711,FPC-583,27.442,85506,27.442,80296,27.632,84944,32.775,85322,29.143,80413,25.155,81460,37.387,FPC-190,25.103,FPC-632,25.103,FPC-632,25.103,Plentiful-1480,25.103,Plentiful-1480,32.911,FPC-444,33.031,FPC-626,40.472,85434,39.76,80421,44.873,87046,33.817,85365,33.778,DSNY-BRS-1101,42.93,DSNY-BRS-2179,43.649,FPC-659,43.22,81626,39.013,Plentiful-1544,32.194,80491,30.052,85517,35.252,85471,35.898,83956,35.898,85271,35.898,83956,35.898,85271,35.956,82998,41.91,85363,48.717,83002,31.485,FPC-559,40.325,80438,40.995,81586,42.529,DSNY-BRS-2114,43.837,85490,41.077,84982,40.768,84055,36.147,84206,36.613,80720,40.138,85539,35.089,81917
36047015900,Brooklyn,BK0602,-73.97306484152973,40.67519107987278,POINT (-73.9730647898417 40.675191086228445),POINT (-73.97306484152973 40.67519107987278),18.834,85495,23.143,FPC-488,18.995,85172,17.762,85340,26.405,FPC-709,17.252,81157,27.894,FPC-583,21.559,84944,21.369,85506,21.369,80296,19.082,81460,29.948,85322,33.047,FPC-190,28.386,80413,26.838,FPC-444,22.276,FPC-632,22.276,FPC-632,22.276,Plentiful-1480,22.276,Plentiful-1480,36.943,80421,27.559,FPC-626,35.0,85434,40.113,DSNY-BRS-2179,37.98,FPC-659,40.094,87046,37.147,81626,27.744,85365,27.705,DSNY-BRS-1101,32.94,Plentiful-1544,29.367,80491,26.822,85517,32.712,85271,32.712,83956,32.712,85271,32.712,83956,29.359,85471,38.239,85363,31.241,82998,34.252,80438,42.644,83002,28.658,FPC-559,39.301,DSNY-BRS-2114,40.609,85490,37.941,84055,36.324,84982,38.178,81586,30.72,80720,34.065,85539,29.196,81917,41.283,85526
36047016000,Brooklyn,BK1001,-74.02686709208852,40.61898276137074,POINT (-74.02686709940791 40.61898273699399),POINT (-74.02686709208852 40.61898276137074),22.8,81586,27.956,80413,25.95,Plentiful-1345,27.759,80309,23.378,84301,30.139,84206,37.002,85449,47.543,85322,26.286,84213,39.781,Plentiful-1396,46.23,Plentiful-1480,46.23,Plentiful-1480,46.23,FPC-632,46.23,FPC-632,23.635,FPC-710,23.635,FPC-710,23.635,81559,23.635,81559,50.921,DSNY-BRS-1101,50.84,85365,48.866,80296,48.866,85506,48.832,85172,35.385,85340,46.635,85495,46.527,84982,28.964,85517,54.335,FPC-444,44.749,81157,46.339,85539,43.235,FPC-488,35.74,85471,52.742,FPC-709,42.594,FPC-626,53.149,84944,48.334,85234,41.448,83197,50.672,81460,47.673,FPC-583,59.074,83002,58.241,Plentiful-1544,40.078,83916,37.353,82998,43.68,80491,40.668,FPC-24,41.87,82751,41.87,Plentiful-553,52.363,85434,55.908,85526,54.349,FPC-190
36047016100,Brooklyn,BK0801,-73.97318284220916,40.67988325469752,POINT (-73.97318286328866 40.6798832249012),POINT (-73.97318284220916 40.67988325469752),19.545,FPC-488,15.155,85340,20.18,85495,21.419,85172,23.983,FPC-583,21.175,FPC-709,18.598,81157,22.905,84944,22.715,85506,29.759,FPC-190,22.715,80296,20.428,81460,32.393,85434,33.032,80421,24.952,FPC-626,37.487,87046,30.633,85322,23.967,80413,36.202,DSNY-BRS-2179,35.964,FPC-659,28.184,FPC-444,35.131,81626,28.768,80491,22.961,FPC-632,22.961,FPC-632,22.961,Plentiful-1480,22.961,Plentiful-1480,23.163,85517,33.778,Plentiful-1544,29.09,85365,29.051,DSNY-BRS-1101,26.752,85471,28.634,82998,27.654,85271,27.654,85271,27.654,83956,27.654,83956,27.952,FPC-559,33.666,85363,36.694,DSNY-BRS-2114,38.002,85490,35.598,80438,37.01,84055,28.113,80720,26.589,81917,43.99,83002,38.135,85544,36.121,87247,35.828,80493,37.67,84982
36047016200,Brooklyn,BK1001,-74.03136783393107,40.61323636347864,POINT (-74.03136794014155 40.61323633306955),POINT (-74.03136783393107 40.61323636347864),25.625,81586,26.405,Plentiful-1345,28.64,80413,23.099,84301,30.584,80309,37.457,85449,32.964,84206,29.111,84213,40.236,Plentiful-1396,21.709,FPC-710,21.709,FPC-710,21.709,81559,21.709,81559,50.82,85322,49.055,Plentiful-1480,49.055,Plentiful-1480,49.055,FPC-632,49.055,FPC-632,53.746,DSNY-BRS-1101,53.665,85365,49.55,80296,49.55,85506,49.516,85172,35.438,85340,47.319,85495,49.352,84982,29.017,85517,35.758,83197,49.164,85539,55.019,FPC-444,45.433,81157,34.388,83916,51.159,85234,43.288,FPC-488,36.18,82751,36.18,Plentiful-553,34.978,FPC-24,35.793,85471,52.795,FPC-709,42.647,FPC-626,53.833,84944,51.356,81460,61.899,83002,58.925,Plentiful-1544,47.726,FPC-583,37.406,82998,43.733,80491,58.733,85526,52.416,85434,54.402,FPC-190
36047016300,Brooklyn,BK0801,-73.97000214638167,40.67917746986657,POINT (-73.97000216955527 40.6791774353907),POINT (-73.97000214638167 40.67917746986657),16.934,FPC-488,21.356,85495,21.029,85172,23.497,FPC-583,16.982,85340,20.295,FPC-709,20.647,81157,22.149,84944,26.838,FPC-190,22.477,81460,24.764,85506,24.764,80296,32.546,80421,35.716,DSNY-BRS-2179,30.243,85322,34.442,85434,30.233,FPC-444,33.653,FPC-659,27.001,FPC-626,33.98,81626,39.536,87046,25.772,80413,22.571,FPC-632,22.571,FPC-632,22.571,Plentiful-1480,22.571,Plentiful-1480,35.583,Plentiful-1544,29.662,80491,31.139,85365,31.1,DSNY-BRS-1101,26.503,85271,26.503,85271,26.503,83956,26.503,83956,24.968,85517,32.515,85363,28.801,85471,36.076,80438,30.683,82998,28.953,FPC-559,38.743,DSNY-BRS-2114,40.051,85490,46.039,83002,38.236,84055,30.162,80720,39.361,85544,28.638,81917,38.545,84982,37.015,87247,44.678,85526
36047016400,Brooklyn,BK1061,-74.02774897694277,40.608153227150396,POINT (-74.02774888140519 40.60815317780271),POINT (-74.02774897694277 40.6081532271504),27.91,81586,30.155,80309,29.477,84301,30.088,80413,28.682,84213,32.049,Plentiful-1345,32.119,84206,43.101,85449,51.123,85322,28.833,FPC-710,28.833,FPC-710,28.833,81559,28.833,81559,45.88,Plentiful-1396,48.21,Plentiful-1480,48.21,Plentiful-1480,48.21,FPC-632,48.21,FPC-632,52.901,DSNY-BRS-1101,52.82,85365,50.228,80296,50.228,85506,50.194,85172,48.507,84982,47.997,85495,35.525,85340,48.319,85539,55.697,FPC-444,50.73,85234,42.882,83197,46.111,81157,29.104,85517,43.375,FPC-488,52.882,FPC-709,41.512,83916,61.054,83002,54.511,84944,52.034,81460,43.304,82751,43.304,Plentiful-553,42.102,FPC-24,35.88,85471,59.603,Plentiful-1544,42.734,FPC-626,47.813,FPC-583,57.888,85526,37.493,82998,43.82,80491,52.503,85434,54.489,FPC-190
36047016500,Brooklyn,BK0602,-73.97403839856645,40.669977745185626,POINT (-73.97403846345807 40.669977713921845),POINT (-73.97403839856645 40.66997774518563),24.394,85495,23.488,85172,28.107,FPC-488,22.812,81157,23.322,85340,31.965,FPC-709,26.929,85506,26.929,80296,32.545,FPC-583,32.277,85322,27.119,84944,31.407,80413,24.642,81460,28.068,FPC-632,28.068,FPC-632,28.068,Plentiful-1480,28.068,Plentiful-1480,32.398,FPC-444,38.607,FPC-190,33.304,85365,33.265,DSNY-BRS-1101,41.594,80421,30.048,FPC-626,38.5,Plentiful-1544,44.764,DSNY-BRS-2179,37.489,85434,43.54,FPC-659,42.707,81626,42.583,87046,35.159,80491,32.382,85517,38.272,83956,38.272,85271,38.272,83956,38.272,85271,48.204,83002,43.799,85363,34.919,85471,39.812,80438,43.886,81586,41.884,84982,36.801,82998,39.625,85539,34.602,84206,34.45,FPC-559,46.843,85526,42.585,DSNY-BRS-2114,43.893,85490,43.733,84055,36.28,80720
36047016600,Brooklyn,BK1002,-74.01626277372374,40.618702820687254,POINT (-74.01626278203992 40.618702810501),POINT (-74.01626277372374 40.61870282068725),19.374,81586,32.51,80413,28.568,84206,26.34,80309,48.667,85322,24.867,84213,44.659,Plentiful-1480,44.659,Plentiful-1480,44.659,FPC-632,44.659,FPC-632,34.658,Plentiful-1345,32.086,84301,45.71,85449,49.35,DSNY-BRS-1101,49.269,85365,51.25,80296,48.489,Plentiful-1396,51.25,85506,51.216,85172,49.019,85495,30.988,FPC-710,30.988,FPC-710,30.988,81559,30.988,81559,44.956,84982,38.95,85340,44.768,85539,56.719,FPC-444,47.133,81157,31.156,85517,44.397,FPC-488,54.208,FPC-709,46.915,85234,55.533,84944,53.056,81460,57.503,83002,60.625,Plentiful-1544,48.835,FPC-583,45.724,FPC-626,39.305,85471,54.337,85526,55.511,FPC-190,53.831,85434,39.545,82998,46.254,80491,56.657,87046,45.064,83197,62.512,81626,57.884,80421,64.471,83552
36047016700,Brooklyn,BK0602,-73.97877526767384,40.664297169573324,POINT (-73.97877531855879 40.66429714618185),POINT (-73.97877526767384 40.66429716957332),28.495,85172,30.715,85495,22.082,85322,25.883,80413,27.738,80296,27.738,85506,19.074,85340,23.416,FPC-488,33.529,81157,26.213,FPC-632,26.213,FPC-632,26.213,Plentiful-1480,26.213,Plentiful-1480,33.227,FPC-709,27.854,FPC-583,38.227,84944,35.75,81460,36.651,FPC-444,38.678,85365,38.759,DSNY-BRS-1101,34.53,FPC-190,47.021,Plentiful-1544,25.357,FPC-626,32.798,85434,36.903,80421,39.068,81586,40.073,DSNY-BRS-2179,41.531,81626,40.792,FPC-659,37.892,87046,30.69,85517,31.019,80491,27.599,84206,54.886,83002,44.495,84982,37.753,85271,37.753,83956,37.753,85271,37.753,83956,35.075,85471,44.307,85539,34.961,82998,46.03,80438,42.946,85363,52.459,85526,37.784,FPC-559,37.894,DSNY-BRS-2114,39.202,85490,42.244,84055,36.142,80720
36047016800,Brooklyn,BK1102,-74.01576722467144,40.6042312000133,POINT (-74.01576724615855 40.604231192030944),POINT (-74.01576722467144 40.6042312000133),20.93,81586,23.175,80309,21.702,84213,25.139,84206,38.364,80413,45.238,85322,41.23,Plentiful-1480,41.23,Plentiful-1480,41.23,FPC-632,41.23,FPC-632,34.746,84301,37.318,Plentiful-1345,45.921,DSNY-BRS-1101,45.84,85365,48.37,85449,35.003,FPC-710,35.003,FPC-710,35.003,81559,35.003,81559,51.276,80296,51.149,Plentiful-1396,51.276,85506,41.527,84982,49.435,85172,41.339,85539,54.484,85495,43.75,85234,60.189,FPC-444,44.676,85340,52.598,81157,54.074,83002,59.673,FPC-709,49.862,FPC-488,65.717,Plentiful-1544,58.521,81460,60.998,84944,50.908,85526,36.621,85517,54.3,FPC-583,53.314,83197,51.189,FPC-626,45.031,85471,60.976,FPC-190,61.042,83552,59.296,85434,51.719,80491,45.01,82998,52.376,83916,67.977,81626,62.122,87046
36047016900,Brooklyn,BK0701,-73.9812877531028,40.65929177731378,POINT (-73.9812877458679 40.65929177175431),POINT (-73.98128775310281 40.65929177731378),21.082,85322,31.896,85172,27.704,80413,35.613,85495,26.738,80296,26.738,85506,25.213,FPC-632,25.213,FPC-632,25.213,Plentiful-1480,25.213,Plentiful-1480,19.263,85340,35.898,81157,23.608,FPC-488,33.419,FPC-709,37.678,85365,37.759,DSNY-BRS-1101,35.651,FPC-444,39.285,84944,28.046,FPC-583,41.75,81460,38.068,81586,34.722,FPC-190,48.303,Plentiful-1544,26.599,84206,25.546,FPC-626,32.987,85434,43.495,84982,29.69,85517,37.095,80421,41.723,81626,40.265,DSNY-BRS-2179,53.886,83002,40.984,FPC-659,38.081,87046,43.307,85539,31.208,80491,35.264,85471,37.945,85271,37.945,83956,37.945,85271,37.945,83956,51.459,85526,35.15,82998,46.222,80438,43.138,85363,37.973,FPC-559,38.083,DSNY-BRS-2114,39.391,85490,42.433,84055,36.331,80720
36047017000,Brooklyn,BK1102,-74.01263375943303,40.61013328420209,POINT (-74.01263385371088 40.61013325635957),POINT (-74.01263375943303 40.61013328420209),19.065,81586,23.274,84206,21.243,80309,32.053,80413,19.77,84213,43.373,85322,39.365,Plentiful-1480,39.365,Plentiful-1480,39.365,FPC-632,39.365,FPC-632,33.292,84301,35.864,Plentiful-1345,44.056,DSNY-BRS-1101,43.975,85365,49.411,80296,49.411,85506,46.916,85449,39.662,84982,47.57,85172,49.695,Plentiful-1396,39.474,85539,33.549,FPC-710,33.549,FPC-710,33.549,81559,33.549,81559,47.81,85495,55.51,FPC-444,41.818,85234,38.002,85340,45.924,81157,52.209,83002,52.999,FPC-709,43.188,FPC-488,54.324,84944,51.847,81460,59.416,Plentiful-1544,49.043,85526,29.947,85517,47.626,FPC-583,44.515,FPC-626,38.357,85471,54.302,FPC-190,59.177,83552,52.622,85434,45.045,80491,38.336,82998,49.796,83197,61.303,81626,55.448,87046,55.428,85271
