GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36047047000,Brooklyn,BK1202,-73.98673621731993,40.62559128136239,POINT (-73.98673618807608 40.625591287961036),POINT (-73.98673621731993 40.62559128136239),21.105,81586,29.1,84206,32.32,FPC-549,36.607,82347,36.633,80343,40.451,85172,34.281,81317,38.498,84982,44.376,85479,45.376,85495,40.885,84213,38.089,80236,35.174,85539,45.233,80403,43.298,80309,40.363,85476,51.872,81156,43.246,83002,37.067,85340,43.388,FPC-488,50.634,85528,54.402,85234,52.848,FPC-190,48.553,81646,45.342,83552
36047047200,Brooklyn,BK1202,-73.98412893204686,40.62704092635028,POINT (-73.98412886473643 40.627040923420246),POINT (-73.98412893204686 40.62704092635028),21.638,81586,24.639,84206,32.752,82347,32.853,FPC-549,32.172,80343,36.596,85172,33.729,84982,41.521,85495,39.915,85479,33.202,81317,30.405,85539,34.234,80236,41.378,80403,36.508,85476,39.806,84213,42.219,80309,48.017,81156,39.391,83002,33.212,85340,39.533,FPC-488,46.779,85528,49.633,85234,48.993,FPC-190,44.698,81646,41.487,83552
36047047400,Brooklyn,BK1202,-73.98236630894462,40.62868368452893,POINT (-73.98236623946553 40.62868368105592),POINT (-73.98236630894462 40.62868368452893),22.0,81586,23.993,84206,31.939,82347,33.215,FPC-549,31.526,80343,35.783,85172,33.083,84982,40.708,85495,33.421,80236,29.759,85539,40.565,80403,35.695,85476,39.269,85479,32.556,81317,47.204,81156,39.16,84213,41.573,80309,38.578,83002,32.399,85340,38.72,FPC-488,45.966,85528,48.987,85234,48.18,FPC-190,43.885,81646,40.674,83552
36047047600,Brooklyn,BK1202,-73.98057093096159,40.63056147157643,POINT (-73.98057085963993 40.63056146461652),POINT (-73.98057093096159 40.63056147157643),25.373,81586,23.669,84206,31.835,82347,35.679,85172,33.359,FPC-549,31.202,80343,40.604,85495,36.817,84982,40.461,80403,32.658,80236,33.493,85539,35.591,85476,38.945,85479,47.1,81156,32.232,81317,38.474,83002,38.836,84213,41.249,80309,37.957,FPC-488,31.636,85340,45.203,85528,51.264,85234,47.417,FPC-190,43.122,81646,40.57,83552
36047047700,Brooklyn,BK0104,-73.94213465923778,40.71821840627824,POINT (-73.94213463013999 40.71821836463518),POINT (-73.94213465923778 40.71821840627824),24.369,80419,24.472,FPC-439,23.39,81646,26.24,FPC-660,27.158,FPC-190,31.784,81626,32.747,85528,25.501,FPC-488,26.631,FPC-627,34.347,81057,25.317,80813,35.206,85434,25.129,85490,23.821,DSNY-BRS-2114,27.458,FPC-686,31.893,85363,32.426,Plentiful-1200,29.611,85481,36.824,85271,36.824,83956,36.824,83956,36.824,85271,29.451,85544,26.723,84055,30.63,81578
36047047800,Brooklyn,BK1202,-73.97887421422494,40.633398185462696,POINT (-73.97887419201594 40.63339816777285),POINT (-73.97887421422494 40.6333981854627),29.489,82347,23.594,84206,27.362,81586,35.473,85172,40.398,85495,31.127,80343,33.284,FPC-549,37.435,84982,40.255,80403,29.211,80236,35.385,85476,34.111,85539,46.894,81156,38.87,85479,38.268,83002,32.157,81317,34.51,FPC-488,28.189,85340,41.756,85528,38.761,84213,41.174,80309,43.97,FPC-190,39.675,81646,51.189,85234,40.364,83552
36047048000,Brooklyn,BK1402,-73.97449963452917,40.63029270705764,POINT (-73.9744996563201 40.63029269862754),POINT (-73.97449963452917 40.63029270705764),28.781,82347,20.35,84206,27.08,81586,32.625,85172,27.883,80343,32.857,84982,30.04,FPC-549,37.55,85495,29.533,85539,32.537,85476,37.407,80403,44.046,81156,29.339,80236,35.626,85479,35.42,83002,28.913,81317,35.517,84213,34.638,FPC-488,41.884,85528,28.317,85340,37.93,80309,47.945,85234,44.098,FPC-190,39.803,81646,37.516,83552
36047048100,Brooklyn,BK0104,-73.93850175834739,40.71386098949925,POINT (-73.93850176645049 40.713860998622486),POINT (-73.93850175834739 40.71386098949925),19.454,FPC-439,19.313,80419,22.514,81646,24.257,FPC-660,26.282,FPC-190,28.983,81626,29.6,81057,22.85,FPC-488,30.096,85528,22.44,FPC-686,26.875,85363,24.625,FPC-627,31.806,85271,31.806,83956,31.806,85271,31.806,83956,25.612,81578,23.311,80813,28.954,80332,32.653,85434,23.123,85490,21.815,DSNY-BRS-2114,37.869,80403,35.285,80438,28.336,Plentiful-1200
36047048200,Brooklyn,BK1402,-73.96953672269024,40.63320238747549,POINT (-73.9695367504338 40.63320235861476),POINT (-73.96953672269024 40.63320238747549),21.972,82347,25.899,84206,26.173,85172,29.352,84982,31.098,85495,29.626,81586,26.11,85476,26.028,85539,33.432,80343,30.955,80403,37.594,81156,35.589,FPC-549,28.611,83002,34.888,80236,36.268,85479,37.631,FPC-488,34.462,81317,44.877,85528,33.866,85340,41.066,84213,46.178,FPC-190,44.415,85234,30.707,83552,42.796,81646,28.876,85276
36047048400,Brooklyn,BK1203,-73.97362708785397,40.63428612847846,POINT (-73.97362710874569 40.63428612532565),POINT (-73.97362708785397 40.63428612847846),25.576,82347,24.143,84206,29.42,85172,27.87,81586,34.345,85495,32.89,84982,29.332,85476,31.676,80343,34.202,80403,29.566,85539,33.833,FPC-549,40.841,81156,33.012,80236,32.215,83002,39.419,85479,38.311,FPC-488,32.706,81317,45.557,85528,31.99,85340,39.31,84213,47.771,FPC-190,43.476,81646,41.723,80309,47.662,85234,34.311,83552
36047048500,Brooklyn,BK0104,-73.93634564851395,40.707840218943794,POINT (-73.93634561463779 40.70784010995259),POINT (-73.93634564851395 40.70784021894379),13.952,FPC-439,18.985,FPC-660,19.207,81646,22.639,FPC-190,25.421,81626,18.393,80419,26.603,81057,22.905,FPC-488,30.151,85528,25.484,85363,21.049,FPC-686,30.415,85271,30.415,83956,30.415,85271,30.415,83956,24.221,81578,27.563,80332,37.924,80403,33.894,80438,25.244,FPC-627,43.238,81156,42.516,85495,33.819,85434,23.93,80813,23.742,85490
36047048600,Brooklyn,BK1203,-73.97842565108455,40.63891942082535,POINT (-73.97842561541353 40.63891935884232),POINT (-73.97842565108455 40.63891942082535),23.238,82347,32.133,85172,31.777,81586,23.092,84206,34.492,85495,34.008,80403,28.553,80236,30.851,85476,31.897,84982,40.988,81156,30.625,80343,32.782,FPC-549,28.573,85539,32.534,FPC-488,27.531,85340,31.156,83002,39.78,85528,38.368,85479,31.655,81317,41.994,FPC-190,37.699,81646,38.259,84213,44.765,80419,40.672,80309,48.918,81626
36047048800,Brooklyn,BK1203,-73.97620889144319,40.640477262675546,POINT (-73.97620886123703 40.64047723667395),POINT (-73.97620889144319 40.64047726267555),21.151,82347,30.046,85172,33.131,85495,29.497,84206,34.133,81586,32.647,80403,31.527,80236,29.169,85476,39.627,81156,30.215,84982,26.891,85539,37.03,80343,39.187,FPC-549,33.471,FPC-488,29.474,83002,40.717,85528,30.505,85340,43.893,85479,42.931,FPC-190,38.636,81646,38.06,81317,45.702,80419,49.855,81626,44.664,84213,47.843,85271
36047048900,Brooklyn,BK0104,-73.93925881188291,40.70292033072787,POINT (-73.93925880509518 40.702920322432),POINT (-73.93925881188291 40.70292033072787),14.366,81646,13.873,FPC-660,14.68,FPC-190,14.542,FPC-439,19.417,81626,17.935,80419,23.52,FPC-488,21.869,81057,27.316,85528,20.538,85363,26.367,85271,26.367,83956,26.367,85271,26.367,83956,26.808,80332,21.936,81578,23.161,FPC-686,35.102,80403,36.626,81156,37.758,85495,31.777,80438,28.714,FPC-627,39.538,85172,30.438,85434,27.4,80813
36047049000,Brooklyn,BK1203,-73.97302196866045,40.63811593023326,POINT (-73.9730219874654 40.63811591208865),POINT (-73.97302196866045 40.63811593023326),19.469,82347,28.675,85172,32.005,85495,28.147,84206,34.521,81586,33.031,80403,25.803,85476,26.849,84982,33.608,80236,38.497,81156,23.525,85539,35.68,80343,37.837,FPC-549,26.108,83002,38.021,FPC-488,45.267,85528,32.586,85340,40.527,85479,46.121,FPC-190,36.71,81317,43.186,81646,43.314,84213,46.971,83956,46.971,85271,46.971,83956
36047049100,Brooklyn,BK0104,-73.94410005703236,40.70357304373193,POINT (-73.94410000678216 40.703573044780924),POINT (-73.94410005703236 40.70357304373193),12.686,81646,12.565,80419,14.241,FPC-190,12.808,FPC-660,18.41,FPC-439,18.352,81626,16.974,FPC-488,24.22,85528,21.643,81057,31.853,80403,20.312,85363,26.141,85271,26.141,83956,26.141,85271,26.141,83956,30.751,FPC-627,36.445,85495,26.582,80332,21.71,81578,22.935,FPC-686,35.561,81156,27.721,85434,29.437,80813,31.551,80438,38.225,85172
36047049200,Brooklyn,BK1203,-73.9702047695817,40.64090755260773,POINT (-73.97020471653605 40.64090744589902),POINT (-73.9702047695817 40.64090755260773),17.657,82347,26.169,85172,28.505,85495,28.021,80403,30.713,84206,23.991,85476,35.001,81156,25.037,84982,29.082,80236,36.027,81586,21.713,85539,24.296,83002,39.443,80343,31.699,FPC-488,41.636,FPC-549,38.945,85528,28.756,85340,41.159,FPC-190,36.864,81646,38.712,85479,45.159,83956,45.159,85271,45.159,83956,45.159,85271,46.697,81626
36047049301,Brooklyn,BK0104,-73.94193358917904,40.71000073540785,POINT (-73.94193358989568 40.71000073403373),POINT (-73.94193358917904 40.71000073540785),16.056,80419,16.635,81646,16.645,FPC-439,19.485,FPC-660,20.403,FPC-190,25.029,81626,20.568,FPC-488,27.814,85528,27.592,81057,26.261,85363,25.252,FPC-627,22.017,FPC-686,31.383,85271,31.383,83956,31.383,85271,31.383,83956,35.587,80403,33.025,85434,23.938,80813,25.189,81578,28.531,80332,23.75,85490,22.442,DSNY-BRS-2114,40.179,85495,28.708,Plentiful-1200
36047049302,Brooklyn,BK0104,-73.94110841231401,40.70687880208602,POINT (-73.94110841297719 40.70687878715139),POINT (-73.94110841231401 40.70687880208602),14.466,81646,14.155,80419,17.316,FPC-660,18.234,FPC-190,13.682,FPC-439,22.86,81626,18.667,FPC-488,25.913,85528,25.423,81057,24.092,85363,29.259,83956,29.259,85271,29.259,85271,29.259,83956,19.893,FPC-686,33.686,80403,24.088,FPC-627,23.065,81578,26.407,80332,31.464,85434,38.278,85495,22.774,80813,40.069,81156,32.738,80438,22.586,85490
36047049400,Brooklyn,BK1203,-73.97382056495327,40.64296401899725,POINT (-73.97382056943519 40.642964005726185),POINT (-73.97382056495327 40.64296401899725),16.876,82347,25.771,85172,30.061,85495,29.577,80403,30.811,80236,29.927,84206,33.326,81586,36.557,81156,25.722,85476,26.768,84982,23.444,85539,33.335,FPC-488,37.46,80343,26.027,83002,40.581,85528,30.074,85340,39.617,FPC-549,42.795,FPC-190,38.5,81646,40.446,85479,45.566,80419,48.428,81626,46.89,85271,46.89,83956,46.89,85271
36047049500,Brooklyn,BK0104,-73.94335676862545,40.712362444358185,POINT (-73.94335676735105 40.71236244336681),POINT (-73.94335676862545 40.71236244435818),16.002,80419,17.161,81646,19.318,FPC-439,20.011,FPC-660,20.929,FPC-190,25.555,81626,26.785,85528,19.539,FPC-488,27.943,81057,22.107,FPC-627,29.342,85434,20.793,80813,26.612,85363,22.304,FPC-686,20.605,85490,19.297,DSNY-BRS-2114,34.558,80403,31.67,85271,31.67,83956,31.67,85271,31.67,83956,25.476,81578,25.025,Plentiful-1200,28.818,80332,22.062,85481
36047049600,Brooklyn,BK1203,-73.98043779234636,40.643687085344794,POINT (-73.98043785223916 40.64368710359006),POINT (-73.98043779234636 40.64368708534479),19.534,82347,28.429,85172,31.482,85495,26.966,80236,29.375,81586,30.998,80403,25.502,84206,37.978,81156,28.759,85476,29.805,84982,25.944,85340,28.91,FPC-488,36.156,85528,33.035,80343,35.192,FPC-549,26.481,85539,29.064,83002,34.075,81646,38.37,FPC-190,40.778,85479,41.141,80419,34.065,81317,45.294,81626,44.158,FPC-660,43.282,83956
36047049700,Brooklyn,BK0104,-73.9445966438335,40.716219113096216,POINT (-73.94459663240526 40.716219088136405),POINT (-73.94459664383351 40.71621911309622),18.695,80419,17.716,81646,18.798,FPC-439,20.566,FPC-660,21.484,FPC-190,26.11,81626,28.08,85528,20.834,FPC-488,20.957,FPC-627,19.643,80813,29.532,85434,28.673,81057,19.455,85490,18.147,DSNY-BRS-2114,21.784,FPC-686,26.752,Plentiful-1200,26.219,85363,24.536,85481,35.853,80403,21.049,84055,23.777,85544,31.15,85271,31.15,83956,31.15,83956,31.15,85271
36047049800,Brooklyn,BK1203,-73.98268107832567,40.64542946784057,POINT (-73.98268113973381 40.64542948734719),POINT (-73.98268107832567 40.64542946784057),20.714,82347,28.671,85172,28.933,80236,31.007,85495,30.523,80403,30.138,81586,27.469,84206,37.503,81156,27.911,85340,30.877,FPC-488,28.732,85476,38.123,85528,29.778,84982,37.159,FPC-549,35.002,80343,26.454,85539,29.037,83002,36.042,81646,40.337,FPC-190,43.108,80419,42.745,85479,36.032,81317,33.694,FPC-626,47.261,81626,20.989,85517
36047049900,Brooklyn,BK0101,-73.9468760308498,40.72090843353823,POINT (-73.94687603599729 40.720908421467676),POINT (-73.94687603084979 40.72090843353823),22.228,80419,20.798,81646,22.331,FPC-439,24.49,FPC-627,24.099,FPC-660,25.017,FPC-190,27.879,85528,23.176,80813,22.988,85490,20.633,FPC-488,21.68,DSNY-BRS-2114,33.065,85434,29.643,81626,30.285,Plentiful-1200,27.31,85544,24.582,84055,28.069,85481,25.213,82798,32.206,81057,26.581,DSNY-BRS-1058,29.639,81199,25.317,FPC-686,32.638,FPC-626,28.534,80491,17.332,FPC-559
36047050002,Brooklyn,BK1203,-73.97651359221216,40.646590513632404,POINT (-73.97651359104557 40.64659051171706),POINT (-73.97651359221216 40.6465905136324),19.055,82347,23.015,85172,25.351,85495,24.867,80403,27.163,80236,31.847,81156,30.85,81586,28.0,84206,28.617,85476,29.087,FPC-488,29.663,84982,26.141,85340,36.333,85528,26.339,85539,28.922,83002,35.533,80343,37.69,FPC-549,34.252,81646,38.547,FPC-190,41.318,80419,45.471,81626,44.335,FPC-660,42.952,85479,43.459,85271,43.459,83956
36047050100,Brooklyn,BK0104,-73.94891982523475,40.715733851412786,POINT (-73.94891985067962 40.715733847645026),POINT (-73.94891982523475 40.71573385141279),17.256,80419,17.267,81646,25.25,FPC-190,24.348,85528,20.582,FPC-439,22.815,FPC-660,20.73,FPC-627,17.102,FPC-488,26.498,81626,19.416,80813,29.305,85434,19.228,85490,17.92,DSNY-BRS-2114,25.198,Plentiful-1200,22.235,85481,28.769,81057,22.821,DSNY-BRS-1058,20.822,84055,23.55,85544,26.804,FPC-626,32.121,80403,21.453,82798,24.774,80491,28.924,85340,27.438,85363
36047050300,Brooklyn,BK0104,-73.94746239374496,40.71220179586082,POINT (-73.9474623935255 40.71220178041123),POINT (-73.94746239374496 40.71220179586082),15.915,80419,17.776,81646,22.207,FPC-190,19.772,FPC-660,22.934,FPC-439,24.857,85528,17.611,FPC-488,23.455,81626,23.592,FPC-627,29.404,85434,22.278,80813,25.726,81057,22.09,85490,20.782,DSNY-BRS-2114,25.087,Plentiful-1200,32.63,80403,22.124,85481,24.395,85363,26.133,FPC-686,25.683,DSNY-BRS-1058,30.224,83956,30.224,83956,30.224,85271,30.224,85271,26.693,FPC-626
36047050402,Brooklyn,BK1203,-73.97316206012955,40.646660831632296,POINT (-73.97316206631427 40.646660830204645),POINT (-73.97316206012955 40.6466608316323),15.496,82347,21.951,85172,24.287,85495,23.803,80403,27.776,80236,30.783,81156,25.314,85476,29.708,84206,32.662,81586,30.393,FPC-488,26.36,84982,37.639,85528,23.036,85539,27.16,85340,25.619,83002,37.241,80343,39.853,FPC-190,35.558,81646,39.398,FPC-549,42.624,80419,46.777,81626,43.706,85271,43.706,83956,43.706,85271,43.706,83956
36047050500,Brooklyn,BK0104,-73.9449453160983,40.70805194938588,POINT (-73.94494530218815 40.70805191882293),POINT (-73.9449453160983 40.70805194938588),11.485,80419,16.162,81646,19.952,FPC-190,18.402,FPC-660,16.463,FPC-439,22.085,81626,23.243,85528,15.997,FPC-488,24.356,81057,27.185,FPC-627,31.016,80403,23.025,85363,28.794,85434,25.871,80813,28.854,85271,28.854,83956,28.854,85271,28.854,83956,22.99,FPC-686,35.608,85495,24.423,81578,29.295,80332,24.477,Plentiful-1200,25.683,85490,24.375,DSNY-BRS-2114
36047050700,Brooklyn,BK0103,-73.94700771963636,40.701409649293005,POINT (-73.9470077270776 40.701409658829995),POINT (-73.94700771963636 40.70140964929301),9.502,81646,13.325,80419,15.489,FPC-190,13.952,FPC-488,14.056,FPC-660,21.198,85528,19.6,81626,18.857,FPC-439,28.971,80403,22.554,81057,32.926,85495,21.223,85363,27.052,83956,27.052,85271,27.052,85271,27.052,83956,33.215,FPC-627,28.123,85434,36.66,81156,27.493,80332,34.706,85172,31.901,80813,22.621,81578,25.774,85340,31.92,80236
36047050801,Brooklyn,BK1401,-73.96073901172345,40.65123341025936,POINT (-73.96073901668957 40.65123340929762),POINT (-73.96073901172345 40.65123341025936),6.082,82347,15.237,85172,17.573,85495,17.089,80403,24.069,81156,25.618,85476,29.404,80236,25.451,FPC-488,28.078,83002,27.396,84982,31.523,85528,24.072,85539,33.483,FPC-190,35.066,81646,28.88,84206,28.511,85340,40.407,81626,36.992,85271,36.992,83956,36.992,83956,36.992,85271,42.715,80438,39.271,FPC-660,38.766,80332,38.813,80419
36047050804,Brooklyn,BK1401,-73.9635717084761,40.65283697101965,POINT (-73.96357171678905 40.65283696926688),POINT (-73.9635717084761 40.65283697101965),10.383,82347,15.425,85172,17.761,85495,17.277,80403,24.257,81156,28.24,80236,29.895,85476,25.639,FPC-488,31.711,85528,31.552,84982,31.095,83002,33.671,FPC-190,28.228,85539,35.254,81646,27.347,85340,27.716,84206,40.595,81626,37.18,83956,37.18,85271,37.18,83956,37.18,85271,39.459,FPC-660,39.001,80419,39.443,81586,45.507,80438
36047050900,Brooklyn,BK0103,-73.95056418489317,40.70327744417253,POINT (-73.95056419817385 40.70327744204096),POINT (-73.95056418489317 40.70327744417253),8.467,80419,12.169,81646,18.623,85528,13.161,FPC-488,17.77,FPC-190,15.733,FPC-660,19.416,81626,21.954,FPC-439,26.009,80403,31.362,FPC-627,27.256,85434,21.687,81057,30.601,85495,30.048,80813,24.983,85340,22.467,Plentiful-1200,20.356,85363,21.103,85481,26.185,83956,26.185,83956,26.185,85271,26.185,85271,31.129,80236,36.815,81156,32.381,85172
36047051001,Brooklyn,BK1401,-73.9597676637659,40.64612181912877,POINT (-73.95976766370258 40.64612181704661),POINT (-73.9597676637659 40.64612181912877),3.624,82347,20.169,85172,24.031,85495,30.523,81156,22.995,85476,23.661,80403,24.041,84982,23.3,83002,20.717,85539,33.379,80236,32.023,FPC-488,29.435,84206,38.095,85528,38.147,FPC-190,41.638,81646,40.051,81586,43.347,85271,43.347,83956,43.347,85271,43.347,83956,37.647,80343,41.575,80438,45.071,81626,32.486,85340,41.599,85492
36047051002,Brooklyn,BK1401,-73.96036780800817,40.64875130431437,POINT (-73.9603678059894 40.64875130247763),POINT (-73.96036780800817 40.64875130431437),3.854,82347,18.718,85172,21.054,85495,20.57,80403,27.55,81156,26.223,85476,27.384,84982,30.018,80236,27.333,83002,24.06,85539,28.932,FPC-488,35.004,85528,29.494,84206,36.458,FPC-190,38.547,81646,40.473,83956,40.473,85271,40.473,83956,40.473,85271,29.125,85340,42.411,81626,43.32,80438,39.601,81586,41.791,FPC-660,42.247,80332
36047051100,Brooklyn,BK0104,-73.94857899720031,40.70755954584911,POINT (-73.9485789936658 40.70755953074757),POINT (-73.94857899720031 40.70755954584911),8.636,80419,13.313,81646,17.988,FPC-190,20.394,85528,13.148,FPC-488,15.553,FPC-660,17.801,FPC-439,19.236,81626,27.784,FPC-627,25.945,85434,28.167,80403,21.507,81057,26.47,80813,21.628,Plentiful-1200,20.176,85363,18.665,85481,26.282,85490,32.759,85495,24.974,DSNY-BRS-2114,26.005,83956,26.005,83956,26.005,85271,26.005,85271,24.97,85340,23.234,FPC-626
36047051300,Brooklyn,BK0102,-73.9521611680492,40.71179242462443,POINT (-73.95216116675589 40.71179242080414),POINT (-73.9521611680492 40.71179242462443),12.459,80419,14.786,81646,21.867,85528,14.621,FPC-488,22.659,FPC-190,24.239,FPC-627,20.224,FPC-660,23.991,FPC-439,26.701,85434,22.925,80813,23.907,81626,22.737,85490,22.384,Plentiful-1200,21.429,DSNY-BRS-2114,19.421,85481,29.64,80403,25.208,DSNY-BRS-1058,23.99,FPC-626,26.443,85340,26.178,81057,24.641,80491,24.331,84055,27.059,85544,24.962,82798,17.081,FPC-559
36047051400,Brooklyn,BK1401,-73.96142838189147,40.64279184067002,POINT (-73.96142839892838 40.64279182573878),POINT (-73.96142838189147 40.64279184067002),10.089,82347,20.093,85172,22.907,85495,16.705,85476,29.399,81156,24.449,80403,17.751,84982,14.427,85539,17.01,83002,22.863,84206,30.759,80236,32.811,FPC-488,33.479,81586,38.883,85528,31.622,80343,37.023,FPC-190,40.09,81646,38.565,FPC-549,37.873,83956,37.873,85271,37.873,85271,37.873,83956,29.866,85340,35.285,80438,39.411,81626
36047051500,Brooklyn,BK0102,-73.95052905762056,40.71912659087341,POINT (-73.95052906546235 40.719126565607255),POINT (-73.95052905762056 40.71912659087341),17.678,80419,17.926,81646,24.995,FPC-627,25.007,85528,23.681,80813,24.847,FPC-439,24.661,FPC-190,30.822,85434,17.761,FPC-488,22.226,FPC-660,23.493,85490,22.185,DSNY-BRS-2114,25.909,81626,26.505,Plentiful-1200,23.542,85481,25.087,84055,27.815,85544,27.086,DSNY-BRS-1058,25.718,82798,28.111,FPC-626,29.039,80491,17.837,FPC-559,28.827,81199,28.18,81057,29.583,85340
36047051601,Brooklyn,BK1401,-73.95671227680803,40.63862513001777,POINT (-73.95671228610469 40.63862512558805),POINT (-73.95671227680803 40.63862513001777),13.845,82347,22.093,85172,17.373,85476,19.566,84982,22.425,85495,28.917,81156,16.242,85539,19.561,83002,26.439,80403,25.411,84206,34.17,80343,36.154,80236,36.045,81586,34.826,FPC-488,41.131,FPC-549,21.657,83552,39.109,85528,36.541,FPC-190,19.826,85276,37.836,80438,37.86,85492,40.424,85271,40.424,85271,40.424,83956,40.424,83956
36047051602,Brooklyn,BK1401,-73.95814393839059,40.6416149270916,POINT (-73.95814392769607 40.64161491275444),POINT (-73.95814393839059 40.6416149270916),9.043,82347,22.532,85172,20.639,85476,24.825,85495,31.317,81156,20.5,84982,26.024,80403,17.176,85539,21.182,83002,25.959,84206,36.547,80236,34.386,FPC-488,34.718,80343,36.575,81586,40.458,85528,38.941,FPC-190,42.045,85271,42.045,83956,42.045,83956,42.045,85271,43.028,81646,23.278,83552,39.457,80438,41.661,FPC-549,39.481,85492
36047051700,Brooklyn,BK0102,-73.95450003387339,40.72065310508436,POINT (-73.95450008483571 40.720653093583955),POINT (-73.95450003387339 40.72065310508436),21.464,80419,23.689,FPC-627,22.375,80813,19.898,81646,32.264,85434,22.187,85490,20.879,DSNY-BRS-2114,26.979,85528,19.733,FPC-488,28.44,Plentiful-1200,28.357,FPC-190,25.477,85481,26.556,FPC-439,23.781,84055,26.509,85544,28.036,FPC-660,25.78,DSNY-BRS-1058,24.412,82798,30.046,FPC-626,27.733,80491,16.531,FPC-559,31.719,81626,28.739,81199,26.918,87247,26.285,81735
36047051800,Brooklyn,BK1402,-73.96079587874614,40.63798689120895,POINT (-73.96079588222305 40.63798686153004),POINT (-73.96079587874614 40.63798689120895),13.441,82347,22.555,85172,21.941,85476,27.48,85495,21.515,84982,33.976,81156,18.191,85539,27.337,80403,24.138,84206,22.917,83002,32.897,80343,33.221,80236,34.754,81586,39.84,FPC-549,35.699,FPC-488,41.771,85528,42.009,FPC-190,32.65,85479,25.013,83552,43.075,81646,43.78,85271,43.78,83956,43.78,83956,43.78,85271,41.192,80438
36047051900,Brooklyn,BK0102,-73.95515751672212,40.715715379934785,POINT (-73.95515756725044 40.71571535390763),POINT (-73.95515751672212 40.71571537993479),17.431,80419,19.649,81646,18.666,FPC-627,26.73,85528,27.241,85434,19.484,FPC-488,17.352,80813,27.982,FPC-190,17.164,85490,15.856,DSNY-BRS-2114,24.461,Plentiful-1200,25.332,FPC-660,21.533,FPC-439,21.95,85481,20.757,DSNY-BRS-1058,29.015,81626,26.519,FPC-626,18.758,84055,21.486,85544,22.71,80491,19.389,82798,31.306,85340,11.508,FPC-559,34.503,80403,24.347,81199
36047052000,Brooklyn,BK1402,-73.96418578613387,40.63743631871817,POINT (-73.96418576851528 40.637436258070665),POINT (-73.96418578613387 40.63743631871817),17.299,82347,20.388,85172,25.313,85495,24.196,85476,24.961,84982,25.206,84206,21.637,85539,31.809,81156,25.17,80403,26.526,83002,35.677,81586,32.065,80343,31.054,80236,39.751,FPC-549,33.532,FPC-488,39.604,85528,30.483,85479,41.223,FPC-190,30.161,85340,40.943,81646,28.622,83552,44.788,85271,44.788,83956,44.788,85271,44.788,83956
36047052300,Brooklyn,BK0102,-73.95880359016293,40.711667500497505,POINT (-73.95880359519475 40.71166749923411),POINT (-73.95880359016293 40.71166750049751),13.804,80419,25.639,85528,20.251,81646,25.789,FPC-627,20.086,FPC-488,22.046,85434,24.475,80813,25.31,FPC-190,17.729,Plentiful-1200,14.766,85481,24.287,85490,22.979,DSNY-BRS-2114,21.517,FPC-660,19.335,FPC-626,20.553,DSNY-BRS-1058,27.796,FPC-439,24.259,85340,20.573,80491,25.2,81626,25.881,84055,35.105,80403,28.609,85544,18.631,FPC-559,26.512,82798,36.641,80236
36047052500,Brooklyn,BK0102,-73.95997987518143,40.70888723063764,POINT (-73.95997988203838 40.708887230937925),POINT (-73.95997987518143 40.70888723063764),8.831,80419,21.651,85528,19.526,81646,19.361,FPC-488,28.154,FPC-627,21.1,85434,26.102,80813,20.559,FPC-190,16.783,Plentiful-1200,13.82,85481,18.389,FPC-626,23.313,85340,16.766,FPC-660,27.649,85490,26.341,DSNY-BRS-2114,19.607,DSNY-BRS-1058,33.078,80403,24.533,FPC-439,19.627,80491,20.449,81626,35.695,80236,29.243,84055,21.993,FPC-559,31.971,85544,35.349,85495
36047052600,Brooklyn,BK1402,-73.96667693858,40.63646860775694,POINT (-73.96667691415831 40.63646854870544),POINT (-73.96667693857999 40.63646860775694),17.389,82347,23.809,85172,28.734,85495,28.529,84206,24.769,84982,23.723,85476,21.445,85539,28.591,80403,35.23,81156,32.256,81586,24.028,83002,35.486,80343,32.961,80236,38.219,FPC-549,35.578,FPC-488,33.904,85479,42.824,85528,32.635,85340,44.041,FPC-190,40.743,81646,35.046,81317,26.124,83552,44.891,85271,44.891,83956,44.891,85271
36047052700,Brooklyn,BK0102,-73.95369662766531,40.708402842264746,POINT (-73.95369659575964 40.708402842687015),POINT (-73.95369662766531 40.70840284226475),6.884,80419,15.295,81646,22.376,85528,15.13,FPC-488,19.982,FPC-190,16.189,FPC-660,29.112,FPC-627,20.913,FPC-439,23.295,85434,19.872,81626,27.798,80813,18.978,Plentiful-1200,30.149,80403,16.015,85481,27.61,85490,26.302,DSNY-BRS-2114,25.508,85340,20.584,FPC-626,21.802,DSNY-BRS-1058,22.143,81057,34.741,85495,21.316,80491,33.098,80236,29.204,84055,31.932,85544
