GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.092,81735,10.751,82798,10.216,Plentiful-1388,14.817,80605,10.463,87247,16.245,87369,14.37,DSNY-BRS-1461,16.274,81199,14.387,80749,24.014,82022,21.449,80577,23.727,81685,18.738,FPC-75,26.787,FPC-628,25.555,DSNY-BRS-1070,24.716,80522,28.011,Plentiful-1200,25.593,FPC-374,22.441,DSNY-BRS-1104,23.174,81546,26.046,FPC-482,26.35,85483,27.178,85274,25.416,85345,34.555,85171
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),6.496,80749,7.212,80577,10.192,87247,12.346,Plentiful-1388,12.705,81735,17.672,82798,16.13,80605,17.558,87369,18.513,81685,12.537,DSNY-BRS-1461,22.029,FPC-628,25.646,FPC-374,23.883,Plentiful-1200,22.181,82022,22.221,81199,21.193,85345,18.405,FPC-75,31.1,FPC-718,23.722,DSNY-BRS-1070,29.823,80522,27.629,DSNY-BRS-1104,23.007,81546,29.896,80204,28.147,85171,25.879,FPC-482
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),0.318,80577,13.027,80749,16.213,87247,17.675,Plentiful-1388,18.215,81735,19.231,87369,18.951,80605,21.987,82798,18.416,DSNY-BRS-1461,21.02,81685,25.134,82022,28.545,FPC-628,29.944,FPC-374,30.044,Plentiful-1200,26.307,81199,25.732,85345,23.921,FPC-75,29.601,DSNY-BRS-1070,35.583,FPC-718,35.702,80522,30.26,DSNY-BRS-1104,28.357,81546,31.229,FPC-482,33.764,80204,30.455,85171
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),6.68,87247,9.583,Plentiful-1388,9.539,80577,7.902,80749,10.418,81735,15.866,82798,14.181,80605,15.609,87369,10.588,DSNY-BRS-1461,19.919,81685,20.232,82022,22.632,FPC-628,20.415,81199,26.141,FPC-374,24.486,Plentiful-1200,16.456,FPC-75,21.573,85345,21.773,DSNY-BRS-1070,31.703,FPC-718,27.874,80522,27.984,DSNY-BRS-1104,21.938,81546,24.81,FPC-482,29.553,85171,30.083,85483
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,10.395,82798,15.433,DSNY-BRS-1461,14.852,81735,18.46,Plentiful-1388,15.942,80605,17.37,87369,20.28,87247,25.077,82022,19.801,FPC-75,19.859,80749,23.025,80522,23.941,81685,25.465,80577,17.719,DSNY-BRS-1104,26.618,DSNY-BRS-1070,30.516,FPC-628,22.2,85483,23.028,85274,24.237,81546,32.165,Plentiful-1200,28.818,FPC-374,27.109,FPC-482,43.919,85350,23.053,DSNY-BRS-1521
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),4.492,80577,15.798,Plentiful-1388,13.474,80749,13.786,87247,17.556,87369,15.788,81735,15.566,80605,19.56,82798,15.989,DSNY-BRS-1461,23.615,82022,24.268,81685,27.71,FPC-628,28.839,FPC-374,22.922,81199,29.564,Plentiful-1200,21.857,FPC-75,25.787,85345,27.174,DSNY-BRS-1070,34.823,FPC-718,33.275,80522,27.339,81546,31.678,DSNY-BRS-1104,30.211,FPC-482,33.004,80204,33.777,85483
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),9.801,81199,13.432,DSNY-BRS-1461,12.855,81735,13.654,82798,15.037,80605,15.27,Plentiful-1388,17.027,87369,16.107,87247,21.408,82022,20.087,FPC-75,20.031,80749,26.088,80577,26.587,81685,21.238,80522,26.652,DSNY-BRS-1070,18.986,DSNY-BRS-1104,30.714,FPC-628,25.165,81546,31.938,Plentiful-1200,24.655,85483,28.037,FPC-482,22.604,85274,29.52,FPC-374,23.09,DSNY-BRS-1521,43.695,85350
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),5.314,Plentiful-1388,6.565,87247,9.865,81735,10.863,80577,8.457,80749,12.156,80605,13.584,87369,15.151,82798,8.563,DSNY-BRS-1461,18.207,82022,20.474,81685,22.259,81199,23.99,FPC-628,25.844,Plentiful-1200,26.116,FPC-374,14.431,FPC-75,19.748,DSNY-BRS-1070,21.548,85345,25.849,80522,26.847,DSNY-BRS-1104,33.061,FPC-718,19.913,81546,22.785,FPC-482,28.058,85483,28.886,85274
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),10.162,DSNY-BRS-1461,12.532,81735,12.825,80605,14.869,81199,14.854,87369,16.133,82798,15.546,Plentiful-1388,18.931,82022,15.265,87247,17.257,FPC-75,16.523,80749,24.022,80577,28.529,81685,24.291,DSNY-BRS-1070,26.105,80522,24.054,DSNY-BRS-1104,23.18,81546,25.692,FPC-628,26.916,Plentiful-1200,26.052,FPC-482,24.498,FPC-374,25.836,85483,27.672,85274,28.158,DSNY-BRS-1521,29.931,Plentiful-431
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),6.165,80577,12.542,Plentiful-1388,13.741,87247,16.254,87369,16.682,80605,15.567,80749,15.246,81735,21.075,82798,16.073,DSNY-BRS-1461,22.157,82022,25.552,81685,26.173,81199,31.1,FPC-628,21.941,FPC-75,32.123,FPC-374,32.954,Plentiful-1200,27.258,DSNY-BRS-1070,29.058,85345,33.113,80522,27.423,81546,34.357,DSNY-BRS-1104,38.538,FPC-718,30.295,FPC-482,32.898,Plentiful-431,35.568,85483
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,16.737,DSNY-BRS-1461,13.977,82798,19.246,80522,18.032,81735,20.71,80605,21.64,Plentiful-1388,26.04,82022,22.739,87369,22.815,87247,25.759,FPC-75,18.095,DSNY-BRS-1104,24.729,81685,22.516,85483,30.171,DSNY-BRS-1070,20.465,85274,22.735,80749,29.194,80577,31.776,81546,43.646,85350,34.648,FPC-482,21.892,DSNY-BRS-1521,28.636,FPC-628,31.241,83628,24.431,84174
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),12.068,80577,17.221,87369,18.152,80605,19.768,Plentiful-1388,20.601,87247,20.613,80749,17.924,81735,18.576,DSNY-BRS-1461,23.129,82798,23.124,82022,22.944,FPC-75,28.606,81685,25.544,81199,35.061,FPC-628,34.801,FPC-374,36.915,Plentiful-1200,29.761,DSNY-BRS-1070,32.601,85345,27.38,81546,30.132,DSNY-BRS-1104,32.778,80522,30.252,FPC-482,43.413,FPC-718,35.037,Plentiful-431,37.187,83311
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),14.165,87369,15.096,80605,18.444,80577,17.799,Plentiful-1388,22.823,87247,15.955,81735,22.719,80749,16.086,DSNY-BRS-1461,20.755,82022,20.639,82798,20.454,FPC-75,23.054,81199,33.864,81685,27.271,DSNY-BRS-1070,34.026,FPC-628,32.832,FPC-374,35.25,Plentiful-1200,24.89,81546,30.111,85345,27.642,DSNY-BRS-1104,30.288,80522,27.762,FPC-482,32.547,Plentiful-431,41.731,FPC-718,35.218,83311
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,15.405,DSNY-BRS-1461,10.068,82798,15.213,81735,22.089,82022,19.368,80605,20.796,87369,18.574,80522,18.821,Plentiful-1388,22.475,FPC-75,18.906,87247,14.186,DSNY-BRS-1104,26.262,DSNY-BRS-1070,22.908,81685,18.826,80749,25.285,80577,22.744,85483,27.663,81546,19.852,85274,30.535,FPC-482,41.264,85350,17.983,DSNY-BRS-1521,28.911,FPC-628,31.625,83311,22.673,80861
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),3.22,Plentiful-1388,7.156,81735,10.357,87247,11.803,80605,13.231,87369,11.194,82798,12.659,80577,10.253,80749,8.21,DSNY-BRS-1461,17.854,82022,20.317,81199,22.27,81685,12.078,FPC-75,25.104,FPC-628,26.328,Plentiful-1200,23.91,FPC-374,19.382,DSNY-BRS-1070,24.402,80522,26.287,DSNY-BRS-1104,19.735,85345,16.514,81546,34.175,FPC-718,19.386,FPC-482,27.705,85483,28.533,85274
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),5.516,81199,12.866,DSNY-BRS-1461,15.857,81735,14.162,82798,18.55,82022,18.832,80605,20.822,87369,17.898,FPC-75,18.835,Plentiful-1388,19.109,87247,19.027,80522,16.775,DSNY-BRS-1104,24.441,DSNY-BRS-1070,22.92,80749,27.202,80577,27.002,81685,26.051,81546,28.923,FPC-482,21.459,85483,19.408,85274,20.879,DSNY-BRS-1521,32.963,FPC-628,31.142,83311,42.477,85350,30.572,Plentiful-431
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),10.668,Plentiful-1388,13.758,87369,12.365,80605,9.87,80577,17.46,87247,10.929,81735,17.356,80749,15.403,DSNY-BRS-1461,16.758,82798,20.863,82022,22.605,81199,29.257,81685,19.271,FPC-75,29.0,FPC-628,27.806,FPC-374,30.224,Plentiful-1200,26.575,DSNY-BRS-1070,26.928,85345,28.796,80522,23.707,81546,30.681,DSNY-BRS-1104,26.579,FPC-482,36.074,FPC-718,31.364,Plentiful-431,32.682,85483
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),7.942,DSNY-BRS-1461,10.439,81199,18.053,82022,17.739,80605,15.107,81735,19.167,87369,17.512,82798,16.379,FPC-75,18.085,Plentiful-1388,18.359,87247,23.063,DSNY-BRS-1070,23.971,80522,21.719,DSNY-BRS-1104,19.501,80749,25.41,80577,24.182,81546,30.678,81685,27.054,FPC-482,25.78,85483,25.753,DSNY-BRS-1521,29.623,83311,22.072,85274,28.703,Plentiful-431,28.67,FPC-628,27.947,80861
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,15.11,80522,18.185,DSNY-BRS-1461,17.735,82798,20.284,81735,20.734,DSNY-BRS-1104,21.922,82022,24.205,FPC-75,22.996,80605,25.025,87369,23.892,Plentiful-1388,24.583,87247,18.391,85483,30.783,DSNY-BRS-1070,16.34,85274,26.83,81685,32.323,81546,26.799,80749,39.521,85350,25.103,DSNY-BRS-1521,31.575,80577,35.195,FPC-482,20.306,84174,29.345,80861,27.116,83628
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,14.166,80522,19.963,DSNY-BRS-1461,18.555,DSNY-BRS-1104,18.509,82798,21.89,81735,24.037,FPC-75,21.754,82022,16.132,85483,24.568,80605,26.597,87369,25.206,Plentiful-1388,14.081,85274,28.207,DSNY-BRS-1070,24.415,87247,37.262,85350,32.155,81546,28.588,81685,22.924,DSNY-BRS-1521,35.027,FPC-482,25.195,80749,18.047,84174,27.614,80861,24.857,83628,36.566,83311
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.644,81199,14.504,80522,17.599,DSNY-BRS-1461,17.002,DSNY-BRS-1104,16.956,82798,19.394,81735,21.673,FPC-75,19.39,82022,23.75,80605,25.779,87369,21.638,Plentiful-1388,27.557,DSNY-BRS-1070,20.847,87247,17.092,85483,15.041,85274,29.791,81546,38.222,85350,27.724,81685,21.371,DSNY-BRS-1521,32.663,FPC-482,23.642,80749,31.925,80577,26.061,80861,34.285,83311,24.978,FPC-493
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.601,81735,7.447,Plentiful-1388,11.309,80605,12.737,87369,12.269,87247,14.076,82798,10.157,DSNY-BRS-1461,14.571,80577,12.165,80749,19.801,82022,21.412,81199,24.182,81685,14.025,FPC-75,24.642,FPC-628,21.329,DSNY-BRS-1070,25.866,Plentiful-1200,23.448,FPC-374,23.477,80522,25.362,DSNY-BRS-1104,18.461,81546,21.333,FPC-482,21.682,85345,27.211,85483,28.039,85274,33.713,FPC-718
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),9.561,87369,8.168,80605,12.672,Plentiful-1388,10.828,81735,17.696,87247,9.994,80577,15.369,DSNY-BRS-1461,17.592,80749,16.657,82798,18.51,82022,22.282,81199,19.237,FPC-75,29.342,81685,26.541,DSNY-BRS-1070,28.899,FPC-628,27.705,FPC-374,30.123,Plentiful-1200,23.673,81546,28.695,80522,30.58,DSNY-BRS-1104,26.545,FPC-482,26.894,85345,31.33,Plentiful-431,29.238,83311,35.751,FPC-718
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),10.99,81199,11.021,DSNY-BRS-1461,12.936,82022,12.322,FPC-75,16.232,80605,18.222,87369,14.942,81735,18.653,82798,19.356,DSNY-BRS-1070,17.791,Plentiful-1388,20.967,80522,18.715,DSNY-BRS-1104,18.907,87247,20.475,81546,23.347,FPC-482,17.554,80749,25.053,80577,30.181,81685,22.819,DSNY-BRS-1521,25.566,83311,24.996,Plentiful-431,23.867,85483,22.535,85274,24.943,80861,36.704,85350
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),8.721,81199,13.724,DSNY-BRS-1461,15.515,82022,17.798,FPC-75,18.651,81735,21.708,80605,16.327,82798,15.534,80522,23.155,87369,13.282,DSNY-BRS-1104,21.543,Plentiful-1388,20.948,DSNY-BRS-1070,22.671,87247,25.916,81546,27.988,FPC-482,22.667,80749,30.166,80577,27.095,81685,19.153,85483,17.386,DSNY-BRS-1521,17.102,85274,27.676,83311,39.247,85350,30.437,Plentiful-431,19.51,80861
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),3.643,81199,15.086,DSNY-BRS-1461,15.902,80522,16.877,82022,13.375,82798,19.16,FPC-75,18.475,81735,13.421,DSNY-BRS-1104,21.992,80605,23.42,87369,21.91,Plentiful-1388,25.447,DSNY-BRS-1070,22.213,87247,27.278,81546,18.356,85483,16.305,85274,30.15,FPC-482,24.143,81685,20.061,80749,17.79,DSNY-BRS-1521,37.987,85350,28.344,80577,31.432,83311,22.48,80861,31.799,Plentiful-431
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),7.034,80605,7.699,81735,8.462,87369,9.887,Plentiful-1388,6.525,DSNY-BRS-1461,13.585,87247,14.722,82798,16.169,82022,16.557,80577,17.137,81199,15.002,80749,10.893,FPC-75,23.462,81685,17.71,DSNY-BRS-1070,25.694,FPC-628,19.219,80522,26.961,Plentiful-1200,21.104,DSNY-BRS-1104,23.727,FPC-374,15.329,81546,18.201,FPC-482,22.936,85483,22.986,Plentiful-431,23.764,85274,20.55,85345
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),7.135,81199,14.916,80522,15.85,DSNY-BRS-1461,12.418,DSNY-BRS-1104,22.123,FPC-75,20.566,82022,12.372,82798,15.43,81735,25.066,DSNY-BRS-1070,20.334,80605,21.762,87369,17.763,Plentiful-1388,28.691,81546,21.043,87247,18.441,85483,30.24,FPC-482,16.39,85274,16.787,DSNY-BRS-1521,33.84,85350,30.429,83311,21.477,80861,23.14,81685,19.058,80749,33.753,Plentiful-431,20.394,FPC-493
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),10.459,80522,13.632,81199,16.733,DSNY-BRS-1104,21.778,DSNY-BRS-1461,20.848,FPC-75,25.69,DSNY-BRS-1070,20.341,85483,25.012,82022,18.29,85274,39.768,85350,19.673,82798,21.088,DSNY-BRS-1521,28.633,81546,21.358,81735,26.262,80605,27.69,87369,31.505,FPC-482,24.252,80861,21.736,FPC-493,23.691,Plentiful-1388,32.418,83311,18.955,85379,26.971,87247,33.154,Plentiful-431,33.234,84451
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),7.349,80605,7.748,DSNY-BRS-1461,8.777,87369,10.851,81735,11.409,Plentiful-1388,17.691,82022,16.244,82798,15.107,87247,17.767,81199,12.415,FPC-75,18.079,80577,16.524,80749,19.232,DSNY-BRS-1070,26.43,81685,22.187,80522,22.588,DSNY-BRS-1104,16.851,81546,26.896,FPC-628,28.12,Plentiful-1200,25.702,FPC-374,19.723,FPC-482,24.508,Plentiful-431,24.458,85483,27.184,83311,25.286,85274
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),9.922,81199,12.294,80522,12.707,DSNY-BRS-1104,18.184,FPC-75,16.866,DSNY-BRS-1461,23.026,DSNY-BRS-1070,21.582,82022,25.969,81546,15.089,82798,16.446,81735,21.35,80605,22.778,87369,16.504,DSNY-BRS-1521,28.841,FPC-482,22.019,85483,34.856,85350,18.779,Plentiful-1388,20.808,85274,21.194,80861,29.754,83311,22.059,87247,30.49,Plentiful-431,20.111,FPC-493,22.089,85379,28.65,80474
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),2.691,80605,4.72,87369,10.203,DSNY-BRS-1461,15.914,81735,16.636,Plentiful-1388,17.555,82022,20.334,87247,19.999,82798,15.137,80577,18.301,81199,17.642,FPC-75,19.656,80749,24.245,DSNY-BRS-1070,27.861,81685,22.078,81546,26.045,DSNY-BRS-1104,27.25,80522,28.536,FPC-628,30.39,Plentiful-1200,24.95,FPC-482,28.786,FPC-374,29.735,Plentiful-431,25.257,83311,30.277,DSNY-BRS-1521,29.156,85483
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.485,87369,5.478,80605,14.904,DSNY-BRS-1461,13.056,82022,17.338,81735,18.949,Plentiful-1388,22.86,87247,15.754,80577,22.525,82798,19.256,FPC-75,23.869,80749,22.788,81199,25.049,DSNY-BRS-1070,32.348,81685,24.604,81546,28.571,DSNY-BRS-1104,29.776,80522,33.023,FPC-628,27.476,FPC-482,34.29,Plentiful-1200,31.872,FPC-374,32.261,Plentiful-431,29.744,83311,34.44,DSNY-BRS-1521,29.825,85345
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),13.528,81199,11.496,DSNY-BRS-1104,12.672,80522,15.469,FPC-75,17.95,DSNY-BRS-1461,19.633,82022,19.162,DSNY-BRS-1070,23.254,81546,25.043,80605,26.471,87369,20.561,81735,18.904,82798,26.126,FPC-482,22.894,Plentiful-1388,15.6,DSNY-BRS-1521,25.89,83311,25.006,87247,17.724,80861,27.775,Plentiful-431,25.789,85483,38.971,85350,23.738,85274,23.857,FPC-493,24.736,85379,27.943,80474
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,11.314,80605,12.742,87369,11.08,81735,16.726,82022,13.413,Plentiful-1388,17.184,81199,18.493,82798,14.851,87247,12.95,FPC-75,20.614,80577,16.934,80749,18.267,DSNY-BRS-1070,26.158,81685,23.507,80522,24.667,DSNY-BRS-1104,19.386,81546,22.258,FPC-482,26.103,FPC-628,27.327,Plentiful-1200,24.909,FPC-374,23.907,Plentiful-431,26.544,83311,23.782,85483,29.036,DSNY-BRS-1521
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),5.564,80522,14.553,DSNY-BRS-1104,14.048,81199,40.026,85350,25.073,85483,19.099,DSNY-BRS-1521,21.662,FPC-75,23.022,85274,22.661,DSNY-BRS-1070,17.603,DSNY-BRS-1461,21.223,80861,29.127,81546,20.79,FPC-493,22.319,82022,18.009,85379,29.158,FPC-482,29.389,83311,20.178,82798,17.183,81735,32.713,Plentiful-431,22.087,80605,23.515,87369,31.442,84451,31.442,84451,31.442,80474
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),8.954,80522,12.932,DSNY-BRS-1104,13.509,81199,22.72,FPC-75,22.933,DSNY-BRS-1070,18.322,DSNY-BRS-1461,19.523,DSNY-BRS-1521,40.745,85350,24.522,85483,29.129,81546,23.038,82022,22.281,80861,29.877,FPC-482,22.471,85274,20.853,FPC-493,30.447,83311,19.544,85379,18.108,82798,17.902,81735,22.806,80605,33.771,Plentiful-431,24.234,87369,31.669,84451,31.669,84451,31.669,80474
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),9.946,87369,7.921,80605,9.172,DSNY-BRS-1461,12.781,82022,18.337,81735,19.306,Plentiful-1388,18.312,FPC-75,22.108,87247,25.334,82798,19.353,81199,16.993,80577,24.222,80749,23.629,DSNY-BRS-1070,24.748,81546,33.415,81685,29.529,DSNY-BRS-1104,28.213,80522,27.62,FPC-482,33.391,FPC-628,34.615,Plentiful-1200,29.269,Plentiful-431,32.197,FPC-374,26.809,83311,31.829,DSNY-BRS-1521,30.506,80861
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),8.011,DSNY-BRS-1104,12.271,80522,15.87,81199,19.383,FPC-75,15.423,DSNY-BRS-1070,22.319,81546,23.015,DSNY-BRS-1461,24.718,82022,23.175,FPC-482,12.573,DSNY-BRS-1521,22.863,83311,14.697,80861,26.187,Plentiful-431,25.517,80605,27.507,87369,43.96,85350,20.83,FPC-493,23.437,81735,21.563,82798,22.066,85379,24.916,84451,24.916,84451,24.916,80474,24.916,80474,28.807,85483
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,15.0,82022,12.612,80605,14.04,87369,13.468,81199,13.839,81735,12.148,FPC-75,13.142,Plentiful-1388,21.002,82798,16.84,87247,17.465,DSNY-BRS-1070,19.812,80577,18.557,80749,21.204,DSNY-BRS-1104,19.319,80522,18.584,81546,28.549,81685,21.456,FPC-482,23.105,Plentiful-431,26.564,83311,29.868,FPC-628,28.207,DSNY-BRS-1521,24.323,85483,26.788,Plentiful-1200,27.896,80861
