GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081029500,Queens,QN0104,-73.90672647521345,40.75600184377581,POINT (-73.90672650623293 40.75600179909396),POINT (-73.90672647521345 40.75600184377581),22.181,FPC-597,33.751,83628,28.285,FPC-605,39.57,FPC-170,44.601,FPC-493,42.618,FPC-624,53.605,83630,45.684,80861,26.58,FPC-168,48.677,Plentiful-1368,52.829,85027,31.749,81199,54.752,FPC-659,57.556,FPC-530,49.442,84947,53.793,83311,47.994,85351,50.643,FPC-482,60.617,84129,61.146,85317,56.709,85387,33.421,DSNY-BRS-1461,54.08,85435,46.275,80752,34.51,81735
36081030903,Queens,QN0301,-73.8900648455718,40.75794833632986,POINT (-73.89006484058885 40.75794831278587),POINT (-73.8900648455718 40.75794833632986),6.531,FPC-597,30.604,FPC-605,39.786,83628,63.549,83630,59.097,FPC-493,49.01,FPC-170,68.559,85027,51.608,FPC-624,73.575,85317,72.759,FPC-530,60.626,80861,59.323,Plentiful-1368,72.439,85387,65.172,84947,67.381,FPC-659,43.781,FPC-168,76.347,84129,68.15,85435,40.363,81199,66.455,83311,60.623,85351,78.032,FPC-432,53.57,85251,63.599,FPC-482,83.258,85385
36081032700,Queens,QN0301,-73.88541773533873,40.758436619076775,POINT (-73.88541772181568 40.75843658339015),POINT (-73.88541773533873 40.75843661907678),10.958,FPC-597,26.481,FPC-605,36.69,83628,62.57,83630,67.58,85027,58.033,FPC-493,50.047,FPC-624,48.031,FPC-170,72.014,85317,71.198,FPC-530,71.46,85387,59.647,80861,57.762,Plentiful-1368,64.193,84947,75.368,84129,64.285,FPC-659,42.802,FPC-168,67.171,85435,52.591,85251,77.053,FPC-432,39.384,81199,65.451,83311,57.527,85351,82.279,85385,60.751,FPC-482
36081032800,Queens,QN1305,-73.75569093196972,40.67183809114249,POINT (-73.75569087376564 40.67183800500555),POINT (-73.75569093196972 40.67183809114249),26.849,85288,34.496,85323,49.54,85251,65.574,FPC-432,68.954,FPC-605,69.518,83630,81.736,85276,71.278,FPC-597,83.491,82296,81.581,FPC-101,73.904,FPC-659,92.382,Plentiful-1399,77.165,83628,99.185,82343,100.087,84949,78.323,85351,93.381,83318,100.059,85317,97.621,CH-R802,100.898,85506,100.898,80296,104.943,85387,101.063,85027,101.93,FPC-632,101.93,Plentiful-1480
36081033000,Queens,QN1204,-73.763729264009,40.67013594833543,POINT (-73.76372927418157 40.67013599545947),POINT (-73.763729264009 40.67013594833543),21.061,85288,31.961,85323,46.837,85251,59.786,FPC-432,66.251,FPC-605,66.815,83630,75.948,85276,68.575,FPC-597,77.703,82296,75.793,FPC-101,71.201,FPC-659,86.594,Plentiful-1399,93.397,82343,74.462,83628,94.299,84949,75.62,85351,87.593,83318,91.833,CH-R802,95.11,85506,95.11,80296,105.686,85317,96.142,FPC-632,96.142,Plentiful-1480,98.428,85027,102.308,85387
36081033401,Queens,QN1204,-73.76743682232416,40.67917933392491,POINT (-73.76743674578078 40.67917931277704),POINT (-73.76743682232416 40.67917933392491),29.901,85288,26.221,85323,41.097,85251,58.127,FPC-432,60.511,FPC-605,61.075,83630,75.992,85276,62.835,FPC-597,79.537,82296,73.907,FPC-101,65.461,FPC-659,68.722,83628,88.392,Plentiful-1399,95.231,82343,94.592,84949,69.88,85351,87.332,83318,100.778,85317,95.403,85506,95.403,80296,93.631,CH-R802,96.568,85387,92.688,85027,97.94,FPC-632,97.94,Plentiful-1480
36081033403,Queens,QN1204,-73.77564518697909,40.677568525726855,POINT (-73.77564519496829 40.67756850798218),POINT (-73.77564518697909 40.67756852572685),18.106,85288,28.833,85323,43.877,85251,60.907,FPC-432,63.291,FPC-605,63.855,83630,78.772,85276,65.615,FPC-597,82.317,82296,76.687,FPC-101,68.241,FPC-659,71.502,83628,91.172,Plentiful-1399,98.011,82343,97.372,84949,72.66,85351,90.112,83318,98.183,85506,98.183,80296,96.411,CH-R802,103.252,85317,94.935,85027,98.815,85387,100.72,FPC-632,100.72,Plentiful-1480
36081033404,Queens,QN1204,-73.77239735472502,40.67493357645071,POINT (-73.77239738386844 40.67493354650627),POINT (-73.77239735472502 40.67493357645071),15.691,85288,31.511,85323,46.555,85251,63.585,FPC-432,65.969,FPC-605,66.533,83630,81.45,85276,68.293,FPC-597,84.995,82296,79.365,FPC-101,70.919,FPC-659,93.85,Plentiful-1399,74.18,83628,100.689,82343,100.05,84949,75.338,85351,92.79,83318,100.861,85506,100.861,80296,99.089,CH-R802,105.608,85317,97.291,85027,101.171,85387,103.398,FPC-632,103.398,Plentiful-1480
36081033405,Queens,QN1204,-73.76777735657355,40.673446372944476,POINT (-73.76777734546698 40.67344636035781),POINT (-73.76777735657355 40.67344637294448),18.555,85288,32.036,85323,47.08,85251,64.11,FPC-432,66.494,FPC-605,67.058,83630,80.907,85276,68.818,FPC-597,82.662,82296,79.89,FPC-101,71.444,FPC-659,91.553,Plentiful-1399,74.705,83628,98.356,82343,99.258,84949,75.863,85351,92.552,83318,100.069,85506,96.792,CH-R802,100.069,80296,106.761,85317,98.603,85027,102.483,85387,101.101,FPC-632,101.101,Plentiful-1480
36081033700,Queens,QN0301,-73.88262796648658,40.7587307508111,POINT (-73.8826279531937 40.75873071519487),POINT (-73.88262796648658 40.7587307508111),12.904,FPC-597,26.253,FPC-605,38.227,83628,64.107,83630,69.117,85027,59.655,FPC-493,73.851,85317,51.884,FPC-624,49.568,FPC-170,72.997,85387,73.035,FPC-530,65.73,84947,59.599,Plentiful-1368,61.184,80861,76.905,84129,65.822,FPC-659,54.128,85251,68.708,85435,44.339,FPC-168,78.59,FPC-432,67.013,83311,40.921,81199,59.064,85351,83.816,85385,86.454,Plentiful-1528
36081033900,Queens,QN0301,-73.87983827661806,40.75902376196468,POINT (-73.87983826288128 40.75902372574829),POINT (-73.87983827661806 40.75902376196468),15.712,FPC-597,25.07,FPC-605,38.548,83628,64.428,83630,69.438,85027,76.129,85317,59.976,FPC-493,54.162,FPC-624,49.889,FPC-170,73.318,85387,74.165,FPC-530,66.051,84947,61.877,Plentiful-1368,61.505,80861,77.226,84129,54.449,85251,66.143,FPC-659,69.029,85435,78.911,FPC-432,44.66,FPC-168,84.137,85385,67.334,83311,59.385,85351,41.242,81199,86.775,Plentiful-1528
36081035100,Queens,QN0301,-73.87704633882754,40.759099317405216,POINT (-73.87704632435194 40.7590992873519),POINT (-73.87704633882754 40.75909931740522),19.102,FPC-597,22.773,FPC-605,37.662,83628,63.542,83630,68.552,85027,76.869,85317,59.09,FPC-493,72.432,85387,55.873,FPC-624,49.003,FPC-170,73.279,FPC-530,53.563,85251,65.165,84947,76.34,84129,63.588,Plentiful-1368,60.619,80861,65.257,FPC-659,68.143,85435,78.025,FPC-432,43.774,FPC-168,83.251,85385,66.448,83311,58.499,85351,40.356,81199,85.889,Plentiful-1528
36081035200,Queens,QN1205,-73.75760997136906,40.67947720084257,POINT (-73.75761013077465 40.679477150082924),POINT (-73.75760997136906 40.67947720084257),28.904,85288,25.002,85323,39.878,85251,56.908,FPC-432,59.292,FPC-605,59.856,83630,74.773,85276,61.616,FPC-597,78.318,82296,72.688,FPC-101,64.242,FPC-659,67.503,83628,87.173,Plentiful-1399,94.012,82343,93.373,84949,68.661,85351,98.0,85317,86.113,83318,94.184,85506,94.184,80296,92.412,CH-R802,95.349,85387,91.469,85027,96.721,FPC-632,96.721,Plentiful-1480
36081035300,Queens,QN0302,-73.87412558057211,40.75961392236717,POINT (-73.87412557134161 40.759613884745335),POINT (-73.87412558057211 40.75961392236717),20.422,FPC-605,21.573,FPC-597,39.617,83628,65.014,83630,70.507,85027,78.824,85317,74.387,85387,61.045,FPC-493,58.285,FPC-624,75.234,FPC-530,55.518,85251,50.958,FPC-170,67.12,84947,78.295,84129,66.0,Plentiful-1368,62.574,80861,70.098,85435,79.98,FPC-432,67.212,FPC-659,85.206,85385,45.729,FPC-168,87.643,Plentiful-1528,68.403,83311,60.454,85351,42.311,81199
36081035800,Queens,QN1305,-73.75097864743276,40.6757902849196,POINT (-73.75097864726328 40.67579023445078),POINT (-73.75097864743276 40.6757902849196),35.03,85288,35.75,85323,50.626,85251,67.656,FPC-432,70.04,FPC-605,70.604,83630,85.521,85276,72.364,FPC-597,89.066,82296,83.436,FPC-101,74.99,FPC-659,78.251,83628,97.921,Plentiful-1399,104.76,82343,104.121,84949,79.409,85351,102.431,85317,96.861,83318,104.932,85506,103.16,CH-R802,104.932,80296,106.097,85387,102.217,85027,107.469,FPC-632,107.469,Plentiful-1480
36081036100,Queens,QN0302,-73.87241650810478,40.76128323114892,POINT (-73.8724164579789 40.76128316306187),POINT (-73.87241650810478 40.76128323114892),21.36,FPC-605,25.685,FPC-597,42.966,83628,78.664,85317,73.856,85027,68.846,83630,77.736,85387,64.394,FPC-493,56.697,FPC-624,77.848,FPC-530,58.867,85251,54.307,FPC-170,81.644,84129,70.469,84947,64.412,Plentiful-1368,65.923,80861,73.447,85435,83.329,FPC-432,70.561,FPC-659,88.555,85385,89.731,Plentiful-1528,49.078,FPC-168,71.752,83311,82.994,Plentiful-1342,63.803,85351
36081036300,Queens,QN0302,-73.86941576871914,40.75967933111318,POINT (-73.86941575666445 40.75967930682917),POINT (-73.86941576871914 40.75967933111318),15.085,FPC-605,22.067,FPC-597,40.308,83628,66.087,83630,77.891,85317,71.198,85027,75.078,85387,56.209,85251,61.736,FPC-493,75.925,FPC-530,60.987,FPC-624,51.649,FPC-170,78.986,84129,67.811,84947,80.671,FPC-432,67.046,Plentiful-1368,63.265,80861,70.789,85435,67.903,FPC-659,85.897,85385,86.387,Plentiful-1528,46.42,FPC-168,59.914,85323,61.145,85351,69.094,83311
36081036500,Queens,QN0302,-73.86560506750189,40.759523250540006,POINT (-73.86560505669755 40.759523241558924),POINT (-73.86560506750189 40.75952325054001),14.501,FPC-605,23.162,FPC-597,76.33,85317,64.545,83630,38.828,83628,69.718,85027,54.729,85251,73.598,85387,74.445,FPC-530,60.256,FPC-493,59.507,FPC-624,77.506,84129,66.331,84947,50.169,FPC-170,79.191,FPC-432,65.566,Plentiful-1368,69.309,85435,61.785,80861,66.423,FPC-659,84.417,85385,58.434,85323,84.826,Plentiful-1528,44.94,FPC-168,78.856,Plentiful-1342,59.665,85351
36081036600,Queens,QN1205,-73.76309663738306,40.68565018516821,POINT (-73.76309660360424 40.68565001987941),POINT (-73.76309663738306 40.68565018516821),31.677,85288,23.44,85323,37.313,85251,54.343,FPC-432,56.727,FPC-605,57.291,83630,59.051,FPC-597,72.208,85276,75.753,82296,70.123,FPC-101,61.677,FPC-659,64.938,83628,84.608,Plentiful-1399,91.447,82343,96.849,85317,66.096,85351,90.808,84949,83.548,83318,93.787,85387,91.619,85506,91.619,80296,89.907,85027,89.847,CH-R802,94.634,FPC-530,105.345,Plentiful-1528
36081036700,Queens,QN0302,-73.86794175935721,40.76322041788354,POINT (-73.86794173193897 40.763220420612306),POINT (-73.86794175935721 40.76322041788354),19.921,FPC-605,28.819,FPC-597,81.614,85317,76.383,85027,45.493,83628,71.207,83630,80.263,85387,61.394,85251,80.798,FPC-530,66.921,FPC-493,59.647,FPC-624,84.171,84129,72.996,84947,56.834,FPC-170,75.974,85435,67.362,Plentiful-1368,68.45,80861,91.082,85385,85.856,FPC-432,90.705,Plentiful-1528,73.088,FPC-659,85.521,Plentiful-1342,65.099,85323,51.605,FPC-168,74.279,83311
36081036800,Queens,QN1205,-73.76648174148269,40.68532582762074,POINT (-73.76648176482273 40.68532580371901),POINT (-73.76648174148269 40.68532582762074),32.046,85288,22.545,85323,36.418,85251,53.448,FPC-432,55.832,FPC-605,56.396,83630,58.156,FPC-597,71.313,85276,74.858,82296,69.228,FPC-101,60.782,FPC-659,64.043,83628,83.713,Plentiful-1399,90.552,82343,65.201,85351,89.913,84949,96.099,85317,82.653,83318,90.724,85506,90.724,80296,92.892,85387,88.952,CH-R802,89.012,85027,93.739,FPC-530,93.261,FPC-632
36081037300,Queens,QN0302,-73.85999685788879,40.75971457175,POINT (-73.85999683159335 40.75971457314329),POINT (-73.85999685788879 40.75971457175),17.529,FPC-605,25.957,FPC-597,74.067,85317,53.252,85251,63.231,83630,68.241,85027,37.351,83628,72.121,85387,72.968,FPC-530,58.779,FPC-493,58.03,FPC-624,76.029,84129,77.714,FPC-432,56.957,85323,64.854,84947,48.692,FPC-170,67.832,85435,82.94,85385,64.089,Plentiful-1368,82.563,Plentiful-1528,60.308,80861,64.946,FPC-659,77.379,Plentiful-1342,43.463,FPC-168,58.188,85351
36081037501,Queens,QN0402,-73.86773457730251,40.74690980739987,POINT (-73.86773456065212 40.746909792683816),POINT (-73.86773457730251 40.74690980739987),10.261,FPC-605,23.278,FPC-597,48.0,83630,43.048,85251,27.147,83628,66.423,FPC-432,66.354,85317,58.037,85027,54.742,FPC-659,48.575,FPC-493,61.917,85387,38.488,FPC-170,47.826,FPC-624,46.753,85323,62.764,FPC-530,47.984,85351,68.306,FPC-101,54.65,84947,65.825,84129,50.104,80861,53.885,Plentiful-1368,33.259,FPC-168,57.628,85435,29.841,81199,72.736,85385
36081037502,Queens,QN0303,-73.87120202075037,40.75369986200724,POINT (-73.87120195046914 40.753699791575485),POINT (-73.87120202075037 40.75369986200724),9.94,FPC-605,24.154,FPC-597,56.661,83630,30.781,83628,46.682,85251,69.988,85317,61.671,85027,52.209,FPC-493,65.551,85387,71.144,FPC-432,51.46,FPC-624,42.122,FPC-170,66.398,FPC-530,58.376,FPC-659,58.284,84947,69.459,84129,57.519,Plentiful-1368,53.738,80861,61.262,85435,51.618,85351,36.893,FPC-168,50.387,85323,76.37,85385,71.94,FPC-101,33.475,81199
36081037600,Queens,QN1205,-73.75411733739864,40.6878146898956,POINT (-73.7541174674132 40.68781459493954),POINT (-73.75411733739864 40.6878146898956),34.338,85288,26.881,85323,40.754,85251,60.168,FPC-605,57.784,FPC-432,60.732,83630,62.492,FPC-597,75.649,85276,79.194,82296,73.564,FPC-101,65.118,FPC-659,68.379,83628,94.596,85317,88.049,Plentiful-1399,94.888,82343,69.537,85351,94.249,84949,86.989,83318,97.228,85387,93.348,85027,95.06,85506,95.06,80296,93.288,CH-R802,103.092,Plentiful-1528,98.075,FPC-530
36081037700,Queens,QN0303,-73.86871361281395,40.75566145372387,POINT (-73.86871361572852 40.75566144908994),POINT (-73.86871361281395 40.75566145372387),9.672,FPC-605,22.156,FPC-597,60.646,83630,34.867,83628,50.768,85251,74.074,85317,65.757,85027,69.637,85387,56.295,FPC-493,55.546,FPC-624,75.23,FPC-432,70.484,FPC-530,46.208,FPC-170,73.545,84129,62.37,84947,62.462,FPC-659,61.605,Plentiful-1368,57.824,80861,65.348,85435,54.473,85323,80.456,85385,40.979,FPC-168,55.704,85351,83.094,Plentiful-1528,76.026,FPC-101
36081037900,Queens,QN0303,-73.86408413697936,40.75547352187317,POINT (-73.86408414265522 40.755473507050105),POINT (-73.86408413697936 40.75547352187317),10.128,FPC-605,24.77,FPC-597,60.172,83630,50.356,85251,34.455,83628,73.172,85317,65.345,85027,69.225,85387,74.818,FPC-432,55.883,FPC-493,70.072,FPC-530,55.134,FPC-624,45.796,FPC-170,73.133,84129,54.061,85323,61.958,84947,62.05,FPC-659,61.193,Plentiful-1368,57.412,80861,64.936,85435,80.044,85385,81.668,Plentiful-1528,55.292,85351,40.567,FPC-168,75.614,FPC-101
36081038301,Queens,QN0707,-73.8412475756932,40.760630924033066,POINT (-73.84124760708416 40.760630864982026),POINT (-73.8412475756932 40.76063092403307),24.972,FPC-605,38.462,FPC-597,58.232,85251,58.531,85323,68.035,85317,68.211,83630,73.221,85027,74.929,85387,42.331,83628,79.944,FPC-432,77.948,FPC-530,81.009,84129,76.531,Plentiful-1528,69.834,84947,81.914,85385,63.01,FPC-624,63.759,FPC-493,72.812,85435,72.854,85288,53.672,FPC-170,82.359,Plentiful-1342,69.926,FPC-659,69.069,Plentiful-1368,65.288,80861,89.363,Plentiful-113
36081038400,Queens,QN1205,-73.74763446590563,40.6933443696069,POINT (-73.74763449327745 40.6933443472097),POINT (-73.74763446590563 40.6933443696069),39.427,85288,31.97,85323,45.843,85251,65.257,FPC-605,62.873,FPC-432,65.821,83630,67.581,FPC-597,80.738,85276,84.283,82296,78.653,FPC-101,70.207,FPC-659,92.084,85317,73.468,83628,74.626,85351,98.978,85387,93.138,Plentiful-1399,99.977,82343,99.338,84949,96.453,85027,92.078,83318,100.149,85506,100.149,80296,100.58,Plentiful-1528,98.377,CH-R802,101.18,FPC-530
36081039400,Queens,QN1205,-73.75877962547932,40.68963938098918,POINT (-73.75877967324341 40.68963933201588),POINT (-73.75877962547932 40.68963938098918),37.075,85288,29.618,85323,43.491,85251,62.905,FPC-605,60.521,FPC-432,63.469,83630,65.229,FPC-597,78.386,85276,81.931,82296,76.301,FPC-101,67.855,FPC-659,71.116,83628,98.799,85317,72.274,85351,90.786,Plentiful-1399,97.625,82343,96.986,84949,89.726,83318,99.965,85387,96.085,85027,97.797,85506,97.797,80296,96.025,CH-R802,107.295,Plentiful-1528,100.812,FPC-530
36081039800,Queens,QN1205,-73.76480868219687,40.694565426010755,POINT (-73.76480865124034 40.69456541679204),POINT (-73.76480868219687 40.69456542601075),24.512,85323,37.816,85288,40.516,85251,59.93,FPC-605,57.546,FPC-432,60.494,83630,62.254,FPC-597,75.411,85276,78.956,82296,73.326,FPC-101,64.88,FPC-659,68.141,83628,95.442,85317,69.299,85351,94.65,82343,87.811,Plentiful-1399,94.011,84949,95.319,85387,86.751,83318,91.439,85027,94.822,85506,94.822,80296,93.05,CH-R802,103.938,Plentiful-1528,96.166,FPC-530
36081039901,Queens,QN0402,-73.85334013674928,40.75076989045415,POINT (-73.85334013873747 40.75076989030914),POINT (-73.85334013674928 40.75076989045415),13.735,FPC-605,27.225,FPC-597,46.995,85251,56.974,83630,50.7,85323,31.094,83628,66.7,85317,71.457,FPC-432,61.984,85027,65.864,85387,58.689,FPC-659,66.711,FPC-530,52.522,FPC-493,51.773,FPC-624,69.772,84129,42.435,FPC-170,58.597,84947,61.575,85435,57.832,Plentiful-1368,76.683,85385,54.051,80861,75.196,Plentiful-1528,51.931,85351,72.253,FPC-101,65.221,85288
36081039902,Queens,QN0303,-73.85397792948541,40.7535543275997,POINT (-73.85397792697931 40.75355432393694),POINT (-73.85397792948541 40.7535543275997),14.066,FPC-605,27.556,FPC-597,47.326,85251,57.305,83630,67.886,85317,31.425,83628,51.031,85323,62.315,85027,71.788,FPC-432,66.195,85387,67.042,FPC-530,52.853,FPC-493,52.104,FPC-624,70.103,84129,59.02,FPC-659,58.928,84947,42.766,FPC-170,61.906,85435,77.014,85385,58.163,Plentiful-1368,76.382,Plentiful-1528,54.382,80861,52.262,85351,72.584,FPC-101,65.552,85288
36081040000,Queens,QN1205,-73.7648633488911,40.6981476463542,POINT (-73.76486334256577 40.69814763652298),POINT (-73.7648633488911 40.6981476463542),20.636,85323,38.838,85288,37.0,85251,56.414,FPC-605,54.03,FPC-432,56.978,83630,58.738,FPC-597,71.895,85276,75.44,82296,69.81,FPC-101,61.364,FPC-659,64.625,83628,91.566,85317,65.783,85351,91.443,85387,91.134,82343,84.295,Plentiful-1399,90.495,84949,87.563,85027,83.235,83318,91.306,85506,91.306,80296,100.062,Plentiful-1528,89.534,CH-R802,92.29,FPC-530
36081040101,Queens,QN0402,-73.85659375438595,40.749778783560735,POINT (-73.85659375420339 40.74977878438223),POINT (-73.85659375438595 40.74977878356074),11.369,FPC-605,25.314,FPC-597,45.084,85251,54.767,83630,29.183,83628,65.899,85317,69.546,FPC-432,48.789,85323,60.073,85027,63.953,85387,56.778,FPC-659,50.611,FPC-493,64.8,FPC-530,49.862,FPC-624,40.524,FPC-170,67.861,84129,56.686,84947,55.921,Plentiful-1368,50.02,85351,52.14,80861,59.664,85435,70.342,FPC-101,74.772,85385,74.395,Plentiful-1528,35.295,FPC-168
36081040102,Queens,QN0303,-73.85746192577506,40.75268311275485,POINT (-73.85746192602495 40.75268311388775),POINT (-73.85746192577506 40.75268311275485),10.881,FPC-605,24.371,FPC-597,44.141,85251,54.12,83630,28.24,83628,64.956,85317,59.13,85027,47.846,85323,68.603,FPC-432,63.01,85387,63.857,FPC-530,49.668,FPC-493,48.919,FPC-624,55.835,FPC-659,66.918,84129,39.581,FPC-170,55.743,84947,54.978,Plentiful-1368,58.721,85435,51.197,80861,73.829,85385,73.452,Plentiful-1528,49.077,85351,69.399,FPC-101,34.352,FPC-168
36081040200,Queens,QN1205,-73.76876454355043,40.700033556976706,POINT (-73.76876456489792 40.70003354228178),POINT (-73.76876454355043 40.70003355697671),21.305,85323,44.139,85288,37.669,85251,57.083,FPC-605,54.699,FPC-432,57.647,83630,59.407,FPC-597,72.564,85276,76.109,82296,70.479,FPC-101,62.033,FPC-659,65.294,83628,91.419,85317,66.452,85351,91.296,85387,91.803,82343,87.416,85027,91.164,84949,84.964,Plentiful-1399,83.904,83318,91.975,85506,91.975,80296,99.915,Plentiful-1528,92.143,FPC-530,90.203,CH-R802
36081040301,Queens,QN0402,-73.85952638698882,40.7489157108836,POINT (-73.85952638535235 40.74891571009716),POINT (-73.85952638698882 40.7489157108836),9.43,FPC-605,25.018,FPC-597,44.788,85251,49.077,83630,28.887,83628,67.5,FPC-432,67.604,85317,48.493,85323,59.777,85027,63.657,85387,56.482,FPC-659,50.315,FPC-493,49.566,FPC-624,64.504,FPC-530,40.228,FPC-170,67.565,84129,56.39,84947,49.724,85351,55.625,Plentiful-1368,70.046,FPC-101,51.844,80861,59.368,85435,74.476,85385,34.999,FPC-168,76.1,Plentiful-1528
36081040302,Queens,QN0303,-73.86116410558701,40.752049044586975,POINT (-73.86116409511045 40.7520490353191),POINT (-73.86116410558701 40.75204904458698),8.75,FPC-605,26.792,FPC-597,46.562,85251,56.378,83630,30.661,83628,69.378,85317,61.551,85027,71.024,FPC-432,65.431,85387,50.267,85323,52.089,FPC-493,66.278,FPC-530,51.34,FPC-624,58.256,FPC-659,42.002,FPC-170,69.339,84129,58.164,84947,57.399,Plentiful-1368,53.618,80861,61.142,85435,51.498,85351,76.25,85385,71.82,FPC-101,77.874,Plentiful-1528,36.773,FPC-168
36081040400,Queens,QN1205,-73.77078142842961,40.705152969931774,POINT (-73.77078143071618 40.70515293318663),POINT (-73.77078142842961 40.70515296993177),16.273,85323,43.749,85288,32.637,85251,52.051,FPC-605,49.667,FPC-432,52.615,83630,54.375,FPC-597,67.532,85276,71.077,82296,65.447,FPC-101,57.001,FPC-659,88.446,85317,60.262,83628,88.04,85387,61.42,85351,84.16,85027,86.771,82343,86.132,84949,79.932,Plentiful-1399,78.872,83318,96.942,Plentiful-1528,88.887,FPC-530,90.39,84129,86.943,85506,86.943,80296
36081040501,Queens,QN0402,-73.86222273337279,40.748349059659745,POINT (-73.86222272562378 40.74834905385146),POINT (-73.86222273337279 40.74834905965974),7.651,FPC-605,23.199,FPC-597,48.198,83630,42.969,85251,27.068,83628,66.621,FPC-432,65.785,85317,57.958,85027,46.674,85323,61.838,85387,54.663,FPC-659,48.496,FPC-493,47.747,FPC-624,38.409,FPC-170,62.685,FPC-530,65.746,84129,54.571,84947,47.905,85351,68.227,FPC-101,53.806,Plentiful-1368,50.025,80861,57.549,85435,33.18,FPC-168,72.657,85385,74.281,Plentiful-1528
