GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),6.648,80749,9.005,87247,12.46,80520,9.993,Plentiful-1388,19.111,87369,19.581,85291,16.901,81685,13.751,DSNY-BRS-1461,23.395,82022,20.96,81199,21.347,83543,19.619,FPC-75,26.469,DSNY-BRS-1104,30.283,80204,31.746,85483,33.609,85069,32.735,83311,35.847,85351,48.928,85350,40.359,FPC-634,35.031,FPC-493,34.517,85379,37.253,FPC-659,32.615,FPC-714,30.056,85156
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),11.779,80749,16.211,87247,15.341,80520,16.449,Plentiful-1388,16.091,87369,19.811,DSNY-BRS-1461,23.244,85291,19.782,81685,19.463,82022,24.725,81199,26.162,83543,23.739,FPC-75,30.03,DSNY-BRS-1104,33.829,80204,36.793,85483,33.87,83311,34.943,85069,54.466,85350,37.137,85351,44.479,FPC-634,38.796,FPC-493,39.638,85379,32.979,FPC-714,33.985,85156,38.543,FPC-659
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),6.68,87247,9.583,Plentiful-1388,7.84,80749,13.026,80520,17.179,87369,11.819,DSNY-BRS-1461,18.093,81685,20.773,85291,21.463,82022,19.154,81199,19.415,83543,17.687,FPC-75,24.663,DSNY-BRS-1104,29.814,85483,31.475,80204,30.085,83311,32.193,85069,46.797,85350,37.039,85351,33.225,FPC-493,33.687,85379,40.961,FPC-634,38.445,FPC-659,31.92,FPC-714,29.865,85156
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,14.586,DSNY-BRS-1461,16.612,Plentiful-1388,16.467,87369,15.91,87247,22.841,82022,20.392,83543,20.187,FPC-75,19.234,80749,23.297,81685,15.844,80520,16.041,DSNY-BRS-1104,26.314,85291,21.211,85483,44.761,85350,29.085,83311,25.348,FPC-493,26.19,85379,24.071,85156,31.014,FPC-714,38.613,85351,31.623,80204,39.707,85069,40.522,FPC-659,32.507,80745
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),15.531,Plentiful-1388,13.675,80749,13.939,87247,16.17,80520,15.421,87369,17.384,DSNY-BRS-1461,18.793,82022,25.858,85291,22.396,81685,22.298,81199,23.419,83543,23.252,FPC-75,27.807,DSNY-BRS-1104,33.254,80204,33.471,85483,30.485,83311,52.039,85350,32.593,85069,36.369,FPC-493,39.751,85351,37.211,85379,45.142,FPC-634,33.736,FPC-714,35.43,85156,41.157,FPC-659
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),7.556,81199,12.191,DSNY-BRS-1461,13.175,Plentiful-1388,14.681,87369,11.439,87247,18.462,82022,16.013,83543,17.964,FPC-75,14.763,80749,22.157,81685,11.373,80520,11.697,DSNY-BRS-1104,25.921,85291,22.622,85483,44.238,85350,24.706,83311,20.969,FPC-493,21.811,85379,19.727,85156,28.607,FPC-714,42.224,85351,34.269,80204,42.353,85069,28.163,80745,43.63,FPC-659
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),5.314,Plentiful-1388,6.565,87247,8.278,80749,15.154,87369,14.09,80520,9.794,DSNY-BRS-1461,19.438,82022,18.531,81685,21.211,85291,21.632,81199,17.39,83543,15.662,FPC-75,25.499,DSNY-BRS-1104,27.789,85483,28.778,83311,31.861,80204,48.662,85350,35.693,85069,35.032,FPC-493,37.477,85351,33.513,85379,29.895,FPC-714,27.38,85156,42.14,FPC-634,38.883,FPC-659
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),10.173,DSNY-BRS-1461,12.624,81199,13.214,87369,14.088,Plentiful-1388,18.624,82022,12.352,87247,15.641,83543,15.482,FPC-75,15.676,80749,12.286,80520,23.07,81685,16.765,DSNY-BRS-1104,25.909,85291,25.92,85483,28.628,83311,40.878,85350,26.037,FPC-493,26.879,85379,24.795,85156,25.247,FPC-714,34.656,80204,43.137,85351,40.424,85069,33.108,80745,44.543,FPC-659
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),12.542,Plentiful-1388,13.741,87247,14.181,87369,15.102,80749,18.664,80520,17.304,DSNY-BRS-1461,17.553,82022,23.105,81685,26.567,85291,25.109,81199,23.706,83543,22.087,FPC-75,30.715,DSNY-BRS-1104,34.883,85483,32.978,83311,36.969,80204,54.245,85350,39.857,FPC-493,36.308,85069,39.287,85379,40.46,85351,30.622,FPC-714,34.258,85156,47.737,FPC-634,41.866,FPC-659
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,14.738,DSNY-BRS-1461,23.377,83543,21.636,Plentiful-1388,22.199,82022,18.828,87369,20.568,87247,24.689,FPC-75,18.711,DSNY-BRS-1104,21.836,81685,22.869,85483,24.075,80749,20.669,80520,24.187,85291,45.166,85350,33.129,83311,25.104,FPC-493,22.307,85379,27.754,85156,34.101,FPC-714,42.589,85351,36.19,80745,44.498,FPC-659,37.113,80204,45.197,85069
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),15.148,87369,19.556,Plentiful-1388,20.601,87247,18.532,80749,22.094,80520,19.307,DSNY-BRS-1461,18.52,82022,23.867,83543,29.997,85291,23.054,FPC-75,26.535,81685,25.133,81199,29.537,DSNY-BRS-1104,36.833,83311,29.843,85483,40.822,80204,53.393,85350,38.697,FPC-493,38.711,85379,41.599,85069,35.393,FPC-714,33.576,85156,43.89,85351,49.994,FPC-634,45.296,FPC-659
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),13.493,87369,17.265,Plentiful-1388,21.97,87247,21.099,80749,16.817,DSNY-BRS-1461,17.963,82022,22.043,80520,22.357,83543,20.84,FPC-75,22.643,81199,31.352,81685,33.564,85291,27.047,DSNY-BRS-1104,34.534,83311,27.353,85483,50.903,85350,36.207,FPC-493,36.221,85379,38.332,80204,33.424,FPC-714,31.086,85156,41.888,85069,44.755,85351,38.067,80745,47.671,FPC-634
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,13.816,DSNY-BRS-1461,18.836,83543,19.382,82022,19.191,87369,18.993,Plentiful-1388,20.543,FPC-75,17.257,87247,14.052,DSNY-BRS-1104,23.282,81685,20.454,80749,17.191,80520,23.59,85483,26.052,85291,43.241,85350,27.517,83311,22.206,FPC-493,23.849,85379,22.082,85156,30.192,FPC-714,41.356,85351,30.518,80745,34.305,80204,29.755,81061,43.066,FPC-659
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),3.22,Plentiful-1388,10.688,87247,14.801,87369,9.958,80749,9.441,DSNY-BRS-1461,14.838,80520,19.085,82022,18.193,81199,20.211,81685,17.037,83543,22.891,85291,12.964,FPC-75,22.198,DSNY-BRS-1104,27.436,85483,26.658,83311,46.29,85350,28.456,80204,31.494,FPC-493,30.834,85379,35.127,85069,39.157,85351,27.892,FPC-714,23.21,85156,40.563,FPC-659,39.284,FPC-634
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),5.516,81199,12.746,DSNY-BRS-1461,14.212,83543,16.661,82022,18.236,87369,15.966,FPC-75,15.358,Plentiful-1388,13.622,87247,9.434,DSNY-BRS-1104,16.946,80749,24.34,81685,13.556,80520,20.222,85483,28.104,85291,22.893,83311,42.145,85350,18.967,FPC-493,19.809,85379,17.464,85156,26.344,FPC-714,25.9,80745,41.339,85351,36.279,80204,27.293,81061,44.363,85069
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),10.668,Plentiful-1388,14.125,87369,17.922,87247,17.061,80749,16.634,DSNY-BRS-1461,19.17,80520,17.587,82022,22.299,81199,20.995,83543,26.48,81685,20.157,FPC-75,28.959,85291,27.905,DSNY-BRS-1104,31.782,85483,30.168,83311,49.928,85350,34.255,80204,37.047,FPC-493,34.97,85379,27.812,FPC-714,36.276,85069,30.403,85156,43.835,85351,43.42,FPC-634,45.241,FPC-659
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),7.942,DSNY-BRS-1461,10.439,81199,17.774,82022,14.837,83543,17.062,87369,14.678,FPC-75,14.608,Plentiful-1388,12.872,87247,14.347,DSNY-BRS-1104,16.196,80749,12.806,80520,23.59,81685,27.354,85291,25.166,85483,27.837,83311,42.499,85350,23.88,FPC-493,24.722,85379,22.377,85156,26.621,FPC-714,30.813,80745,43.576,85351,37.634,80204,32.206,81061,43.402,85069
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,17.6,DSNY-BRS-1461,19.259,83543,19.462,DSNY-BRS-1104,18.081,82022,20.757,FPC-75,20.345,87369,23.426,Plentiful-1388,22.76,87247,18.744,85483,23.049,81685,25.771,80749,41.041,85350,22.694,80520,25.991,85291,30.631,83311,23.22,FPC-493,20.423,85379,27.492,85156,33.711,FPC-714,42.712,85351,35.22,80745,30.61,81061,44.621,FPC-659,38.63,80204
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,17.432,DSNY-BRS-1461,17.658,DSNY-BRS-1104,19.091,83543,20.589,FPC-75,17.913,82022,16.485,85483,22.347,87369,22.771,Plentiful-1388,21.607,87247,38.782,85350,25.47,81685,24.931,80749,21.541,80520,30.116,83311,20.978,FPC-493,18.181,85379,27.706,85291,25.688,85156,31.478,FPC-714,34.124,80745,40.696,85351,26.852,81061,42.605,FPC-659,36.587,80204
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.644,81199,15.742,DSNY-BRS-1461,17.401,83543,17.279,DSNY-BRS-1104,18.899,FPC-75,16.223,82022,21.529,87369,21.579,Plentiful-1388,21.622,87247,17.445,85483,39.742,85350,24.652,81685,24.252,80749,21.556,80520,28.448,83311,24.533,FPC-493,21.736,85379,26.888,85291,25.309,85156,30.297,FPC-714,33.037,80745,41.656,85351,30.407,81061,43.565,FPC-659,33.863,85358
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),6.362,Plentiful-1388,12.349,87369,11.067,87247,11.388,DSNY-BRS-1461,10.196,80749,21.032,82022,14.842,80520,20.654,81199,18.361,83543,20.449,81685,14.911,FPC-75,23.129,85291,24.659,DSNY-BRS-1104,25.711,85483,28.605,83311,45.828,85350,32.707,FPC-493,29.91,85379,30.403,80204,27.601,FPC-714,25.157,85156,39.395,85351,36.065,85069,40.801,FPC-659,32.138,80745
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),9.928,87369,12.881,Plentiful-1388,18.262,87247,14.778,DSNY-BRS-1461,17.391,80749,15.771,82022,19.069,80520,18.62,83543,21.976,81199,20.305,FPC-75,25.779,81685,28.858,85291,27.582,DSNY-BRS-1104,29.845,83311,31.659,85483,49.827,85350,36.724,FPC-493,34.869,85379,33.932,80204,27.489,FPC-714,30.578,85156,35.953,85069,43.134,85351,35.35,80745,43.319,FPC-634
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),11.289,81199,10.765,DSNY-BRS-1461,10.758,83543,12.171,82022,10.599,FPC-75,17.428,87369,16.602,Plentiful-1388,15.754,DSNY-BRS-1104,16.749,87247,17.554,80749,16.683,80520,26.392,81685,24.354,83311,23.948,85483,26.94,85291,38.908,85350,23.591,FPC-493,24.433,85379,23.784,85156,24.045,FPC-714,31.512,80745,33.613,81061,43.182,85351,29.522,85358,37.427,80204
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),8.739,81199,13.165,DSNY-BRS-1461,11.082,83543,13.646,82022,15.613,FPC-75,19.54,87369,8.561,DSNY-BRS-1104,17.869,Plentiful-1388,16.251,87247,19.575,80749,26.246,81685,18.515,85483,16.185,80520,20.652,83311,40.403,85350,29.263,85291,15.78,FPC-493,16.622,85379,16.591,85156,25.471,FPC-714,23.436,80745,26.142,81061,42.726,85351,27.586,85358,34.572,80204
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),3.643,81199,13.689,DSNY-BRS-1461,15.348,83543,14.17,82022,16.846,FPC-75,13.826,DSNY-BRS-1104,20.064,87369,19.526,Plentiful-1388,19.382,87247,18.288,85483,23.499,81685,20.671,80749,38.847,85350,19.316,80520,25.989,83311,26.516,85291,22.012,FPC-493,23.248,85379,22.85,85156,26.716,FPC-714,30.741,80745,27.225,81061,41.877,85351,30.282,85358,43.283,FPC-659
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),8.801,87369,8.204,Plentiful-1388,7.756,DSNY-BRS-1461,12.909,87247,17.4,82022,16.726,81199,12.038,80749,15.352,83543,16.126,80520,11.779,FPC-75,22.291,81685,24.971,85291,21.13,DSNY-BRS-1104,21.436,85483,25.473,83311,43.299,85350,28.449,FPC-493,25.652,85379,25.684,FPC-714,22.025,85156,29.271,80204,38.838,85351,35.919,85069,29.006,80745,40.747,FPC-659
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),7.125,81199,16.046,83543,16.143,DSNY-BRS-1461,12.051,DSNY-BRS-1104,18.753,FPC-75,17.491,82022,20.152,87369,18.697,Plentiful-1388,17.533,87247,18.373,85483,36.045,85350,24.727,83311,22.496,81685,19.668,80749,21.009,FPC-493,21.29,85379,17.467,80520,25.513,85291,20.081,85156,25.713,FPC-714,28.517,80745,26.222,81061,40.874,85351,29.279,85358,28.136,85353
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),11.359,81199,14.791,DSNY-BRS-1104,13.512,83543,21.254,DSNY-BRS-1461,18.043,FPC-75,19.971,85483,21.445,82022,41.973,85350,23.526,87369,20.167,FPC-493,24.017,Plentiful-1388,26.071,83311,17.37,85379,22.853,87247,26.23,81685,25.618,80749,22.821,85156,22.787,80520,31.701,FPC-714,29.172,85291,30.323,80745,26.314,81061,34.473,85358,33.405,85353,44.182,85351
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),7.748,DSNY-BRS-1461,8.448,87369,7.811,Plentiful-1388,18.725,82022,12.516,87247,17.05,81199,15.039,83543,13.338,FPC-75,11.645,80749,14.818,80520,21.898,81685,24.578,85291,21.188,DSNY-BRS-1104,22.995,85483,27.032,83311,44.386,85350,29.325,FPC-493,28.657,85379,25.331,FPC-714,23.584,85156,30.83,80204,40.397,85351,36.25,85069,30.565,80745,42.25,FPC-659
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),9.153,81199,12.939,DSNY-BRS-1104,12.197,83543,16.728,FPC-75,17.418,DSNY-BRS-1461,20.13,82022,23.278,87369,22.103,85483,37.061,85350,19.748,Plentiful-1388,24.026,83311,21.901,87247,20.602,FPC-493,21.444,85379,27.398,81685,20.706,80749,21.024,85156,21.835,80520,28.693,FPC-714,30.092,85291,28.258,80745,28.256,81061,32.408,85358,29.42,85353,34.676,81071
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),5.087,87369,8.831,DSNY-BRS-1461,14.263,Plentiful-1388,16.097,82022,18.968,87247,12.673,83543,18.523,81199,14.227,FPC-75,18.097,80749,19.699,80520,28.35,81685,28.753,85291,24.129,DSNY-BRS-1104,26.269,83311,27.85,85483,48.095,85350,32.628,FPC-493,32.154,85379,23.553,FPC-714,27.988,85156,32.451,80204,31.414,80745,44.647,85351,34.472,85069,45.234,FPC-659
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.299,87369,13.532,DSNY-BRS-1461,11.422,82022,16.094,Plentiful-1388,20.799,87247,17.374,83543,15.956,FPC-75,19.928,80749,22.493,81199,21.336,80520,30.181,81685,31.764,85291,27.272,DSNY-BRS-1104,30.369,83311,29.487,85483,49.732,85350,35.409,FPC-493,35.206,85379,27.523,FPC-714,30.297,85156,36.421,80204,35.384,80745,46.889,85351,38.442,85069,33.0,85358
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),12.759,81199,10.059,83543,8.825,DSNY-BRS-1104,14.07,FPC-75,17.802,DSNY-BRS-1461,17.992,82022,22.385,87369,19.497,Plentiful-1388,19.912,83311,17.761,87247,25.318,85483,41.176,85350,16.488,FPC-493,17.33,85379,21.085,80749,28.479,81685,17.695,80520,16.91,85156,25.79,FPC-714,32.243,85291,24.144,80745,26.739,81061,28.294,85358,30.562,81071,32.549,85353
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,12.156,87369,15.967,82022,11.55,Plentiful-1388,15.277,81199,13.191,83543,14.74,87247,14.18,FPC-75,15.384,80749,17.136,80520,24.873,81685,20.822,DSNY-BRS-1104,26.32,85291,26.787,83311,22.893,85483,40.159,85350,29.156,FPC-493,29.551,85379,25.658,FPC-714,27.292,85156,33.519,80745,34.538,80204,42.342,85351,39.103,85069,38.082,81061
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),12.111,DSNY-BRS-1104,12.686,81199,12.398,83543,42.715,85350,23.038,85483,15.877,FPC-75,17.754,DSNY-BRS-1461,15.486,FPC-493,22.534,82022,12.689,85379,23.198,83311,23.614,87369,20.084,Plentiful-1388,21.592,87247,20.367,85156,29.247,FPC-714,29.297,81685,24.916,80749,21.526,80520,32.239,85291,27.455,80745,23.884,81061,31.605,85358,32.753,85353,34.811,85355
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),13.728,DSNY-BRS-1104,13.231,81199,15.013,83543,18.492,FPC-75,18.873,DSNY-BRS-1461,43.26,85350,23.273,85483,23.765,82022,20.156,FPC-493,25.813,83311,18.044,85379,24.733,87369,21.203,Plentiful-1388,24.207,87247,21.758,85156,30.638,FPC-714,29.532,81685,26.148,80749,24.141,80520,32.474,85291,30.07,80745,29.239,81061,34.22,85358,32.439,85353,36.488,81071
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),10.139,87369,9.172,DSNY-BRS-1461,12.002,82022,17.274,Plentiful-1388,13.738,83543,15.618,FPC-75,21.979,87247,18.438,81199,21.108,80749,23.476,80520,30.81,81685,23.983,DSNY-BRS-1104,33.608,85291,27.334,83311,30.15,85483,47.416,85350,32.317,FPC-493,33.159,85379,27.241,FPC-714,31.676,85156,35.102,80745,39.23,80204,48.004,85351,39.368,85069,32.718,85358
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),5.777,DSNY-BRS-1104,12.586,83543,15.081,81199,15.316,FPC-75,20.422,DSNY-BRS-1461,19.85,82022,17.771,83311,25.005,87369,45.11,85350,12.899,FPC-493,13.741,85379,28.133,85483,22.161,Plentiful-1388,20.425,87247,14.033,85156,22.913,FPC-714,23.749,80749,31.143,81685,20.359,80520,20.555,80745,34.464,85291,23.261,81061,24.705,85358,26.973,81071,29.484,85353
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,14.759,82022,11.638,87369,12.134,83543,13.718,81199,13.378,FPC-75,10.123,Plentiful-1388,14.828,87247,13.957,80749,19.324,DSNY-BRS-1104,18.418,80520,24.21,81685,26.89,85291,25.73,83311,24.573,85483,42.927,85350,28.549,FPC-493,25.752,85379,22.119,FPC-714,26.207,85156,29.98,80745,33.453,80204,42.119,85351,35.323,81061,28.596,85358
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),16.132,DSNY-BRS-1104,50.007,85350,28.552,85483,19.007,81199,17.243,FPC-493,14.446,85379,20.795,83543,23.768,FPC-75,28.778,83311,24.962,DSNY-BRS-1461,28.302,82022,24.162,85156,30.822,87369,27.292,Plentiful-1388,32.616,FPC-714,30.284,87247,34.811,81685,32.598,80745,25.641,81061,32.237,80749,30.218,80520,37.753,85291,34.51,85353,36.568,85355,36.748,85358
36061013202,Manhattan,MN0801,-73.94972087111296,40.769830572227576,POINT (-73.94972086792664 40.76983057377083),POINT (-73.94972087111296 40.76983057222758),15.128,DSNY-BRS-1104,50.461,85350,31.579,85483,20.432,81199,17.943,FPC-493,15.146,85379,22.621,83543,27.774,83311,22.764,FPC-75,28.108,DSNY-BRS-1461,23.158,85156,27.298,82022,32.038,FPC-714,32.966,87369,30.588,Plentiful-1388,29.28,87247,31.594,80745,25.191,81061,38.511,81685,32.604,80749,29.214,80520,40.023,85291,34.06,85353,36.118,85355,35.744,85358
