GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36081001400,Queens,QN0905,-73.85527118064759,40.69506570159779,POINT (-73.85527118113394 40.69506568972118),POINT (-73.85527118064759 40.69506570159779),21.345,85251,28.887,FPC-432,29.141,83630,50.686,FPC-605,32.357,85323,53.01,FPC-597,46.689,85276,44.667,FPC-101,50.234,82296,36.221,FPC-659,46.291,85288,58.897,83628,40.64,85351,65.468,82343,64.261,84949,58.092,83318,59.089,Plentiful-1399,65.072,85506,65.072,80296,64.328,CH-R802,68.637,FPC-632,68.637,Plentiful-1480,67.641,FPC-170,57.481,FPC-168,75.502,FPC-493,56.457,81199,92.047,85317,83.73,85027,47.351,FPC-628,73.519,FPC-624,76.585,80861,55.483,FPC-374,87.61,85387,79.578,Plentiful-1368,88.457,FPC-530,61.88,81735,64.991,87247,80.343,84947,60.581,DSNY-BRS-1461,91.518,84129,82.729,83311,67.07,87369,84.244,85435,79.693,FPC-482,74.426,80752,72.982,FPC-656,98.429,85385,101.067,Plentiful-1528,93.036,Plentiful-1342,91.832,81608
36081001600,Queens,QN0905,-73.8548287960835,40.68970422855742,POINT (-73.8548287625364 40.68970418954681),POINT (-73.8548287960835 40.68970422855742),22.949,85251,28.265,FPC-432,31.552,83630,53.659,FPC-605,49.1,85276,34.913,85323,55.983,FPC-597,52.645,82296,48.847,85288,45.369,FPC-101,38.632,FPC-659,61.87,83628,43.051,85351,65.082,82343,63.875,84949,57.911,83318,61.5,Plentiful-1399,64.686,85506,64.686,80296,66.739,CH-R802,71.048,FPC-632,71.048,Plentiful-1480,70.614,FPC-170,60.454,FPC-168,78.475,FPC-493,58.296,81199,49.762,FPC-628,86.703,85027,95.02,85317,76.492,FPC-624,57.894,FPC-374,79.558,80861,82.551,Plentiful-1368,64.291,81735,90.583,85387,67.402,87247,91.43,FPC-530,62.42,DSNY-BRS-1461,83.316,84947,84.568,83311,94.491,84129,66.684,87369,72.596,FPC-656,80.097,FPC-482,86.083,85435,76.265,80752,101.402,85385,104.04,Plentiful-1528,95.63,Plentiful-1342,91.446,81608
36081002200,Queens,QN0905,-73.85058026258787,40.69597983893369,POINT (-73.85058025971004 40.69597983067819),POINT (-73.85058026258787 40.69597983893369),19.206,85251,26.58,FPC-432,29.528,83630,49.485,FPC-605,29.792,85323,51.809,FPC-597,43.726,85288,44.445,85276,42.36,FPC-101,47.99,82296,33.914,FPC-659,57.696,83628,38.333,85351,63.684,82343,63.045,84949,55.785,83318,56.845,Plentiful-1399,63.856,85506,63.856,80296,62.084,CH-R802,65.949,FPC-170,66.393,FPC-632,66.393,Plentiful-1480,74.301,FPC-493,56.28,FPC-168,90.846,85317,82.529,85027,53.892,81199,72.318,FPC-624,45.044,FPC-628,75.384,80861,86.409,85387,78.377,Plentiful-1368,87.256,FPC-530,53.176,FPC-374,79.142,84947,59.573,81735,90.097,84129,62.736,87247,58.016,DSNY-BRS-1461,80.164,83311,81.679,85435,64.731,87369,77.128,FPC-482,71.861,80752,97.228,85385,99.866,Plentiful-1528,71.766,FPC-656,91.226,Plentiful-1342,90.291,81608
36081002400,Queens,QN0902,-73.84656974292892,40.697177774516675,POINT (-73.84656974518803 40.697177767826325),POINT (-73.84656974292892 40.69717777451667),18.473,85251,31.282,FPC-432,30.505,83630,51.686,FPC-605,31.494,85323,45.428,85288,54.01,FPC-597,49.147,85276,52.692,82296,47.062,FPC-101,38.616,FPC-659,59.897,83628,43.035,85351,68.386,82343,67.747,84949,60.487,83318,61.547,Plentiful-1399,68.558,85506,68.558,80296,66.786,CH-R802,66.224,FPC-170,91.953,85317,71.095,FPC-632,71.095,Plentiful-1480,75.408,FPC-493,57.238,FPC-168,85.773,85027,75.562,FPC-624,53.82,81199,89.653,85387,49.746,FPC-628,76.32,80861,90.5,FPC-530,79.484,Plentiful-1368,82.386,84947,57.878,FPC-374,90.025,84129,63.393,81735,66.301,87247,57.944,DSNY-BRS-1461,80.092,83311,81.607,85435,64.659,87369,77.056,FPC-482,98.459,85385,71.789,80752,103.11,Plentiful-1528,76.468,FPC-656,91.154,Plentiful-1342,90.219,81608
36081002600,Queens,QN0902,-73.84309180479056,40.69726033812042,POINT (-73.84309179736181 40.697260313913176),POINT (-73.84309180479056 40.69726033812042),17.476,85251,29.991,FPC-432,32.407,83630,30.203,85323,50.689,FPC-605,44.137,85288,53.013,FPC-597,47.856,85276,51.401,82296,45.771,FPC-101,37.325,FPC-659,58.9,83628,41.744,85351,67.095,82343,66.456,84949,59.196,83318,60.256,Plentiful-1399,67.267,85506,67.267,80296,65.495,CH-R802,64.396,FPC-170,90.956,85317,74.411,FPC-493,83.945,85027,69.804,FPC-632,69.804,Plentiful-1480,56.241,FPC-168,73.734,FPC-624,52.823,81199,87.825,85387,75.323,80861,48.455,FPC-628,88.672,FPC-530,78.487,Plentiful-1368,80.558,84947,89.028,84129,56.587,FPC-374,61.565,81735,65.53,87247,56.947,DSNY-BRS-1461,80.61,85435,79.095,83311,97.462,85385,76.059,FPC-482,63.662,87369,101.282,Plentiful-1528,70.792,80752,90.157,Plentiful-1342,75.177,FPC-656,103.114,Plentiful-113
36081002800,Queens,QN0902,-73.84436859146274,40.692386191207326,POINT (-73.84436856212028 40.69238616528625),POINT (-73.84436859146274 40.69238619120733),18.828,85251,31.279,FPC-432,34.227,83630,31.491,85323,52.041,FPC-605,45.425,85288,49.144,85276,54.365,FPC-597,52.689,82296,47.059,FPC-101,38.613,FPC-659,60.252,83628,43.032,85351,68.383,82343,67.235,84949,60.484,83318,61.544,Plentiful-1399,68.046,85506,68.046,80296,66.783,CH-R802,71.092,FPC-632,71.092,Plentiful-1480,66.579,FPC-170,92.308,85317,75.763,FPC-493,57.593,FPC-168,86.128,85027,54.175,81199,75.917,FPC-624,49.743,FPC-628,90.008,85387,76.675,80861,90.855,FPC-530,79.839,Plentiful-1368,57.875,FPC-374,82.741,84947,63.748,81735,90.38,84129,67.435,87247,58.299,DSNY-BRS-1461,80.447,83311,81.962,85435,65.014,87369,77.411,FPC-482,98.814,85385,72.144,80752,103.465,Plentiful-1528,75.956,FPC-656,91.509,Plentiful-1342,90.574,81608
36081003000,Queens,QN0905,-73.84726025736205,40.69162768324468,POINT (-73.8472602175426 40.69162764496502),POINT (-73.84726025736205 40.69162768324468),20.059,85251,30.475,FPC-432,33.423,83630,33.687,85323,53.129,FPC-605,47.621,85288,48.34,85276,55.453,FPC-597,51.885,82296,45.841,FPC-101,37.809,FPC-659,61.34,83628,42.228,85351,65.554,82343,64.347,84949,58.383,83318,60.74,Plentiful-1399,65.158,85506,65.158,80296,65.979,CH-R802,70.288,FPC-632,70.288,Plentiful-1480,67.81,FPC-170,58.824,FPC-168,76.994,FPC-493,93.539,85317,86.173,85027,55.406,81199,75.962,FPC-624,48.939,FPC-628,90.053,85387,77.906,80861,81.07,Plentiful-1368,57.071,FPC-374,90.9,FPC-530,63.468,81735,82.786,84947,66.631,87247,91.611,84129,59.53,DSNY-BRS-1461,81.678,83311,83.193,85435,66.245,87369,78.642,FPC-482,73.375,80752,100.045,85385,73.068,FPC-656,103.51,Plentiful-1528,92.74,Plentiful-1342,91.805,81608
36081003100,Queens,QN0105,-73.93390406859864,40.753175918946255,POINT (-73.93390405088383 40.75317591913053),POINT (-73.93390406859864 40.75317591894625),26.038,83628,31.057,FPC-170,17.487,FPC-168,22.362,81199,36.088,FPC-493,34.052,FPC-597,37.171,80861,34.105,FPC-624,24.908,DSNY-BRS-1461,40.164,Plentiful-1368,25.997,81735,45.28,83311,42.13,FPC-482,37.762,80752,29.768,87247,45.105,FPC-659,38.347,85351,31.855,87369,43.822,FPC-628,55.703,83630,31.728,FPC-605,40.929,84947,42.628,FPC-374,49.043,FPC-530,44.316,85027,58.669,FPC-101,52.104,84129,45.567,85435,48.196,85387,52.633,85317,59.636,83318,62.751,FPC-432,56.192,81608,59.015,85385,70.15,84949,69.393,82343,72.923,82296,64.911,85506,64.911,80296,53.622,Plentiful-1342,61.653,Plentiful-1528,60.852,85357,69.378,85276,72.162,CH-R802,47.069,85251,78.499,Plentiful-1399,61.523,FPC-632,61.523,Plentiful-1480,58.584,FPC-656,63.485,Plentiful-113
36081003200,Queens,QN0904,-73.8467589676537,40.687308903716655,POINT (-73.8467589886216 40.6873089089349),POINT (-73.8467589676537 40.68730890371666),18.244,85251,27.221,FPC-432,36.074,83630,33.591,85323,53.627,FPC-605,47.525,85288,51.415,85276,55.951,FPC-597,54.96,82296,40.6,FPC-101,42.976,FPC-659,61.838,83628,47.395,85351,60.313,82343,59.106,84949,53.142,83318,63.815,Plentiful-1399,59.917,85506,59.917,80296,69.054,CH-R802,68.048,FPC-632,68.048,Plentiful-1480,69.059,FPC-170,60.422,FPC-168,78.443,FPC-493,94.988,85317,58.349,81199,54.106,FPC-628,86.671,85027,76.46,FPC-624,79.226,80861,55.92,FPC-374,90.551,85387,82.257,Plentiful-1368,91.398,FPC-530,61.962,81735,63.102,87247,83.284,84947,62.473,DSNY-BRS-1461,94.175,84129,80.34,83311,61.915,87369,85.757,85435,67.827,FPC-656,75.328,FPC-482,73.709,80752,101.37,85385,104.008,Plentiful-1528,95.304,Plentiful-1342,86.677,81608
36081003302,Queens,QN0105,-73.93756591950337,40.755949930626386,POINT (-73.93756599364589 40.755949900269165),POINT (-73.93756591950337 40.75594993062639),29.071,83628,31.114,FPC-170,23.061,FPC-168,28.19,81199,41.201,FPC-493,42.73,80861,31.011,DSNY-BRS-1461,40.452,FPC-624,46.511,Plentiful-1368,35.157,FPC-597,48.559,83311,28.283,81735,44.078,FPC-482,41.073,80752,32.248,87247,33.865,87369,40.854,85351,47.612,FPC-659,40.064,FPC-628,47.276,84947,43.681,FPC-374,55.9,83630,55.39,FPC-530,32.833,FPC-605,50.663,85027,58.451,84129,51.914,85435,61.176,FPC-101,54.543,85387,58.98,85317,59.503,81608,62.143,83318,65.362,85385,65.258,FPC-432,73.783,84949,59.969,Plentiful-1342,71.9,82343,75.43,82296,67.863,85506,67.863,80296,64.163,85357,68.0,Plentiful-1528,71.885,85276,75.114,CH-R802,48.174,85251,82.374,Plentiful-1399,63.93,FPC-656,64.475,FPC-632,64.475,Plentiful-1480,69.832,Plentiful-113
36081003400,Queens,QN0904,-73.85818603225408,40.684773179840455,POINT (-73.85818620790523 40.68477324465513),POINT (-73.85818603225408 40.68477317984046),22.018,FPC-432,21.936,85251,30.871,83630,46.587,85276,58.337,FPC-605,50.132,82296,35.772,FPC-101,37.283,85323,37.773,FPC-659,60.661,FPC-597,51.217,85288,42.192,85351,65.703,83628,55.485,82343,54.278,84949,48.314,83318,58.987,Plentiful-1399,55.089,85506,55.089,80296,64.226,CH-R802,63.22,FPC-632,63.22,Plentiful-1480,70.713,FPC-170,62.981,FPC-168,48.903,FPC-628,62.041,81199,76.598,FPC-493,51.092,FPC-374,72.145,FPC-624,82.212,85027,91.087,85317,74.398,80861,57.134,81735,58.274,87247,77.429,Plentiful-1368,62.658,DSNY-BRS-1461,86.092,85387,87.083,FPC-530,62.999,FPC-656,57.087,87369,78.969,84947,75.512,83311,89.347,84129,70.5,FPC-482,68.881,80752,80.929,85435,97.055,85385,99.549,Plentiful-1528,90.476,Plentiful-1342,81.849,81608
36081003800,Queens,QN0904,-73.84749360869975,40.68479994466083,POINT (-73.84749366999662 40.68479996819425),POINT (-73.84749360869975 40.68479994466083),20.957,85251,28.506,FPC-432,35.686,83630,36.304,85323,50.238,85288,52.738,FPC-605,48.819,85276,52.364,82296,55.062,FPC-597,38.004,FPC-101,41.805,FPC-659,60.949,83628,48.636,85351,57.717,82343,56.51,84949,50.546,83318,61.219,Plentiful-1399,57.321,85506,57.321,80296,66.458,CH-R802,65.452,FPC-632,65.452,Plentiful-1480,69.693,FPC-170,59.533,FPC-168,77.554,FPC-493,61.046,81199,52.707,FPC-628,93.319,85317,84.444,85027,74.377,FPC-624,53.324,FPC-374,76.63,80861,88.324,85387,79.661,Plentiful-1368,59.366,81735,89.315,FPC-530,60.506,87247,64.89,DSNY-BRS-1461,81.201,84947,91.579,84129,77.744,83311,65.231,FPC-656,59.319,87369,83.161,85435,72.732,FPC-482,71.113,80752,99.287,85385,101.781,Plentiful-1528,92.708,Plentiful-1342,84.081,81608
36081004001,Queens,QN0904,-73.84587444559105,40.68324804312068,POINT (-73.84587448369471 40.68324806235951),POINT (-73.84587444559105 40.68324804312068),23.357,85251,27.089,FPC-432,33.332,83630,38.171,85323,48.429,85288,45.319,85276,50.384,FPC-605,48.864,82296,34.504,FPC-101,52.708,FPC-597,38.305,FPC-659,45.136,85351,58.595,83628,54.217,82343,53.01,84949,57.719,Plentiful-1399,47.046,83318,53.821,85506,53.821,80296,62.958,CH-R802,61.952,FPC-632,61.952,Plentiful-1480,67.339,FPC-170,57.179,FPC-168,75.2,FPC-493,49.207,FPC-628,58.692,81199,89.819,85317,80.944,85027,70.877,FPC-624,49.824,FPC-374,73.13,80861,84.824,85387,76.161,Plentiful-1368,55.866,81735,85.815,FPC-530,57.006,87247,61.39,DSNY-BRS-1461,77.701,84947,88.079,84129,61.731,FPC-656,74.244,83311,55.819,87369,79.661,85435,69.232,FPC-482,67.613,80752,95.787,85385,98.281,Plentiful-1528,89.208,Plentiful-1342,80.581,81608
36081004002,Queens,QN1002,-73.84297351577447,40.68154277735962,POINT (-73.842973508974 40.681542785688585),POINT (-73.84297351577447 40.68154277735962),25.371,85251,22.094,FPC-432,35.451,83630,35.736,85323,43.215,85288,40.324,85276,52.572,FPC-605,43.869,82296,29.509,FPC-101,54.896,FPC-597,33.31,FPC-659,40.141,85351,49.222,82343,60.783,83628,48.015,84949,52.724,Plentiful-1399,42.051,83318,48.826,85506,48.826,80296,57.963,CH-R802,56.957,FPC-632,56.957,Plentiful-1480,64.45,FPC-170,56.718,FPC-168,70.335,FPC-493,44.212,FPC-628,59.033,81199,84.824,85317,75.949,85027,65.882,FPC-624,44.829,FPC-374,68.135,80861,79.829,85387,71.166,Plentiful-1368,50.871,81735,80.82,FPC-530,52.011,87247,56.395,DSNY-BRS-1461,72.706,84947,83.084,84129,56.736,FPC-656,69.249,83311,50.824,87369,74.666,85435,64.237,FPC-482,62.618,80752,90.792,85385,93.286,Plentiful-1528,84.213,Plentiful-1342,75.586,81608
36081004200,Queens,QN0904,-73.85796403387162,40.681814517856225,POINT (-73.8579641174759 40.681814548195895),POINT (-73.85796403387162 40.68181451785622),22.208,FPC-432,27.706,85251,35.159,83630,40.438,85276,43.983,82296,63.436,FPC-605,29.623,FPC-101,43.053,85323,33.424,FPC-659,56.101,85288,65.76,FPC-597,40.255,85351,49.336,82343,48.129,84949,66.311,83628,42.165,83318,52.838,Plentiful-1399,48.94,85506,48.94,80296,58.077,CH-R802,57.071,FPC-632,57.071,Plentiful-1480,64.564,FPC-170,56.832,FPC-168,44.326,FPC-628,59.147,81199,70.449,FPC-493,44.943,FPC-374,65.996,FPC-624,76.063,85027,50.985,81735,84.938,85317,68.249,80861,52.125,87247,71.28,Plentiful-1368,56.509,DSNY-BRS-1461,56.85,FPC-656,79.943,85387,80.934,FPC-530,50.938,87369,72.82,84947,69.363,83311,83.198,84129,64.351,FPC-482,62.732,80752,74.78,85435,90.906,85385,93.4,Plentiful-1528,84.327,Plentiful-1342,75.7,81608
36081004300,Queens,QN0105,-73.93751632214966,40.76094033565556,POINT (-73.93751637863073 40.7609403047731),POINT (-73.93751632214966 40.76094033565556),34.532,FPC-170,34.289,83628,27.14,FPC-168,44.619,FPC-493,31.608,81199,46.148,80861,43.87,FPC-624,49.929,Plentiful-1368,51.977,83311,34.429,DSNY-BRS-1461,49.296,FPC-482,36.622,FPC-597,44.491,80752,31.701,81735,39.064,87369,35.666,87247,50.694,84947,43.482,FPC-628,58.808,FPC-530,46.072,85351,52.83,FPC-659,54.081,85027,47.099,FPC-374,36.251,FPC-605,61.023,83630,55.332,85435,61.869,84129,57.961,85387,66.394,FPC-101,62.921,81608,62.398,85317,68.78,85385,67.361,83318,63.387,Plentiful-1342,70.476,FPC-432,67.581,85357,71.418,Plentiful-1528,78.28,84949,77.118,82343,80.648,82296,71.281,85506,71.281,80296,73.25,Plentiful-113,77.103,85276,78.532,CH-R802,51.592,85251,85.792,Plentiful-1399,67.791,FPC-656,67.893,FPC-632,67.893,Plentiful-1480
36081004500,Queens,QN0105,-73.93376060678018,40.76453015898589,POINT (-73.93376054387323 40.764530144457986),POINT (-73.93376060678018 40.76453015898589),36.76,FPC-170,36.394,83628,46.847,FPC-493,29.395,FPC-168,48.376,80861,33.836,81199,46.098,FPC-624,52.157,Plentiful-1368,54.205,83311,38.283,FPC-597,51.401,FPC-482,46.719,80752,36.657,DSNY-BRS-1461,33.929,81735,41.188,87369,52.922,84947,37.894,87247,61.036,FPC-530,56.309,85027,54.935,FPC-659,48.177,85351,64.097,84129,38.479,FPC-605,57.56,85435,45.71,FPC-628,63.061,83630,49.327,FPC-374,60.189,85387,64.626,85317,65.149,81608,71.008,85385,68.499,FPC-101,65.615,Plentiful-1342,69.809,85357,73.646,Plentiful-1528,69.466,83318,72.581,FPC-432,80.508,84949,79.223,82343,82.753,82296,73.509,85506,73.509,80296,75.478,Plentiful-113,53.82,85251,79.208,85276,80.76,CH-R802,88.02,Plentiful-1399,70.019,FPC-656,70.121,FPC-632,70.121,Plentiful-1480
36081004700,Queens,QN0105,-73.93315814499616,40.76028791944624,POINT (-73.9331581433274 40.76028791434102),POINT (-73.93315814499616 40.76028791944624),33.19,83628,33.707,FPC-170,25.732,FPC-168,43.753,FPC-493,30.783,81199,44.836,80861,41.77,FPC-624,31.96,FPC-597,47.829,Plentiful-1368,51.152,83311,32.573,DSNY-BRS-1461,48.197,FPC-482,43.666,80752,30.876,81735,37.984,87369,34.841,87247,48.594,84947,56.708,FPC-530,51.731,FPC-659,44.973,85351,51.981,85027,42.657,FPC-628,35.426,FPC-605,59.924,83630,59.769,84129,53.232,85435,46.274,FPC-374,55.861,85387,65.295,FPC-101,60.298,85317,62.096,81608,66.68,85385,66.262,83318,61.287,Plentiful-1342,69.377,FPC-432,69.318,Plentiful-1528,66.756,85357,77.455,84949,79.549,82296,76.019,82343,70.456,85506,70.456,80296,50.767,85251,71.15,Plentiful-113,76.004,85276,77.707,CH-R802,84.967,Plentiful-1399,67.068,FPC-632,67.068,Plentiful-1480,66.249,FPC-656
36081005000,Queens,QN1002,-73.85488126923958,40.67767317397612,POINT (-73.85488125852095 40.67767316420404),POINT (-73.85488126923958 40.67767317397612),14.243,FPC-432,35.052,85251,31.745,83630,37.705,85276,41.25,82296,49.511,85323,48.226,85288,64.881,FPC-605,26.89,FPC-101,30.691,FPC-659,67.205,FPC-597,46.603,82343,45.396,84949,37.522,85351,50.105,Plentiful-1399,39.432,83318,63.578,83628,46.207,85506,46.207,80296,55.344,CH-R802,54.338,FPC-632,54.338,Plentiful-1480,61.831,FPC-170,41.593,FPC-628,54.099,FPC-168,56.414,81199,67.716,FPC-493,42.21,FPC-374,63.263,FPC-624,73.33,85027,48.252,81735,82.205,85317,65.516,80861,49.392,87247,54.117,FPC-656,53.776,DSNY-BRS-1461,68.547,Plentiful-1368,77.21,85387,78.201,FPC-530,48.205,87369,70.087,84947,66.63,83311,80.465,84129,61.618,FPC-482,59.999,80752,72.047,85435,88.173,85385,90.667,Plentiful-1528,81.594,Plentiful-1342,72.967,81608
36081005100,Queens,QN0105,-73.93213792813899,40.755639675661286,POINT (-73.93213792905011 40.75563967629825),POINT (-73.93213792813899 40.75563967566129),30.235,83628,34.928,FPC-170,21.071,FPC-168,39.959,FPC-493,25.995,81199,35.619,FPC-597,41.042,80861,37.976,FPC-624,44.035,Plentiful-1368,28.779,DSNY-BRS-1461,49.151,83311,29.868,81735,46.001,FPC-482,41.633,80752,33.639,87247,35.726,87369,48.716,FPC-659,41.958,85351,47.537,FPC-628,59.314,83630,35.361,FPC-605,44.8,84947,52.914,FPC-530,48.187,85027,46.499,FPC-374,55.975,84129,49.438,85435,62.28,FPC-101,52.067,85387,56.504,85317,60.063,81608,63.247,83318,66.362,FPC-432,62.886,85385,57.493,Plentiful-1342,74.021,84949,76.534,82296,73.004,82343,68.782,85506,65.524,Plentiful-1528,68.782,80296,64.723,85357,72.989,85276,50.702,85251,76.033,CH-R802,82.37,Plentiful-1399,67.356,Plentiful-113,65.394,FPC-632,65.394,Plentiful-1480,62.455,FPC-656
36081005200,Queens,QN0904,-73.85466456057416,40.68075983998365,POINT (-73.8546645802713 40.680759850960044),POINT (-73.85466456057416 40.68075983998365),23.925,FPC-432,27.584,85251,37.282,83630,42.155,85276,45.7,82296,61.143,FPC-605,42.931,85323,54.765,85288,31.34,FPC-101,35.141,FPC-659,63.467,FPC-597,41.972,85351,51.053,82343,49.846,84949,68.028,83628,54.555,Plentiful-1399,43.882,83318,50.657,85506,50.657,80296,59.794,CH-R802,58.788,FPC-632,58.788,Plentiful-1480,66.281,FPC-170,58.549,FPC-168,46.043,FPC-628,60.864,81199,72.166,FPC-493,46.66,FPC-374,67.713,FPC-624,77.78,85027,86.655,85317,69.966,80861,52.702,81735,53.842,87247,72.997,Plentiful-1368,58.226,DSNY-BRS-1461,58.567,FPC-656,81.66,85387,82.651,FPC-530,52.655,87369,74.537,84947,71.08,83311,84.915,84129,66.068,FPC-482,64.449,80752,76.497,85435,92.623,85385,95.117,Plentiful-1528,86.044,Plentiful-1342,77.417,81608
36081005300,Queens,QN0103,-73.92927127638539,40.760344625955696,POINT (-73.9292713031798 40.76034456296926),POINT (-73.92927127638539 40.7603446259557),34.941,83628,37.662,FPC-170,42.693,FPC-493,24.672,FPC-168,33.848,FPC-597,43.776,80861,29.841,81199,40.71,FPC-624,46.769,Plentiful-1368,51.885,83311,48.735,FPC-482,31.513,DSNY-BRS-1461,44.367,80752,32.602,81735,47.534,84947,38.46,87369,36.373,87247,55.648,FPC-530,53.482,FPC-659,37.214,FPC-605,50.921,85027,46.724,85351,62.534,83630,48.319,FPC-628,58.709,84129,52.172,85435,49.233,FPC-374,54.801,85387,59.238,85317,67.046,FPC-101,62.797,81608,65.62,85385,60.227,Plentiful-1342,71.128,FPC-432,67.317,83318,68.258,Plentiful-1528,67.457,85357,76.755,84949,79.574,82296,77.656,82343,71.516,85506,71.516,80296,56.429,85251,70.09,Plentiful-113,77.755,85276,78.767,CH-R802,85.104,Plentiful-1399,68.128,FPC-632,68.128,Plentiful-1480,65.189,FPC-656
36081005500,Queens,QN0105,-73.92778876442499,40.75379464288112,POINT (-73.92778876158637 40.7537946427344),POINT (-73.92778876442499 40.75379464288112),29.205,83628,32.221,FPC-170,30.528,FPC-597,19.231,FPC-168,37.252,FPC-493,24.4,81199,38.335,80861,35.269,FPC-624,41.328,Plentiful-1368,46.444,83311,26.072,DSNY-BRS-1461,47.403,FPC-659,27.161,81735,43.294,FPC-482,40.645,85351,38.926,80752,56.256,83630,30.936,FPC-605,30.932,87247,33.019,87369,44.986,FPC-628,42.093,84947,50.207,FPC-530,45.48,85027,43.792,FPC-374,53.268,84129,60.967,FPC-101,46.731,85435,49.36,85387,53.797,85317,65.049,FPC-432,61.876,83318,57.356,81608,60.179,85385,74.133,82296,71.314,84949,71.691,82343,54.786,Plentiful-1342,66.075,85506,66.075,80296,62.817,Plentiful-1528,62.016,85357,49.367,85251,71.676,85276,73.326,CH-R802,79.663,Plentiful-1399,62.687,FPC-632,62.687,Plentiful-1480,64.649,Plentiful-113,59.748,FPC-656
36081005700,Queens,QN0103,-73.92567263118967,40.75695440681298,POINT (-73.9256726073031 40.75695439687186),POINT (-73.92567263118967 40.75695440681298),33.87,83628,36.591,FPC-170,28.688,FPC-597,41.622,FPC-493,23.601,FPC-168,28.77,81199,42.705,80861,39.639,FPC-624,45.698,Plentiful-1368,50.814,83311,30.442,DSNY-BRS-1461,47.664,FPC-482,34.203,FPC-605,43.296,80752,52.411,FPC-659,31.531,81735,45.653,85351,59.523,83630,46.463,84947,35.302,87247,37.389,87369,54.577,FPC-530,49.85,85027,46.776,FPC-628,57.638,84129,51.101,85435,48.162,FPC-374,65.975,FPC-101,53.73,85387,58.167,85317,61.726,81608,64.549,85385,70.057,FPC-432,66.246,83318,59.156,Plentiful-1342,67.187,Plentiful-1528,78.503,82296,75.684,84949,76.585,82343,66.386,85357,70.445,85506,70.445,80296,54.886,85251,76.684,85276,69.019,Plentiful-113,77.696,CH-R802,84.033,Plentiful-1399,67.057,FPC-632,67.057,Plentiful-1480,64.118,FPC-656
36081006300,Queens,QN0103,-73.92002559934997,40.764485475811526,POINT (-73.92002557161582 40.764485477038825),POINT (-73.92002559934997 40.76448547581153),38.422,83628,35.24,FPC-597,41.143,FPC-170,46.174,FPC-493,40.629,FPC-624,47.257,80861,28.153,FPC-168,48.344,Plentiful-1368,33.322,81199,55.366,83311,39.81,FPC-605,54.402,85027,51.015,84947,59.129,FPC-530,52.216,FPC-482,47.848,80752,34.994,DSNY-BRS-1461,62.19,84129,36.083,81735,55.653,85435,65.13,83630,56.963,FPC-659,41.941,87369,58.282,85387,50.205,85351,39.854,87247,62.596,85317,53.908,FPC-628,69.101,85385,66.278,81608,52.714,FPC-374,70.527,FPC-101,63.708,Plentiful-1342,71.739,Plentiful-1528,74.609,FPC-432,70.938,85357,70.798,83318,83.055,82296,73.571,Plentiful-113,61.325,85251,80.236,84949,81.137,82343,74.997,85506,74.997,80296,81.236,85276,82.248,CH-R802,88.585,Plentiful-1399,71.609,FPC-632,71.609,Plentiful-1480,68.67,FPC-656
