GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
36047020600,81586,13.47,19.49,81586,13.93,23.22,81586,14.81,23.09,FPC-457,18.18,26.61,81586,13.47,19.49,81586,13.93,18.21,81586,14.81,21.96,FPC-457,18.18,20.95,80341,12.88,15.98,81586,13.93,17.31,81586,14.81,23.42,FPC-457,18.18,26.61,81586,13.47,19.49,81586,13.93,22.58,81586,14.81,23.42,FPC-457,18.18,25.41,85498,12.74,16.54,81586,13.93,16.86,81586,14.81,21.09,FPC-457,18.18,29.07,85289,13.64,23.88,85289,14.34,15.79,FPC-656,28.3,35.72,83916,41.8,43.41,81458,26.85,31.42,81698,21.92,28.56,Plentiful-1511,31.0,32.86,FPC-609,28.71,29.58
36047020700,80403,7.24,18.95,80403,7.24,13.67,FPC-488,19.26,19.7,FPC-488,16.28,25.14,83444,25.19,25.95,FPC-488,17.47,17.72,85495,17.86,18.96,85495,15.91,19.0,80292,16.57,21.83,82044,15.41,16.02,84019,14.05,17.44,FPC-488,16.28,23.64,80403,7.24,11.31,80403,7.24,9.74,80289,16.35,18.43,FPC-488,16.28,25.14,81324,25.29,26.28,81748,17.15,17.48,FPC-488,19.26,20.02,FPC-488,16.28,24.04,85069,11.74,15.08,81459,11.82,13.58,83318,20.53,24.42,84949,28.83,32.91,83993,25.0,28.34,83348,11.79,17.62,80289,16.92,21.82,81458,35.1,41.3
36047020800,81586,14.39,22.65,81586,14.86,25.05,81586,15.52,25.89,FPC-457,19.57,29.53,81586,14.39,22.65,81586,14.86,18.74,81586,15.52,25.29,FPC-457,19.57,23.44,81586,14.39,18.95,81586,14.86,19.82,81586,15.52,25.29,FPC-457,19.57,29.53,81586,14.39,22.65,81586,14.86,24.04,81586,15.52,24.73,FPC-457,19.57,27.56,81586,14.39,19.7,81586,14.86,20.13,81586,15.52,22.92,FPC-457,19.57,31.99,85289,14.86,27.47,FPC-653,13.02,15.04,FPC-656,27.78,36.03,83916,45.85,47.13,81458,32.25,35.89,81698,27.89,32.14,Plentiful-1511,33.65,35.51,FPC-609,34.09,34.95
36047021000,81586,15.08,22.28,81586,16.18,25.59,81586,16.55,25.86,FPC-457,18.52,28.48,81586,15.08,22.28,FPC-629,15.65,18.48,81586,16.55,24.33,FPC-457,18.52,22.39,81586,15.08,19.19,81586,16.18,19.78,81586,16.55,24.33,FPC-457,18.52,28.48,81586,15.08,22.28,81586,16.18,24.11,81586,16.55,23.11,FPC-457,18.52,26.41,81586,15.08,19.33,81586,16.18,19.59,81586,16.55,21.3,FPC-457,18.52,30.94,85289,13.8,26.43,FPC-653,11.96,13.98,FPC-656,26.73,33.72,83916,45.2,45.92,81458,31.54,35.07,81698,26.86,31.11,Plentiful-1511,32.6,34.45,FPC-609,33.53,34.4
36047021100,80419,18.66,19.56,85528,14.42,15.81,85528,14.26,16.62,FPC-488,13.85,23.7,80419,18.66,19.56,FPC-488,14.6,17.37,FPC-488,17.02,18.88,FPC-488,13.85,21.53,80419,18.66,19.61,FPC-488,14.6,17.37,FPC-488,17.02,18.53,FPC-488,13.85,19.97,FPC-205,17.21,18.07,85528,14.42,14.89,85528,14.26,16.45,FPC-488,13.85,23.49,FPC-626,19.93,20.82,FPC-488,14.6,18.05,FPC-488,17.02,21.47,FPC-488,13.85,21.68,85069,11.57,15.65,FPC-718,9.72,13.82,85351,18.38,22.73,85351,18.1,30.1,83993,26.82,28.58,83348,22.23,25.64,FPC-608,18.6,22.93,81458,29.69,38.85
36047021200,81586,19.47,24.17,81586,20.57,25.66,81586,20.95,26.79,FPC-457,18.83,29.82,81586,19.47,24.17,FPC-629,18.63,21.19,81586,20.95,23.14,FPC-457,18.83,24.39,80341,18.57,21.36,81586,20.57,21.47,81586,20.95,23.14,FPC-457,18.83,29.55,81586,19.47,23.86,81586,20.57,23.65,81586,20.95,21.64,FPC-457,18.83,26.25,85498,12.52,18.91,85498,12.56,19.02,FPC-500,16.5,19.83,FPC-457,18.83,32.5,85289,13.16,25.27,85289,13.16,14.34,FPC-656,25.44,30.35,84949,43.28,45.96,81458,31.9,36.45,81698,28.4,31.46,80289,34.75,35.32,FPC-609,33.75,34.62
36047021300,80403,8.74,19.11,85495,5.95,7.74,85172,9.25,14.28,FPC-488,15.15,23.08,83444,21.22,24.2,85172,8.87,13.86,85495,5.95,10.02,85495,5.95,14.93,80292,19.19,21.82,85495,5.95,9.49,84812,8.21,10.72,FPC-488,15.15,22.59,80403,8.74,13.77,82119,7.63,8.29,85172,9.25,14.28,FPC-488,15.15,24.16,85345,23.75,24.49,81748,6.11,12.09,85386,14.5,14.65,FPC-488,15.15,22.11,80204,18.69,19.12,85178,15.43,17.06,83318,17.12,20.99,84949,25.45,33.12,83993,26.18,30.31,85172,9.75,13.83,80289,19.83,21.07,81458,36.2,39.97
36047021400,81586,16.07,22.32,81586,17.37,24.62,81586,17.57,25.21,FPC-457,13.71,26.96,81586,16.07,22.32,FPC-629,13.5,17.39,81586,17.57,22.18,FPC-457,13.71,21.6,81586,16.07,19.24,80357,17.24,18.12,81586,17.57,22.18,FPC-457,13.71,25.67,81586,16.07,21.91,81586,17.37,21.63,81586,17.57,20.69,FPC-457,13.71,22.28,85498,7.44,14.74,85498,7.44,14.54,FPC-500,16.76,18.88,FPC-457,13.71,28.93,85289,8.17,21.01,84722,7.77,9.67,FPC-656,19.84,25.81,84949,38.99,42.97,81458,27.95,31.89,81698,24.31,28.41,Plentiful-1511,30.15,30.95,FPC-609,30.57,31.5
36047021500,80403,4.15,17.73,80403,4.15,9.4,85172,14.75,15.47,FPC-488,12.04,22.65,83278,24.45,25.24,81460,12.45,12.91,85495,12.55,14.21,85495,10.75,14.2,80292,14.58,19.75,82044,10.25,11.43,84019,12.0,13.48,FPC-488,12.04,20.78,80403,4.15,10.97,82119,3.3,6.79,80289,14.05,14.71,FPC-488,12.04,23.3,85345,24.98,25.31,81748,11.99,13.26,FPC-488,15.33,16.2,FPC-488,12.04,20.07,85069,11.98,16.22,85178,11.94,13.78,83318,17.8,22.73,84949,26.13,30.92,83993,23.35,26.25,85172,14.41,15.6,80289,14.61,21.62,81458,32.95,40.56
36047021600,81586,16.23,23.49,81586,16.74,25.91,81586,16.34,27.05,FPC-457,17.08,28.94,81586,16.23,23.49,81586,16.74,18.18,81586,16.34,23.39,FPC-457,17.08,23.28,81586,16.23,20.4,81586,16.74,18.88,81586,16.34,23.39,FPC-457,17.08,28.09,81586,16.23,23.21,81586,16.74,21.5,81586,16.34,21.6,FPC-457,17.08,22.86,85498,11.03,15.31,85498,11.07,16.15,81586,16.34,20.06,FPC-457,17.08,31.05,85289,12.06,21.59,84722,11.04,12.94,FPC-656,22.67,26.09,84949,36.72,42.2,81458,29.11,33.66,81698,27.2,30.28,FPC-632,33.84,33.99,FPC-609,30.97,31.84
36047021700,80403,3.29,16.39,80403,3.29,8.3,85172,12.65,13.83,FPC-488,11.42,21.33,85345,22.44,23.14,81460,11.24,11.9,85495,10.46,12.19,85495,9.52,13.18,80292,13.35,18.59,82044,9.04,10.22,84812,11.62,12.56,FPC-488,11.42,19.85,80403,3.29,10.04,80403,3.29,6.16,85172,12.65,13.83,FPC-488,11.42,22.25,85345,22.44,23.24,81748,9.44,11.58,84146,13.82,14.22,FPC-488,11.42,18.92,85069,14.59,17.03,85178,11.02,14.17,83318,16.36,21.27,84949,24.69,30.35,83993,22.73,26.86,85172,13.15,15.22,80289,17.35,20.43,81458,34.43,38.87
36047021800,81586,15.34,24.25,81586,15.8,26.03,81586,15.78,27.18,FPC-457,21.22,31.99,81586,15.34,24.25,81586,15.8,19.04,81586,15.78,23.12,FPC-457,21.22,26.96,81586,15.34,22.06,81586,15.8,17.3,81586,15.78,23.29,FPC-457,21.22,31.6,81586,15.34,22.7,81586,15.8,20.09,81586,15.78,20.13,82785,18.98,25.64,85498,15.27,16.04,85498,15.53,16.91,81586,15.78,20.65,FPC-457,21.22,35.01,85289,17.2,23.85,84722,16.39,18.29,FPC-656,23.36,25.19,84949,37.55,45.67,81458,35.0,39.47,81564,27.56,30.7,FPC-632,32.07,32.19,FPC-609,36.86,37.73
36047021900,80403,6.2,16.82,80403,6.31,7.27,85172,9.38,12.86,FPC-488,14.69,22.7,83278,20.84,22.32,85172,8.64,10.54,85495,7.18,9.12,85495,6.53,12.5,80292,11.07,16.24,82044,6.06,7.19,84812,8.34,9.77,FPC-488,14.69,20.05,80403,6.2,10.38,80403,6.31,7.4,85172,9.38,12.86,FPC-488,14.69,23.53,81324,21.39,22.72,81748,9.44,10.47,81157,11.59,12.67,FPC-488,14.69,18.85,85069,16.11,17.34,85178,8.08,12.01,83318,15.79,19.81,85351,23.62,28.31,83993,21.27,28.02,85172,9.2,13.61,80289,19.09,21.29,81458,35.85,39.63
36047022000,81586,13.35,22.26,81586,13.81,23.44,81586,13.79,24.48,FPC-457,17.1,30.02,81586,13.35,22.26,81586,13.81,16.63,81586,13.79,19.93,FPC-457,17.1,23.97,81586,13.35,22.08,81699,12.55,13.89,81586,13.79,20.59,FPC-457,17.1,29.16,81586,13.35,19.42,81586,13.81,16.85,81586,13.79,16.72,82785,16.11,22.64,81586,13.35,15.48,81586,13.81,16.41,81586,13.79,18.04,FPC-457,17.1,32.44,85289,21.05,23.73,FPC-656,19.35,20.17,FPC-656,19.24,21.33,84949,37.04,42.79,81458,38.18,40.21,81564,26.07,28.57,80289,28.32,28.33,FPC-609,40.49,40.81
36047022100,80403,7.37,16.84,80403,7.36,8.68,85172,11.29,13.34,FPC-488,10.51,22.8,83278,20.1,21.57,85172,10.23,11.24,85495,9.09,10.21,85495,7.76,11.05,80292,5.86,13.74,82044,3.31,6.01,84019,9.37,10.3,FPC-488,10.51,17.92,85182,3.74,8.25,85182,3.98,7.13,85172,11.29,12.83,FPC-488,10.51,21.62,81324,20.64,22.05,81748,11.02,12.48,FPC-488,13.4,14.55,FPC-488,10.51,16.8,85069,11.35,13.67,85178,1.08,9.09,FPC-101,16.02,19.8,85351,22.24,28.41,83993,15.63,23.48,85172,10.43,12.75,80289,15.0,20.16,81458,32.49,38.9
36047022200,81586,16.27,25.18,81586,16.72,25.95,81586,16.7,27.36,FPC-457,19.19,32.06,81586,16.27,25.18,81586,16.72,18.84,81586,16.7,21.31,FPC-457,19.19,25.54,81586,16.27,24.6,81699,10.37,14.83,81586,16.7,23.17,FPC-457,19.19,32.06,81586,16.27,22.57,81586,16.72,18.36,81586,16.7,19.05,82785,17.77,24.86,81586,16.27,18.26,81586,16.72,18.83,81586,16.7,19.49,FPC-457,19.19,34.86,85289,23.16,25.72,FPC-656,17.89,21.09,FPC-656,17.77,23.34,84949,35.68,44.2,81458,39.04,41.71,81564,28.99,31.39,80289,31.1,31.76,FPC-609,42.61,42.67
36047022400,81586,19.26,26.07,81586,19.72,24.66,81586,19.62,27.25,FPC-457,20.46,30.4,81586,19.26,25.96,80413,14.75,19.37,80413,15.79,19.35,FPC-457,20.46,24.29,81586,19.26,26.07,81699,11.0,15.16,80413,15.79,21.46,FPC-457,20.46,30.4,81586,19.26,23.17,80413,14.75,16.42,80413,15.79,17.08,82785,13.92,23.12,81586,19.26,20.59,85203,19.68,20.04,FPC-656,15.84,17.53,FPC-457,20.46,32.86,85322,22.55,22.63,FPC-656,13.49,20.04,FPC-656,13.37,22.07,84949,31.29,42.1,81458,34.63,38.99,83348,31.31,31.63,FPC-632,28.23,29.4,81458,38.4,42.42
36047022600,81586,20.08,25.0,82347,23.05,24.01,81586,24.55,26.55,FPC-457,19.8,28.87,81586,20.08,24.67,80413,14.25,19.81,80413,15.48,19.27,85322,17.78,22.03,81586,20.08,25.0,81699,12.73,16.06,80413,15.48,21.83,FPC-457,19.8,28.87,81586,20.08,21.28,80413,14.25,16.58,80413,15.48,18.52,82785,12.12,21.5,85203,18.14,19.94,85203,18.28,19.89,FPC-640,13.63,16.84,FPC-457,19.8,31.12,85322,17.78,19.05,FPC-656,12.72,17.53,FPC-656,12.6,19.77,84949,28.31,39.36,81458,33.88,37.67,84949,28.66,29.97,FPC-632,24.98,26.72,81458,37.53,41.16
36047022700,80403,11.44,14.08,FPC-488,7.24,10.78,FPC-488,8.03,12.03,FPC-488,6.44,20.79,83956,15.4,15.4,FPC-488,7.24,10.46,FPC-488,8.03,11.03,FPC-488,6.44,11.64,80292,11.56,12.91,FPC-488,7.24,9.88,84019,5.82,9.2,FPC-488,6.44,16.41,85182,9.44,10.98,FPC-488,7.24,8.23,FPC-488,8.03,9.35,FPC-488,6.44,17.5,83956,15.4,15.4,FPC-488,7.24,11.07,FPC-488,8.03,12.24,FPC-488,6.44,14.34,85069,9.26,13.08,85069,8.86,9.89,FPC-101,20.89,22.05,85351,20.19,26.33,83993,13.3,17.06,83993,12.92,15.81,80289,14.43,18.45,81458,23.97,36.22
36047022800,84206,24.55,27.33,82347,23.22,26.64,84206,25.13,25.23,FPC-457,24.94,29.94,84206,24.55,25.78,80413,19.7,21.74,85322,11.77,19.32,85322,11.77,22.52,84206,24.55,26.15,81699,18.18,19.74,80413,21.07,22.42,FPC-457,24.94,29.94,85468,22.02,22.86,80413,19.7,20.27,80413,21.07,21.55,82785,7.01,21.21,85203,12.94,18.99,85203,12.94,18.55,FPC-640,13.38,19.2,FPC-457,24.94,32.74,85322,11.77,17.73,85322,11.77,17.45,FPC-656,17.56,21.96,84949,29.34,40.15,81458,38.87,41.31,84949,28.86,31.29,FPC-632,25.37,27.11,81458,42.27,46.28
36047022900,80403,11.25,14.29,FPC-488,5.86,9.76,FPC-488,6.16,10.77,FPC-488,5.23,22.18,83278,14.48,15.95,FPC-488,5.86,8.61,FPC-488,6.16,9.51,FPC-488,5.23,9.44,81207,9.8,12.43,FPC-488,5.86,8.48,FPC-488,6.16,9.53,FPC-488,5.23,16.44,85182,10.66,11.5,81352,5.56,7.36,81352,5.5,8.04,FPC-488,5.23,17.99,81324,14.7,18.5,FPC-488,5.86,8.24,FPC-488,6.16,9.05,FPC-488,5.23,11.1,85069,10.42,13.54,FPC-112,4.38,8.61,85351,16.84,19.67,85351,16.0,26.87,83993,19.79,23.98,85172,15.78,17.24,80289,15.64,21.38,81458,31.1,39.21
36047023000,81586,21.78,25.94,82347,21.45,25.53,85517,25.5,26.07,FPC-457,22.98,28.91,81586,21.78,24.09,80413,17.86,19.95,85322,16.78,20.57,85322,16.52,22.46,81586,21.78,24.54,81699,16.35,17.93,80413,19.24,22.42,FPC-457,22.98,28.91,85468,20.16,20.7,80413,17.86,18.45,80413,19.24,20.69,82785,6.64,20.23,85203,13.93,18.08,85203,13.93,17.7,FPC-640,12.01,18.49,FPC-457,22.98,31.45,85322,16.16,17.36,FPC-656,15.03,17.21,FPC-656,15.24,19.57,84949,26.72,37.77,81458,36.38,38.27,84949,26.94,28.38,FPC-632,23.35,25.08,81458,39.42,43.0
36047023100,81646,16.0,18.55,FPC-488,6.74,11.92,FPC-488,6.96,12.81,FPC-488,6.37,24.1,83278,19.08,20.91,FPC-488,6.74,12.27,FPC-488,6.96,13.36,FPC-488,6.37,13.86,81207,16.05,17.18,FPC-488,6.74,12.14,FPC-488,6.96,10.79,FPC-488,6.37,18.11,FPC-205,14.58,15.69,81352,5.45,8.34,81352,5.45,8.56,FPC-488,6.37,20.3,81324,17.19,21.49,FPC-488,6.74,11.9,FPC-488,6.96,12.91,FPC-488,6.37,15.65,85069,6.69,14.54,85069,6.69,11.42,85351,19.37,24.56,85351,20.47,30.96,83993,21.42,24.06,85172,21.62,22.13,80289,16.61,22.93,81458,30.4,39.67
36047023200,81586,20.59,27.0,81586,23.27,24.31,81586,23.43,26.75,FPC-457,24.39,31.01,81586,20.59,25.15,80413,20.51,22.29,85322,19.27,21.47,85322,18.96,24.55,81586,20.59,25.6,81699,15.88,19.54,80413,21.72,23.83,FPC-457,24.39,31.01,81586,20.59,21.76,80413,20.51,21.1,80413,21.72,22.31,82785,9.09,22.33,85203,11.06,17.91,85203,11.06,18.51,FPC-640,14.5,19.9,FPC-457,24.39,33.55,85322,19.27,20.47,FPC-656,17.91,20.09,FPC-656,17.94,22.27,84949,29.66,40.72,81458,39.87,41.75,84949,30.2,31.64,FPC-632,26.62,28.36,81458,42.38,43.36
36047023300,81646,12.31,13.49,FPC-488,3.43,7.37,FPC-488,3.43,7.77,FPC-488,3.43,21.1,83278,10.81,12.73,FPC-488,3.43,6.57,FPC-488,3.43,6.45,FPC-488,3.43,10.38,81324,12.3,12.7,FPC-488,3.43,5.8,FPC-488,3.43,8.15,FPC-488,3.43,15.34,81646,12.31,12.98,FPC-488,3.43,5.13,FPC-488,3.43,5.66,FPC-488,3.43,15.82,81324,12.3,16.04,FPC-488,3.43,7.2,FPC-488,3.43,8.01,FPC-488,3.43,11.3,80338,12.38,12.82,FPC-112,7.43,9.97,85351,13.99,18.66,85351,13.36,27.0,83993,20.48,25.49,85172,17.74,19.21,80289,16.64,21.2,81458,32.73,38.33
36047023400,81586,19.26,25.52,81586,20.29,26.31,81586,20.6,25.07,FPC-457,21.24,30.87,81586,19.26,25.52,81586,20.29,22.83,81586,20.6,22.53,FPC-457,21.24,25.93,81586,19.26,24.21,81699,17.18,19.14,81586,20.6,23.88,FPC-457,21.24,29.14,81586,19.26,20.16,81586,20.29,21.77,81586,20.6,23.54,82785,10.76,21.54,85203,9.86,16.58,85203,9.86,17.56,FPC-640,20.14,21.92,FPC-457,21.24,33.11,85322,22.0,23.86,85322,22.0,22.35,FPC-632,21.25,21.82,84949,34.56,45.19,81458,41.43,44.43,81564,32.9,34.37,FPC-632,25.71,29.08,FPC-609,43.56,44.42
36047023500,81646,11.17,13.57,FPC-488,5.2,7.66,FPC-488,5.93,8.56,FPC-488,5.08,22.09,83278,13.63,14.74,FPC-488,5.2,8.99,FPC-488,5.93,9.27,FPC-488,5.08,11.17,81324,11.16,12.54,FPC-488,5.2,8.2,FPC-488,5.93,10.61,FPC-488,5.08,15.83,81646,11.17,13.25,FPC-488,5.2,6.03,FPC-488,5.93,6.51,FPC-488,5.08,17.88,81324,11.16,16.9,FPC-488,5.2,8.92,FPC-488,5.93,10.57,FPC-488,5.08,12.89,85351,11.25,13.53,FPC-112,8.71,11.05,85351,12.19,19.92,85351,11.45,26.84,83993,20.21,24.5,85172,17.45,18.92,80289,18.41,22.38,81458,31.67,38.84
36047023600,81586,18.24,24.28,81586,19.14,24.7,81586,19.3,23.99,FPC-457,20.26,29.09,81586,18.24,24.08,81586,19.14,21.41,81586,19.3,21.99,FPC-457,20.26,24.88,81586,18.24,22.73,81699,16.04,18.0,81586,19.3,22.69,FPC-457,20.26,27.47,81586,18.24,18.68,81586,19.14,20.36,81586,19.3,22.24,82785,11.98,20.95,85203,9.95,15.7,85203,11.0,17.04,FPC-640,18.21,20.41,FPC-457,20.26,31.33,85322,19.69,21.36,FPC-656,19.96,20.35,FPC-632,18.18,18.92,84949,31.91,42.97,81458,38.61,41.66,81564,31.92,32.94,FPC-632,23.41,27.12,FPC-609,40.92,41.79
36047023800,81586,16.11,24.7,81586,16.57,26.4,81586,16.54,26.24,FPC-457,24.56,34.16,81586,16.11,24.7,81586,16.57,20.56,81586,16.54,23.05,FPC-457,24.56,27.6,81586,16.11,24.24,81586,16.57,20.01,81586,16.54,23.79,FPC-457,24.56,31.74,81586,16.11,21.82,81586,16.57,21.32,81586,16.54,21.8,82785,16.79,26.02,85203,15.72,17.01,81586,16.57,17.49,81586,16.54,21.47,FPC-457,24.56,35.18,85289,19.71,23.89,84722,19.55,21.44,FPC-656,24.99,25.21,84949,36.3,46.22,81458,39.49,43.01,81564,28.33,32.75,FPC-632,29.78,31.21,FPC-609,41.37,42.24
36047024000,81586,16.39,24.18,81586,16.85,25.59,81586,16.83,26.31,FPC-457,22.41,32.95,81586,16.39,24.18,81586,16.85,20.27,81586,16.83,23.56,FPC-457,22.41,27.06,81586,16.39,23.46,81586,16.85,20.82,81586,16.83,23.56,FPC-457,22.41,30.12,81586,16.39,22.09,81586,16.85,21.87,81586,16.83,22.61,82785,17.01,25.18,81586,16.39,16.93,81586,16.85,17.55,81586,16.83,21.25,FPC-457,22.41,33.83,85289,17.56,23.2,84722,17.4,19.3,FPC-656,25.02,26.27,84949,36.33,46.6,81458,38.2,42.13,81564,28.61,32.49,Plentiful-1480,31.84,32.94,FPC-609,39.92,40.85
36047024100,81646,10.28,15.16,81646,10.45,10.83,FPC-488,10.7,11.67,FPC-488,10.7,25.08,83278,13.15,14.89,81961,9.72,10.78,FPC-583,4.09,9.25,FPC-488,10.7,15.41,81324,10.26,11.67,FPC-583,4.09,8.49,FPC-488,10.7,11.79,85351,10.69,17.37,81646,10.28,13.46,81646,10.45,10.83,FPC-488,10.7,11.4,FPC-488,10.7,19.9,81324,10.26,16.91,81324,10.68,11.17,FPC-488,10.7,12.07,FPC-488,10.7,15.24,85351,11.38,15.59,FPC-112,8.8,9.91,85351,11.29,19.27,85351,11.14,26.87,83993,22.24,30.37,84151,23.05,24.02,80289,21.36,26.62,81458,36.74,40.48
36047024200,81586,15.71,21.8,81586,16.17,23.8,81586,16.15,23.82,FPC-457,20.12,30.04,81586,15.71,21.8,81586,16.17,19.06,81586,16.15,22.71,FPC-457,20.12,25.79,81586,15.71,21.06,81586,16.17,20.76,81586,16.15,22.71,FPC-457,20.12,26.59,81586,15.71,19.04,81586,16.17,21.31,81586,16.15,22.59,FPC-457,20.12,24.53,85498,14.78,15.6,85498,14.83,16.51,81586,16.15,20.9,FPC-457,20.12,31.86,85289,15.28,21.26,84722,15.11,17.01,Plentiful-1480,24.38,25.28,84949,42.68,48.97,81458,35.91,39.84,81564,27.93,32.18,Plentiful-1480,27.72,30.88,FPC-609,37.63,38.56
36047024300,81646,12.72,14.48,FPC-488,8.69,10.41,FPC-488,8.73,10.95,FPC-488,8.26,23.7,83278,12.66,14.27,81961,6.44,8.34,FPC-583,8.19,9.43,FPC-488,8.26,12.13,81207,10.81,12.44,FPC-583,7.59,8.86,FPC-488,8.73,10.73,FPC-488,8.26,17.32,85182,12.38,13.45,81352,8.14,8.91,81352,8.14,9.42,FPC-488,8.26,19.15,81324,12.71,17.31,85250,7.51,8.83,85250,8.07,9.39,FPC-488,8.26,12.74,85351,13.28,14.21,FPC-112,4.99,10.06,85351,14.43,19.46,85351,13.7,27.2,83993,21.38,27.08,85172,20.18,21.18,80289,18.75,24.63,81458,35.05,41.72
36047024400,81586,15.05,19.35,81586,15.44,21.97,81586,16.24,21.07,FPC-457,21.5,29.4,81586,15.05,19.35,81586,15.44,18.79,81586,16.24,20.94,85322,21.39,23.18,81586,15.05,18.6,81586,15.44,18.76,81586,16.24,19.63,FPC-457,21.5,23.94,81586,15.05,16.4,81586,15.44,18.76,81586,16.24,19.45,82785,18.18,22.33,85203,12.68,14.87,85203,13.56,15.31,81586,16.24,19.63,FPC-457,21.5,30.26,85289,16.37,18.57,84722,16.71,18.61,Plentiful-1480,19.31,21.08,84949,38.96,48.12,81458,37.51,41.44,81564,30.08,32.39,Plentiful-1480,22.54,28.2,FPC-609,39.0,39.92
36047024500,80403,14.44,15.77,FPC-488,12.18,14.17,FPC-488,12.99,14.4,FPC-488,10.68,23.34,85271,16.43,16.43,81308,6.18,10.36,FPC-709,7.52,11.25,FPC-488,10.68,13.01,81207,7.04,10.7,81207,6.93,8.88,84019,10.66,12.63,FPC-488,10.68,16.63,85182,8.41,11.18,81308,6.18,8.67,81111,8.64,10.7,FPC-488,10.68,17.55,83956,16.43,16.43,85250,11.35,12.88,85250,11.92,13.62,FPC-488,10.68,14.75,83993,11.95,13.84,FPC-112,9.09,10.39,85351,19.52,19.71,85351,18.43,24.52,83993,13.58,22.33,83993,12.02,16.28,80289,17.34,20.92,81458,26.98,38.69
36047024600,81586,18.27,19.94,81586,18.66,21.67,81586,19.95,20.65,FPC-457,22.72,29.37,81586,18.27,19.94,83619,17.65,19.08,81586,19.95,20.65,FPC-457,22.72,23.8,81586,18.27,19.04,FPC-631,17.9,18.15,FPC-631,18.79,19.17,85540,21.83,23.56,FPC-631,16.12,16.84,FPC-631,17.9,18.01,Plentiful-1314,18.23,18.6,82785,17.64,22.16,FPC-631,16.12,16.18,85203,17.2,17.66,FPC-631,18.79,19.17,FPC-457,22.72,29.88,85289,16.37,19.15,84722,17.62,18.9,Plentiful-1480,18.98,20.47,84949,38.49,47.65,81458,37.8,41.73,81564,28.98,31.31,Plentiful-1480,23.48,29.05,FPC-609,39.59,40.52
36047024700,80403,13.76,16.2,FPC-488,12.86,14.07,81157,13.14,14.35,FPC-488,11.56,23.27,83956,17.42,17.42,81308,5.46,10.42,FPC-709,3.13,9.84,FPC-488,11.56,13.06,80292,6.98,10.23,80292,6.98,8.11,84019,11.15,12.59,FPC-488,11.56,17.3,85182,4.09,9.93,85182,4.09,7.39,81111,7.38,10.74,FPC-488,11.56,18.74,83956,17.42,17.42,85250,11.52,12.67,85250,12.71,13.42,FPC-488,11.56,15.86,83993,11.71,13.84,85178,8.33,10.35,83318,16.48,17.78,85351,18.3,23.71,83993,12.69,22.51,83993,13.27,14.97,80289,18.69,21.33,81458,28.23,39.94
36047024800,81586,13.98,19.06,81586,14.36,19.84,81586,14.9,21.28,FPC-457,13.09,25.92,81586,13.98,19.06,81586,14.36,16.0,81586,14.9,18.4,FPC-457,13.09,21.26,81586,13.98,18.73,81586,14.36,17.4,81586,14.9,18.4,FPC-457,13.09,24.24,81586,13.98,19.0,81586,14.36,18.39,81586,14.9,18.15,FPC-457,13.09,21.73,85498,13.36,14.38,85498,13.89,15.06,81586,14.9,16.89,FPC-457,13.09,28.13,85289,11.92,19.86,84722,11.53,13.82,FPC-656,21.15,22.11,84949,42.48,48.0,81458,33.15,36.56,83348,26.49,27.44,Plentiful-1480,25.82,26.52,FPC-609,35.32,35.74
